block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.335), np.float64(-0.665)]",0,1,[-0.335],[-0.5],1,-0.165,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",1,"[np.float64(-0.335), np.float64(0.665)]",0,0,[0.335],[0.5],1,0.165,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.665), np.float64(-0.335)]",0,0,[0.335],[0.5],1,0.165,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0402), np.float64(-0.5586)]",0,"[np.float64(0.40535), np.float64(0.004149999999999987)]",0,1,[-0.44555],[-0.165],2,0.20475,0.0402,-0.5586
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.335), np.float64(-0.665)]",0,0,[-0.335],[-0.5],1,-0.165,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.2814), np.float64(0.0798)]",1,"[np.float64(0.83585), np.float64(-0.52535)]",0,0,[0.44555],[0.165],2,0.15525,-0.2814,0.0798
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5586), np.float64(-0.0402)]",0,"[np.float64(-0.004149999999999987), np.float64(-0.40535)]",0,1,[0.44555],[0.165],2,-0.20475,0.5586,-0.0402
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.2814), np.float64(-0.0798)]",0,"[np.float64(-0.17085), np.float64(0.19034999999999996)]",0,1,[-0.11055],[0.335],2,0.009749999999999981,0.2814,-0.0798
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.26089799999999996), np.float64(0.08009399999999996)]",0,"[np.float64(0.11058350000000006), np.float64(-0.7086125)]",0,1,[-0.3714815],[-0.38945],3,-0.29901449999999996,0.26089799999999996,0.08009399999999996
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.088842), np.float64(-0.555114)]",0,"[np.float64(0.39318949999999997), np.float64(0.03714549999999994)]",0,1,[-0.4820315],[-0.05445],3,0.21516749999999996,0.088842,-0.555114
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.558102), np.float64(-0.380694)]",0,"[np.float64(-0.04013349999999993), np.float64(-0.10133750000000002)]",0,1,[0.4820315],[0.05445],3,-0.07073549999999998,0.558102,-0.380694
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4207139999999999), np.float64(0.016757999999999995)]",0,"[np.float64(-0.5677454999999999), np.float64(-0.16378949999999998)]",0,1,[0.1470315],[-0.44555],3,-0.3657674999999999,0.4207139999999999,0.016757999999999995
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.35258453999999995), np.float64(-0.12082517999999998)]",0,"[np.float64(0.26389506500000004), np.float64(-0.26269521500000004)]",0,1,[0.3835204],[0.3529685],4,0.0005999250000000012,0.35258453999999995,-0.12082517999999998
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.27416801999999996), np.float64(-0.5151405)]",0,"[np.float64(0.18342087500000004), np.float64(-0.027270605000000003)]",0,1,[-0.45758889],[-0.1285185],4,0.07807513500000002,0.27416801999999996,-0.5151405
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.13602474), np.float64(-0.52391178)]",0,"[np.float64(0.35804565499999996), np.float64(0.0179821750000001)]",0,1,[-0.49407039],[-0.0179685],4,0.18801391500000003,0.13602474,-0.52391178
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.55328598), np.float64(-0.4658175)]",0,"[np.float64(-0.047356375000000006), np.float64(-0.028252895)]",0,1,[0.49407039],[0.0179685],4,-0.037804635,0.55328598,-0.4658175
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.547603215), np.float64(-0.4895499318)]",0,"[np.float64(-0.3806464453499999), np.float64(0.6565067014500001)]",0,1,[0.83304323],[0.5059296],5,0.1379301280500001,0.547603215,-0.4895499318
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1789902186), np.float64(-0.508806753)]",0,"[np.float64(0.31905301175), np.float64(0.006849983349999977)]",0,1,[-0.49804323],[-0.00592961],5,0.16295149755,0.1789902186,-0.508806753
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.29617852499999997), np.float64(-0.5380478082)]",0,"[np.float64(-0.4751741896499999), np.float64(0.35905214355000004)]",0,1,[-0.82100434],[-0.54241111],5,-0.05806102304999994,0.29617852499999997,-0.5380478082
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.21727658001), np.float64(-0.503052766986)]",0,"[np.float64(-0.7179223139945001), np.float64(1.0024070330015)]",0,1,[-0.49935427],[-0.00195677],6,0.14224235950349995,0.21727658001,-0.503052766986
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.38425194779999994), np.float64(-0.3414891606)]",0,"[np.float64(0.15418632185000003), np.float64(-0.12007256975000002)]",0,1,[0.46156173],[0.1164796],5,0.017056876050000003,0.38425194779999994,-0.3414891606
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.501925641558), np.float64(0.061915697418000126)]",0,"[np.float64(-0.11182990757349998), np.float64(-0.6718199634335)]",0,1,[0.60990427],[-0.33304323],6,-0.3918249355035,0.501925641558,0.061915697418000126
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.40275430642199994), np.float64(-0.44235011919)]",0,"[np.float64(-0.22506967743749995), np.float64(0.6200347481745)]",0,1,[0.82231537],[0.53843827],6,0.19748253536850002,0.40275430642199994,-0.44235011919
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.239157622242), np.float64(-0.23644400761799994)]",0,"[np.float64(0.36677380842350005), np.float64(-0.15762456171650002)]",0,1,[-0.60593143],[0.32100434],6,0.10457462335350001,0.239157622242,-0.23644400761799994
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.13112590233066), np.float64(0.33896914073525997)]",1,"[np.float64(-0.2963389945455449), np.float64(-0.5041822329501449)]",0,0,[-0.83478691],[-0.50064573],7,-0.4002606137478449,0.13112590233066,0.33896914073525997
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.28317047925282), np.float64(-0.36884863945985996)]",0,"[np.float64(-0.413213107133205), np.float64(0.23880601157947495)]",0,1,[-0.86995737],[-0.39406857],7,-0.08720354777686504,0.28317047925282,-0.36884863945985996
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.37574594512949994), np.float64(0.07847906927658)]",1,"[np.float64(-0.31711001756461493), np.float64(-0.01984314171169499)]",0,0,[0.94136407],[0.17768463],7,-0.16847657963815496,0.37574594512949994,0.07847906927658
0,8,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.1093735303752234), np.float64(0.0760978922711766)]",0,"[np.float64(-0.7550236742788115), np.float64(0.2782519638252354)]",0,1,[0.64565014],[-0.44136407],8,-0.238385855226788,0.1093735303752234,0.0760978922711766
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.48850605264918), np.float64(-0.5024130718661399)]",0,"[np.float64(-0.35977446043429495), np.float64(0.631144664081025)]",0,1,[0.87126841],[0.39009573],7,0.13568510182336502,0.48850605264918,-0.5024130718661399
0,8,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4453331173970646), np.float64(0.027748445961921053)]",0,"[np.float64(-0.7328516919661525), np.float64(-0.31526702053100897)]",0,1,[0.28751857],[-0.87126841],8,-0.5240593562485807,0.4453331173970646,0.027748445961921053
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11779885308759772), np.float64(0.2784672727812426)]",0,"[np.float64(0.39327853265668566), np.float64(-0.0029875932121546933)]",0,1,[-0.27547968],[0.83478691],8,0.19514546972226549,-0.11779885308759772,0.2784672727812426
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.2335849063968354), np.float64(-0.168251589733101)]",0,"[np.float64(0.3885010264026376), np.float64(-0.209662477467426)]",0,1,[-0.62208593],[0.36995737],8,0.08941927446760581,0.2335849063968354,-0.168251589733101
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.07060542916879545), np.float64(0.27595769448303265)]",1,"[np.float64(-0.1684862765734055), np.float64(-0.5150494002252336)]",0,0,[-0.76090829],[-0.72452032],9,-0.34176783839931957,-0.07060542916879545,0.27595769448303265
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3573909143611263), np.float64(-0.23707585128412645)]",0,"[np.float64(0.2127279560310747), np.float64(-0.19280527832367256)]",0,1,[0.42988113],[0.21248143],9,0.009961338853701068,0.3573909143611263,-0.23707585128412645
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.018770689461766035), np.float64(0.30982954188437434)]",1,"[np.float64(0.09816476305004988), np.float64(-0.19289408937255842)]",0,0,[0.88306455],[0.35434986],9,-0.04736466316125427,0.018770689461766035,0.30982954188437434
