block_number,trial_number,state_id,stim_id,action,w_values
0,76865,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76866,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,76867,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,76868,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,76869,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,76870,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,76871,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,76872,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,76873,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,76874,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,76875,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,76876,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,76877,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,76878,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76879,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,76880,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,76881,State BH,BH,0,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76882,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,76883,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,76884,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,76885,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,76886,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,76887,State CE,CE,1,"[np.float64(0.008019818884616165), np.float64(0.031514602150524824)]"
0,76888,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76889,State BF,BF,1,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,76890,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,76891,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,76892,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,76893,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,76894,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,76895,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,76896,State CG,CG,1,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,76897,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,76898,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,76899,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,76900,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,76901,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,76902,State AG,AG,0,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,76903,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,76904,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,76905,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,76906,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,76907,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76908,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,76909,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,76910,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,76911,State BF,BF,1,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,76912,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,76913,State DF,DF,0,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,76914,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,76915,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,76916,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,76917,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,76918,State CE,CE,0,"[np.float64(0.008019818884616165), np.float64(0.031514602150524824)]"
0,76919,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,76920,State AG,AG,1,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,76921,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,76922,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,76923,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,76924,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,76925,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,76926,State BH,BH,0,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76927,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,76928,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,76929,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76930,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76931,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,76932,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,76933,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,76934,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76935,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,76936,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,76937,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,76938,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,76939,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,76940,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,76941,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,76942,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76943,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,76944,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,76945,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,76946,State AE,AE,0,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,76947,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,76948,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,76949,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,76950,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,76951,State DH,DH,1,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,76952,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,76953,State AE,AE,1,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,76954,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,76955,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,76956,State BH,BH,0,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76957,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,76958,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76959,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,76960,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,76961,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,76962,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,76963,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,76964,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,76965,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,76966,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,76967,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,76968,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,76969,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,76970,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,76971,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,76972,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,76973,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,76974,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,76975,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,76976,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,76977,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,76978,State DF,DF,0,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,76979,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,76980,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,76981,State DF,DF,0,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,76982,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76983,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,76984,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,76985,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,76986,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,76987,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,76988,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,76989,State CE,CE,1,"[np.float64(0.008019818884616165), np.float64(0.031514602150524824)]"
0,76990,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,76991,State DH,DH,0,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,76992,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,76993,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,76994,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,76995,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,76996,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,76997,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,76998,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,76999,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,77000,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,77001,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,77002,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,77003,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77004,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77005,State CE,CE,0,"[np.float64(0.008019818884616165), np.float64(0.031514602150524824)]"
0,77006,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,77007,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,77008,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77009,State AE,AE,0,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77010,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,77011,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,77012,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,77013,State AG,AG,1,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77014,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,77015,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,77016,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77017,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,77018,State AE,AE,0,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77019,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,77020,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,77021,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,77022,State AE,AE,0,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77023,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,77024,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,77025,State AE,AE,1,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77026,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77027,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,77028,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77029,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,77030,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77031,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,77032,State CE,CE,1,"[np.float64(0.008019818884616165), np.float64(0.031514602150524824)]"
0,77033,State AH,AH,0,"[np.float64(0.033250802802784085), np.float64(-0.9312550506475199)]"
0,77034,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,77035,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,77036,State GF,GF,0,"[np.float64(-0.06874494935248009), np.float64(-0.9684853978494752)]"
0,77037,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,77038,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77039,State HN,HN,0,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,77040,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,77041,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77042,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77043,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77044,State AG,AG,0,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77045,State CB,CB,0,"[np.float64(0.008019818884616165), np.float64(-0.966749197197216)]"
0,77046,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,77047,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,77048,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77049,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77050,State DN,DN,1,"[np.float64(-0.9919801811153839), np.float64(-0.78)]"
0,77051,State AE,AE,1,"[np.float64(0.033250802802784085), np.float64(0.031514602150524824)]"
0,77052,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,77053,State GN,GN,0,"[np.float64(-0.06874494935248009), np.float64(-0.78)]"
0,77054,State DG,DG,1,"[np.float64(-0.9919801811153839), np.float64(-0.06874494935248009)]"
0,77055,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77056,State FN,FN,1,"[np.float64(-0.9684853978494752), np.float64(-0.78)]"
0,77057,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77058,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77059,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,77060,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77061,State HN,HN,1,"[np.float64(-0.9312550506475199), np.float64(-0.78)]"
0,77062,State AG,AG,0,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77063,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77064,State DH,DH,0,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,77065,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77066,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,77067,State AD,AD,0,"[np.float64(0.033250802802784085), np.float64(-0.9919801811153839)]"
0,77068,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77069,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77070,State BF,BF,0,"[np.float64(-0.966749197197216), np.float64(-0.9684853978494752)]"
0,77071,State CN,CN,0,"[np.float64(0.008019818884616165), np.float64(-0.78)]"
0,77072,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77073,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,77074,State CG,CG,0,"[np.float64(0.008019818884616165), np.float64(-0.06874494935248009)]"
0,77075,State CD,CD,0,"[np.float64(0.008019818884616165), np.float64(-0.9919801811153839)]"
0,77076,State AB,AB,0,"[np.float64(0.033250802802784085), np.float64(-0.966749197197216)]"
0,77077,State BN,BN,0,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,77078,State EH,EH,0,"[np.float64(0.031514602150524824), np.float64(-0.9312550506475199)]"
0,77079,State DF,DF,1,"[np.float64(-0.9919801811153839), np.float64(-0.9684853978494752)]"
0,77080,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,77081,State AF,AF,0,"[np.float64(0.033250802802784085), np.float64(-0.9684853978494752)]"
0,77082,State BE,BE,1,"[np.float64(-0.966749197197216), np.float64(0.031514602150524824)]"
0,77083,State AN,AN,0,"[np.float64(0.033250802802784085), np.float64(-0.78)]"
0,77084,State EF,EF,0,"[np.float64(0.031514602150524824), np.float64(-0.9684853978494752)]"
0,77085,State BH,BH,1,"[np.float64(-0.966749197197216), np.float64(-0.9312550506475199)]"
0,77086,State CF,CF,0,"[np.float64(0.008019818884616165), np.float64(-0.9684853978494752)]"
0,77087,State DH,DH,0,"[np.float64(-0.9919801811153839), np.float64(-0.9312550506475199)]"
0,77088,State CH,CH,0,"[np.float64(0.008019818884616165), np.float64(-0.9312550506475199)]"
0,77089,State CE,CE,0,"[np.float64(0.008019818884616165), np.float64(0.031514602150524824)]"
0,77090,State BG,BG,1,"[np.float64(-0.966749197197216), np.float64(-0.06874494935248009)]"
0,77091,State AG,AG,0,"[np.float64(0.033250802802784085), np.float64(-0.06874494935248009)]"
0,77092,State DE,DE,1,"[np.float64(-0.9919801811153839), np.float64(0.031514602150524824)]"
0,77093,State GH,GH,0,"[np.float64(-0.06874494935248009), np.float64(-0.9312550506475199)]"
0,77094,State BN,BN,1,"[np.float64(-0.966749197197216), np.float64(-0.78)]"
0,77095,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
0,77096,State EN,EN,0,"[np.float64(0.031514602150524824), np.float64(-0.78)]"
