block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.6699999999999999), np.float64(0.33)]",0,0,[-0.33],[-0.5],1,-0.16999999999999996,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.6699999999999999), np.float64(-0.33)]",0,1,[0.33],[0.5],1,0.16999999999999996,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.6699999999999999), np.float64(-0.33)]",0,0,[0.33],[0.5],1,0.16999999999999996,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.33), np.float64(-0.6699999999999999)]",0,1,[-0.33],[-0.5],1,-0.16999999999999996,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.40869999999999995), np.float64(-0.3201)]",0,"[np.float64(0.1491), np.float64(-0.12210000000000004)]",0,1,[0.4422],[0.17],2,0.013499999999999984,0.40869999999999995,-0.3201
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6498999999999999), np.float64(-0.2013)]",0,"[np.float64(-0.09209999999999996), np.float64(-0.24090000000000003)]",0,1,[0.4422],[0.17],2,-0.16649999999999998,0.6498999999999999,-0.2013
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3201), np.float64(-0.40869999999999995)]",0,"[np.float64(0.12210000000000004), np.float64(-0.1491)]",0,1,[-0.4422],[-0.17],2,-0.013499999999999984,0.3201,-0.40869999999999995
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.40869999999999995), np.float64(0.3201)]",1,"[np.float64(0.8509), np.float64(-0.8778999999999999)]",0,0,[-0.4422],[-0.17],2,-0.013499999999999956,-0.40869999999999995,0.3201
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.43853700000000007), np.float64(-0.49965099999999996)]",0,"[np.float64(0.04181099999999993), np.float64(-0.020001000000000047)]",0,1,[-0.480348],[-0.0578],3,0.010904999999999943,0.43853700000000007,-0.49965099999999996
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.11034900000000003), np.float64(-0.5314629999999998)]",0,"[np.float64(0.36999899999999997), np.float64(0.011810999999999794)]",0,1,[-0.480348],[-0.0578],3,0.19090499999999988,0.11034900000000003,-0.5314629999999998
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5605629999999999), np.float64(-0.34824900000000003)]",0,"[np.float64(-0.04091099999999992), np.float64(-0.13209899999999997)]",0,1,[0.480348],[0.0578],3,-0.08650499999999994,0.5605629999999999,-0.34824900000000003
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.52087933), np.float64(-0.42882939)]",0,"[np.float64(-0.01419764999999995), np.float64(-0.06448893)]",0,1,[0.49331832],[0.019652],4,-0.039343289999999975,0.52087933,-0.42882939
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.46924803), np.float64(-0.5242582899999999)]",0,"[np.float64(0.024070289999999994), np.float64(0.01757660999999988)]",0,1,[-0.49331832],[-0.019652],4,0.020823449999999938,0.46924803,-0.5242582899999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.47909367), np.float64(-0.51185161)]",0,"[np.float64(-0.31577535000000007), np.float64(0.67516993)]",0,1,[-0.16331832],[0.480348],4,0.17969728999999998,0.47909367,-0.51185161
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5533269999999999), np.float64(-0.394581)]",0,"[np.float64(-0.0336749999999999), np.float64(-0.08576699999999998)]",0,1,[0.480348],[0.0578],3,-0.05972099999999994,0.5533269999999999,-0.394581
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.52066225), np.float64(-0.44689887)]",0,"[np.float64(-0.6839805699999999), np.float64(0.28358055000000004)]",0,1,[0.16331832],[-0.480348],4,-0.20020000999999993,0.52066225,-0.44689887
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17279158049999999), np.float64(-0.0999979527)]",1,"[np.float64(0.2127366483), np.float64(-0.5144738185000001)]",0,0,[-0.38552823],[-0.33668168],5,-0.15086858510000004,0.17279158049999999,-0.0999979527
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.14279890289999986), np.float64(-0.2739147345)]",1,"[np.float64(0.42727067409999986), np.float64(0.5583865056999999)]",0,0,[0.71552823],[0.83668168],5,0.4928285898999999,-0.14279890289999986,-0.2739147345
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4925962113), np.float64(-0.5135365579)]",0,"[np.float64(0.00513201750000003), np.float64(0.011264786699999974)]",0,1,[-0.49772823],[-0.00668168],5,0.008198402100000002,0.4925962113,-0.5135365579
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11783620830100006), np.float64(0.26772017602899995)]",0,"[np.float64(0.30888419390699995), np.float64(-0.840999773821)]",0,1,[0.5732796],[-0.21552823],6,-0.266057789957,0.11783620830100006,0.26772017602899995
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.302560935963), np.float64(-0.5990375566450001)]",0,"[np.float64(0.15851866182900004), np.float64(0.060117154437000164)]",0,1,[-0.4610796],[-0.11447177],6,0.1093179081330001,0.302560935963,-0.5990375566450001
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5071076095), np.float64(-0.4681676373)]",0,"[np.float64(-0.6748358382999999), np.float64(0.3004394085)]",0,1,[0.16772823],[-0.49331832],5,-0.18719821489999997,0.5071076095,-0.4681676373
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.497574268275), np.float64(-0.506665038013)]",0,"[np.float64(0.0016533295169999795), np.float64(0.0058926358049999905)]",0,1,[-0.4992276],[-0.00227177],6,0.003772982660999985,0.497574268275,-0.506665038013
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.14748315365099995), np.float64(-0.284899598115)]",0,"[np.float64(0.43045555585899997), np.float64(0.567872000323)]",0,1,[0.7170276],[0.83227177],6,0.499163778091,-0.14748315365099995,-0.284899598115
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41745387639079), np.float64(-0.24528968600181006)]",0,"[np.float64(0.05763106035993004), np.float64(-0.2796253772474699)]",0,1,[0.52491506],[-0.0732796],7,-0.11099715844376992,0.41745387639079,-0.24528968600181006
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.27005873553223003), np.float64(0.06150232208202999)]",1,"[np.float64(0.15615188121849), np.float64(-0.63529170533131)]",0,0,[0.57378938],[-0.2170276],7,-0.23956991205640998,0.27005873553223003,0.06150232208202999
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.49917799790649), np.float64(-0.50307053017195)]",0,"[np.float64(0.0005593853427900419), np.float64(0.0028079134212299905)]",0,1,[-0.49973738],[-0.0007724],7,0.0016836493820100162,0.49917799790649,-0.50307053017195
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.45632403793713006), np.float64(-0.56236609243843)]",0,"[np.float64(-0.2995569746878501), np.float64(0.7191331556877101)]",0,1,[-0.15676706],[0.4610796],7,0.20978809049993,0.45632403793713006,-0.56236609243843
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3653113830755089), np.float64(-0.5547306320893407)]",0,"[np.float64(0.1096002266197359), np.float64(0.02964224178458552)]",0,1,[0.52508839],[-0.07378938],8,0.06962123420216071,0.3653113830755089,-0.5547306320893407
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.47335600493992214), np.float64(-0.4158611661227667)]",0,"[np.float64(0.01817287355532271), np.float64(-0.09260995538198846)]",0,1,[0.50847112],[-0.02491506],8,-0.037218540913332876,0.47335600493992214,-0.4158611661227667
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.49972060168899635), np.float64(-0.5013577029849997)]",0,"[np.float64(-0.6698098913842411), np.float64(0.331268413289755)]",0,1,[-0.82991071],[-0.50026262],8,-0.16927073904724305,0.49972060168899635,-0.5013577029849997
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.16575377248991546), np.float64(-0.12369486746892694)]",0,"[np.float64(-0.4524529709851602), np.float64(-0.16300433102631778)]",0,1,[-0.7133008],[-0.84323294],8,-0.307728651005739,0.16575377248991546,-0.12369486746892694
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.2731256093656899), np.float64(-0.22312750939498077)]",1,"[np.float64(0.17564788187730668), np.float64(0.12564978190659754)]",0,0,[-0.90252227],[-0.2866992],9,0.1506488318919521,-0.2731256093656899,-0.22312750939498077
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.4716236028966527), np.float64(-0.5366488646007436)]",0,"[np.float64(-0.31015365560026953), np.float64(0.6981188118971268)]",0,1,[0.83853005],[0.47491161],9,0.19398257814842862,0.4716236028966527,-0.5366488646007436
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.4909836922885852), np.float64(-0.4723532389057796)]",0,"[np.float64(-0.9938638736002019), np.float64(0.9694730575941629)]",0,1,[0.50288018],[-0.00847112],9,-0.012195408003019492,0.4909836922885852,-0.4723532389057796
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16598040142053283), np.float64(-0.10124722094558117)]",1,"[np.float64(0.8028379740744825), np.float64(-0.26189520640046915)]",0,0,[-0.63685757],[0.40252227],10,0.2704713838370067,-0.16598040142053283,-0.10124722094558117
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.47306426510361066), np.float64(0.11902532622665973)]",1,"[np.float64(0.972085003457661), np.float64(-0.6200045878726094)]",0,0,[0.50097926],[-0.00288018],10,0.17604020779252583,-0.47306426510361066,0.11902532622665973
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.1707745569643913), np.float64(-0.11079638934349623)]",0,"[np.float64(-0.455874774883621), np.float64(-0.17430382857573345)]",0,1,[0.28510022],[-0.83853005],10,-0.3150893017296772,0.1707745569643913,-0.11079638934349623
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.14999499295371743), np.float64(-0.2992839708782492)]",0,"[np.float64(0.7621646344573342), np.float64(-0.08854638761813405)]",0,1,[-0.61216964],[0.32991071],9,0.33680912341960006,-0.14999499295371743,-0.2992839708782492
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.5893047024698967), np.float64(-0.35329726732531097)]",0,"[np.float64(-0.38116702435866706), np.float64(0.5614349454365406)]",0,1,[-0.20813768],[0.61216964],10,0.09013396053893677,0.5893047024698967,-0.35329726732531097
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3237507627649015), np.float64(-0.35528557115403625)]",0,"[np.float64(0.22278081193744143), np.float64(-0.09818285414362082)]",0,1,[-0.54653157],[0.13685757],11,0.0622989788969103,0.3237507627649015,-0.35528557115403625
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21957268884198972), np.float64(-0.010821950609021191)]",0,"[np.float64(-0.14880587828417163), np.float64(0.08158876116683927)]",0,1,[-0.07076681],[0.20813768],11,-0.03360855855866618,0.21957268884198972,-0.010821950609021191
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.07523098690634322), np.float64(0.038947193702750765)]",1,"[np.float64(-0.05117027131668508), np.float64(-0.01488647811309262)]",0,0,[-0.02406072],[0.07076681],12,-0.03302837471488885,0.07523098690634322,0.038947193702750765
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.5398481503442196), np.float64(-0.41517711218164494)]",0,"[np.float64(-0.024027414945423042), np.float64(-0.06900215241955848)]",0,1,[-0.51582074],[0.04653157],12,-0.04651478368249076,0.5398481503442196,-0.41517711218164494
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.27142397467272106), np.float64(-0.21712172477469363)]",0,"[np.float64(0.844489900580183), np.float64(-0.20981234931784445)]",0,1,[0.42693407],[0.21489978],11,0.3173387756311693,-0.27142397467272106,-0.21712172477469363
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.5477312288900564), np.float64(-0.34510725785857876)]",0,"[np.float64(-1.0228888140815193), np.float64(0.8699496726671159)]",0,1,[0.47515759],[0.07306593],12,-0.07646957070720173,0.5477312288900564,-0.34510725785857876
