block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,51086,State DF,DF,"[np.float64(0.6502150687601264), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.845156257219617), np.float64(-0.7949140129616058)]"
0,51087,State CF,CF,"[np.float64(0.33042556330834694), np.float64(-0.8435135003010319)]",0,"[np.float64(0.154843742780383), np.float64(-0.7949140129616058)]"
0,51088,State BF,BF,"[np.float64(0.5092150081097836), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.7949140129616058)]"
0,51089,State CE,CE,"[np.float64(0.33042556330834694), np.float64(-0.6600000045413631)]",0,"[np.float64(0.154843742780383), np.float64(-0.20508598703839417)]"
0,51090,State HN,HN,"[np.float64(-0.7053229669716248), np.float64(0.85)]",1,"[np.float64(-0.35534377124405997), np.float64(0.85)]"
0,51091,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",0,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51092,State HN,HN,"[np.float64(-0.7053229669716248), np.float64(0.85)]",1,"[np.float64(-0.35534377124405997), np.float64(0.85)]"
0,51093,State BH,BH,"[np.float64(0.5092150081097836), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.35534377124405997)]"
0,51094,State CF,CF,"[np.float64(0.33042556330834694), np.float64(-0.8435135003010319)]",0,"[np.float64(0.154843742780383), np.float64(-0.7949140129616058)]"
0,51095,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51096,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51097,State AN,AN,"[np.float64(0.11559451118515218), np.float64(0.85)]",1,"[np.float64(-0.49171285023761224), np.float64(0.85)]"
0,51098,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",1,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51099,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51100,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51101,State EF,EF,"[np.float64(-0.6600000045413631), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.7949140129616058)]"
0,51102,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51103,State AE,AE,"[np.float64(0.11559451118515218), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.20508598703839417)]"
0,51104,State CG,CG,"[np.float64(0.33042556330834694), np.float64(-0.6178350906500941)]",0,"[np.float64(0.154843742780383), np.float64(0.64465622875594)]"
0,51105,State GH,GH,"[np.float64(-0.6178350906500941), np.float64(-0.7053229669716248)]",0,"[np.float64(0.64465622875594), np.float64(-0.35534377124405997)]"
0,51106,State DE,DE,"[np.float64(0.6502150687601264), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.845156257219617), np.float64(-0.20508598703839417)]"
0,51107,State CN,CN,"[np.float64(0.33042556330834694), np.float64(0.85)]",1,"[np.float64(0.154843742780383), np.float64(0.85)]"
0,51108,State CF,CF,"[np.float64(0.33042556330834694), np.float64(-0.8435135003010319)]",0,"[np.float64(0.154843742780383), np.float64(-0.7949140129616058)]"
0,51109,State GF,GF,"[np.float64(-0.6178350906500941), np.float64(-0.8435135003010319)]",0,"[np.float64(0.64465622875594), np.float64(-0.7949140129616058)]"
0,51110,State AF,AF,"[np.float64(0.11559451118515218), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.7949140129616058)]"
0,51111,State GN,GN,"[np.float64(-0.6178350906500941), np.float64(0.85)]",1,"[np.float64(0.64465622875594), np.float64(0.85)]"
0,51112,State HN,HN,"[np.float64(-0.7053229669716248), np.float64(0.85)]",1,"[np.float64(-0.35534377124405997), np.float64(0.85)]"
0,51113,State BE,BE,"[np.float64(0.5092150081097836), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.20508598703839417)]"
0,51114,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51115,State AE,AE,"[np.float64(0.11559451118515218), np.float64(-0.6600000045413631)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.20508598703839417)]"
0,51116,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51117,State AN,AN,"[np.float64(0.11559451118515218), np.float64(0.85)]",1,"[np.float64(-0.49171285023761224), np.float64(0.85)]"
0,51118,State CN,CN,"[np.float64(0.33042556330834694), np.float64(0.85)]",1,"[np.float64(0.154843742780383), np.float64(0.85)]"
0,51119,State AN,AN,"[np.float64(0.11559451118515218), np.float64(0.85)]",1,"[np.float64(-0.49171285023761224), np.float64(0.85)]"
0,51120,State BG,BG,"[np.float64(0.5092150081097836), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.5082871497623876), np.float64(0.64465622875594)]"
0,51121,State AD,AD,"[np.float64(0.11559451118515218), np.float64(0.6502150687601264)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.845156257219617)]"
0,51122,State AN,AN,"[np.float64(0.11559451118515218), np.float64(0.85)]",1,"[np.float64(-0.49171285023761224), np.float64(0.85)]"
0,51123,State CN,CN,"[np.float64(0.33042556330834694), np.float64(0.85)]",1,"[np.float64(0.154843742780383), np.float64(0.85)]"
0,51124,State EN,EN,"[np.float64(-0.6600000045413631), np.float64(0.85)]",1,"[np.float64(-0.20508598703839417), np.float64(0.85)]"
0,51125,State CN,CN,"[np.float64(0.33042556330834694), np.float64(0.85)]",1,"[np.float64(0.154843742780383), np.float64(0.85)]"
0,51126,State DF,DF,"[np.float64(0.6502150687601264), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.845156257219617), np.float64(-0.7949140129616058)]"
0,51127,State GH,GH,"[np.float64(-0.6178350906500941), np.float64(-0.7053229669716248)]",0,"[np.float64(0.64465622875594), np.float64(-0.35534377124405997)]"
0,51128,State BF,BF,"[np.float64(0.5092150081097836), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.7949140129616058)]"
0,51129,State AN,AN,"[np.float64(0.11559451118515218), np.float64(0.85)]",1,"[np.float64(-0.49171285023761224), np.float64(0.85)]"
0,51130,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",1,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51131,State BH,BH,"[np.float64(0.5092150081097836), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.35534377124405997)]"
0,51132,State EH,EH,"[np.float64(-0.6600000045413631), np.float64(-0.7053229669716248)]",1,"[np.float64(-0.20508598703839417), np.float64(-0.35534377124405997)]"
0,51133,State GH,GH,"[np.float64(-0.6178350906500941), np.float64(-0.7053229669716248)]",1,"[np.float64(0.64465622875594), np.float64(-0.35534377124405997)]"
0,51134,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51135,State DN,DN,"[np.float64(0.6502150687601264), np.float64(0.85)]",1,"[np.float64(-0.845156257219617), np.float64(0.85)]"
0,51136,State AH,AH,"[np.float64(0.11559451118515218), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.35534377124405997)]"
0,51137,State FN,FN,"[np.float64(-0.8435135003010319), np.float64(0.85)]",1,"[np.float64(-0.7949140129616058), np.float64(0.85)]"
0,51138,State FN,FN,"[np.float64(-0.8435135003010319), np.float64(0.85)]",1,"[np.float64(-0.7949140129616058), np.float64(0.85)]"
0,51139,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",0,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51140,State AF,AF,"[np.float64(0.11559451118515218), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.7949140129616058)]"
0,51141,State AG,AG,"[np.float64(0.11559451118515218), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.49171285023761224), np.float64(0.64465622875594)]"
0,51142,State EN,EN,"[np.float64(-0.6600000045413631), np.float64(0.85)]",1,"[np.float64(-0.20508598703839417), np.float64(0.85)]"
0,51143,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51144,State BE,BE,"[np.float64(0.5092150081097836), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.20508598703839417)]"
0,51145,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51146,State DE,DE,"[np.float64(0.6502150687601264), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.845156257219617), np.float64(-0.20508598703839417)]"
0,51147,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51148,State EF,EF,"[np.float64(-0.6600000045413631), np.float64(-0.8435135003010319)]",1,"[np.float64(-0.20508598703839417), np.float64(-0.7949140129616058)]"
0,51149,State EN,EN,"[np.float64(-0.6600000045413631), np.float64(0.85)]",1,"[np.float64(-0.20508598703839417), np.float64(0.85)]"
0,51150,State CG,CG,"[np.float64(0.33042556330834694), np.float64(-0.6178350906500941)]",0,"[np.float64(0.154843742780383), np.float64(0.64465622875594)]"
0,51151,State EH,EH,"[np.float64(-0.6600000045413631), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.35534377124405997)]"
0,51152,State HN,HN,"[np.float64(-0.7053229669716248), np.float64(0.85)]",1,"[np.float64(-0.35534377124405997), np.float64(0.85)]"
0,51153,State CE,CE,"[np.float64(0.33042556330834694), np.float64(-0.6600000045413631)]",0,"[np.float64(0.154843742780383), np.float64(-0.20508598703839417)]"
0,51154,State AF,AF,"[np.float64(0.11559451118515218), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.7949140129616058)]"
0,51155,State CH,CH,"[np.float64(0.33042556330834694), np.float64(-0.7053229669716248)]",0,"[np.float64(0.154843742780383), np.float64(-0.35534377124405997)]"
0,51156,State GN,GN,"[np.float64(-0.6178350906500941), np.float64(0.85)]",1,"[np.float64(0.64465622875594), np.float64(0.85)]"
0,51157,State EF,EF,"[np.float64(-0.6600000045413631), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.7949140129616058)]"
0,51158,State EH,EH,"[np.float64(-0.6600000045413631), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.35534377124405997)]"
0,51159,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51160,State AE,AE,"[np.float64(0.11559451118515218), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.20508598703839417)]"
0,51161,State AD,AD,"[np.float64(0.11559451118515218), np.float64(0.6502150687601264)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.845156257219617)]"
0,51162,State BE,BE,"[np.float64(0.5092150081097836), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.20508598703839417)]"
0,51163,State AD,AD,"[np.float64(0.11559451118515218), np.float64(0.6502150687601264)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.845156257219617)]"
0,51164,State AH,AH,"[np.float64(0.11559451118515218), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.35534377124405997)]"
0,51165,State AH,AH,"[np.float64(0.11559451118515218), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.35534377124405997)]"
0,51166,State AD,AD,"[np.float64(0.11559451118515218), np.float64(0.6502150687601264)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.845156257219617)]"
0,51167,State FN,FN,"[np.float64(-0.8435135003010319), np.float64(0.85)]",1,"[np.float64(-0.7949140129616058), np.float64(0.85)]"
0,51168,State DN,DN,"[np.float64(0.6502150687601264), np.float64(0.85)]",1,"[np.float64(-0.845156257219617), np.float64(0.85)]"
0,51169,State EH,EH,"[np.float64(-0.6600000045413631), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.35534377124405997)]"
0,51170,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",1,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51171,State BE,BE,"[np.float64(0.5092150081097836), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.20508598703839417)]"
0,51172,State AE,AE,"[np.float64(0.11559451118515218), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.20508598703839417)]"
0,51173,State CE,CE,"[np.float64(0.33042556330834694), np.float64(-0.6600000045413631)]",0,"[np.float64(0.154843742780383), np.float64(-0.20508598703839417)]"
0,51174,State DG,DG,"[np.float64(0.6502150687601264), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.845156257219617), np.float64(0.64465622875594)]"
0,51175,State BH,BH,"[np.float64(0.5092150081097836), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.35534377124405997)]"
0,51176,State BG,BG,"[np.float64(0.5092150081097836), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.5082871497623876), np.float64(0.64465622875594)]"
0,51177,State DN,DN,"[np.float64(0.6502150687601264), np.float64(0.85)]",1,"[np.float64(-0.845156257219617), np.float64(0.85)]"
0,51178,State DE,DE,"[np.float64(0.6502150687601264), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.845156257219617), np.float64(-0.20508598703839417)]"
0,51179,State BG,BG,"[np.float64(0.5092150081097836), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.5082871497623876), np.float64(0.64465622875594)]"
0,51180,State DE,DE,"[np.float64(0.6502150687601264), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.845156257219617), np.float64(-0.20508598703839417)]"
0,51181,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51182,State CH,CH,"[np.float64(0.33042556330834694), np.float64(-0.7053229669716248)]",0,"[np.float64(0.154843742780383), np.float64(-0.35534377124405997)]"
0,51183,State CG,CG,"[np.float64(0.33042556330834694), np.float64(-0.6178350906500941)]",0,"[np.float64(0.154843742780383), np.float64(0.64465622875594)]"
0,51184,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51185,State CE,CE,"[np.float64(0.33042556330834694), np.float64(-0.6600000045413631)]",0,"[np.float64(0.154843742780383), np.float64(-0.20508598703839417)]"
0,51186,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51187,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",0,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51188,State AH,AH,"[np.float64(0.11559451118515218), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.35534377124405997)]"
0,51189,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51190,State EH,EH,"[np.float64(-0.6600000045413631), np.float64(-0.7053229669716248)]",1,"[np.float64(-0.20508598703839417), np.float64(-0.35534377124405997)]"
0,51191,State CH,CH,"[np.float64(0.33042556330834694), np.float64(-0.7053229669716248)]",0,"[np.float64(0.154843742780383), np.float64(-0.35534377124405997)]"
0,51192,State DE,DE,"[np.float64(0.6502150687601264), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.845156257219617), np.float64(-0.20508598703839417)]"
0,51193,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51194,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51195,State AF,AF,"[np.float64(0.11559451118515218), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.7949140129616058)]"
0,51196,State DF,DF,"[np.float64(0.6502150687601264), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.845156257219617), np.float64(-0.7949140129616058)]"
0,51197,State GH,GH,"[np.float64(-0.6178350906500941), np.float64(-0.7053229669716248)]",0,"[np.float64(0.64465622875594), np.float64(-0.35534377124405997)]"
0,51198,State AG,AG,"[np.float64(0.11559451118515218), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.49171285023761224), np.float64(0.64465622875594)]"
0,51199,State GN,GN,"[np.float64(-0.6178350906500941), np.float64(0.85)]",1,"[np.float64(0.64465622875594), np.float64(0.85)]"
0,51200,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51201,State BF,BF,"[np.float64(0.5092150081097836), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.7949140129616058)]"
0,51202,State HN,HN,"[np.float64(-0.7053229669716248), np.float64(0.85)]",1,"[np.float64(-0.35534377124405997), np.float64(0.85)]"
0,51203,State GF,GF,"[np.float64(-0.6178350906500941), np.float64(-0.8435135003010319)]",0,"[np.float64(0.64465622875594), np.float64(-0.7949140129616058)]"
0,51204,State BE,BE,"[np.float64(0.5092150081097836), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.20508598703839417)]"
0,51205,State FN,FN,"[np.float64(-0.8435135003010319), np.float64(0.85)]",1,"[np.float64(-0.7949140129616058), np.float64(0.85)]"
0,51206,State FN,FN,"[np.float64(-0.8435135003010319), np.float64(0.85)]",1,"[np.float64(-0.7949140129616058), np.float64(0.85)]"
0,51207,State HN,HN,"[np.float64(-0.7053229669716248), np.float64(0.85)]",1,"[np.float64(-0.35534377124405997), np.float64(0.85)]"
0,51208,State CG,CG,"[np.float64(0.33042556330834694), np.float64(-0.6178350906500941)]",0,"[np.float64(0.154843742780383), np.float64(0.64465622875594)]"
0,51209,State GF,GF,"[np.float64(-0.6178350906500941), np.float64(-0.8435135003010319)]",1,"[np.float64(0.64465622875594), np.float64(-0.7949140129616058)]"
0,51210,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51211,State DF,DF,"[np.float64(0.6502150687601264), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.845156257219617), np.float64(-0.7949140129616058)]"
0,51212,State BG,BG,"[np.float64(0.5092150081097836), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.5082871497623876), np.float64(0.64465622875594)]"
0,51213,State AG,AG,"[np.float64(0.11559451118515218), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.49171285023761224), np.float64(0.64465622875594)]"
0,51214,State CN,CN,"[np.float64(0.33042556330834694), np.float64(0.85)]",1,"[np.float64(0.154843742780383), np.float64(0.85)]"
0,51215,State GF,GF,"[np.float64(-0.6178350906500941), np.float64(-0.8435135003010319)]",0,"[np.float64(0.64465622875594), np.float64(-0.7949140129616058)]"
0,51216,State BH,BH,"[np.float64(0.5092150081097836), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.35534377124405997)]"
0,51217,State BH,BH,"[np.float64(0.5092150081097836), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.35534377124405997)]"
0,51218,State GN,GN,"[np.float64(-0.6178350906500941), np.float64(0.85)]",1,"[np.float64(0.64465622875594), np.float64(0.85)]"
0,51219,State CB,CB,"[np.float64(0.33042556330834694), np.float64(0.5092150081097836)]",1,"[np.float64(0.154843742780383), np.float64(-0.5082871497623876)]"
0,51220,State EN,EN,"[np.float64(-0.6600000045413631), np.float64(0.85)]",1,"[np.float64(-0.20508598703839417), np.float64(0.85)]"
0,51221,State DF,DF,"[np.float64(0.6502150687601264), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.845156257219617), np.float64(-0.7949140129616058)]"
0,51222,State CF,CF,"[np.float64(0.33042556330834694), np.float64(-0.8435135003010319)]",0,"[np.float64(0.154843742780383), np.float64(-0.7949140129616058)]"
0,51223,State EF,EF,"[np.float64(-0.6600000045413631), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.7949140129616058)]"
0,51224,State FN,FN,"[np.float64(-0.8435135003010319), np.float64(0.85)]",1,"[np.float64(-0.7949140129616058), np.float64(0.85)]"
0,51225,State AN,AN,"[np.float64(0.11559451118515218), np.float64(0.85)]",1,"[np.float64(-0.49171285023761224), np.float64(0.85)]"
0,51226,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
0,51227,State DE,DE,"[np.float64(0.6502150687601264), np.float64(-0.6600000045413631)]",0,"[np.float64(-0.845156257219617), np.float64(-0.20508598703839417)]"
0,51228,State AG,AG,"[np.float64(0.11559451118515218), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.49171285023761224), np.float64(0.64465622875594)]"
0,51229,State AD,AD,"[np.float64(0.11559451118515218), np.float64(0.6502150687601264)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.845156257219617)]"
0,51230,State DG,DG,"[np.float64(0.6502150687601264), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.845156257219617), np.float64(0.64465622875594)]"
0,51231,State AF,AF,"[np.float64(0.11559451118515218), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.7949140129616058)]"
0,51232,State GH,GH,"[np.float64(-0.6178350906500941), np.float64(-0.7053229669716248)]",0,"[np.float64(0.64465622875594), np.float64(-0.35534377124405997)]"
0,51233,State BN,BN,"[np.float64(0.5092150081097836), np.float64(0.85)]",1,"[np.float64(-0.5082871497623876), np.float64(0.85)]"
0,51234,State EF,EF,"[np.float64(-0.6600000045413631), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.20508598703839417), np.float64(-0.7949140129616058)]"
0,51235,State AH,AH,"[np.float64(0.11559451118515218), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.35534377124405997)]"
0,51236,State DG,DG,"[np.float64(0.6502150687601264), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.845156257219617), np.float64(0.64465622875594)]"
0,51237,State AG,AG,"[np.float64(0.11559451118515218), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.49171285023761224), np.float64(0.64465622875594)]"
0,51238,State CD,CD,"[np.float64(0.33042556330834694), np.float64(0.6502150687601264)]",1,"[np.float64(0.154843742780383), np.float64(-0.845156257219617)]"
0,51239,State BH,BH,"[np.float64(0.5092150081097836), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.35534377124405997)]"
0,51240,State BF,BF,"[np.float64(0.5092150081097836), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.5082871497623876), np.float64(-0.7949140129616058)]"
0,51241,State CH,CH,"[np.float64(0.33042556330834694), np.float64(-0.7053229669716248)]",0,"[np.float64(0.154843742780383), np.float64(-0.35534377124405997)]"
0,51242,State AB,AB,"[np.float64(0.11559451118515218), np.float64(0.5092150081097836)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.5082871497623876)]"
0,51243,State AF,AF,"[np.float64(0.11559451118515218), np.float64(-0.8435135003010319)]",0,"[np.float64(-0.49171285023761224), np.float64(-0.7949140129616058)]"
0,51244,State AG,AG,"[np.float64(0.11559451118515218), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.49171285023761224), np.float64(0.64465622875594)]"
0,51245,State AD,AD,"[np.float64(0.11559451118515218), np.float64(0.6502150687601264)]",1,"[np.float64(-0.49171285023761224), np.float64(-0.845156257219617)]"
0,51246,State DG,DG,"[np.float64(0.6502150687601264), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.845156257219617), np.float64(0.64465622875594)]"
0,51247,State CD,CD,"[np.float64(0.33042556330834694), np.float64(0.6502150687601264)]",1,"[np.float64(0.154843742780383), np.float64(-0.845156257219617)]"
0,51248,State BG,BG,"[np.float64(0.5092150081097836), np.float64(-0.6178350906500941)]",0,"[np.float64(-0.5082871497623876), np.float64(0.64465622875594)]"
0,51249,State DH,DH,"[np.float64(0.6502150687601264), np.float64(-0.7053229669716248)]",0,"[np.float64(-0.845156257219617), np.float64(-0.35534377124405997)]"
