block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,74523,State AE,AE,"[np.float64(0.8143591444274123), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(0.05028365576186424), np.float64(0.007011235427910066)]"
0,74524,State EN,EN,"[np.float64(-1.1173088392012849e-05), np.float64(0.8)]",1,"[np.float64(0.007011235427910066), np.float64(0.8)]"
0,74525,State GH,GH,"[np.float64(-0.0026729680219798406), np.float64(-0.9999003661786487)]",0,"[np.float64(0.016824968804482653), np.float64(-0.9831750311955173)]"
0,74526,State HN,HN,"[np.float64(-0.9999003661786487), np.float64(0.8)]",1,"[np.float64(-0.9831750311955173), np.float64(0.8)]"
0,74527,State DN,DN,"[np.float64(0.013598133079998647), np.float64(0.8)]",1,"[np.float64(-0.7204753304093107), np.float64(0.8)]"
0,74528,State BE,BE,"[np.float64(0.016362114220932648), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.9497163442381359), np.float64(0.007011235427910066)]"
0,74529,State GH,GH,"[np.float64(-0.0026729680219798406), np.float64(-0.9999003661786487)]",0,"[np.float64(0.016824968804482653), np.float64(-0.9831750311955173)]"
0,74530,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74531,State CB,CB,"[np.float64(0.9417057717364603), np.float64(0.016362114220932648)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9497163442381359)]"
0,74532,State GH,GH,"[np.float64(-0.0026729680219798406), np.float64(-0.9999003661786487)]",0,"[np.float64(0.016824968804482653), np.float64(-0.9831750311955173)]"
0,74533,State EH,EH,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9999003661786487)]",0,"[np.float64(0.007011235427910066), np.float64(-0.9831750311955173)]"
0,74534,State CN,CN,"[np.float64(0.9417057717364603), np.float64(0.8)]",1,"[np.float64(0.2795246695906894), np.float64(0.8)]"
0,74535,State CH,CH,"[np.float64(0.9417057717364603), np.float64(-0.9999003661786487)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9831750311955173)]"
0,74536,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74537,State DF,DF,"[np.float64(0.013598133079998647), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.99298876457209)]"
0,74538,State CE,CE,"[np.float64(0.9417057717364603), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.2795246695906894), np.float64(0.007011235427910066)]"
0,74539,State AG,AG,"[np.float64(0.8143591444274123), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.05028365576186424), np.float64(0.016824968804482653)]"
0,74540,State EF,EF,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9815960510281042)]",0,"[np.float64(0.007011235427910066), np.float64(-0.99298876457209)]"
0,74541,State BE,BE,"[np.float64(0.016362114220932648), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.9497163442381359), np.float64(0.007011235427910066)]"
0,74542,State GF,GF,"[np.float64(-0.0026729680219798406), np.float64(-0.9815960510281042)]",0,"[np.float64(0.016824968804482653), np.float64(-0.99298876457209)]"
0,74543,State CD,CD,"[np.float64(0.9417057717364603), np.float64(0.013598133079998647)]",0,"[np.float64(0.2795246695906894), np.float64(-0.7204753304093107)]"
0,74544,State DH,DH,"[np.float64(0.013598133079998647), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.9831750311955173)]"
0,74545,State AH,AH,"[np.float64(0.8143591444274123), np.float64(-0.9999003661786487)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9831750311955173)]"
0,74546,State GF,GF,"[np.float64(-0.0026729680219798406), np.float64(-0.9815960510281042)]",0,"[np.float64(0.016824968804482653), np.float64(-0.99298876457209)]"
0,74547,State AN,AN,"[np.float64(0.8143591444274123), np.float64(0.8)]",1,"[np.float64(0.05028365576186424), np.float64(0.8)]"
0,74548,State BE,BE,"[np.float64(0.016362114220932648), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.9497163442381359), np.float64(0.007011235427910066)]"
0,74549,State CF,CF,"[np.float64(0.9417057717364603), np.float64(-0.9815960510281042)]",0,"[np.float64(0.2795246695906894), np.float64(-0.99298876457209)]"
0,74550,State EN,EN,"[np.float64(-1.1173088392012849e-05), np.float64(0.8)]",1,"[np.float64(0.007011235427910066), np.float64(0.8)]"
0,74551,State CN,CN,"[np.float64(0.9417057717364603), np.float64(0.8)]",0,"[np.float64(0.2795246695906894), np.float64(0.8)]"
0,74552,State AG,AG,"[np.float64(0.8143591444274123), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.05028365576186424), np.float64(0.016824968804482653)]"
0,74553,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74554,State BN,BN,"[np.float64(0.016362114220932648), np.float64(0.8)]",1,"[np.float64(-0.9497163442381359), np.float64(0.8)]"
0,74555,State CG,CG,"[np.float64(0.9417057717364603), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.2795246695906894), np.float64(0.016824968804482653)]"
0,74556,State AB,AB,"[np.float64(0.8143591444274123), np.float64(0.016362114220932648)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9497163442381359)]"
0,74557,State BN,BN,"[np.float64(0.016362114220932648), np.float64(0.8)]",1,"[np.float64(-0.9497163442381359), np.float64(0.8)]"
0,74558,State CD,CD,"[np.float64(0.9417057717364603), np.float64(0.013598133079998647)]",0,"[np.float64(0.2795246695906894), np.float64(-0.7204753304093107)]"
0,74559,State CF,CF,"[np.float64(0.9417057717364603), np.float64(-0.9815960510281042)]",0,"[np.float64(0.2795246695906894), np.float64(-0.99298876457209)]"
0,74560,State AB,AB,"[np.float64(0.8143591444274123), np.float64(0.016362114220932648)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9497163442381359)]"
0,74561,State BF,BF,"[np.float64(0.016362114220932648), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.99298876457209)]"
0,74562,State CG,CG,"[np.float64(0.9417057717364603), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.2795246695906894), np.float64(0.016824968804482653)]"
0,74563,State GH,GH,"[np.float64(-0.0026729680219798406), np.float64(-0.9999003661786487)]",0,"[np.float64(0.016824968804482653), np.float64(-0.9831750311955173)]"
0,74564,State CN,CN,"[np.float64(0.9417057717364603), np.float64(0.8)]",1,"[np.float64(0.2795246695906894), np.float64(0.8)]"
0,74565,State AH,AH,"[np.float64(0.8143591444274123), np.float64(-0.9999003661786487)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9831750311955173)]"
0,74566,State GN,GN,"[np.float64(-0.0026729680219798406), np.float64(0.8)]",1,"[np.float64(0.016824968804482653), np.float64(0.8)]"
0,74567,State BN,BN,"[np.float64(0.016362114220932648), np.float64(0.8)]",1,"[np.float64(-0.9497163442381359), np.float64(0.8)]"
0,74568,State CH,CH,"[np.float64(0.9417057717364603), np.float64(-0.9999003661786487)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9831750311955173)]"
0,74569,State CB,CB,"[np.float64(0.9417057717364603), np.float64(0.016362114220932648)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9497163442381359)]"
0,74570,State EN,EN,"[np.float64(-1.1173088392012849e-05), np.float64(0.8)]",1,"[np.float64(0.007011235427910066), np.float64(0.8)]"
0,74571,State AH,AH,"[np.float64(0.8143591444274123), np.float64(-0.9999003661786487)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9831750311955173)]"
0,74572,State CB,CB,"[np.float64(0.9417057717364603), np.float64(0.016362114220932648)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9497163442381359)]"
0,74573,State HN,HN,"[np.float64(-0.9999003661786487), np.float64(0.8)]",1,"[np.float64(-0.9831750311955173), np.float64(0.8)]"
0,74574,State AF,AF,"[np.float64(0.8143591444274123), np.float64(-0.9815960510281042)]",0,"[np.float64(0.05028365576186424), np.float64(-0.99298876457209)]"
0,74575,State AF,AF,"[np.float64(0.8143591444274123), np.float64(-0.9815960510281042)]",0,"[np.float64(0.05028365576186424), np.float64(-0.99298876457209)]"
0,74576,State GN,GN,"[np.float64(-0.0026729680219798406), np.float64(0.8)]",1,"[np.float64(0.016824968804482653), np.float64(0.8)]"
0,74577,State CD,CD,"[np.float64(0.9417057717364603), np.float64(0.013598133079998647)]",0,"[np.float64(0.2795246695906894), np.float64(-0.7204753304093107)]"
0,74578,State CG,CG,"[np.float64(0.9417057717364603), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.2795246695906894), np.float64(0.016824968804482653)]"
0,74579,State CE,CE,"[np.float64(0.9417057717364603), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.2795246695906894), np.float64(0.007011235427910066)]"
0,74580,State CH,CH,"[np.float64(0.9417057717364603), np.float64(-0.9999003661786487)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9831750311955173)]"
0,74581,State AN,AN,"[np.float64(0.8143591444274123), np.float64(0.8)]",1,"[np.float64(0.05028365576186424), np.float64(0.8)]"
0,74582,State GF,GF,"[np.float64(-0.0026729680219798406), np.float64(-0.9815960510281042)]",0,"[np.float64(0.016824968804482653), np.float64(-0.99298876457209)]"
0,74583,State GF,GF,"[np.float64(-0.0026729680219798406), np.float64(-0.9815960510281042)]",0,"[np.float64(0.016824968804482653), np.float64(-0.99298876457209)]"
0,74584,State DG,DG,"[np.float64(0.013598133079998647), np.float64(-0.0026729680219798406)]",0,"[np.float64(-0.7204753304093107), np.float64(0.016824968804482653)]"
0,74585,State AG,AG,"[np.float64(0.8143591444274123), np.float64(-0.0026729680219798406)]",1,"[np.float64(0.05028365576186424), np.float64(0.016824968804482653)]"
0,74586,State CG,CG,"[np.float64(0.9417057717364603), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.2795246695906894), np.float64(0.016824968804482653)]"
0,74587,State AD,AD,"[np.float64(0.8143591444274123), np.float64(0.013598133079998647)]",0,"[np.float64(0.05028365576186424), np.float64(-0.7204753304093107)]"
0,74588,State CB,CB,"[np.float64(0.9417057717364603), np.float64(0.016362114220932648)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9497163442381359)]"
0,74589,State EH,EH,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9999003661786487)]",0,"[np.float64(0.007011235427910066), np.float64(-0.9831750311955173)]"
0,74590,State EN,EN,"[np.float64(-1.1173088392012849e-05), np.float64(0.8)]",1,"[np.float64(0.007011235427910066), np.float64(0.8)]"
0,74591,State BF,BF,"[np.float64(0.016362114220932648), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.99298876457209)]"
0,74592,State AH,AH,"[np.float64(0.8143591444274123), np.float64(-0.9999003661786487)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9831750311955173)]"
0,74593,State CB,CB,"[np.float64(0.9417057717364603), np.float64(0.016362114220932648)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9497163442381359)]"
0,74594,State AD,AD,"[np.float64(0.8143591444274123), np.float64(0.013598133079998647)]",0,"[np.float64(0.05028365576186424), np.float64(-0.7204753304093107)]"
0,74595,State AD,AD,"[np.float64(0.8143591444274123), np.float64(0.013598133079998647)]",0,"[np.float64(0.05028365576186424), np.float64(-0.7204753304093107)]"
0,74596,State GF,GF,"[np.float64(-0.0026729680219798406), np.float64(-0.9815960510281042)]",0,"[np.float64(0.016824968804482653), np.float64(-0.99298876457209)]"
0,74597,State AE,AE,"[np.float64(0.8143591444274123), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.05028365576186424), np.float64(0.007011235427910066)]"
0,74598,State CE,CE,"[np.float64(0.9417057717364603), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.2795246695906894), np.float64(0.007011235427910066)]"
0,74599,State FN,FN,"[np.float64(-0.9815960510281042), np.float64(0.8)]",1,"[np.float64(-0.99298876457209), np.float64(0.8)]"
0,74600,State AD,AD,"[np.float64(0.8143591444274123), np.float64(0.013598133079998647)]",0,"[np.float64(0.05028365576186424), np.float64(-0.7204753304093107)]"
0,74601,State AG,AG,"[np.float64(0.8143591444274123), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.05028365576186424), np.float64(0.016824968804482653)]"
0,74602,State DE,DE,"[np.float64(0.013598133079998647), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.7204753304093107), np.float64(0.007011235427910066)]"
0,74603,State DF,DF,"[np.float64(0.013598133079998647), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.99298876457209)]"
0,74604,State AB,AB,"[np.float64(0.8143591444274123), np.float64(0.016362114220932648)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9497163442381359)]"
0,74605,State GH,GH,"[np.float64(-0.0026729680219798406), np.float64(-0.9999003661786487)]",0,"[np.float64(0.016824968804482653), np.float64(-0.9831750311955173)]"
0,74606,State BN,BN,"[np.float64(0.016362114220932648), np.float64(0.8)]",1,"[np.float64(-0.9497163442381359), np.float64(0.8)]"
0,74607,State GH,GH,"[np.float64(-0.0026729680219798406), np.float64(-0.9999003661786487)]",0,"[np.float64(0.016824968804482653), np.float64(-0.9831750311955173)]"
0,74608,State CB,CB,"[np.float64(0.9417057717364603), np.float64(0.016362114220932648)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9497163442381359)]"
0,74609,State AG,AG,"[np.float64(0.8143591444274123), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.05028365576186424), np.float64(0.016824968804482653)]"
0,74610,State DE,DE,"[np.float64(0.013598133079998647), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.7204753304093107), np.float64(0.007011235427910066)]"
0,74611,State BF,BF,"[np.float64(0.016362114220932648), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.99298876457209)]"
0,74612,State DH,DH,"[np.float64(0.013598133079998647), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.9831750311955173)]"
0,74613,State CN,CN,"[np.float64(0.9417057717364603), np.float64(0.8)]",1,"[np.float64(0.2795246695906894), np.float64(0.8)]"
0,74614,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74615,State DF,DF,"[np.float64(0.013598133079998647), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.99298876457209)]"
0,74616,State AF,AF,"[np.float64(0.8143591444274123), np.float64(-0.9815960510281042)]",0,"[np.float64(0.05028365576186424), np.float64(-0.99298876457209)]"
0,74617,State BE,BE,"[np.float64(0.016362114220932648), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.9497163442381359), np.float64(0.007011235427910066)]"
0,74618,State AB,AB,"[np.float64(0.8143591444274123), np.float64(0.016362114220932648)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9497163442381359)]"
0,74619,State AE,AE,"[np.float64(0.8143591444274123), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.05028365576186424), np.float64(0.007011235427910066)]"
0,74620,State EH,EH,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9999003661786487)]",0,"[np.float64(0.007011235427910066), np.float64(-0.9831750311955173)]"
0,74621,State AB,AB,"[np.float64(0.8143591444274123), np.float64(0.016362114220932648)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9497163442381359)]"
0,74622,State EF,EF,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9815960510281042)]",0,"[np.float64(0.007011235427910066), np.float64(-0.99298876457209)]"
0,74623,State CN,CN,"[np.float64(0.9417057717364603), np.float64(0.8)]",1,"[np.float64(0.2795246695906894), np.float64(0.8)]"
0,74624,State FN,FN,"[np.float64(-0.9815960510281042), np.float64(0.8)]",1,"[np.float64(-0.99298876457209), np.float64(0.8)]"
0,74625,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74626,State CE,CE,"[np.float64(0.9417057717364603), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.2795246695906894), np.float64(0.007011235427910066)]"
0,74627,State AD,AD,"[np.float64(0.8143591444274123), np.float64(0.013598133079998647)]",0,"[np.float64(0.05028365576186424), np.float64(-0.7204753304093107)]"
0,74628,State AG,AG,"[np.float64(0.8143591444274123), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.05028365576186424), np.float64(0.016824968804482653)]"
0,74629,State DH,DH,"[np.float64(0.013598133079998647), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.9831750311955173)]"
0,74630,State AN,AN,"[np.float64(0.8143591444274123), np.float64(0.8)]",1,"[np.float64(0.05028365576186424), np.float64(0.8)]"
0,74631,State AH,AH,"[np.float64(0.8143591444274123), np.float64(-0.9999003661786487)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9831750311955173)]"
0,74632,State BN,BN,"[np.float64(0.016362114220932648), np.float64(0.8)]",1,"[np.float64(-0.9497163442381359), np.float64(0.8)]"
0,74633,State AE,AE,"[np.float64(0.8143591444274123), np.float64(-1.1173088392012849e-05)]",0,"[np.float64(0.05028365576186424), np.float64(0.007011235427910066)]"
0,74634,State GN,GN,"[np.float64(-0.0026729680219798406), np.float64(0.8)]",1,"[np.float64(0.016824968804482653), np.float64(0.8)]"
0,74635,State EF,EF,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9815960510281042)]",0,"[np.float64(0.007011235427910066), np.float64(-0.99298876457209)]"
0,74636,State CG,CG,"[np.float64(0.9417057717364603), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.2795246695906894), np.float64(0.016824968804482653)]"
0,74637,State DE,DE,"[np.float64(0.013598133079998647), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.7204753304093107), np.float64(0.007011235427910066)]"
0,74638,State BF,BF,"[np.float64(0.016362114220932648), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.99298876457209)]"
0,74639,State AN,AN,"[np.float64(0.8143591444274123), np.float64(0.8)]",1,"[np.float64(0.05028365576186424), np.float64(0.8)]"
0,74640,State EF,EF,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9815960510281042)]",0,"[np.float64(0.007011235427910066), np.float64(-0.99298876457209)]"
0,74641,State DN,DN,"[np.float64(0.013598133079998647), np.float64(0.8)]",1,"[np.float64(-0.7204753304093107), np.float64(0.8)]"
0,74642,State BG,BG,"[np.float64(0.016362114220932648), np.float64(-0.0026729680219798406)]",1,"[np.float64(-0.9497163442381359), np.float64(0.016824968804482653)]"
0,74643,State AF,AF,"[np.float64(0.8143591444274123), np.float64(-0.9815960510281042)]",0,"[np.float64(0.05028365576186424), np.float64(-0.99298876457209)]"
0,74644,State CF,CF,"[np.float64(0.9417057717364603), np.float64(-0.9815960510281042)]",0,"[np.float64(0.2795246695906894), np.float64(-0.99298876457209)]"
0,74645,State FN,FN,"[np.float64(-0.9815960510281042), np.float64(0.8)]",1,"[np.float64(-0.99298876457209), np.float64(0.8)]"
0,74646,State BE,BE,"[np.float64(0.016362114220932648), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(-0.9497163442381359), np.float64(0.007011235427910066)]"
0,74647,State EN,EN,"[np.float64(-1.1173088392012849e-05), np.float64(0.8)]",1,"[np.float64(0.007011235427910066), np.float64(0.8)]"
0,74648,State DN,DN,"[np.float64(0.013598133079998647), np.float64(0.8)]",1,"[np.float64(-0.7204753304093107), np.float64(0.8)]"
0,74649,State BG,BG,"[np.float64(0.016362114220932648), np.float64(-0.0026729680219798406)]",1,"[np.float64(-0.9497163442381359), np.float64(0.016824968804482653)]"
0,74650,State CH,CH,"[np.float64(0.9417057717364603), np.float64(-0.9999003661786487)]",0,"[np.float64(0.2795246695906894), np.float64(-0.9831750311955173)]"
0,74651,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",1,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74652,State HN,HN,"[np.float64(-0.9999003661786487), np.float64(0.8)]",1,"[np.float64(-0.9831750311955173), np.float64(0.8)]"
0,74653,State GF,GF,"[np.float64(-0.0026729680219798406), np.float64(-0.9815960510281042)]",0,"[np.float64(0.016824968804482653), np.float64(-0.99298876457209)]"
0,74654,State AN,AN,"[np.float64(0.8143591444274123), np.float64(0.8)]",1,"[np.float64(0.05028365576186424), np.float64(0.8)]"
0,74655,State FN,FN,"[np.float64(-0.9815960510281042), np.float64(0.8)]",1,"[np.float64(-0.99298876457209), np.float64(0.8)]"
0,74656,State EN,EN,"[np.float64(-1.1173088392012849e-05), np.float64(0.8)]",1,"[np.float64(0.007011235427910066), np.float64(0.8)]"
0,74657,State AE,AE,"[np.float64(0.8143591444274123), np.float64(-1.1173088392012849e-05)]",1,"[np.float64(0.05028365576186424), np.float64(0.007011235427910066)]"
0,74658,State BG,BG,"[np.float64(0.016362114220932648), np.float64(-0.0026729680219798406)]",1,"[np.float64(-0.9497163442381359), np.float64(0.016824968804482653)]"
0,74659,State DG,DG,"[np.float64(0.013598133079998647), np.float64(-0.0026729680219798406)]",1,"[np.float64(-0.7204753304093107), np.float64(0.016824968804482653)]"
0,74660,State DN,DN,"[np.float64(0.013598133079998647), np.float64(0.8)]",1,"[np.float64(-0.7204753304093107), np.float64(0.8)]"
0,74661,State DF,DF,"[np.float64(0.013598133079998647), np.float64(-0.9815960510281042)]",0,"[np.float64(-0.7204753304093107), np.float64(-0.99298876457209)]"
0,74662,State AN,AN,"[np.float64(0.8143591444274123), np.float64(0.8)]",1,"[np.float64(0.05028365576186424), np.float64(0.8)]"
0,74663,State BH,BH,"[np.float64(0.016362114220932648), np.float64(-0.9999003661786487)]",0,"[np.float64(-0.9497163442381359), np.float64(-0.9831750311955173)]"
0,74664,State GN,GN,"[np.float64(-0.0026729680219798406), np.float64(0.8)]",1,"[np.float64(0.016824968804482653), np.float64(0.8)]"
0,74665,State EH,EH,"[np.float64(-1.1173088392012849e-05), np.float64(-0.9999003661786487)]",0,"[np.float64(0.007011235427910066), np.float64(-0.9831750311955173)]"
0,74666,State FN,FN,"[np.float64(-0.9815960510281042), np.float64(0.8)]",1,"[np.float64(-0.99298876457209), np.float64(0.8)]"
0,74667,State AB,AB,"[np.float64(0.8143591444274123), np.float64(0.016362114220932648)]",0,"[np.float64(0.05028365576186424), np.float64(-0.9497163442381359)]"
0,74668,State CG,CG,"[np.float64(0.9417057717364603), np.float64(-0.0026729680219798406)]",0,"[np.float64(0.2795246695906894), np.float64(0.016824968804482653)]"
0,74669,State AD,AD,"[np.float64(0.8143591444274123), np.float64(0.013598133079998647)]",0,"[np.float64(0.05028365576186424), np.float64(-0.7204753304093107)]"
0,74670,State GN,GN,"[np.float64(-0.0026729680219798406), np.float64(0.8)]",1,"[np.float64(0.016824968804482653), np.float64(0.8)]"
0,74671,State GN,GN,"[np.float64(-0.0026729680219798406), np.float64(0.8)]",1,"[np.float64(0.016824968804482653), np.float64(0.8)]"
