block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.035],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.07],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.035],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.54), np.float64(0.86)]",0,"[np.float64(0.3899999999999999), np.float64(0.06999999999999995)]",0,1,[0.1351],[0.93],2,0.22999999999999993,0.54,0.86
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.54)]",0,"[np.float64(0.035), np.float64(-0.42499999999999993)]",0,1,[-0.06755],[-0.465],2,-0.19499999999999995,0.0,-0.54
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86)]",0,"[np.float64(0.035), np.float64(-0.10499999999999998)]",0,1,[-0.06755],[-0.465],2,-0.03499999999999999,0.0,-0.86
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.030100000000000002), np.float64(-0.7695000000000001)]",0,"[np.float64(0.03745), np.float64(-0.16294999999999993)]",0,1,[-0.0978215],[-0.43245],3,-0.06274999999999997,0.030100000000000002,-0.7695000000000001
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.035],[0.5],3,0.5,0.0,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.030100000000000002), np.float64(-0.9167)]",0,"[np.float64(-0.96255), np.float64(-0.015750000000000042)]",0,1,[-0.1328215],[-0.93245],3,-0.48915000000000003,0.030100000000000002,-0.9167
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.062307), np.float64(-0.8574930000000001)]",0,"[np.float64(0.035514500000000004), np.float64(-0.044685499999999934)]",0,1,[-0.125974],[-0.4021785],4,-0.004585499999999965,0.062307,-0.8574930000000001
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.86), np.float64(0.0)]",0,"[np.float64(0.10499999999999998), np.float64(-0.035)]",0,1,[0.06755],[0.465],4,0.03499999999999999,0.86,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8754), np.float64(0.8977999999999999)]",1,"[np.float64(-0.010499999999999954), np.float64(-1.0329)]",0,0,[0.160643],[0.3649],3,-0.5216999999999999,0.8754,0.8977999999999999
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.86973), np.float64(0.009506000000000014)]",0,"[np.float64(-0.030372999999999983), np.float64(-0.17014900000000002)]",0,1,[0.18439799],[0.339357],4,-0.100261,0.86973,0.009506000000000014
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.797693), np.float64(-0.9252049999999999)]",0,"[np.float64(-0.06948549999999998), np.float64(0.05802649999999998)]",0,1,[-0.193524],[-0.8671785],4,-0.0057294999999999985,-0.797693,-0.9252049999999999
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.84360922), np.float64(-0.08237446000000001)]",0,"[np.float64(-0.02800721000000006), np.float64(-0.10202353)]",0,1,[0.20649013],[0.31560201],5,-0.06501537000000003,0.84360922,-0.08237446000000001
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.09284947), np.float64(-0.88162317)]",0,"[np.float64(0.033124525), np.float64(0.007597165000000072)]",0,1,[-0.15215582],[-0.374026],5,0.020360845000000037,0.09284947,-0.88162317
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8195230194), np.float64(-0.13746716620000002)]",0,"[np.float64(-0.02601315010000005), np.float64(-0.0690229645)]",0,1,[0.22703582],[0.29350987],6,-0.04751805730000003,0.8195230194,-0.13746716620000002
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.8574505299999999), np.float64(-0.89387069)]",0,"[np.float64(1.050974525), np.float64(0.08739468500000003)]",0,1,[-0.21497732],[-0.306476],5,0.569184605,-0.8574505299999999,-0.89387069
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04638756150000001), np.float64(-0.8466775601)]",0,"[np.float64(0.16858975385), np.float64(0.061654875449999924)]",0,1,[-0.2349289],[-0.28502268],6,0.11512231464999996,0.04638756150000001,-0.8466775601
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.12133656150000001), np.float64(-0.8775207009)]",0,"[np.float64(0.030819253849999992), np.float64(0.029676516250000007)]",0,1,[-0.17650491],[-0.34784418],6,0.03024788505,0.12133656150000001,-0.8775207009
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9502999999999999), np.float64(-0.018900000000000004)]",0,"[np.float64(-0.01784999999999992), np.float64(-0.04865)]",0,1,[0.0978215],[0.43245],5,-0.03324999999999996,0.9502999999999999,-0.018900000000000004
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.934949), np.float64(-0.045171)]",0,"[np.float64(-0.032770500000000036), np.float64(-0.0526505)]",0,1,[0.125974],[0.4021785],6,-0.04271050000000002,0.934949,-0.045171
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.191374749811), np.float64(-0.8133839273569999)]",0,"[np.float64(-0.9564458465355), np.float64(0.048312830632499915)]",0,1,[-0.28848388],[-0.7650711],7,-0.45406650795150005,0.191374749811,-0.8133839273569999
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.797151710314), np.float64(-0.17473956703000001)]",0,"[np.float64(-0.024187531865), np.float64(-0.05229625452100001)]",0,1,[0.24614331],[0.27296418],7,-0.038241893193000004,0.797151710314,-0.17473956703000001
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.63116867820953), np.float64(-0.78729499881545)]",0,"[np.float64(-0.0803474417442549), np.float64(0.07577887886166501)]",0,1,[-0.33829001],[-0.71151612],8,-0.002284281441294944,-0.63116867820953,-0.78729499881545
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7763504329101), np.float64(-0.20297954447134003)]",0,"[np.float64(-0.022493746952530036), np.float64(-0.04316376957109)]",0,1,[0.26391328],[0.25385669],8,-0.03282875826181002,0.7763504329101,-0.20297954447134003
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.147841119811), np.float64(-0.861495382125)]",0,"[np.float64(0.02866378846449999), np.float64(0.038000290400500014)]",0,1,[-0.19914956],[-0.32349509],7,0.0333320394325,0.147841119811,-0.861495382125
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.90676637), np.float64(-0.07360227000000001)]",0,"[np.float64(-0.032740365000000105), np.float64(-0.052371724999999994)]",0,1,[0.15215582],[0.374026],7,-0.04255604500000005,0.90676637,-0.07360227000000001
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8786096561), np.float64(-0.10188300150000001)]",0,"[np.float64(-0.03076547144999997), np.float64(-0.05027281384999999)]",0,1,[0.17650491],[0.34784418],8,-0.04051914264999998,0.8786096561,-0.10188300150000001
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17249197789047), np.float64(-0.8409752253087299)]",0,"[np.float64(0.02665758680574501), np.float64(0.040124790004944955)]",0,1,[-0.2202091],[-0.30085044],8,0.03339118840534498,0.17249197789047,-0.8409752253087299
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7002674781095892), np.float64(-0.7463744042301509)]",0,"[np.float64(1.0385574865525693), np.float64(0.08466441267313085)]",0,1,[-0.34960971],[-0.16170999],9,0.5616109496128501,-0.7002674781095892,-0.7463744042301509
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7570058105309242), np.float64(-0.22628798003972864)]",0,"[np.float64(-0.020919092590384047), np.float64(0.9623746979802688)]",0,1,[0.31543935],[0.73608672],9,0.47072780269494235,0.7570058105309242,-0.22628798003972864
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1928919603256204), np.float64(-0.7006556213866603)]",0,"[np.float64(0.15671774752635098), np.float64(0.050265329238631584)]",0,1,[-0.36013703],[-0.15039029],10,0.10349153838249128,0.1928919603256204,-0.7006556213866603
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1954175025434107), np.float64(-0.8193078387060596)]",0,"[np.float64(0.024791592624069242), np.float64(1.0395169338735395)]",0,1,[-0.20479446],[0.2202091],9,0.5321542632488043,0.1954175025434107,-0.8193078387060596
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7390153909031939), np.float64(0.29339435686961657)]",0,"[np.float64(-0.05445474321849164), np.float64(0.3911662908150857)]",0,1,[0.3633586],[0.68456065],10,0.16835577379829703,0.7390153909031939,0.29339435686961657
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.21673827220011024), np.float64(-0.2579686944143482)]",0,"[np.float64(-0.011943813694353905), np.float64(0.46276315292010456)]",0,1,[-0.19045885],[0.20479446],10,0.22540966961287534,0.21673827220011024,-0.2579686944143482
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.852151350653), np.float64(-0.12903032097900002)]",0,"[np.float64(-1.0286562589285), np.float64(-0.047474587296499976)]",0,1,[0.16414956],[-0.17650491],9,-0.5380654231124999,0.852151350653,-0.12903032097900002
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.032493032025510016), np.float64(-0.15466659811911002)]",0,"[np.float64(-0.13165653267070498), np.float64(-0.009482966577104984)]",0,1,[0.1526591],[-0.16414956],10,-0.07056974962390498,-0.032493032025510016,-0.15466659811911002
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.2064665924229659), np.float64(-0.008076591837491737)]",0,"[np.float64(-0.016007746012612484), np.float64(-0.8014645617521549)]",0,1,[-0.21212673],[-0.30954115],11,-0.40873615388238366,0.2064665924229659,-0.008076591837491737
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.32766922319828223), np.float64(-0.6735123435977992)]",0,"[np.float64(0.03246780510405117), np.float64(0.03364937190013262)]",0,1,[-0.36992744],[-0.13986297],11,0.033058588502091896,0.32766922319828223,-0.6735123435977992
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19269993085211914), np.float64(-0.44086745518365544)]",0,"[np.float64(0.019426796309509525), np.float64(-0.34700581765471583)]",0,1,[-0.23227786],[-0.28787327],12,-0.16378951067260317,0.19269993085211914,-0.44086745518365544
0,11,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.1457176501223163), np.float64(-0.1597874000707467)]",0,"[np.float64(0.9930585549548363), np.float64(1.0071283049032667)]",0,1,[0.21197296],[0.8473409],11,1.0000934299290516,-0.1457176501223163,-0.1597874000707467
0,12,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7083127071388429), np.float64(0.38406188457701734)]",0,"[np.float64(0.07971433435540076), np.float64(0.4039651569172263)]",0,1,[0.26713485],[0.78802704],12,0.24183974563631352,0.7083127071388429,0.38406188457701734
0,11,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.692184311735291), np.float64(0.5046241539097629)]",0,"[np.float64(-1.055542909388518), np.float64(0.13201724843701013)]",0,1,[0.3729235],[0.1366414],11,-0.46176283047575395,0.692184311735291,0.5046241539097629
0,12,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.21558259033883442), np.float64(0.5759134680657484)]",1,"[np.float64(-0.15734090547866664), np.float64(0.05116303611675055)]",0,0,[0.38181885],[0.1270765],12,-0.053088934680958044,-0.21558259033883442,0.5759134680657484
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.35559153558776624), np.float64(-0.6553416827717276)]",0,"[np.float64(0.01433590073340385), np.float64(0.02526911909289764)]",0,1,[-0.37903252],[-0.13007256],12,0.019802509913150745,0.35559153558776624,-0.6553416827717276
