block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.18000000000000005), np.float64(-0.18000000000000005)]",0,0,[-0.82],[-1.],1,-0.18000000000000005,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.18000000000000005), np.float64(0.18000000000000005)]",0,0,[0.82],[1.],1,0.18000000000000005,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.10260000000000002), np.float64(-0.09720000000000004)]",1,"[np.float64(0.6602), np.float64(-0.34519999999999995)]",0,0,[-0.5576],[0.32],2,0.15750000000000003,-0.10260000000000002,-0.09720000000000004
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,0,[0.41],[0.5],2,0.09000000000000005,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.10260000000000002), np.float64(0.09720000000000004)]",1,"[np.float64(-0.07020000000000004), np.float64(-0.06480000000000005)]",0,0,[0.9676],[0.18],2,-0.06750000000000005,0.10260000000000002,0.09720000000000004
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.18000000000000005), np.float64(-0.18000000000000005)]",0,1,[-0.82],[-1.],2,-0.18000000000000005,0.0,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.062586), np.float64(0.062208000000000006)]",1,"[np.float64(-0.2367540000000001), np.float64(-0.2363760000000001)]",0,0,[0.174168],[-0.9676],3,-0.2365650000000001,0.062586,0.062208000000000006
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.09720000000000004), np.float64(-0.10260000000000002)]",0,"[np.float64(0.6548), np.float64(-0.3398)]",0,1,[-0.5576],[0.32],3,0.15750000000000003,-0.09720000000000004,-0.10260000000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.25639200000000006), np.float64(-0.296286)]",0,"[np.float64(-0.15602400000000005), np.float64(0.396654)]",0,1,[-0.100368],[0.5576],4,0.12031499999999998,0.25639200000000006,-0.296286
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.27371399999999996), np.float64(-0.283608)]",0,"[np.float64(-0.17334599999999994), np.float64(0.38397600000000004)]",0,1,[-0.100368],[0.5576],3,0.10531500000000005,0.27371399999999996,-0.283608
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.33630000000000004), np.float64(-0.2214)]",0,"[np.float64(0.17989999999999995), np.float64(-0.26239999999999997)]",0,1,[0.4838],[0.09],3,-0.04125000000000001,0.33630000000000004,-0.2214
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.433446), np.float64(-0.37096799999999996)]",0,"[np.float64(0.06946999999999992), np.float64(-0.12611600000000006)]",0,1,[0.497084],[0.0162],4,-0.02832300000000007,0.433446,-0.37096799999999996
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.18010716), np.float64(-0.06474168000000002)]",0,"[np.float64(0.24795908), np.float64(-0.50719208)]",0,1,[-0.42806624],[-0.399632],4,-0.12961650000000002,0.18010716,-0.06474168000000002
