block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.98571429 0.01428571],[np.float64(0.0)],2,0.0,0.9857142857142857,0.014285714285714285
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.05), np.float64(-0.95)]",0,1,[ 0.02 -0.98],[np.float64(-0.05)],2,-0.44999999999999996,0.02,-0.98
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[-1, 0]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.05), np.float64(0.95)]",0,1,[0.98076923 0.01923077],[np.float64(0.05)],2,0.44999999999999996,0.9807692307692307,0.019230769230769232
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.05), np.float64(-0.95)]",0,0,[-0.98  0.02],[np.float64(-0.05)],2,-0.44999999999999996,-0.98,0.02
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.9525), np.float64(0.9525)]",0,1,[0.58961705 0.41038295],[np.float64(0.0475)],3,0.9525,0.5896170455084705,0.4103829544915295
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0975), np.float64(-0.9025)]",0,0,[-0.67523198 -0.32476802],[np.float64(-0.0975)],3,-0.40249999999999997,-0.675231977159172,-0.324768022840828
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0475), np.float64(-0.9525)]",0,1,[ 0.02692998 -0.97307002],[np.float64(-0.0475)],3,-0.4525,0.026929982046678638,-0.9730700179533214
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.142625), np.float64(0.142625)]",0,0,[-0.43967795 -0.56032205],[np.float64(-0.142625)],4,0.142625,-0.43967795022143186,-0.5603220497785683
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.954875), np.float64(-0.954875)]",0,1,[ 0.03032097 -0.96967903],[np.float64(-0.045125)],4,-0.954875,0.030320968049704532,-0.9696790319502955
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.904875), np.float64(-0.095125)]",0,1,[0.50183246 0.49816754],[np.float64(0.095125)],4,0.404875,0.5018324562764992,0.49816754372350086
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98571429 0.01428571],[np.float64(0.0)],3,0.5,0.9857142857142858,0.014285714285714287
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.95), np.float64(-0.05)]",0,1,[0.99047619 0.00952381],[np.float64(0.05)],4,0.44999999999999996,0.9904761904761905,0.009523809523809525
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.14036875), np.float64(-0.14036875)]",0,1,[0.68763699 0.31236301],[np.float64(0.14036875)],5,-0.14036875,0.6876369931068395,0.3123630068931606
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09286875), np.float64(-0.90713125)]",0,1,[-0.21640494 -0.78359506],[np.float64(-0.09286875)],5,-0.40713124999999994,-0.21640493967863378,-0.7835950603213662
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9025), np.float64(-0.0975)]",0,1,[ 0.9835725 -0.0164275],[np.float64(0.0975)],5,0.40249999999999997,0.9835725015181054,-0.016427498481894596
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9117746875), np.float64(-0.9117746875)]",0,1,[-0.10823291 -0.89176709],[np.float64(-0.0882253125)],6,-0.9117746875,-0.10823290544712509,-0.8917670945528748
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13549375), np.float64(-0.86450625)]",0,1,[-0.4120379 -0.5879621],[np.float64(-0.13549375)],5,-0.36450625000000003,-0.41203789843295147,-0.5879621015670485
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.1287190625), np.float64(0.1287190625)]",0,1,[-0.22648976 -0.77351024],[np.float64(-0.1287190625)],6,0.1287190625,-0.22648976262964657,-0.7735102373703534
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.857375), np.float64(-0.142625)]",0,1,[ 0.94548615 -0.05451385],[np.float64(0.142625)],6,0.357375,0.9454861464321475,-0.05451385356785253
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.13335031249999998), np.float64(-0.13335031249999998)]",0,1,[0.7400271 0.2599729],[np.float64(0.13335031249999998)],6,-0.13335031249999998,0.740027099183483,0.25997290081651697
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.877716890625), np.float64(0.122283109375)]",0,1,[-0.19116617 -0.80883383],[np.float64(-0.122283109375)],7,-0.377716890625,-0.19116617353361906,-0.8088338264663809
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.83383104609375), np.float64(-0.83383104609375)]",0,0,[-0.46472071 -0.53527929],[np.float64(-0.16616895390625)],8,-0.83383104609375,-0.46472070710087066,-0.5352792928991293
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.873317203125), np.float64(-0.12668279687499998)]",0,1,[0.79909172 0.20090828],[np.float64(0.12668279687499998)],7,0.37331720312500005,0.7990917164584381,0.20090828354156196
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.81450625), np.float64(-0.18549375)]",0,1,[ 0.90070028 -0.09929972],[np.float64(0.18549375)],7,0.31450625,0.9007002790127944,-0.09929972098720566
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.133814046875), np.float64(-0.866185953125)]",0,1,[-0.27174808 -0.72825192],[np.float64(-0.133814046875)],7,-0.366185953125,-0.27174808228656633,-0.7282519177134337
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12712334453125002), np.float64(-0.8728766554687499)]",0,1,[-0.13457798 -0.86542202],[np.float64(-0.12712334453125002)],8,-0.37287665546874993,-0.13457797534554747,-0.8654220246544525
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.82965134296875), np.float64(-0.17034865703125)]",0,1,[0.91502202 0.08497798],[np.float64(0.17034865703125)],8,0.32965134296875,0.9150220166546051,0.08497798334539483
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7737809375), np.float64(-0.2262190625)]",0,1,[ 0.85298219 -0.14701781],[np.float64(0.2262190625)],8,0.2737809375,0.85298219214796,-0.14701780785203994
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.2078605062109375), np.float64(0.2078605062109375)]",0,0,[-0.5200439 -0.4799561],[np.float64(-0.2078605062109375)],9,0.2078605062109375,-0.5200438972003144,-0.4799561027996856
0,9,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.7350918906249999), np.float64(0.7350918906249999)]",0,1,[ 0.80473617 -0.19526383],[np.float64(0.26490810937500003)],9,0.7350918906249999,0.8047361743805879,-0.19526382561941225
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7881687758203125), np.float64(-0.2118312241796875)]",0,1,[ 0.97732127 -0.02267873],[np.float64(0.2118312241796875)],9,0.28816877582031253,0.9773212688972178,-0.022678731102782183
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.69833729609375), np.float64(-0.30166270390625005)]",0,1,[0.79375542 0.20624458],[np.float64(0.30166270390625005)],10,0.19833729609374995,0.7937554173683984,0.20624458263160161
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7487603370292969), np.float64(-0.2512396629707031)]",0,1,[ 0.89160604 -0.10839396],[np.float64(0.2512396629707031)],10,0.2487603370292969,0.8916060380484853,-0.10839396195151468
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.19746748090039062), np.float64(-0.8025325190996093)]",0,0,[-0.50177078 -0.49822922],[np.float64(-0.19746748090039062)],10,-0.3025325190996093,-0.5017707805424656,-0.4982292194575344
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12076717730468751), np.float64(-0.8792328226953124)]",0,1,[-0.04641605 -0.95358395],[np.float64(-0.12076717730468751)],9,-0.37923282269531244,-0.04641605263315957,-0.9535839473668404
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8852711815605468), np.float64(-0.8852711815605468)]",0,1,[ 0.00892249 -0.99107751],[np.float64(-0.11472881843945314)],10,-0.8852711815605468,0.008922492719911893,-0.9910775072800881
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7624058931446289), np.float64(-0.7624058931446289)]",0,1,[-0.2900523 -0.7099477],[np.float64(-0.23759410685537108)],11,-0.7624058931446289,-0.29005230158046436,-0.7099476984195356
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.15899237751748047), np.float64(-0.8410076224825196)]",0,1,[-0.21399173 -0.78600827],[np.float64(-0.15899237751748047)],11,-0.3410076224825196,-0.21399173375282765,-0.7860082662471723
0,11,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.3365795687109375), np.float64(0.6634204312890625)]",0,1,[9.99026305e-01 9.73694900e-04],[np.float64(0.3365795687109375)],11,0.16342043128906247,0.9990263050998236,0.0009736949001763508
0,11,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.28867767982216797), np.float64(0.711322320177832)]",0,1,[ 0.81929022 -0.18070978],[np.float64(0.28867767982216797)],11,0.21132232017783203,0.8192902205102791,-0.18070977948972097
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2757144015126025), np.float64(-0.7242855984873975)]",0,1,[-0.35335938 -0.64664062],[np.float64(-0.2757144015126025)],12,-0.2242855984873975,-0.3533593827242328,-0.6466406172757673
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.15104275864160643), np.float64(0.15104275864160643)]",0,1,[-0.09012097 -0.90987903],[np.float64(-0.15104275864160643)],12,0.15104275864160643,-0.09012097079722889,-0.9098790292027711
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.31975059027539066), np.float64(-0.31975059027539066)]",0,1,[0.64757806 0.35242194],[np.float64(0.31975059027539066)],12,-0.31975059027539066,0.6475780615834325,0.35242193841656755
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.27424379583105957), np.float64(-0.27424379583105957)]",0,1,[0.69017613 0.30982387],[np.float64(0.27424379583105957)],12,-0.27424379583105957,0.6901761284629373,0.30982387153706265
0,13,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6962369392383789), np.float64(-0.30376306076162113)]",0,1,[0.78321379 0.21678621],[np.float64(0.30376306076162113)],13,0.1962369392383789,0.7832137916214083,0.21678620837859183
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.7394683939604934), np.float64(0.7394683939604934)]",0,1,[0.81765303 0.18234697],[np.float64(0.2605316060395066)],13,0.7394683939604934,0.8176530298210638,0.18234697017893625
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.7024949742624688), np.float64(-0.29750502573753124)]",0,0,[0.63409406 0.36590594],[np.float64(0.29750502573753124)],14,0.20249497426246876,0.6340940587840075,0.3659059412159925
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.14349062070952612), np.float64(-0.8565093792904739)]",0,1,[-0.01776604 -0.98223396],[np.float64(-0.14349062070952612)],13,-0.3565093792904739,-0.017766041061946732,-0.9822339589380533
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2619286814369724), np.float64(0.2619286814369724)]",0,1,[-0.15908247 -0.84091753],[np.float64(-0.2619286814369724)],13,0.2619286814369724,-0.15908246956920716,-0.8409175304307929
0,14,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.13631608967404982), np.float64(-0.8636839103259502)]",0,1,[ 0.03334854 -0.96665146],[np.float64(-0.13631608967404982)],14,-0.36368391032595015,0.03334854101418032,-0.9666514589858197
0,14,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.66142509227646), np.float64(-0.3385749077235401)]",0,1,[0.99104092 0.00895908],[np.float64(0.3385749077235401)],14,0.16142509227645993,0.9910409170353444,0.008959082964655724
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24883224736512377), np.float64(-0.7511677526348762)]",0,1,[-0.0406964 -0.9593036],[np.float64(-0.24883224736512377)],14,-0.25116775263487623,-0.04069640438886703,-0.959303595611133
0,15,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.23639063499686758), np.float64(0.23639063499686758)]",0,1,[ 0.05388002 -0.94611998],[np.float64(-0.23639063499686758)],15,0.23639063499686758,0.05388002477671147,-0.9461199752232885
0,15,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.2826297744506547), np.float64(-0.2826297744506547)]",0,1,[0.83659701 0.16340299],[np.float64(0.2826297744506547)],15,-0.2826297744506547,0.8365970146450686,0.16340298535493133
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12950028519034731), np.float64(-0.8704997148096527)]",0,1,[ 0.06131613 -0.93868387],[np.float64(-0.12950028519034731)],15,-0.3704997148096527,0.06131612695843626,-0.9386838730415638
0,16,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2245711032470242), np.float64(-0.7754288967529758)]",0,1,[ 0.1797226 -0.8202774],[np.float64(-0.2245711032470242)],16,-0.27542889675297577,0.1797225951870652,-0.8202774048129348
0,16,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.26849828572812195), np.float64(-0.26849828572812195)]",0,1,[ 0.96024505 -0.03975495],[np.float64(0.26849828572812195)],16,-0.26849828572812195,0.960245052158,-0.03975494784199984
0,15,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.628353837662637), np.float64(-0.3716461623373631)]",0,1,[ 0.85659869 -0.14340131],[np.float64(0.3716461623373631)],15,0.12835383766263694,0.8565986884444268,-0.14340131155557326
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12302527093082995), np.float64(-0.8769747290691701)]",0,1,[ 0.07609527 -0.92390473],[np.float64(-0.12302527093082995)],16,-0.37697472906917007,0.07609527036434366,-0.9239047296356564
0,16,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.596936145779505), np.float64(0.596936145779505)]",0,1,[ 0.74719406 -0.25280594],[np.float64(0.40306385422049495)],16,0.596936145779505,0.7471940551433264,-0.2528059448566737
0,17,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.786657451915327), np.float64(-0.786657451915327)]",0,1,[ 0.17809966 -0.82190034],[np.float64(-0.21334254808467298)],17,-0.786657451915327,0.17809966286337164,-0.8219003371366284
0,17,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.7449266285582841), np.float64(-0.2550733714417159)]",0,1,[ 0.78791616 -0.21208384],[np.float64(0.2550733714417159)],17,0.2449266285582841,0.7879161642043948,-0.21208383579560522
0,17,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.8831259926157116), np.float64(0.11687400738428845)]",0,1,[ 0.08300356 -0.91699644],[np.float64(-0.11687400738428845)],17,-0.38312599261571156,0.0830035608517382,-0.9169964391482618
0,18,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.2923197028696301), np.float64(-0.2923197028696301)]",0,1,[ 0.75061101 -0.24938899],[np.float64(0.2923197028696301)],18,-0.2923197028696301,0.7506110131763634,-0.24938898682363672
0,17,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.5670893384905298), np.float64(-0.4329106615094702)]",0,1,[0.87227718 0.12772282],[np.float64(0.4329106615094702)],17,0.06708933849052978,0.8722771828926101,0.12772281710739
0,18,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.7473245793195606), np.float64(-0.7473245793195606)]",0,1,[-0.13690924 -0.86309076],[np.float64(-0.25267542068043936)],18,-0.7473245793195606,-0.1369092443810241,-0.8630907556189759
0,18,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.16103030701507404), np.float64(0.16103030701507404)]",0,1,[-0.29977842 -0.70022158],[np.float64(-0.16103030701507404)],18,0.16103030701507404,-0.29977841860457277,-0.7002215813954272
0,18,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.5387348715660033), np.float64(0.5387348715660033)]",0,1,[ 0.87398172 -0.12601828],[np.float64(0.4612651284339967)],18,0.5387348715660033,0.8739817245943816,-0.12601827540561836
