block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.15000000000000002), np.float64(0.15000000000000002)]",0,1,1,0.15000000000000002,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.575), np.float64(-0.425)]",0,0,1,0.07499999999999998,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.425), np.float64(-0.575)]",0,0,1,-0.07499999999999998,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.39674999999999994), np.float64(-0.24224999999999997)]",0,"[np.float64(-0.2467499999999999), np.float64(0.39225)]",0,1,2,0.07275000000000004,0.39674999999999994,-0.24224999999999997
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.29324999999999996), np.float64(-0.32774999999999993)]",0,"[np.float64(-0.29324999999999996), np.float64(0.32774999999999993)]",0,1,2,0.017249999999999988,0.29324999999999996,-0.32774999999999993
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.575), np.float64(0.425)]",0,0,1,-0.07499999999999998,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0855), np.float64(0.10350000000000001)]",1,"[np.float64(0.06450000000000002), np.float64(0.046500000000000014)]",0,0,2,0.055500000000000015,0.0855,0.10350000000000001
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.39674999999999994), np.float64(0.24224999999999997)]",1,"[np.float64(0.82175), np.float64(-0.8172499999999999)]",0,0,2,0.0022500000000000298,-0.39674999999999994,0.24224999999999997
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2561025), np.float64(0.028402499999999997)]",1,"[np.float64(0.31889749999999994), np.float64(-0.4534025)]",0,0,3,-0.06725250000000002,0.2561025,0.028402499999999997
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.17025750000000006), np.float64(-0.22358249999999996)]",0,"[np.float64(0.2547424999999999), np.float64(-0.3514175)]",0,1,3,-0.04833750000000003,0.17025750000000006,-0.22358249999999996
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.476141775), np.float64(-0.23003692499999995)]",0,"[np.float64(-0.476141775), np.float64(0.23003692499999995)]",0,1,4,-0.12305242500000002,0.476141775,-0.23003692499999995
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.315460725), np.float64(-0.466060575)]",0,"[np.float64(-0.465460725), np.float64(0.31606057499999995)]",0,1,4,-0.07470007500000003,0.315460725,-0.466060575
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.130005), np.float64(0.130005)]",1,"[np.float64(0.4449949999999999), np.float64(-0.555005)]",0,0,3,-0.055005000000000026,0.130005,0.130005
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.1260975), np.float64(-0.10160249999999998)]",0,"[np.float64(0.29890249999999996), np.float64(-0.47339749999999997)]",0,1,3,-0.0872475,0.1260975,-0.10160249999999998
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.43705154999999996), np.float64(-0.18634784999999995)]",0,"[np.float64(0.13794845), np.float64(-0.23865215000000004)]",0,1,4,-0.05035185000000002,0.43705154999999996,-0.18634784999999995
