block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.53), np.float64(-0.53)]",0,1,1,-0.53,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.765), np.float64(-0.235)]",0,0,1,0.265,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5814), np.float64(-0.23265)]",0,"[np.float64(0.18359999999999999), np.float64(-0.002349999999999991)]",0,1,2,0.090625,0.5814,-0.23265
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5247), np.float64(-0.40280000000000005)]",1,"[np.float64(-0.005299999999999971), np.float64(-0.12719999999999998)]",0,0,2,-0.06624999999999998,-0.5247,-0.40280000000000005
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5287280000000001), np.float64(-0.5287280000000001)]",0,"[np.float64(-0.0012719999999999398), np.float64(-0.0012719999999999398)]",0,1,3,-0.0012719999999999398,-0.5287280000000001,-0.5287280000000001
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.763164), np.float64(-0.23443599999999998)]",0,"[np.float64(0.0018360000000000598), np.float64(-0.0005640000000000089)]",0,1,3,0.0006360000000000254,0.763164,-0.23443599999999998
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.5299872800000001), np.float64(-0.5296947200000001)]",0,"[np.float64(-1.2719999999966092e-05), np.float64(-0.00030527999999996336)]",0,1,4,-0.00015899999999996473,-0.5299872800000001,-0.5296947200000001
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.53), np.float64(0.53)]",0,1,3,0.53,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.235), np.float64(-0.765)]",0,0,3,-0.265,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5247), np.float64(0.40280000000000005)]",0,"[np.float64(0.005299999999999971), np.float64(0.12719999999999998)]",0,1,4,0.06624999999999998,0.5247,0.40280000000000005
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17859999999999998), np.float64(-0.75735)]",0,"[np.float64(0.056400000000000006), np.float64(-0.007650000000000046)]",0,1,4,0.02437499999999998,0.17859999999999998,-0.75735
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.76498164), np.float64(-0.23486463999999999)]",0,"[np.float64(1.8359999999995047e-05), np.float64(-0.00013536000000000104)]",0,1,4,-5.8500000000002994e-05,0.76498164,-0.23486463999999999
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5299470000000001), np.float64(0.499472)]",0,"[np.float64(-0.5299470000000001), np.float64(-0.499472)]",0,1,5,-0.5147095,0.5299470000000001,0.499472
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5299998728), np.float64(-0.5299267328)]",1,"[np.float64(0.7649998728), np.float64(-0.2350732672)]",0,0,5,0.2649633028,-0.5299998728,-0.5299267328
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.005299469999999973), np.float64(0.11987328000000003)]",1,"[np.float64(-0.005299469999999973), np.float64(-0.11987328000000003)]",0,0,6,-0.062586375,0.005299469999999973,0.11987328000000003
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.23443599999999998), np.float64(-0.763164)]",0,"[np.float64(-0.764436), np.float64(0.23316399999999993)]",0,1,5,-0.26563600000000004,0.23443599999999998,-0.763164
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.05140003052800002), np.float64(-0.762649267328)]",0,"[np.float64(0.18359996947199997), np.float64(-0.0023507326720000332)]",0,1,6,0.09062461839999997,0.05140003052800002,-0.762649267328
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7649998164), np.float64(-0.23496751359999998)]",0,"[np.float64(1.8359999998107668e-07), np.float64(-3.248640000000358e-05)]",0,1,5,-1.615140000001125e-05,0.7649998164,-0.23496751359999998
