block_number,trial_number,state_id,stim_id,q_values,action
0,46848,State DF,DF,"[np.float64(0.06410127682490958), np.float64(-0.8913892082006817)]",0
0,46849,State CH,CH,"[np.float64(0.4182348194048501), np.float64(-0.7300321532710161)]",0
0,46850,State BE,BE,"[np.float64(0.035960000960845354), np.float64(-0.482593799692082)]",0
0,46851,State CE,CE,"[np.float64(0.4182348194048501), np.float64(-0.482593799692082)]",0
0,46852,State CE,CE,"[np.float64(0.4182348194048501), np.float64(-0.482593799692082)]",0
0,46853,State FN,FN,"[np.float64(-0.8913892082006817), np.float64(-0.98)]",0
0,46854,State EN,EN,"[np.float64(-0.482593799692082), np.float64(-0.98)]",0
0,46855,State DE,DE,"[np.float64(0.06410127682490958), np.float64(-0.482593799692082)]",0
0,46856,State FN,FN,"[np.float64(-0.8913892082006817), np.float64(-0.98)]",0
0,46857,State CG,CG,"[np.float64(0.4182348194048501), np.float64(-0.5754082986031454)]",0
0,46858,State GH,GH,"[np.float64(-0.5754082986031454), np.float64(-0.7300321532710161)]",0
0,46859,State CH,CH,"[np.float64(0.4182348194048501), np.float64(-0.7300321532710161)]",0
0,46860,State DE,DE,"[np.float64(0.06410127682490958), np.float64(-0.482593799692082)]",0
0,46861,State AN,AN,"[np.float64(0.77264279677139), np.float64(-0.98)]",0
0,46862,State BG,BG,"[np.float64(0.035960000960845354), np.float64(-0.5754082986031454)]",0
0,46863,State CG,CG,"[np.float64(0.4182348194048501), np.float64(-0.5754082986031454)]",0
0,46864,State DE,DE,"[np.float64(0.06410127682490958), np.float64(-0.482593799692082)]",0
0,46865,State CE,CE,"[np.float64(0.4182348194048501), np.float64(-0.482593799692082)]",0
0,46866,State GF,GF,"[np.float64(-0.5754082986031454), np.float64(-0.8913892082006817)]",0
0,46867,State DE,DE,"[np.float64(0.06410127682490958), np.float64(-0.482593799692082)]",0
0,46868,State AE,AE,"[np.float64(0.77264279677139), np.float64(-0.482593799692082)]",0
0,46869,State BH,BH,"[np.float64(0.035960000960845354), np.float64(-0.7300321532710161)]",0
