block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[0, 1]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.69), np.float64(-0.31000000000000005)]",0,1,[ 0.01136364 -0.98863636],[np.float64(-0.69)],2,0.18999999999999995,0.011363636363636364,-0.9886363636363636
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.95833333 0.04166667],[np.float64(0.0)],2,0.5,0.9583333333333333,0.041666666666666664
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(-0.69), np.float64(0.31000000000000005)]",0,0,[0.01111111 0.98888889],[np.float64(0.69)],2,-0.18999999999999995,0.011111111111111112,0.9888888888888889
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.09610000000000007), np.float64(-0.9038999999999999)]",0,0,[-0.10032168  0.89967832],[np.float64(0.9038999999999999)],3,-0.4038999999999999,-0.10032167588381637,0.8996783241161836
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-1.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],3,-1.0,0.5,0.5
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.21390000000000003), np.float64(-0.7861)]",0,1,[ 0.36920356 -0.63079644],[np.float64(-0.21390000000000003)],3,-0.2861,0.3692035551889915,-0.6307964448110085
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.31000000000000005), np.float64(-0.69)]",0,1,[0.97783688 0.02216312],[np.float64(0.69)],3,-0.18999999999999995,0.9778368794326241,0.022163120567375884
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.31000000000000005), np.float64(-0.31000000000000005)]",0,1,[ 0.42424242 -0.57575758],[np.float64(-0.69)],4,-0.31000000000000005,0.42424242424242425,-0.5757575757575757
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.06630900000000003), np.float64(-0.9336909999999999)]",0,1,[ 0.40952557 -0.59047443],[np.float64(-0.06630900000000003)],4,-0.43369099999999994,0.4095255677738419,-0.590474432226158
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.719791), np.float64(-0.28020900000000004)]",0,0,[-0.43167095  0.56832905],[np.float64(0.28020900000000004)],4,0.21979099999999996,-0.4316709511400582,0.5683290488599417
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.09610000000000007), np.float64(-0.9038999999999999)]",0,1,[ 0.90607886 -0.09392114],[np.float64(0.9038999999999999)],4,-0.4038999999999999,0.9060788639934724,-0.09392113600652764
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.9038999999999999), np.float64(-0.09610000000000007)]",0,1,[ 0.19039782 -0.80960218],[np.float64(-0.9038999999999999)],5,0.4038999999999999,0.19039781775512224,-0.8096021822448778
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.91313521), np.float64(-0.08686479000000003)]",0,0,[-0.45930828  0.54069172],[np.float64(0.08686479000000003)],5,0.41313521,-0.459308279778513,0.540691720221487
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.970209), np.float64(0.029791000000000012)]",0,1,[ 0.77187689 -0.22812311],[np.float64(0.970209)],5,-0.470209,0.7718768857678374,-0.22812311423216267
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9730719151), np.float64(-0.02692808490000001)]",0,0,[-0.35758895  0.64241105],[np.float64(0.02692808490000001)],6,0.4730719151,-0.3575889491008882,0.6424110508991119
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.02055579000000001), np.float64(-0.97944421)]",0,1,[ 0.37022538 -0.62977462],[np.float64(-0.02055579000000001)],5,-0.47944421000000004,0.3702253822607424,-0.6297746177392576
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.006372294900000004), np.float64(-0.9936277051)]",0,1,[ 0.31478998 -0.68521002],[np.float64(-0.006372294900000004)],6,-0.4936277051,0.3147899819646871,-0.6852100180353128
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.30076479), np.float64(0.69923521)]",0,1,[-0.26989614 -0.73010386],[np.float64(0.30076479)],6,0.19923521,-0.26989613531263656,-0.7301038646873635
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.28020900000000004), np.float64(-0.719791)]",0,1,[ 0.5426863 -0.4573137],[np.float64(-0.28020900000000004)],6,-0.21979099999999996,0.5426862972579825,-0.45731370274201755
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.9916522936809999), np.float64(0.9916522936809999)]",0,0,[-0.18828123  0.81171877],[np.float64(0.008347706319000003)],7,0.9916522936809999,-0.18828123436036373,0.8117187656396363
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.001975411419000001), np.float64(-0.998024588581)]",0,1,[ 0.26171876 -0.73828124],[np.float64(-0.001975411419000001)],7,-0.49802458858099996,0.26171875988381266,-0.7382812401161873
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0006123775398900004), np.float64(-0.99938762246011)]",0,1,[ 0.21571793 -0.78428207],[np.float64(-0.0006123775398900004)],8,-0.49938762246011004,0.21571793035656758,-0.7842820696434324
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.09323708490000002), np.float64(-0.09323708490000002)]",0,0,[-0.48122911 -0.51877089],[np.float64(0.09323708490000002)],7,-0.09323708490000002,-0.48122910575141453,-0.5187708942485855
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.30741221104111016), np.float64(0.30741221104111016)]",0,0,[0.01743164 0.98256836],[np.float64(0.6925877889588898)],8,0.30741221104111016,0.017431636076560272,0.9825683639234397
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.91313521), np.float64(-0.91313521)]",0,1,[ 0.56178298 -0.43821702],[np.float64(-0.08686479000000003)],7,-0.91313521,0.5617829761633333,-0.43821702383666683
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.28307191510000007), np.float64(-0.28307191510000007)]",0,1,[-0.27447013 -0.72552987],[np.float64(-0.7169280848999999)],8,-0.28307191510000007,-0.2744701275699782,-0.7255298724300219
