block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.09), np.float64(-0.91)]",0,1,[ 0.01136364 -0.98863636],[np.float64(-0.09)],2,-0.41000000000000003,0.011363636363636364,-0.9886363636363636
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.96153846 0.03846154],[np.float64(0.0)],2,0.5,0.9615384615384615,0.038461538461538464
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.09), np.float64(0.09)]",0,1,[ 0.56818182 -0.43181818],[np.float64(-0.09)],3,0.09,0.5681818181818182,-0.4318181818181818
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.40322581 0.59677419],[np.float64(0.0)],3,0.5,0.40322580645161293,0.5967741935483871
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.51873049 0.48126951],[np.float64(0.0)],4,0.5,0.5187304890738813,0.4812695109261186
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.91), np.float64(-0.09)]",0,1,[0.97954173 0.02045827],[np.float64(0.09)],3,0.41000000000000003,0.9795417348608838,0.020458265139116204
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0819), np.float64(-0.9181)]",0,1,[ 0.06979318 -0.93020682],[np.float64(-0.0819)],3,-0.4181,0.06979318462055822,-0.9302068153794417
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.8281000000000001), np.float64(-0.1719)]",0,1,[ 9.99359110e-01 -6.40889955e-04],[np.float64(0.1719)],4,0.32810000000000006,0.9993591100449211,-0.0006408899550789037
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0819), np.float64(-0.9181)]",0,1,[ 0.6121235 -0.3878765],[np.float64(-0.0819)],4,-0.4181,0.6121235043322789,-0.38787649566772103
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.074529), np.float64(-0.925471)]",0,1,[ 0.10976743 -0.89023257],[np.float64(-0.074529)],4,-0.42547100000000004,0.10976743140022889,-0.8902325685997711
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.09), np.float64(-0.09)]",0,1,[0.74400558 0.25599442],[np.float64(0.09)],5,-0.09,0.7440055792946179,0.25599442070538225
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.246429), np.float64(-0.246429)]",0,1,[ 0.97632923 -0.02367077],[np.float64(0.246429)],5,-0.246429,0.9763292267302536,-0.023670773269746453
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.06782139), np.float64(-0.93217861)]",0,1,[ 0.13617547 -0.86382453],[np.float64(-0.06782139)],5,-0.43217861,0.13617546594152352,-0.8638245340584766
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.074529), np.float64(0.074529)]",0,1,[ 0.52939263 -0.47060737],[np.float64(-0.074529)],5,0.074529,0.5293926292558115,-0.47060737074418846
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9181), np.float64(-0.0819)]",0,1,[0.73933005 0.26066995],[np.float64(0.0819)],6,0.4181,0.739330048147929,0.2606699518520709
