block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.47), np.float64(-0.53)]",0,0,[-0.47],[-0.5],1,-0.030000000000000027,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.53), np.float64(-0.47)]",0,0,[0.47],[0.5],1,0.030000000000000027,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.41359999999999997), np.float64(-0.0477)]",0,"[np.float64(0.08460000000000001), np.float64(-0.4541)]",0,1,[-0.4982],[-0.03],2,-0.18475,0.41359999999999997,-0.0477
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.53), np.float64(-0.47)]",0,0,[0.47],[0.5],1,0.030000000000000027,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.53), np.float64(0.47)]",0,0,[-0.47],[-0.5],1,-0.030000000000000027,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.46640000000000004), np.float64(0.0423)]",1,"[np.float64(0.9646), np.float64(-0.5441)]",0,0,[-0.4982],[-0.03],2,0.21025,-0.46640000000000004,0.0423
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.46640000000000004), np.float64(-0.0423)]",0,"[np.float64(-0.9646), np.float64(0.5441)]",0,1,[0.4982],[0.03],2,-0.21025,0.46640000000000004,-0.0423
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.46640000000000004), np.float64(-0.0423)]",0,"[np.float64(-0.49460000000000004), np.float64(0.014099999999999994)]",0,1,[0.0282],[-0.47],2,-0.24025000000000002,0.46640000000000004,-0.0423
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.421214), np.float64(-0.44730800000000004)]",0,"[np.float64(-0.451322), np.float64(0.4172)]",0,1,[-0.969892],[-0.5018],3,-0.017060999999999993,0.421214,-0.44730800000000004
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.42188600000000004), np.float64(-0.029892000000000002)]",0,"[np.float64(0.10642199999999996), np.float64(-0.44179999999999997)]",0,1,[0.471692],[0.4718],3,-0.167689,0.42188600000000004,-0.029892000000000002
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.38059502), np.float64(-0.08017200000000002)]",0,"[np.float64(0.14759850000000008), np.float64(-0.3916344799999999)]",0,1,[-0.52819352],[0.469892],4,-0.12201798999999991,0.38059502,-0.08017200000000002
