block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.985), np.float64(-0.015)]",0,0,2,0.485,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.015), np.float64(0.985)]",0,1,1,0.485,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.01065), np.float64(0.0985)]",0,"[np.float64(0.01065), np.float64(-0.0985)]",0,1,2,-0.043925000000000006,-0.01065,0.0985
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",1,"[np.float64(-0.985), np.float64(0.015)]",0,0,1,-0.485,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0985), np.float64(0.01065)]",1,"[np.float64(0.1135), np.float64(-0.99565)]",0,0,2,-0.441075,-0.0985,0.01065
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.015), np.float64(-0.985)]",0,0,1,-0.485,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0015), np.float64(-0.6993499999999999)]",0,"[np.float64(-0.9714999999999999), np.float64(-0.27065000000000006)]",0,1,2,-0.621075,0.0015,-0.6993499999999999
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08715), np.float64(-0.6962615)]",0,"[np.float64(0.08715), np.float64(0.6962615)]",0,1,3,0.39170574999999996,-0.08715,-0.6962615
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.025273500000000004), np.float64(-0.6266353499999999)]",0,"[np.float64(-0.9447265), np.float64(-0.34336465000000005)]",0,1,4,-0.644045575,-0.025273500000000004,-0.6266353499999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0985), np.float64(-0.01065)]",0,"[np.float64(0.8865), np.float64(-0.00435)]",0,1,3,0.441075,0.0985,-0.01065
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.0030885), np.float64(0.08865)]",1,"[np.float64(0.9880885), np.float64(-0.10365)]",0,0,3,0.44221925,-0.0030885,0.08865
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.688265), np.float64(-0.7264149999999999)]",1,"[np.float64(0.688265), np.float64(0.7264149999999999)]",0,0,3,0.70734,-0.688265,-0.7264149999999999
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.727915), np.float64(-0.011085)]",0,"[np.float64(0.257085), np.float64(-0.003915)]",0,1,4,0.126585,0.727915,-0.011085
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09572035000000001), np.float64(0.015058500000000002)]",0,"[np.float64(0.88927965), np.float64(-0.030058500000000002)]",0,1,4,0.429610575,0.09572035000000001,0.015058500000000002
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.6194385), np.float64(-0.21066035000000005)]",1,"[np.float64(0.6344385), np.float64(-0.7743396499999999)]",0,0,4,-0.06995057499999996,-0.6194385,-0.21066035000000005
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7271089015), np.float64(0.012052650000000002)]",0,"[np.float64(0.2578910985), np.float64(-0.02705265)]",0,1,5,0.11541922425000001,0.7271089015,0.012052650000000002
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.91044535), np.float64(-0.011476499999999999)]",0,"[np.float64(-0.91044535), np.float64(0.011476499999999999)]",0,1,5,-0.449484425,0.91044535,-0.011476499999999999
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.910211581435), np.float64(0.009347385000000001)]",0,"[np.float64(0.059788418564999946), np.float64(0.960652615)]",0,1,6,0.5102205167825,0.910211581435,0.009347385000000001
