block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.14), np.float64(0.14)]",0,1,1,0.14,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.5700000000000001), np.float64(-0.43)]",0,0,1,0.07000000000000003,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.14), np.float64(-0.14)]",0,1,1,-0.14,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.09100000000000001), np.float64(-0.011200000000000002)]",1,"[np.float64(-0.049), np.float64(-0.12880000000000003)]",0,0,2,-0.0889,-0.09100000000000001,-0.011200000000000002
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.04560000000000001), np.float64(-0.2795)]",0,"[np.float64(0.5244000000000001), np.float64(-0.15049999999999997)]",0,1,2,0.18695000000000006,0.04560000000000001,-0.2795
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.43), np.float64(-0.5700000000000001)]",0,0,1,-0.07000000000000003,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0344), np.float64(-0.37050000000000005)]",0,"[np.float64(0.3956), np.float64(-0.1995)]",0,1,2,0.09805,0.0344,-0.37050000000000005
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.09100000000000001), np.float64(0.011200000000000002)]",0,"[np.float64(0.049), np.float64(0.12880000000000003)]",0,1,2,0.0889,0.09100000000000001,0.011200000000000002
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.3864600000000001), np.float64(-0.29154)]",0,"[np.float64(0.18353999999999998), np.float64(-0.13845999999999997)]",0,1,3,0.022540000000000004,0.3864600000000001,-0.29154
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.12285000000000001), np.float64(0.021504000000000002)]",0,"[np.float64(0.44715000000000005), np.float64(-0.451504)]",0,1,3,-0.0021769999999999845,0.12285000000000001,0.021504000000000002
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.4134975000000001), np.float64(-0.014616320000000002)]",0,"[np.float64(0.1565025), np.float64(-0.41538368)]",0,1,4,-0.12944059,0.4134975000000001,-0.014616320000000002
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5057610000000001), np.float64(-0.3026168)]",0,"[np.float64(0.06423899999999994), np.float64(-0.12738319999999997)]",0,1,4,-0.03157210000000002,0.5057610000000001,-0.3026168
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09492), np.float64(-0.09492000000000002)]",0,"[np.float64(0.52492), np.float64(-0.47508000000000006)]",0,1,3,0.024919999999999998,-0.09492,-0.09492000000000002
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.29154), np.float64(-0.38646)]",0,"[np.float64(-0.43154000000000003), np.float64(0.24646)]",0,1,3,-0.09254000000000001,0.29154,-0.38646
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.011038999999999966), np.float64(-0.36674320000000005)]",0,"[np.float64(-0.15103899999999998), np.float64(0.22674320000000003)]",0,1,4,0.03785210000000003,0.011038999999999966,-0.36674320000000005
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.24627800000000005), np.float64(-0.13292640000000003)]",0,"[np.float64(0.18372199999999994), np.float64(-0.43707360000000006)]",0,1,4,-0.12667580000000006,0.24627800000000005,-0.13292640000000003
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.3656973), np.float64(-0.16789228800000003)]",0,"[np.float64(-0.3656973), np.float64(0.16789228800000003)]",0,1,5,-0.09890250599999999,0.3656973,-0.16789228800000003
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.515224125), np.float64(-0.0478470144)]",0,"[np.float64(-0.515224125), np.float64(0.0478470144)]",0,1,5,-0.23368855530000002,0.515224125,-0.0478470144
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.18032844375), np.float64(-0.044019253248)]",0,"[np.float64(-0.18032844375), np.float64(0.044019253248)]",0,1,6,-0.06815459525100001,0.18032844375,-0.044019253248
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5475163500000001), np.float64(-0.31280745600000004)]",0,"[np.float64(0.022483649999999966), np.float64(-0.11719254399999995)]",0,1,5,-0.047354446999999994,0.5475163500000001,-0.31280745600000004
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.127994055), np.float64(-0.15446090496000003)]",0,"[np.float64(-0.127994055), np.float64(0.15446090496000003)]",0,1,6,0.01323342498000002,0.127994055,-0.15446090496000003
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5621307225000001), np.float64(-0.32218285952000003)]",0,"[np.float64(0.007869277499999994), np.float64(-0.10781714047999996)]",0,1,6,-0.049973931489999984,0.5621307225000001,-0.32218285952000003
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.08713635000000003), np.float64(-0.34860374400000005)]",0,"[np.float64(0.51713635), np.float64(-0.221396256)]",0,1,5,0.147870047,-0.08713635000000003,-0.34860374400000005
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.24900227749999998), np.float64(-0.36631544448000003)]",0,"[np.float64(0.1809977225), np.float64(-0.20368455552000003)]",0,1,6,-0.01134341651000001,0.24900227749999998,-0.36631544448000003
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.366650797125), np.float64(-0.3826102089216)]",0,"[np.float64(-0.366650797125), np.float64(0.3826102089216)]",0,1,7,0.007979705898300021,0.366650797125,-0.3826102089216
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04479791925), np.float64(-0.14210403256320003)]",0,"[np.float64(0.38520208075), np.float64(-0.42789596743680003)]",0,1,7,-0.02134694334340001,0.04479791925,-0.14210403256320003
