block_number,trial_number,state_id,stim_id,action,w_values
0,58945,State GH,GH,0,"[np.float64(0.01911007457197162), np.float64(-0.9808899254280283)]"
0,58946,State EN,EN,1,"[np.float64(-0.001936140158820293), np.float64(0.45)]"
0,58947,State AB,AB,0,"[np.float64(0.333650875826116), np.float64(-0.6663491241738839)]"
0,58948,State BE,BE,1,"[np.float64(-0.6663491241738839), np.float64(-0.001936140158820293)]"
0,58949,State CF,CF,0,"[np.float64(0.09805403886322459), np.float64(-0.9980638598411797)]"
0,58950,State GH,GH,0,"[np.float64(0.01911007457197162), np.float64(-0.9808899254280283)]"
0,58951,State AB,AB,0,"[np.float64(0.333650875826116), np.float64(-0.6663491241738839)]"
0,58952,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,58953,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,58954,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,58955,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,58956,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,58957,State GH,GH,0,"[np.float64(0.01911007457197162), np.float64(-0.9808899254280283)]"
0,58958,State DG,DG,1,"[np.float64(-0.9019459611367754), np.float64(0.01911007457197162)]"
0,58959,State AE,AE,0,"[np.float64(0.333650875826116), np.float64(-0.001936140158820293)]"
0,58960,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,58961,State CD,CD,0,"[np.float64(0.09805403886322459), np.float64(-0.9019459611367754)]"
0,58962,State AH,AH,0,"[np.float64(0.333650875826116), np.float64(-0.9808899254280283)]"
0,58963,State DG,DG,1,"[np.float64(-0.9019459611367754), np.float64(0.01911007457197162)]"
0,58964,State EN,EN,1,"[np.float64(-0.001936140158820293), np.float64(0.45)]"
0,58965,State CE,CE,0,"[np.float64(0.09805403886322459), np.float64(-0.001936140158820293)]"
0,58966,State CG,CG,0,"[np.float64(0.09805403886322459), np.float64(0.01911007457197162)]"
0,58967,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,58968,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,58969,State CN,CN,1,"[np.float64(0.09805403886322459), np.float64(0.45)]"
0,58970,State BE,BE,1,"[np.float64(-0.6663491241738839), np.float64(-0.001936140158820293)]"
0,58971,State CG,CG,0,"[np.float64(0.09805403886322459), np.float64(0.01911007457197162)]"
0,58972,State CH,CH,0,"[np.float64(0.09805403886322459), np.float64(-0.9808899254280283)]"
0,58973,State DF,DF,0,"[np.float64(-0.9019459611367754), np.float64(-0.9980638598411797)]"
0,58974,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,58975,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,58976,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,58977,State GH,GH,0,"[np.float64(0.01911007457197162), np.float64(-0.9808899254280283)]"
0,58978,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,58979,State DH,DH,1,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,58980,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,58981,State AN,AN,1,"[np.float64(0.333650875826116), np.float64(0.45)]"
0,58982,State CF,CF,0,"[np.float64(0.09805403886322459), np.float64(-0.9980638598411797)]"
0,58983,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,58984,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,58985,State DF,DF,1,"[np.float64(-0.9019459611367754), np.float64(-0.9980638598411797)]"
0,58986,State CD,CD,0,"[np.float64(0.09805403886322459), np.float64(-0.9019459611367754)]"
0,58987,State DH,DH,1,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,58988,State AB,AB,0,"[np.float64(0.333650875826116), np.float64(-0.6663491241738839)]"
0,58989,State CE,CE,0,"[np.float64(0.09805403886322459), np.float64(-0.001936140158820293)]"
0,58990,State CN,CN,1,"[np.float64(0.09805403886322459), np.float64(0.45)]"
0,58991,State EN,EN,1,"[np.float64(-0.001936140158820293), np.float64(0.45)]"
0,58992,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,58993,State AN,AN,1,"[np.float64(0.333650875826116), np.float64(0.45)]"
0,58994,State CB,CB,0,"[np.float64(0.09805403886322459), np.float64(-0.6663491241738839)]"
0,58995,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,58996,State CG,CG,0,"[np.float64(0.09805403886322459), np.float64(0.01911007457197162)]"
0,58997,State EN,EN,1,"[np.float64(-0.001936140158820293), np.float64(0.45)]"
0,58998,State GN,GN,1,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,58999,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59000,State CD,CD,0,"[np.float64(0.09805403886322459), np.float64(-0.9019459611367754)]"
0,59001,State AB,AB,0,"[np.float64(0.333650875826116), np.float64(-0.6663491241738839)]"
0,59002,State AF,AF,0,"[np.float64(0.333650875826116), np.float64(-0.9980638598411797)]"
0,59003,State DF,DF,1,"[np.float64(-0.9019459611367754), np.float64(-0.9980638598411797)]"
0,59004,State GN,GN,1,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59005,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,59006,State CN,CN,1,"[np.float64(0.09805403886322459), np.float64(0.45)]"
0,59007,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59008,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59009,State BH,BH,0,"[np.float64(-0.6663491241738839), np.float64(-0.9808899254280283)]"
0,59010,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,59011,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,59012,State CF,CF,0,"[np.float64(0.09805403886322459), np.float64(-0.9980638598411797)]"
0,59013,State BH,BH,0,"[np.float64(-0.6663491241738839), np.float64(-0.9808899254280283)]"
0,59014,State BH,BH,0,"[np.float64(-0.6663491241738839), np.float64(-0.9808899254280283)]"
0,59015,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59016,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,59017,State AB,AB,0,"[np.float64(0.333650875826116), np.float64(-0.6663491241738839)]"
0,59018,State GN,GN,0,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59019,State BE,BE,1,"[np.float64(-0.6663491241738839), np.float64(-0.001936140158820293)]"
0,59020,State EN,EN,1,"[np.float64(-0.001936140158820293), np.float64(0.45)]"
0,59021,State DE,DE,1,"[np.float64(-0.9019459611367754), np.float64(-0.001936140158820293)]"
0,59022,State AF,AF,0,"[np.float64(0.333650875826116), np.float64(-0.9980638598411797)]"
0,59023,State BN,BN,1,"[np.float64(-0.6663491241738839), np.float64(0.45)]"
0,59024,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59025,State EF,EF,0,"[np.float64(-0.001936140158820293), np.float64(-0.9980638598411797)]"
0,59026,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59027,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,59028,State HN,HN,1,"[np.float64(-0.9808899254280283), np.float64(0.45)]"
0,59029,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,59030,State AD,AD,0,"[np.float64(0.333650875826116), np.float64(-0.9019459611367754)]"
0,59031,State AE,AE,0,"[np.float64(0.333650875826116), np.float64(-0.001936140158820293)]"
0,59032,State AD,AD,0,"[np.float64(0.333650875826116), np.float64(-0.9019459611367754)]"
0,59033,State BG,BG,1,"[np.float64(-0.6663491241738839), np.float64(0.01911007457197162)]"
0,59034,State AD,AD,0,"[np.float64(0.333650875826116), np.float64(-0.9019459611367754)]"
0,59035,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59036,State AG,AG,0,"[np.float64(0.333650875826116), np.float64(0.01911007457197162)]"
0,59037,State CH,CH,0,"[np.float64(0.09805403886322459), np.float64(-0.9808899254280283)]"
0,59038,State DH,DH,0,"[np.float64(-0.9019459611367754), np.float64(-0.9808899254280283)]"
0,59039,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59040,State CN,CN,1,"[np.float64(0.09805403886322459), np.float64(0.45)]"
0,59041,State GF,GF,0,"[np.float64(0.01911007457197162), np.float64(-0.9980638598411797)]"
0,59042,State BF,BF,0,"[np.float64(-0.6663491241738839), np.float64(-0.9980638598411797)]"
0,59043,State FN,FN,1,"[np.float64(-0.9980638598411797), np.float64(0.45)]"
0,59044,State DN,DN,1,"[np.float64(-0.9019459611367754), np.float64(0.45)]"
0,59045,State GN,GN,1,"[np.float64(0.01911007457197162), np.float64(0.45)]"
0,59046,State CH,CH,0,"[np.float64(0.09805403886322459), np.float64(-0.9808899254280283)]"
0,59047,State EH,EH,0,"[np.float64(-0.001936140158820293), np.float64(-0.9808899254280283)]"
0,59048,State AH,AH,0,"[np.float64(0.333650875826116), np.float64(-0.9808899254280283)]"
0,59049,State DN,DN,1,"[np.float64(-0.9019459611367754), np.float64(0.45)]"
