block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.97), np.float64(-0.03)]",0,0,1,0.47,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.94), np.float64(-0.94)]",0,1,1,-0.94,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.97), np.float64(-0.03)]",0,1,2,0.47,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.03), np.float64(-0.97)]",0,0,1,-0.47,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5917), np.float64(-0.0018)]",0,"[np.float64(0.37829999999999997), np.float64(-0.0282)]",0,1,2,0.17504999999999998,0.5917,-0.0018
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0183), np.float64(-0.058199999999999995)]",0,"[np.float64(0.011699999999999999), np.float64(-0.9117999999999999)]",0,1,2,-0.45004999999999995,0.0183,-0.058199999999999995
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05639999999999999), np.float64(-0.5733999999999999)]",0,"[np.float64(0.08639999999999999), np.float64(-0.39660000000000006)]",0,1,2,-0.15510000000000004,-0.05639999999999999,-0.5733999999999999
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.614398), np.float64(-0.019001999999999998)]",0,"[np.float64(-0.614398), np.float64(0.019001999999999998)]",0,1,3,-0.297698,0.614398,-0.019001999999999998
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.019002), np.float64(-0.614398)]",0,"[np.float64(0.010997999999999997), np.float64(-0.355602)]",0,1,3,-0.17230199999999998,0.019002,-0.614398
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.01966188), np.float64(-0.83131522)]",0,"[np.float64(-0.01966188), np.float64(0.83131522)]",0,1,4,0.40582667,0.01966188,-0.83131522
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.05121599999999999), np.float64(-0.815326)]",0,"[np.float64(0.08121599999999998), np.float64(-0.15467399999999998)]",0,1,3,-0.036729,-0.05121599999999999,-0.815326
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.04634303999999999), np.float64(-0.90967714)]",0,"[np.float64(0.04634303999999999), np.float64(0.90967714)]",0,1,4,0.47801009,-0.04634303999999999,-0.90967714
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.57753412), np.float64(-0.007410779999999999)]",0,"[np.float64(-0.6075341200000001), np.float64(0.9774107799999999)]",0,1,4,0.18493832999999993,0.57753412,-0.007410779999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.058199999999999995), np.float64(-0.0183)]",0,"[np.float64(0.9117999999999999), np.float64(-0.011699999999999999)]",0,1,3,0.45004999999999995,0.058199999999999995,-0.0183
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.11290799999999998), np.float64(-0.025437)]",0,"[np.float64(0.857092), np.float64(-0.004562999999999998)]",0,1,4,0.4262645,0.11290799999999998,-0.025437
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.16433351999999998), np.float64(-0.02822043)]",0,"[np.float64(-0.16433351999999998), np.float64(0.02822043)]",0,1,5,-0.068056545,0.16433351999999998,-0.02822043
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5410820728000001), np.float64(0.5888097958)]",1,"[np.float64(0.4289179271999999), np.float64(-0.6188097958000001)]",0,0,5,-0.09494593430000009,0.5410820728000001,0.5888097958
