block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6), np.float64(-0.6)]",0,1,[-0.424 -0.576],[np.float64(-0.4)],2,-0.6,-0.42400000000000004,-0.576
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[1, 0]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.98214286 0.01785714],[np.float64(0.0)],2,0.0,0.9821428571428571,0.017857142857142856
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,-0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.64), np.float64(-0.36)]",0,1,[-0.4892168 -0.5107832],[np.float64(-0.64)],3,0.14,-0.48921679909194105,-0.510783200908059
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.98214286 0.01785714],[np.float64(0.0)],3,0.0,0.9821428571428571,0.017857142857142856
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6), np.float64(-0.6)]",0,1,[ 0.68493151 -0.31506849],[np.float64(-0.4)],3,-0.6,0.684931506849315,-0.3150684931506849
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.64), np.float64(-0.36)]",0,1,[ 0.27870373 -0.72129627],[np.float64(-0.64)],4,0.14,0.27870373233557005,-0.72129626766443
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.616), np.float64(-0.616)]",0,1,[-0.03027613 -0.96972387],[np.float64(-0.384)],4,-0.616,-0.030276126364055335,-0.9697238736359446
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.67532468 0.32467532],[np.float64(0.0)],3,0.5,0.6753246753246753,0.3246753246753247
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6), np.float64(-0.4)]",0,1,[0.8123264 0.1876736],[np.float64(0.4)],4,0.09999999999999998,0.8123264019217776,0.18767359807822234
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.98214286 0.01785714],[np.float64(0.0)],4,0.5,0.9821428571428571,0.017857142857142856
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.6), np.float64(0.6)]",0,1,[0.98967795 0.01032205],[np.float64(0.4)],5,0.6,0.9896779521056978,0.010322047894302229
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.384), np.float64(-0.616)]",0,1,[ 0.44890692 -0.55109308],[np.float64(-0.384)],5,-0.11599999999999999,0.448906916427281,-0.5510930835727191
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.64), np.float64(0.36)]",0,1,[ 0.97784668 -0.02215332],[np.float64(0.64)],5,-0.14,0.9778466821981462,-0.022153317801853777
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6304000000000001), np.float64(-0.36959999999999993)]",0,1,[-0.26928729 -0.73071271],[np.float64(-0.6304000000000001)],5,0.13040000000000007,-0.26928729204859697,-0.7307127079514031
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.2304), np.float64(-0.7696000000000001)]",0,1,[ 0.45210477 -0.54789523],[np.float64(-0.2304)],6,-0.26960000000000006,0.45210477409686595,-0.547895225903134
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.37824), np.float64(-0.62176)]",0,1,[ 0.17026799 -0.82973201],[np.float64(-0.37824)],6,-0.12175999999999998,0.1702679868609371,-0.829732013139063
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.64), np.float64(-0.64)]",0,1,[0.8102599 0.1897401],[np.float64(0.64)],6,-0.64,0.8102599047137898,0.18974009528621014
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.616), np.float64(0.616)]",0,0,[0.74776928 0.25223072],[np.float64(0.384)],6,0.616,0.7477692840808026,0.2522307159191975
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.226944), np.float64(0.226944)]",0,1,[ 0.27693574 -0.72306426],[np.float64(-0.226944)],7,0.226944,0.27693573636718666,-0.7230642636328134
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.8617600000000001), np.float64(0.13823999999999997)]",0,1,[ 0.39165688 -0.60834312],[np.float64(-0.13823999999999997)],7,-0.3617600000000001,0.39165688462059406,-0.608343115379406
0,7,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.6304000000000001), np.float64(0.36959999999999993)]",0,1,[0.60618143 0.39381857],[np.float64(0.6304000000000001)],7,-0.13040000000000007,0.6061814287450079,0.3938185712549921
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.62176), np.float64(0.62176)]",0,0,[0.19744524 0.80255476],[np.float64(0.37824)],8,0.62176,0.1974452370934604,0.8025547629065396
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.616), np.float64(0.616)]",0,1,[ 0.6876053 -0.3123947],[np.float64(0.384)],7,0.616,0.6876052989505248,-0.31239470104947514
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.517056), np.float64(-0.517056)]",0,1,[-0.30789952 -0.69210048],[np.float64(-0.48294400000000004)],8,-0.517056,-0.3078995160927743,-0.6921004839072258
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.36959999999999993), np.float64(-0.6304000000000001)]",0,1,[0.98250992 0.01749008],[np.float64(0.6304000000000001)],8,-0.13040000000000007,0.9825099232908092,0.0174900767091908
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.1361664), np.float64(0.1361664)]",0,1,[ 0.42430893 -0.57569107],[np.float64(-0.1361664)],8,0.1361664,0.4243089269929633,-0.5756910730070367
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.08169984), np.float64(-0.91830016)]",0,1,[ 0.51050286 -0.48949714],[np.float64(-0.08169984)],9,-0.41830016000000003,0.5105028649052352,-0.48949713509476483
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.77824), np.float64(0.22175999999999996)]",0,1,[ 0.79499941 -0.20500059],[np.float64(0.77824)],9,-0.27824000000000004,0.7949994066051554,-0.20500059339484455
0,9,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.6269440000000001), np.float64(-0.6269440000000001)]",0,0,[0.29793538 0.70206462],[np.float64(0.6269440000000001)],9,-0.6269440000000001,0.29793537649095214,0.7020646235090479
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.6897664), np.float64(-0.3102336)]",0,1,[-0.41369378 -0.58630622],[np.float64(-0.6897664)],9,0.1897664,-0.4136937770911013,-0.5863062229088987
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.6238336), np.float64(-0.3761664)]",0,0,[-0.14250167  0.85749833],[np.float64(0.3761664)],10,0.12383359999999999,-0.14250166523685973,0.8574983347631403
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.049019903999999996), np.float64(0.049019903999999996)]",0,1,[ 0.36652866 -0.63347134],[np.float64(-0.049019903999999996)],10,0.049019903999999996,0.3665286590090319,-0.633471340990968
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.533056), np.float64(-0.466944)]",0,1,[ 0.72687985 -0.27312015],[np.float64(0.466944)],10,0.033055999999999974,0.7268798524134329,-0.27312014758656716
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.41385984), np.float64(-0.58614016)]",0,1,[ 0.10648228 -0.89351772],[np.float64(-0.41385984)],10,-0.08614016000000002,0.10648227540501592,-0.893517724594984
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.77430016), np.float64(-0.22569983999999998)]",0,0,[0.25006709 0.74993291],[np.float64(0.22569983999999998)],11,0.27430016,0.25006708568976943,0.7499329143102306
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.31983359999999994), np.float64(0.31983359999999994)]",0,1,[ 0.67996338 -0.32003662],[np.float64(0.6801664000000001)],11,0.31983359999999994,0.6799633805547312,-0.3200366194452688
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.80809984), np.float64(-0.80809984)]",0,1,[ 0.86111344 -0.13888656],[np.float64(0.80809984)],12,-0.80809984,0.8611134365734746,-0.13888656342652536
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.751684096), np.float64(-0.751684096)]",0,1,[ 0.25243515 -0.74756485],[np.float64(-0.24831590399999998)],11,-0.751684096,0.25243515071358624,-0.7475648492864138
0,11,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.029411942399999995), np.float64(-0.9705880576)]",0,1,[ 0.39860071 -0.60139929],[np.float64(-0.029411942399999995)],11,-0.4705880576,0.39860070891679955,-0.6013992910832004
0,12,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.017647165439999994), np.float64(0.017647165439999994)]",0,1,[ 0.27178741 -0.72821259],[np.float64(-0.017647165439999994)],12,0.017647165439999994,0.2717874063092927,-0.7282125936907073
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.4510104576), np.float64(-0.4510104576)]",0,1,[-0.20437348 -0.79562652],[np.float64(-0.5489895424)],12,-0.4510104576,-0.20437348394981192,-0.7956265160501882
0,12,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.13541990399999998), np.float64(0.8645800960000001)]",0,1,[0.5331178 0.4668822],[np.float64(0.13541990399999998)],12,0.3645800960000001,0.5331178038571741,0.46688219614282583
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9187480576), np.float64(-0.08125194239999999)]",0,1,[0.31743857 0.68256143],[np.float64(0.08125194239999999)],13,0.4187480576,0.31743857145817056,0.6825614285418294
0,14,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.55124883456), np.float64(0.55124883456)]",0,1,[0.60740015 0.39259985],[np.float64(0.44875116544000004)],14,0.55124883456,0.6074001471405025,0.3925998528594975
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.515140096), np.float64(-0.484859904)]",0,1,[ 0.32039343 -0.67960657],[np.float64(0.484859904)],13,0.015140095999999992,0.32039343056976555,-0.6796065694302345
0,13,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.72939372544), np.float64(0.72939372544)]",0,0,[-0.33927822 -0.66072178],[np.float64(-0.72939372544)],13,0.72939372544,-0.3392782237658092,-0.6607217762341907
0,13,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.989411700736), np.float64(-0.989411700736)]",0,1,[ 0.28371854 -0.71628146],[np.float64(-0.010588299263999996)],13,-0.989411700736,0.2837185397586845,-0.7162814602413154
