block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.51)]",1,"[np.float64(1.0), np.float64(-0.51)]",0,0,2,0.245,0.0,0.51
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,2,-1.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.51), np.float64(0.0)]",0,"[np.float64(-0.51), np.float64(0.0)]",0,1,2,-0.255,0.51,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.33), np.float64(-0.51)]",0,"[np.float64(0.33), np.float64(-0.49)]",0,1,2,-0.07999999999999999,-0.33,-0.51
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.22110000000000002), np.float64(-0.7599)]",0,"[np.float64(0.22110000000000002), np.float64(-0.24009999999999998)]",0,1,3,-0.00949999999999998,-0.22110000000000002,-0.7599
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.51), np.float64(0.3417)]",0,"[np.float64(-0.51), np.float64(0.6583)]",0,1,3,0.07415,0.51,0.3417
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.14813700000000002), np.float64(-0.882351)]",0,"[np.float64(0.14813700000000002), np.float64(-0.117649)]",0,1,4,0.015244000000000008,-0.14813700000000002,-0.882351
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.3417), np.float64(0.0)]",0,"[np.float64(0.6583), np.float64(1.0)]",0,1,3,0.82915,0.3417,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.33), np.float64(-0.51)]",0,"[np.float64(0.33), np.float64(-0.49)]",0,1,3,-0.07999999999999999,-0.33,-0.51
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.22110000000000002), np.float64(-0.7599)]",0,"[np.float64(0.22110000000000002), np.float64(-0.24009999999999998)]",0,1,4,-0.00949999999999998,-0.22110000000000002,-0.7599
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.5589390000000001), np.float64(0.51)]",1,"[np.float64(-0.5589390000000001), np.float64(0.49)]",0,0,4,-0.03446950000000004,0.5589390000000001,0.51
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3417), np.float64(0.677433)]",1,"[np.float64(-0.3417), np.float64(-0.677433)]",0,0,4,-0.5095665,0.3417,0.677433
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09925179), np.float64(-0.94235199)]",0,"[np.float64(0.09925179), np.float64(-0.05764800999999997)]",0,1,5,0.020801890000000017,-0.09925179,-0.94235199
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.167433), np.float64(0.45388010999999995)]",1,"[np.float64(0.8325670000000001), np.float64(-0.45388010999999995)]",0,0,5,0.18934344500000005,0.167433,0.45388010999999995
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.14813700000000002), np.float64(-0.882351)]",0,"[np.float64(-0.851863), np.float64(-0.117649)]",0,1,5,-0.484756,-0.14813700000000002,-0.882351
