block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.94), np.float64(0.94)]",0,1,1,0.94,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.2538), np.float64(0.4982)]",1,"[np.float64(0.7162), np.float64(-0.5282)]",0,0,2,0.09399999999999997,0.2538,0.4982
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.03), np.float64(-0.97)]",0,0,1,-0.47,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0159), np.float64(-0.2619)]",1,"[np.float64(-0.0159), np.float64(0.2619)]",0,0,2,0.12300000000000001,0.0159,-0.2619
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.97), np.float64(-0.03)]",0,0,2,0.47,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.03), np.float64(-0.97)]",0,1,2,-0.47,0.0,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.633386), np.float64(0.35558599999999996)]",0,"[np.float64(0.30661399999999994), np.float64(0.584414)]",0,1,3,0.44551399999999997,0.633386,0.35558599999999996
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0074730000000000005), np.float64(-0.191187)]",0,"[np.float64(-0.0074730000000000005), np.float64(0.191187)]",0,1,3,0.091857,0.0074730000000000005,-0.191187
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0081), np.float64(-0.5141)]",0,"[np.float64(0.0219), np.float64(-0.45589999999999997)]",0,1,3,-0.217,0.0081,-0.5141
