block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,41128,State AH,AH,"[np.float64(0.9440289805758737), np.float64(-0.9997971215231947)]",0,"[np.float64(0.8886105369612357), np.float64(-0.5222772567844524)]"
0,41129,State AD,AD,"[np.float64(0.9440289805758737), np.float64(0.5245989532575858)]",0,"[np.float64(0.8886105369612357), np.float64(-0.24607209948927936)]"
0,41130,State EH,EH,"[np.float64(-0.06139853481146039), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.5222772567844524)]"
0,41131,State CE,CE,"[np.float64(0.9896236274491335), np.float64(-0.06139853481146039)]",0,"[np.float64(0.7539279005107208), np.float64(-0.13289544860096283)]"
0,41132,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41133,State DN,DN,"[np.float64(0.5245989532575858), np.float64(0.35)]",1,"[np.float64(-0.24607209948927936), np.float64(0.35)]"
0,41134,State AG,AG,"[np.float64(0.9440289805758737), np.float64(-0.807839781148328)]",0,"[np.float64(0.8886105369612357), np.float64(0.47772274321554764)]"
0,41135,State EF,EF,"[np.float64(-0.06139853481146039), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.8671045513990371)]"
0,41136,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41137,State AF,AF,"[np.float64(0.9440289805758737), np.float64(-0.9901277924815423)]",0,"[np.float64(0.8886105369612357), np.float64(-0.8671045513990371)]"
0,41138,State CE,CE,"[np.float64(0.9896236274491335), np.float64(-0.06139853481146039)]",0,"[np.float64(0.7539279005107208), np.float64(-0.13289544860096283)]"
0,41139,State BH,BH,"[np.float64(0.2701067111244314), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.5222772567844524)]"
0,41140,State FN,FN,"[np.float64(-0.9901277924815423), np.float64(0.35)]",1,"[np.float64(-0.8671045513990371), np.float64(0.35)]"
0,41141,State CN,CN,"[np.float64(0.9896236274491335), np.float64(0.35)]",0,"[np.float64(0.7539279005107208), np.float64(0.35)]"
0,41142,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41143,State GH,GH,"[np.float64(-0.807839781148328), np.float64(-0.9997971215231947)]",0,"[np.float64(0.47772274321554764), np.float64(-0.5222772567844524)]"
0,41144,State BE,BE,"[np.float64(0.2701067111244314), np.float64(-0.06139853481146039)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.13289544860096283)]"
0,41145,State EH,EH,"[np.float64(-0.06139853481146039), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.5222772567844524)]"
0,41146,State CD,CD,"[np.float64(0.9896236274491335), np.float64(0.5245989532575858)]",0,"[np.float64(0.7539279005107208), np.float64(-0.24607209948927936)]"
0,41147,State EF,EF,"[np.float64(-0.06139853481146039), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.8671045513990371)]"
0,41148,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41149,State GF,GF,"[np.float64(-0.807839781148328), np.float64(-0.9901277924815423)]",0,"[np.float64(0.47772274321554764), np.float64(-0.8671045513990371)]"
0,41150,State AN,AN,"[np.float64(0.9440289805758737), np.float64(0.35)]",0,"[np.float64(0.8886105369612357), np.float64(0.35)]"
0,41151,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41152,State AB,AB,"[np.float64(0.9440289805758737), np.float64(0.2701067111244314)]",0,"[np.float64(0.8886105369612357), np.float64(-0.11138946303876424)]"
0,41153,State GH,GH,"[np.float64(-0.807839781148328), np.float64(-0.9997971215231947)]",0,"[np.float64(0.47772274321554764), np.float64(-0.5222772567844524)]"
0,41154,State DG,DG,"[np.float64(0.5245989532575858), np.float64(-0.807839781148328)]",0,"[np.float64(-0.24607209948927936), np.float64(0.47772274321554764)]"
0,41155,State AG,AG,"[np.float64(0.9440289805758737), np.float64(-0.807839781148328)]",0,"[np.float64(0.8886105369612357), np.float64(0.47772274321554764)]"
0,41156,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41157,State AG,AG,"[np.float64(0.9440289805758737), np.float64(-0.807839781148328)]",0,"[np.float64(0.8886105369612357), np.float64(0.47772274321554764)]"
0,41158,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41159,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41160,State DN,DN,"[np.float64(0.5245989532575858), np.float64(0.35)]",1,"[np.float64(-0.24607209948927936), np.float64(0.35)]"
0,41161,State FN,FN,"[np.float64(-0.9901277924815423), np.float64(0.35)]",1,"[np.float64(-0.8671045513990371), np.float64(0.35)]"
0,41162,State EH,EH,"[np.float64(-0.06139853481146039), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.5222772567844524)]"
0,41163,State DE,DE,"[np.float64(0.5245989532575858), np.float64(-0.06139853481146039)]",1,"[np.float64(-0.24607209948927936), np.float64(-0.13289544860096283)]"
0,41164,State AF,AF,"[np.float64(0.9440289805758737), np.float64(-0.9901277924815423)]",0,"[np.float64(0.8886105369612357), np.float64(-0.8671045513990371)]"
0,41165,State BG,BG,"[np.float64(0.2701067111244314), np.float64(-0.807839781148328)]",0,"[np.float64(-0.11138946303876424), np.float64(0.47772274321554764)]"
0,41166,State AH,AH,"[np.float64(0.9440289805758737), np.float64(-0.9997971215231947)]",0,"[np.float64(0.8886105369612357), np.float64(-0.5222772567844524)]"
0,41167,State HN,HN,"[np.float64(-0.9997971215231947), np.float64(0.35)]",1,"[np.float64(-0.5222772567844524), np.float64(0.35)]"
0,41168,State BH,BH,"[np.float64(0.2701067111244314), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.5222772567844524)]"
0,41169,State DH,DH,"[np.float64(0.5245989532575858), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.5222772567844524)]"
0,41170,State BF,BF,"[np.float64(0.2701067111244314), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.8671045513990371)]"
0,41171,State BN,BN,"[np.float64(0.2701067111244314), np.float64(0.35)]",1,"[np.float64(-0.11138946303876424), np.float64(0.35)]"
0,41172,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41173,State AN,AN,"[np.float64(0.9440289805758737), np.float64(0.35)]",0,"[np.float64(0.8886105369612357), np.float64(0.35)]"
0,41174,State BE,BE,"[np.float64(0.2701067111244314), np.float64(-0.06139853481146039)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.13289544860096283)]"
0,41175,State EN,EN,"[np.float64(-0.06139853481146039), np.float64(0.35)]",1,"[np.float64(-0.13289544860096283), np.float64(0.35)]"
0,41176,State FN,FN,"[np.float64(-0.9901277924815423), np.float64(0.35)]",1,"[np.float64(-0.8671045513990371), np.float64(0.35)]"
0,41177,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41178,State AB,AB,"[np.float64(0.9440289805758737), np.float64(0.2701067111244314)]",0,"[np.float64(0.8886105369612357), np.float64(-0.11138946303876424)]"
0,41179,State CB,CB,"[np.float64(0.9896236274491335), np.float64(0.2701067111244314)]",0,"[np.float64(0.7539279005107208), np.float64(-0.11138946303876424)]"
0,41180,State EH,EH,"[np.float64(-0.06139853481146039), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.5222772567844524)]"
0,41181,State EF,EF,"[np.float64(-0.06139853481146039), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.8671045513990371)]"
0,41182,State GH,GH,"[np.float64(-0.807839781148328), np.float64(-0.9997971215231947)]",0,"[np.float64(0.47772274321554764), np.float64(-0.5222772567844524)]"
0,41183,State DN,DN,"[np.float64(0.5245989532575858), np.float64(0.35)]",1,"[np.float64(-0.24607209948927936), np.float64(0.35)]"
0,41184,State DF,DF,"[np.float64(0.5245989532575858), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.8671045513990371)]"
0,41185,State CE,CE,"[np.float64(0.9896236274491335), np.float64(-0.06139853481146039)]",0,"[np.float64(0.7539279005107208), np.float64(-0.13289544860096283)]"
0,41186,State CD,CD,"[np.float64(0.9896236274491335), np.float64(0.5245989532575858)]",0,"[np.float64(0.7539279005107208), np.float64(-0.24607209948927936)]"
0,41187,State AB,AB,"[np.float64(0.9440289805758737), np.float64(0.2701067111244314)]",0,"[np.float64(0.8886105369612357), np.float64(-0.11138946303876424)]"
0,41188,State GF,GF,"[np.float64(-0.807839781148328), np.float64(-0.9901277924815423)]",0,"[np.float64(0.47772274321554764), np.float64(-0.8671045513990371)]"
0,41189,State AE,AE,"[np.float64(0.9440289805758737), np.float64(-0.06139853481146039)]",0,"[np.float64(0.8886105369612357), np.float64(-0.13289544860096283)]"
0,41190,State CG,CG,"[np.float64(0.9896236274491335), np.float64(-0.807839781148328)]",0,"[np.float64(0.7539279005107208), np.float64(0.47772274321554764)]"
0,41191,State BE,BE,"[np.float64(0.2701067111244314), np.float64(-0.06139853481146039)]",1,"[np.float64(-0.11138946303876424), np.float64(-0.13289544860096283)]"
0,41192,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41193,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41194,State DE,DE,"[np.float64(0.5245989532575858), np.float64(-0.06139853481146039)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.13289544860096283)]"
0,41195,State CE,CE,"[np.float64(0.9896236274491335), np.float64(-0.06139853481146039)]",0,"[np.float64(0.7539279005107208), np.float64(-0.13289544860096283)]"
0,41196,State AD,AD,"[np.float64(0.9440289805758737), np.float64(0.5245989532575858)]",0,"[np.float64(0.8886105369612357), np.float64(-0.24607209948927936)]"
0,41197,State BE,BE,"[np.float64(0.2701067111244314), np.float64(-0.06139853481146039)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.13289544860096283)]"
0,41198,State EH,EH,"[np.float64(-0.06139853481146039), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.5222772567844524)]"
0,41199,State GF,GF,"[np.float64(-0.807839781148328), np.float64(-0.9901277924815423)]",0,"[np.float64(0.47772274321554764), np.float64(-0.8671045513990371)]"
0,41200,State DH,DH,"[np.float64(0.5245989532575858), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.5222772567844524)]"
0,41201,State GF,GF,"[np.float64(-0.807839781148328), np.float64(-0.9901277924815423)]",0,"[np.float64(0.47772274321554764), np.float64(-0.8671045513990371)]"
0,41202,State BN,BN,"[np.float64(0.2701067111244314), np.float64(0.35)]",1,"[np.float64(-0.11138946303876424), np.float64(0.35)]"
0,41203,State CE,CE,"[np.float64(0.9896236274491335), np.float64(-0.06139853481146039)]",0,"[np.float64(0.7539279005107208), np.float64(-0.13289544860096283)]"
0,41204,State FN,FN,"[np.float64(-0.9901277924815423), np.float64(0.35)]",1,"[np.float64(-0.8671045513990371), np.float64(0.35)]"
0,41205,State CN,CN,"[np.float64(0.9896236274491335), np.float64(0.35)]",0,"[np.float64(0.7539279005107208), np.float64(0.35)]"
0,41206,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41207,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41208,State BN,BN,"[np.float64(0.2701067111244314), np.float64(0.35)]",1,"[np.float64(-0.11138946303876424), np.float64(0.35)]"
0,41209,State HN,HN,"[np.float64(-0.9997971215231947), np.float64(0.35)]",1,"[np.float64(-0.5222772567844524), np.float64(0.35)]"
0,41210,State DF,DF,"[np.float64(0.5245989532575858), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.8671045513990371)]"
0,41211,State CD,CD,"[np.float64(0.9896236274491335), np.float64(0.5245989532575858)]",0,"[np.float64(0.7539279005107208), np.float64(-0.24607209948927936)]"
0,41212,State FN,FN,"[np.float64(-0.9901277924815423), np.float64(0.35)]",1,"[np.float64(-0.8671045513990371), np.float64(0.35)]"
0,41213,State EF,EF,"[np.float64(-0.06139853481146039), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.8671045513990371)]"
0,41214,State GF,GF,"[np.float64(-0.807839781148328), np.float64(-0.9901277924815423)]",0,"[np.float64(0.47772274321554764), np.float64(-0.8671045513990371)]"
0,41215,State EN,EN,"[np.float64(-0.06139853481146039), np.float64(0.35)]",1,"[np.float64(-0.13289544860096283), np.float64(0.35)]"
0,41216,State GH,GH,"[np.float64(-0.807839781148328), np.float64(-0.9997971215231947)]",0,"[np.float64(0.47772274321554764), np.float64(-0.5222772567844524)]"
0,41217,State DN,DN,"[np.float64(0.5245989532575858), np.float64(0.35)]",1,"[np.float64(-0.24607209948927936), np.float64(0.35)]"
0,41218,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41219,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41220,State DG,DG,"[np.float64(0.5245989532575858), np.float64(-0.807839781148328)]",0,"[np.float64(-0.24607209948927936), np.float64(0.47772274321554764)]"
0,41221,State DE,DE,"[np.float64(0.5245989532575858), np.float64(-0.06139853481146039)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.13289544860096283)]"
0,41222,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41223,State AB,AB,"[np.float64(0.9440289805758737), np.float64(0.2701067111244314)]",0,"[np.float64(0.8886105369612357), np.float64(-0.11138946303876424)]"
0,41224,State BF,BF,"[np.float64(0.2701067111244314), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.8671045513990371)]"
0,41225,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41226,State CD,CD,"[np.float64(0.9896236274491335), np.float64(0.5245989532575858)]",0,"[np.float64(0.7539279005107208), np.float64(-0.24607209948927936)]"
0,41227,State CG,CG,"[np.float64(0.9896236274491335), np.float64(-0.807839781148328)]",0,"[np.float64(0.7539279005107208), np.float64(0.47772274321554764)]"
0,41228,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41229,State EN,EN,"[np.float64(-0.06139853481146039), np.float64(0.35)]",1,"[np.float64(-0.13289544860096283), np.float64(0.35)]"
0,41230,State CD,CD,"[np.float64(0.9896236274491335), np.float64(0.5245989532575858)]",0,"[np.float64(0.7539279005107208), np.float64(-0.24607209948927936)]"
0,41231,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41232,State DF,DF,"[np.float64(0.5245989532575858), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.8671045513990371)]"
0,41233,State DE,DE,"[np.float64(0.5245989532575858), np.float64(-0.06139853481146039)]",0,"[np.float64(-0.24607209948927936), np.float64(-0.13289544860096283)]"
0,41234,State BF,BF,"[np.float64(0.2701067111244314), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.8671045513990371)]"
0,41235,State CF,CF,"[np.float64(0.9896236274491335), np.float64(-0.9901277924815423)]",0,"[np.float64(0.7539279005107208), np.float64(-0.8671045513990371)]"
0,41236,State AG,AG,"[np.float64(0.9440289805758737), np.float64(-0.807839781148328)]",0,"[np.float64(0.8886105369612357), np.float64(0.47772274321554764)]"
0,41237,State AB,AB,"[np.float64(0.9440289805758737), np.float64(0.2701067111244314)]",0,"[np.float64(0.8886105369612357), np.float64(-0.11138946303876424)]"
0,41238,State BH,BH,"[np.float64(0.2701067111244314), np.float64(-0.9997971215231947)]",0,"[np.float64(-0.11138946303876424), np.float64(-0.5222772567844524)]"
0,41239,State BN,BN,"[np.float64(0.2701067111244314), np.float64(0.35)]",1,"[np.float64(-0.11138946303876424), np.float64(0.35)]"
0,41240,State AD,AD,"[np.float64(0.9440289805758737), np.float64(0.5245989532575858)]",0,"[np.float64(0.8886105369612357), np.float64(-0.24607209948927936)]"
0,41241,State CG,CG,"[np.float64(0.9896236274491335), np.float64(-0.807839781148328)]",0,"[np.float64(0.7539279005107208), np.float64(0.47772274321554764)]"
0,41242,State DG,DG,"[np.float64(0.5245989532575858), np.float64(-0.807839781148328)]",0,"[np.float64(-0.24607209948927936), np.float64(0.47772274321554764)]"
0,41243,State DN,DN,"[np.float64(0.5245989532575858), np.float64(0.35)]",1,"[np.float64(-0.24607209948927936), np.float64(0.35)]"
0,41244,State EN,EN,"[np.float64(-0.06139853481146039), np.float64(0.35)]",1,"[np.float64(-0.13289544860096283), np.float64(0.35)]"
0,41245,State CB,CB,"[np.float64(0.9896236274491335), np.float64(0.2701067111244314)]",0,"[np.float64(0.7539279005107208), np.float64(-0.11138946303876424)]"
0,41246,State BG,BG,"[np.float64(0.2701067111244314), np.float64(-0.807839781148328)]",0,"[np.float64(-0.11138946303876424), np.float64(0.47772274321554764)]"
0,41247,State AG,AG,"[np.float64(0.9440289805758737), np.float64(-0.807839781148328)]",0,"[np.float64(0.8886105369612357), np.float64(0.47772274321554764)]"
0,41248,State AF,AF,"[np.float64(0.9440289805758737), np.float64(-0.9901277924815423)]",0,"[np.float64(0.8886105369612357), np.float64(-0.8671045513990371)]"
0,41249,State BN,BN,"[np.float64(0.2701067111244314), np.float64(0.35)]",1,"[np.float64(-0.11138946303876424), np.float64(0.35)]"
0,41250,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41251,State DE,DE,"[np.float64(0.5245989532575858), np.float64(-0.06139853481146039)]",1,"[np.float64(-0.24607209948927936), np.float64(-0.13289544860096283)]"
0,41252,State CG,CG,"[np.float64(0.9896236274491335), np.float64(-0.807839781148328)]",0,"[np.float64(0.7539279005107208), np.float64(0.47772274321554764)]"
0,41253,State AF,AF,"[np.float64(0.9440289805758737), np.float64(-0.9901277924815423)]",0,"[np.float64(0.8886105369612357), np.float64(-0.8671045513990371)]"
0,41254,State AN,AN,"[np.float64(0.9440289805758737), np.float64(0.35)]",0,"[np.float64(0.8886105369612357), np.float64(0.35)]"
0,41255,State EF,EF,"[np.float64(-0.06139853481146039), np.float64(-0.9901277924815423)]",0,"[np.float64(-0.13289544860096283), np.float64(-0.8671045513990371)]"
0,41256,State GN,GN,"[np.float64(-0.807839781148328), np.float64(0.35)]",1,"[np.float64(0.47772274321554764), np.float64(0.35)]"
0,41257,State DN,DN,"[np.float64(0.5245989532575858), np.float64(0.35)]",1,"[np.float64(-0.24607209948927936), np.float64(0.35)]"
0,41258,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41259,State FN,FN,"[np.float64(-0.9901277924815423), np.float64(0.35)]",1,"[np.float64(-0.8671045513990371), np.float64(0.35)]"
0,41260,State AG,AG,"[np.float64(0.9440289805758737), np.float64(-0.807839781148328)]",0,"[np.float64(0.8886105369612357), np.float64(0.47772274321554764)]"
0,41261,State AE,AE,"[np.float64(0.9440289805758737), np.float64(-0.06139853481146039)]",0,"[np.float64(0.8886105369612357), np.float64(-0.13289544860096283)]"
0,41262,State DG,DG,"[np.float64(0.5245989532575858), np.float64(-0.807839781148328)]",0,"[np.float64(-0.24607209948927936), np.float64(0.47772274321554764)]"
0,41263,State CH,CH,"[np.float64(0.9896236274491335), np.float64(-0.9997971215231947)]",0,"[np.float64(0.7539279005107208), np.float64(-0.5222772567844524)]"
0,41264,State AE,AE,"[np.float64(0.9440289805758737), np.float64(-0.06139853481146039)]",0,"[np.float64(0.8886105369612357), np.float64(-0.13289544860096283)]"
0,41265,State AH,AH,"[np.float64(0.9440289805758737), np.float64(-0.9997971215231947)]",0,"[np.float64(0.8886105369612357), np.float64(-0.5222772567844524)]"
