block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.345],[-0.5],1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.69],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.345],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.84), np.float64(0.49)]",0,"[np.float64(-0.5299999999999999), np.float64(-0.17999999999999994)]",0,1,[0.9039],[0.31],2,-0.3549999999999999,0.84,0.49
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,"[np.float64(0.345), np.float64(0.18499999999999994)]",0,1,[-0.45195],[-0.155],2,0.26499999999999996,0.0,-0.84
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.84)]",0,"[np.float64(0.345), np.float64(0.18499999999999994)]",0,1,[-0.45195],[-0.155],2,0.26499999999999996,0.0,-0.84
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.28979999999999995), np.float64(-0.74935)]",0,"[np.float64(-0.83785), np.float64(0.20129999999999992)]",0,1,[-0.8301045],[-0.54805],3,-0.31827500000000003,0.28979999999999995,-0.74935
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.345],[0.5],3,0.5,0.0,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.84), np.float64(0.0)]",0,"[np.float64(-0.18499999999999994), np.float64(-0.345)]",0,1,[0.45195],[0.155],4,-0.26499999999999996,0.84,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.39480000000000004), np.float64(0.40180000000000005)]",0,"[np.float64(-0.29869999999999997), np.float64(-1.3056999999999999)]",0,1,[0.625209],[-0.4039],3,-0.8021999999999999,0.39480000000000004,0.40180000000000005
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.14389200000000008), np.float64(-0.2379929999999999)]",0,"[np.float64(0.2308989999999999), np.float64(-0.3872160000000001)]",0,1,[0.53881479],[-0.125209],4,-0.0781585000000001,0.14389200000000008,-0.2379929999999999
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.413994), np.float64(-0.650713)]",0,"[np.float64(0.2440985), np.float64(0.4808175)]",0,1,[-0.94733239],[-0.1698955],4,0.362458,-0.413994,-0.650713
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.28979999999999995), np.float64(-0.74935)]",0,"[np.float64(0.16215000000000002), np.float64(0.20129999999999992)]",0,1,[-0.4851045],[-0.04805],3,0.18172499999999997,0.28979999999999995,-0.74935
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.426006), np.float64(-0.650713)]",0,"[np.float64(0.0590985), np.float64(0.13581750000000004)]",0,1,[-0.49538239],[-0.0148955],4,0.09745800000000002,0.426006,-0.650713
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.20895125999999997), np.float64(-0.415112425)]",0,"[np.float64(0.15628365499999997), np.float64(1.36244482)]",0,1,[-0.63867304],[0.44733239],5,0.7593642374999999,-0.20895125999999997,-0.415112425
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.33784716), np.float64(-0.42772883999999994)]",0,"[np.float64(-0.8766619499999999), np.float64(0.8889140499999999)]",0,1,[0.51203258],[-0.03881479],5,0.006126049999999994,0.33784716,-0.42772883999999994
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.6846), np.float64(-0.16904999999999998)]",0,"[np.float64(-0.13654999999999995), np.float64(-0.2829)]",0,1,[0.4851045],[0.04805],5,-0.20972499999999997,0.6846,-0.16904999999999998
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-0.07767298980000001), np.float64(0.25248553679999997)]",1,"[np.float64(-0.28365396774999996), np.float64(0.38618750565000004)]",0,0,[-0.54298864],[0.13867304],6,0.05126676895000004,-0.07767298980000001,0.25248553679999997
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.569898), np.float64(-0.307671)]",0,"[np.float64(-0.055002500000000065), np.float64(-0.17743350000000002)]",0,1,[0.49538239],[0.0148955],6,-0.11621800000000004,0.569898,-0.307671
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.47564874), np.float64(-0.5841624249999999)]",0,"[np.float64(0.01973365499999996), np.float64(0.07954481999999996)]",0,1,[-0.49856854],[-0.00461761],5,0.04963923749999996,0.47564874,-0.5841624249999999
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.4922250102), np.float64(-0.5451854631999999)]",0,"[np.float64(0.006343532250000006), np.float64(0.04375400564999987)]",0,1,[-0.49955625],[-0.00143146],6,0.02504876894999994,0.4922250102,-0.5451854631999999
0,6,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(-0.3985488779999999), np.float64(0.007839044500000003)]",1,"[np.float64(-0.11348370690000015), np.float64(0.48012837059999997)]",0,0,[0.5037301],[-0.01203258],6,0.1833223318499999,-0.3985488779999999,0.007839044500000003
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5236959), np.float64(-0.39461341499999997)]",0,"[np.float64(-0.019078295000000023), np.float64(-0.10076898000000001)]",0,1,[0.49856854],[0.00461761],7,-0.059923637500000015,0.5236959,-0.39461341499999997
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.45415589438099996), np.float64(0.41114687580399994)]",1,"[np.float64(0.9504257930619999), np.float64(-0.9148769771229999)]",0,0,[0.50115633],[-0.0037301],7,0.017774407969500028,-0.45415589438099996,0.41114687580399994
