block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,24626,State DH,DH,"[np.float64(0.6876522699270269), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.6932724655289055)]"
0,24627,State CG,CG,"[np.float64(0.018066059230457177), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.30672753447109447)]"
0,24628,State EN,EN,"[np.float64(-0.06999947316294419), np.float64(0.34)]",1,"[np.float64(0.13972629147760932), np.float64(0.34)]"
0,24629,State EN,EN,"[np.float64(-0.06999947316294419), np.float64(0.34)]",1,"[np.float64(0.13972629147760932), np.float64(0.34)]"
0,24630,State GF,GF,"[np.float64(-0.8623598812356371), np.float64(-0.46395498742519015)]",1,"[np.float64(-0.30672753447109447), np.float64(-0.8602737085223906)]"
0,24631,State CH,CH,"[np.float64(0.018066059230457177), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.6932724655289055)]"
0,24632,State AE,AE,"[np.float64(0.9996696199054435), np.float64(-0.06999947316294419)]",0,"[np.float64(0.148314279812092), np.float64(0.13972629147760932)]"
0,24633,State GH,GH,"[np.float64(-0.8623598812356371), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.30672753447109447), np.float64(-0.6932724655289055)]"
0,24634,State DN,DN,"[np.float64(0.6876522699270269), np.float64(0.34)]",0,"[np.float64(-0.5182389266139769), np.float64(0.34)]"
0,24635,State CH,CH,"[np.float64(0.018066059230457177), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.6932724655289055)]"
0,24636,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24637,State GF,GF,"[np.float64(-0.8623598812356371), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.30672753447109447), np.float64(-0.8602737085223906)]"
0,24638,State CE,CE,"[np.float64(0.018066059230457177), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.48176107338602314), np.float64(0.13972629147760932)]"
0,24639,State CF,CF,"[np.float64(0.018066059230457177), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.8602737085223906)]"
0,24640,State CF,CF,"[np.float64(0.018066059230457177), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.8602737085223906)]"
0,24641,State AF,AF,"[np.float64(0.9996696199054435), np.float64(-0.46395498742519015)]",0,"[np.float64(0.148314279812092), np.float64(-0.8602737085223906)]"
0,24642,State CF,CF,"[np.float64(0.018066059230457177), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.8602737085223906)]"
0,24643,State AN,AN,"[np.float64(0.9996696199054435), np.float64(0.34)]",0,"[np.float64(0.148314279812092), np.float64(0.34)]"
0,24644,State EF,EF,"[np.float64(-0.06999947316294419), np.float64(-0.46395498742519015)]",1,"[np.float64(0.13972629147760932), np.float64(-0.8602737085223906)]"
0,24645,State GN,GN,"[np.float64(-0.8623598812356371), np.float64(0.34)]",1,"[np.float64(-0.30672753447109447), np.float64(0.34)]"
0,24646,State DF,DF,"[np.float64(0.6876522699270269), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.8602737085223906)]"
0,24647,State CB,CB,"[np.float64(0.018066059230457177), np.float64(0.09093557800189665)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.851685720187908)]"
0,24648,State EH,EH,"[np.float64(-0.06999947316294419), np.float64(-0.5439820049462902)]",0,"[np.float64(0.13972629147760932), np.float64(-0.6932724655289055)]"
0,24649,State FN,FN,"[np.float64(-0.46395498742519015), np.float64(0.34)]",1,"[np.float64(-0.8602737085223906), np.float64(0.34)]"
0,24650,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24651,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24652,State BE,BE,"[np.float64(0.09093557800189665), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.851685720187908), np.float64(0.13972629147760932)]"
0,24653,State DG,DG,"[np.float64(0.6876522699270269), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.30672753447109447)]"
0,24654,State CN,CN,"[np.float64(0.018066059230457177), np.float64(0.34)]",1,"[np.float64(-0.48176107338602314), np.float64(0.34)]"
0,24655,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24656,State DN,DN,"[np.float64(0.6876522699270269), np.float64(0.34)]",0,"[np.float64(-0.5182389266139769), np.float64(0.34)]"
0,24657,State BF,BF,"[np.float64(0.09093557800189665), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.851685720187908), np.float64(-0.8602737085223906)]"
0,24658,State AN,AN,"[np.float64(0.9996696199054435), np.float64(0.34)]",0,"[np.float64(0.148314279812092), np.float64(0.34)]"
0,24659,State DG,DG,"[np.float64(0.6876522699270269), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.30672753447109447)]"
0,24660,State DH,DH,"[np.float64(0.6876522699270269), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.6932724655289055)]"
0,24661,State GN,GN,"[np.float64(-0.8623598812356371), np.float64(0.34)]",1,"[np.float64(-0.30672753447109447), np.float64(0.34)]"
0,24662,State BE,BE,"[np.float64(0.09093557800189665), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.851685720187908), np.float64(0.13972629147760932)]"
0,24663,State AD,AD,"[np.float64(0.9996696199054435), np.float64(0.6876522699270269)]",0,"[np.float64(0.148314279812092), np.float64(-0.5182389266139769)]"
0,24664,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24665,State AG,AG,"[np.float64(0.9996696199054435), np.float64(-0.8623598812356371)]",0,"[np.float64(0.148314279812092), np.float64(-0.30672753447109447)]"
0,24666,State EH,EH,"[np.float64(-0.06999947316294419), np.float64(-0.5439820049462902)]",0,"[np.float64(0.13972629147760932), np.float64(-0.6932724655289055)]"
0,24667,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24668,State GN,GN,"[np.float64(-0.8623598812356371), np.float64(0.34)]",1,"[np.float64(-0.30672753447109447), np.float64(0.34)]"
0,24669,State EH,EH,"[np.float64(-0.06999947316294419), np.float64(-0.5439820049462902)]",0,"[np.float64(0.13972629147760932), np.float64(-0.6932724655289055)]"
0,24670,State EN,EN,"[np.float64(-0.06999947316294419), np.float64(0.34)]",1,"[np.float64(0.13972629147760932), np.float64(0.34)]"
0,24671,State BE,BE,"[np.float64(0.09093557800189665), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.851685720187908), np.float64(0.13972629147760932)]"
0,24672,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",1,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24673,State CE,CE,"[np.float64(0.018066059230457177), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.48176107338602314), np.float64(0.13972629147760932)]"
0,24674,State DH,DH,"[np.float64(0.6876522699270269), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.6932724655289055)]"
0,24675,State DH,DH,"[np.float64(0.6876522699270269), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.6932724655289055)]"
0,24676,State CF,CF,"[np.float64(0.018066059230457177), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.8602737085223906)]"
0,24677,State GF,GF,"[np.float64(-0.8623598812356371), np.float64(-0.46395498742519015)]",1,"[np.float64(-0.30672753447109447), np.float64(-0.8602737085223906)]"
0,24678,State EH,EH,"[np.float64(-0.06999947316294419), np.float64(-0.5439820049462902)]",0,"[np.float64(0.13972629147760932), np.float64(-0.6932724655289055)]"
0,24679,State AD,AD,"[np.float64(0.9996696199054435), np.float64(0.6876522699270269)]",0,"[np.float64(0.148314279812092), np.float64(-0.5182389266139769)]"
0,24680,State EH,EH,"[np.float64(-0.06999947316294419), np.float64(-0.5439820049462902)]",0,"[np.float64(0.13972629147760932), np.float64(-0.6932724655289055)]"
0,24681,State FN,FN,"[np.float64(-0.46395498742519015), np.float64(0.34)]",1,"[np.float64(-0.8602737085223906), np.float64(0.34)]"
0,24682,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24683,State CB,CB,"[np.float64(0.018066059230457177), np.float64(0.09093557800189665)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.851685720187908)]"
0,24684,State CB,CB,"[np.float64(0.018066059230457177), np.float64(0.09093557800189665)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.851685720187908)]"
0,24685,State AE,AE,"[np.float64(0.9996696199054435), np.float64(-0.06999947316294419)]",0,"[np.float64(0.148314279812092), np.float64(0.13972629147760932)]"
0,24686,State BF,BF,"[np.float64(0.09093557800189665), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.851685720187908), np.float64(-0.8602737085223906)]"
0,24687,State AE,AE,"[np.float64(0.9996696199054435), np.float64(-0.06999947316294419)]",0,"[np.float64(0.148314279812092), np.float64(0.13972629147760932)]"
0,24688,State GH,GH,"[np.float64(-0.8623598812356371), np.float64(-0.5439820049462902)]",1,"[np.float64(-0.30672753447109447), np.float64(-0.6932724655289055)]"
0,24689,State AH,AH,"[np.float64(0.9996696199054435), np.float64(-0.5439820049462902)]",0,"[np.float64(0.148314279812092), np.float64(-0.6932724655289055)]"
0,24690,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24691,State AN,AN,"[np.float64(0.9996696199054435), np.float64(0.34)]",0,"[np.float64(0.148314279812092), np.float64(0.34)]"
0,24692,State DG,DG,"[np.float64(0.6876522699270269), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.30672753447109447)]"
0,24693,State CF,CF,"[np.float64(0.018066059230457177), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.8602737085223906)]"
0,24694,State DH,DH,"[np.float64(0.6876522699270269), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.6932724655289055)]"
0,24695,State CF,CF,"[np.float64(0.018066059230457177), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.8602737085223906)]"
0,24696,State EN,EN,"[np.float64(-0.06999947316294419), np.float64(0.34)]",1,"[np.float64(0.13972629147760932), np.float64(0.34)]"
0,24697,State BN,BN,"[np.float64(0.09093557800189665), np.float64(0.34)]",1,"[np.float64(-0.851685720187908), np.float64(0.34)]"
0,24698,State DG,DG,"[np.float64(0.6876522699270269), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.30672753447109447)]"
0,24699,State BE,BE,"[np.float64(0.09093557800189665), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.851685720187908), np.float64(0.13972629147760932)]"
0,24700,State AN,AN,"[np.float64(0.9996696199054435), np.float64(0.34)]",0,"[np.float64(0.148314279812092), np.float64(0.34)]"
0,24701,State DF,DF,"[np.float64(0.6876522699270269), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.8602737085223906)]"
0,24702,State AD,AD,"[np.float64(0.9996696199054435), np.float64(0.6876522699270269)]",0,"[np.float64(0.148314279812092), np.float64(-0.5182389266139769)]"
0,24703,State CE,CE,"[np.float64(0.018066059230457177), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.48176107338602314), np.float64(0.13972629147760932)]"
0,24704,State CG,CG,"[np.float64(0.018066059230457177), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.30672753447109447)]"
0,24705,State DF,DF,"[np.float64(0.6876522699270269), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.8602737085223906)]"
0,24706,State GF,GF,"[np.float64(-0.8623598812356371), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.30672753447109447), np.float64(-0.8602737085223906)]"
0,24707,State GH,GH,"[np.float64(-0.8623598812356371), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.30672753447109447), np.float64(-0.6932724655289055)]"
0,24708,State DF,DF,"[np.float64(0.6876522699270269), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.8602737085223906)]"
0,24709,State DE,DE,"[np.float64(0.6876522699270269), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.5182389266139769), np.float64(0.13972629147760932)]"
0,24710,State DF,DF,"[np.float64(0.6876522699270269), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.8602737085223906)]"
0,24711,State EF,EF,"[np.float64(-0.06999947316294419), np.float64(-0.46395498742519015)]",0,"[np.float64(0.13972629147760932), np.float64(-0.8602737085223906)]"
0,24712,State CB,CB,"[np.float64(0.018066059230457177), np.float64(0.09093557800189665)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.851685720187908)]"
0,24713,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",1,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24714,State DN,DN,"[np.float64(0.6876522699270269), np.float64(0.34)]",1,"[np.float64(-0.5182389266139769), np.float64(0.34)]"
0,24715,State DN,DN,"[np.float64(0.6876522699270269), np.float64(0.34)]",1,"[np.float64(-0.5182389266139769), np.float64(0.34)]"
0,24716,State DH,DH,"[np.float64(0.6876522699270269), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.6932724655289055)]"
0,24717,State CG,CG,"[np.float64(0.018066059230457177), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.30672753447109447)]"
0,24718,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",1,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24719,State CH,CH,"[np.float64(0.018066059230457177), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.6932724655289055)]"
0,24720,State BH,BH,"[np.float64(0.09093557800189665), np.float64(-0.5439820049462902)]",0,"[np.float64(-0.851685720187908), np.float64(-0.6932724655289055)]"
0,24721,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",1,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24722,State FN,FN,"[np.float64(-0.46395498742519015), np.float64(0.34)]",1,"[np.float64(-0.8602737085223906), np.float64(0.34)]"
0,24723,State DN,DN,"[np.float64(0.6876522699270269), np.float64(0.34)]",1,"[np.float64(-0.5182389266139769), np.float64(0.34)]"
0,24724,State HN,HN,"[np.float64(-0.5439820049462902), np.float64(0.34)]",1,"[np.float64(-0.6932724655289055), np.float64(0.34)]"
0,24725,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",1,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24726,State DG,DG,"[np.float64(0.6876522699270269), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.30672753447109447)]"
0,24727,State AD,AD,"[np.float64(0.9996696199054435), np.float64(0.6876522699270269)]",0,"[np.float64(0.148314279812092), np.float64(-0.5182389266139769)]"
0,24728,State FN,FN,"[np.float64(-0.46395498742519015), np.float64(0.34)]",1,"[np.float64(-0.8602737085223906), np.float64(0.34)]"
0,24729,State AE,AE,"[np.float64(0.9996696199054435), np.float64(-0.06999947316294419)]",0,"[np.float64(0.148314279812092), np.float64(0.13972629147760932)]"
0,24730,State FN,FN,"[np.float64(-0.46395498742519015), np.float64(0.34)]",1,"[np.float64(-0.8602737085223906), np.float64(0.34)]"
0,24731,State AN,AN,"[np.float64(0.9996696199054435), np.float64(0.34)]",0,"[np.float64(0.148314279812092), np.float64(0.34)]"
0,24732,State HN,HN,"[np.float64(-0.5439820049462902), np.float64(0.34)]",1,"[np.float64(-0.6932724655289055), np.float64(0.34)]"
0,24733,State DG,DG,"[np.float64(0.6876522699270269), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.5182389266139769), np.float64(-0.30672753447109447)]"
0,24734,State AG,AG,"[np.float64(0.9996696199054435), np.float64(-0.8623598812356371)]",0,"[np.float64(0.148314279812092), np.float64(-0.30672753447109447)]"
0,24735,State CN,CN,"[np.float64(0.018066059230457177), np.float64(0.34)]",1,"[np.float64(-0.48176107338602314), np.float64(0.34)]"
0,24736,State AB,AB,"[np.float64(0.9996696199054435), np.float64(0.09093557800189665)]",0,"[np.float64(0.148314279812092), np.float64(-0.851685720187908)]"
0,24737,State EN,EN,"[np.float64(-0.06999947316294419), np.float64(0.34)]",1,"[np.float64(0.13972629147760932), np.float64(0.34)]"
0,24738,State HN,HN,"[np.float64(-0.5439820049462902), np.float64(0.34)]",1,"[np.float64(-0.6932724655289055), np.float64(0.34)]"
0,24739,State AH,AH,"[np.float64(0.9996696199054435), np.float64(-0.5439820049462902)]",0,"[np.float64(0.148314279812092), np.float64(-0.6932724655289055)]"
0,24740,State AF,AF,"[np.float64(0.9996696199054435), np.float64(-0.46395498742519015)]",0,"[np.float64(0.148314279812092), np.float64(-0.8602737085223906)]"
0,24741,State AE,AE,"[np.float64(0.9996696199054435), np.float64(-0.06999947316294419)]",0,"[np.float64(0.148314279812092), np.float64(0.13972629147760932)]"
0,24742,State AN,AN,"[np.float64(0.9996696199054435), np.float64(0.34)]",0,"[np.float64(0.148314279812092), np.float64(0.34)]"
0,24743,State GF,GF,"[np.float64(-0.8623598812356371), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.30672753447109447), np.float64(-0.8602737085223906)]"
0,24744,State BG,BG,"[np.float64(0.09093557800189665), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.851685720187908), np.float64(-0.30672753447109447)]"
0,24745,State AD,AD,"[np.float64(0.9996696199054435), np.float64(0.6876522699270269)]",0,"[np.float64(0.148314279812092), np.float64(-0.5182389266139769)]"
0,24746,State DN,DN,"[np.float64(0.6876522699270269), np.float64(0.34)]",1,"[np.float64(-0.5182389266139769), np.float64(0.34)]"
0,24747,State CG,CG,"[np.float64(0.018066059230457177), np.float64(-0.8623598812356371)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.30672753447109447)]"
0,24748,State AG,AG,"[np.float64(0.9996696199054435), np.float64(-0.8623598812356371)]",0,"[np.float64(0.148314279812092), np.float64(-0.30672753447109447)]"
0,24749,State CB,CB,"[np.float64(0.018066059230457177), np.float64(0.09093557800189665)]",0,"[np.float64(-0.48176107338602314), np.float64(-0.851685720187908)]"
0,24750,State BE,BE,"[np.float64(0.09093557800189665), np.float64(-0.06999947316294419)]",1,"[np.float64(-0.851685720187908), np.float64(0.13972629147760932)]"
0,24751,State AG,AG,"[np.float64(0.9996696199054435), np.float64(-0.8623598812356371)]",0,"[np.float64(0.148314279812092), np.float64(-0.30672753447109447)]"
0,24752,State CD,CD,"[np.float64(0.018066059230457177), np.float64(0.6876522699270269)]",1,"[np.float64(-0.48176107338602314), np.float64(-0.5182389266139769)]"
0,24753,State GF,GF,"[np.float64(-0.8623598812356371), np.float64(-0.46395498742519015)]",0,"[np.float64(-0.30672753447109447), np.float64(-0.8602737085223906)]"
