block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[0, 0]",0,"[np.float64(-0.23), np.float64(0.77)]",0,1,[0.23],[0.5],1,0.27,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.0897), np.float64(0.5005000000000001)]",1,"[np.float64(0.7354999999999999), np.float64(-0.8547)]",0,0,[0.3542],[0.27],2,-0.05960000000000004,-0.0897,0.5005000000000001
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.77), np.float64(-0.23)]",0,1,[0.23],[0.5],1,0.27,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.54), np.float64(-0.54)]",0,1,[-0.46],[-1.],2,-0.54,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.54), np.float64(-0.54)]",0,0,[-0.46],[-1.],1,-0.54,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3003), np.float64(-0.14950000000000002)]",0,"[np.float64(-0.4245), np.float64(0.025300000000000017)]",0,1,[0.1242],[-0.23],2,-0.1996,0.3003,-0.14950000000000002
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.35100000000000003), np.float64(-0.2106)]",1,"[np.float64(0.8294), np.float64(-0.31100000000000005)]",0,0,[-0.4784],[-0.04],2,0.2592,-0.35100000000000003,-0.2106
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.18811000000000005), np.float64(-0.33189)]",0,"[np.float64(0.30022599999999994), np.float64(-0.179774)]",0,1,[-0.488336],[-0.0216],3,0.060225999999999974,0.18811000000000005,-0.33189
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.38837499999999997), np.float64(0.16716700000000007)]",1,"[np.float64(-0.809643), np.float64(0.41156499999999996)]",0,0,[0.421268],[0.1458],3,-0.19903900000000002,0.38837499999999997,0.16716700000000007
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.30519814), np.float64(-0.4487431)]",0,"[np.float64(0.18850329999999998), np.float64(-0.05755546000000006)]",0,1,[-0.49370144],[-0.011664],4,0.06547391999999996,0.30519814,-0.4487431
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.134745), np.float64(-0.133055)]",1,"[np.float64(0.338187), np.float64(0.605987)]",0,0,[0.527068],[0.8758],3,0.47208700000000003,0.134745,-0.133055
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2106), np.float64(-0.35100000000000003)]",0,"[np.float64(0.6890000000000001), np.float64(-0.17060000000000003)]",0,1,[-0.4784],[-0.04],3,0.2592,-0.2106,-0.35100000000000003
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.058109999999999995), np.float64(-0.46189)]",0,"[np.float64(0.430226), np.float64(-0.049773999999999985)]",0,1,[-0.488336],[-0.0216],4,0.190226,0.058109999999999995,-0.46189
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.35456655000000004), np.float64(0.10327993000000002)]",0,"[np.float64(-0.8691832700000001), np.float64(0.38210334999999995)]",0,1,[0.51461672],[-0.027068],4,-0.24353996000000006,0.35456655000000004,0.10327993000000002
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.13789295000000007), np.float64(0.3276773500000001)]",1,"[np.float64(-0.08959176999999993), np.float64(-0.5551620700000001)]",0,0,[0.22748472],[-0.421268],4,-0.32237692,-0.13789295000000007,0.3276773500000001
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.378714427), np.float64(-0.48615414900000004)]",0,"[np.float64(0.11788435059999997), np.float64(-0.017247073399999924)]",0,1,[-0.49659878],[-0.00629856],5,0.05031863860000002,0.378714427,-0.48615414900000004
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(-0.19612760050000003), np.float64(0.11116414270000005)]",1,"[np.float64(0.8432858517), np.float64(-0.46400589150000005)]",0,0,[0.35284175],[0.27251528],5,0.1896399801,-0.19612760050000003,0.11116414270000005
