block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.275), np.float64(-0.725)]",0,1,1,-0.22499999999999998,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.725), np.float64(-0.275)]",0,0,1,0.22499999999999998,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.027500000000000004), np.float64(-0.09425)]",0,"[np.float64(0.24750000000000003), np.float64(-0.6307499999999999)]",0,1,2,-0.19162499999999993,0.027500000000000004,-0.09425
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.09425), np.float64(-0.027500000000000004)]",0,"[np.float64(0.6307499999999999), np.float64(-0.24750000000000003)]",0,1,2,0.19162499999999993,0.09425,-0.027500000000000004
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.44999999999999996), np.float64(0.44999999999999996)]",0,0,1,0.44999999999999996,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.058499999999999996), np.float64(0.045)]",0,"[np.float64(0.39149999999999996), np.float64(0.40499999999999997)]",0,1,2,0.39825,0.058499999999999996,0.045
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.157325), np.float64(-0.059675000000000006)]",0,"[np.float64(-0.157325), np.float64(0.059675000000000006)]",0,1,3,-0.04882499999999999,0.157325,-0.059675000000000006
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.052250000000000005), np.float64(-0.1762475)]",0,"[np.float64(0.22275), np.float64(-0.5487525)]",0,1,3,-0.16300125,0.052250000000000005,-0.1762475
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.09764999999999999), np.float64(0.09764999999999999)]",1,"[np.float64(0.35234999999999994), np.float64(0.35234999999999994)]",0,0,3,0.35234999999999994,0.09764999999999999,0.09764999999999999
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.14345549999999999), np.float64(0.13288499999999998)]",1,"[np.float64(0.3065445), np.float64(0.317115)]",0,0,4,0.31182975,0.14345549999999999,0.13288499999999998
