block_number,trial_number,state_id,stim_id,action,w_values
0,32319,State BE,BE,1,"[np.float64(-0.8162104243291582), np.float64(0.09928603941544913)]"
0,32320,State AG,AG,1,"[np.float64(0.18378957567084178), np.float64(0.02700345034804086)]"
0,32321,State HN,HN,1,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32322,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32323,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32324,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32325,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32326,State GN,GN,0,"[np.float64(0.02700345034804086), np.float64(-0.78)]"
0,32327,State FN,FN,0,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32328,State CH,CH,0,"[np.float64(0.1439232416010585), np.float64(-0.9729965496519593)]"
0,32329,State AE,AE,0,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32330,State CE,CE,1,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32331,State AE,AE,0,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32332,State DE,DE,1,"[np.float64(-0.8560767583989415), np.float64(0.09928603941544913)]"
0,32333,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32334,State FN,FN,1,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32335,State DF,DF,1,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32336,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32337,State HN,HN,1,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32338,State DH,DH,1,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32339,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32340,State AB,AB,0,"[np.float64(0.18378957567084178), np.float64(-0.8162104243291582)]"
0,32341,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32342,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32343,State FN,FN,1,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32344,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32345,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32346,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32347,State CE,CE,0,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32348,State BN,BN,1,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32349,State CD,CD,0,"[np.float64(0.1439232416010585), np.float64(-0.8560767583989415)]"
0,32350,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32351,State CE,CE,0,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32352,State BH,BH,0,"[np.float64(-0.8162104243291582), np.float64(-0.9729965496519593)]"
0,32353,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32354,State AB,AB,0,"[np.float64(0.18378957567084178), np.float64(-0.8162104243291582)]"
0,32355,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32356,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32357,State BH,BH,0,"[np.float64(-0.8162104243291582), np.float64(-0.9729965496519593)]"
0,32358,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32359,State GN,GN,0,"[np.float64(0.02700345034804086), np.float64(-0.78)]"
0,32360,State CH,CH,0,"[np.float64(0.1439232416010585), np.float64(-0.9729965496519593)]"
0,32361,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32362,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32363,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32364,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32365,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32366,State AE,AE,0,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32367,State AG,AG,0,"[np.float64(0.18378957567084178), np.float64(0.02700345034804086)]"
0,32368,State DN,DN,1,"[np.float64(-0.8560767583989415), np.float64(-0.78)]"
0,32369,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32370,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32371,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32372,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32373,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32374,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32375,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32376,State BE,BE,1,"[np.float64(-0.8162104243291582), np.float64(0.09928603941544913)]"
0,32377,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32378,State AG,AG,1,"[np.float64(0.18378957567084178), np.float64(0.02700345034804086)]"
0,32379,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32380,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32381,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32382,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32383,State FN,FN,0,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32384,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32385,State AE,AE,1,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32386,State DN,DN,1,"[np.float64(-0.8560767583989415), np.float64(-0.78)]"
0,32387,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32388,State AE,AE,1,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32389,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32390,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32391,State BN,BN,0,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32392,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32393,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32394,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32395,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32396,State CD,CD,0,"[np.float64(0.1439232416010585), np.float64(-0.8560767583989415)]"
0,32397,State BE,BE,1,"[np.float64(-0.8162104243291582), np.float64(0.09928603941544913)]"
0,32398,State HN,HN,1,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32399,State BH,BH,0,"[np.float64(-0.8162104243291582), np.float64(-0.9729965496519593)]"
0,32400,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32401,State CG,CG,0,"[np.float64(0.1439232416010585), np.float64(0.02700345034804086)]"
0,32402,State DE,DE,1,"[np.float64(-0.8560767583989415), np.float64(0.09928603941544913)]"
0,32403,State AB,AB,0,"[np.float64(0.18378957567084178), np.float64(-0.8162104243291582)]"
0,32404,State BF,BF,0,"[np.float64(-0.8162104243291582), np.float64(-0.9007139605845509)]"
0,32405,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32406,State BN,BN,0,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32407,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32408,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32409,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32410,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32411,State DH,DH,1,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32412,State CD,CD,0,"[np.float64(0.1439232416010585), np.float64(-0.8560767583989415)]"
0,32413,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32414,State DN,DN,1,"[np.float64(-0.8560767583989415), np.float64(-0.78)]"
0,32415,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32416,State CE,CE,1,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32417,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32418,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32419,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32420,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32421,State AG,AG,0,"[np.float64(0.18378957567084178), np.float64(0.02700345034804086)]"
0,32422,State AE,AE,0,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32423,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32424,State CG,CG,0,"[np.float64(0.1439232416010585), np.float64(0.02700345034804086)]"
0,32425,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32426,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32427,State CN,CN,0,"[np.float64(0.1439232416010585), np.float64(-0.78)]"
0,32428,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32429,State CH,CH,0,"[np.float64(0.1439232416010585), np.float64(-0.9729965496519593)]"
0,32430,State BE,BE,1,"[np.float64(-0.8162104243291582), np.float64(0.09928603941544913)]"
0,32431,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32432,State CN,CN,0,"[np.float64(0.1439232416010585), np.float64(-0.78)]"
0,32433,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32434,State HN,HN,0,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32435,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32436,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32437,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32438,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32439,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32440,State BF,BF,0,"[np.float64(-0.8162104243291582), np.float64(-0.9007139605845509)]"
0,32441,State FN,FN,1,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32442,State CN,CN,0,"[np.float64(0.1439232416010585), np.float64(-0.78)]"
0,32443,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32444,State DF,DF,1,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32445,State GN,GN,0,"[np.float64(0.02700345034804086), np.float64(-0.78)]"
0,32446,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32447,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32448,State FN,FN,0,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32449,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32450,State FN,FN,0,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32451,State AB,AB,0,"[np.float64(0.18378957567084178), np.float64(-0.8162104243291582)]"
0,32452,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32453,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32454,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32455,State CH,CH,0,"[np.float64(0.1439232416010585), np.float64(-0.9729965496519593)]"
0,32456,State CN,CN,0,"[np.float64(0.1439232416010585), np.float64(-0.78)]"
0,32457,State BN,BN,1,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32458,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32459,State HN,HN,1,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32460,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32461,State BE,BE,1,"[np.float64(-0.8162104243291582), np.float64(0.09928603941544913)]"
0,32462,State BF,BF,0,"[np.float64(-0.8162104243291582), np.float64(-0.9007139605845509)]"
0,32463,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32464,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32465,State BH,BH,0,"[np.float64(-0.8162104243291582), np.float64(-0.9729965496519593)]"
0,32466,State CE,CE,1,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32467,State DH,DH,0,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32468,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32469,State BN,BN,1,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32470,State FN,FN,0,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32471,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32472,State DH,DH,0,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32473,State EF,EF,0,"[np.float64(0.09928603941544913), np.float64(-0.9007139605845509)]"
0,32474,State DN,DN,1,"[np.float64(-0.8560767583989415), np.float64(-0.78)]"
0,32475,State CE,CE,0,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32476,State GN,GN,0,"[np.float64(0.02700345034804086), np.float64(-0.78)]"
0,32477,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32478,State CH,CH,0,"[np.float64(0.1439232416010585), np.float64(-0.9729965496519593)]"
0,32479,State CD,CD,0,"[np.float64(0.1439232416010585), np.float64(-0.8560767583989415)]"
0,32480,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32481,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32482,State BN,BN,1,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32483,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32484,State DH,DH,0,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32485,State CB,CB,0,"[np.float64(0.1439232416010585), np.float64(-0.8162104243291582)]"
0,32486,State AG,AG,0,"[np.float64(0.18378957567084178), np.float64(0.02700345034804086)]"
0,32487,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32488,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32489,State BF,BF,0,"[np.float64(-0.8162104243291582), np.float64(-0.9007139605845509)]"
0,32490,State AG,AG,0,"[np.float64(0.18378957567084178), np.float64(0.02700345034804086)]"
0,32491,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32492,State AE,AE,1,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32493,State DG,DG,1,"[np.float64(-0.8560767583989415), np.float64(0.02700345034804086)]"
0,32494,State DN,DN,0,"[np.float64(-0.8560767583989415), np.float64(-0.78)]"
0,32495,State CD,CD,0,"[np.float64(0.1439232416010585), np.float64(-0.8560767583989415)]"
0,32496,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32497,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32498,State CN,CN,0,"[np.float64(0.1439232416010585), np.float64(-0.78)]"
0,32499,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32500,State AE,AE,0,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32501,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32502,State BF,BF,0,"[np.float64(-0.8162104243291582), np.float64(-0.9007139605845509)]"
0,32503,State HN,HN,1,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32504,State HN,HN,1,"[np.float64(-0.9729965496519593), np.float64(-0.78)]"
0,32505,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32506,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32507,State AB,AB,0,"[np.float64(0.18378957567084178), np.float64(-0.8162104243291582)]"
0,32508,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32509,State CG,CG,0,"[np.float64(0.1439232416010585), np.float64(0.02700345034804086)]"
0,32510,State CF,CF,0,"[np.float64(0.1439232416010585), np.float64(-0.9007139605845509)]"
0,32511,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32512,State DH,DH,0,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32513,State CH,CH,0,"[np.float64(0.1439232416010585), np.float64(-0.9729965496519593)]"
0,32514,State CG,CG,1,"[np.float64(0.1439232416010585), np.float64(0.02700345034804086)]"
0,32515,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32516,State AB,AB,0,"[np.float64(0.18378957567084178), np.float64(-0.8162104243291582)]"
0,32517,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32518,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32519,State DH,DH,1,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32520,State AD,AD,0,"[np.float64(0.18378957567084178), np.float64(-0.8560767583989415)]"
0,32521,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32522,State BF,BF,0,"[np.float64(-0.8162104243291582), np.float64(-0.9007139605845509)]"
0,32523,State FN,FN,1,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32524,State DE,DE,1,"[np.float64(-0.8560767583989415), np.float64(0.09928603941544913)]"
0,32525,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32526,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32527,State CN,CN,0,"[np.float64(0.1439232416010585), np.float64(-0.78)]"
0,32528,State DN,DN,0,"[np.float64(-0.8560767583989415), np.float64(-0.78)]"
0,32529,State CE,CE,1,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32530,State DH,DH,0,"[np.float64(-0.8560767583989415), np.float64(-0.9729965496519593)]"
0,32531,State GF,GF,0,"[np.float64(0.02700345034804086), np.float64(-0.9007139605845509)]"
0,32532,State DF,DF,0,"[np.float64(-0.8560767583989415), np.float64(-0.9007139605845509)]"
0,32533,State FN,FN,0,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32534,State FN,FN,1,"[np.float64(-0.9007139605845509), np.float64(-0.78)]"
0,32535,State EN,EN,0,"[np.float64(0.09928603941544913), np.float64(-0.78)]"
0,32536,State BN,BN,1,"[np.float64(-0.8162104243291582), np.float64(-0.78)]"
0,32537,State CG,CG,1,"[np.float64(0.1439232416010585), np.float64(0.02700345034804086)]"
0,32538,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32539,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32540,State AE,AE,1,"[np.float64(0.18378957567084178), np.float64(0.09928603941544913)]"
0,32541,State GN,GN,0,"[np.float64(0.02700345034804086), np.float64(-0.78)]"
0,32542,State AN,AN,0,"[np.float64(0.18378957567084178), np.float64(-0.78)]"
0,32543,State BE,BE,1,"[np.float64(-0.8162104243291582), np.float64(0.09928603941544913)]"
0,32544,State AF,AF,0,"[np.float64(0.18378957567084178), np.float64(-0.9007139605845509)]"
0,32545,State AH,AH,0,"[np.float64(0.18378957567084178), np.float64(-0.9729965496519593)]"
0,32546,State BG,BG,1,"[np.float64(-0.8162104243291582), np.float64(0.02700345034804086)]"
0,32547,State CE,CE,1,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32548,State BH,BH,0,"[np.float64(-0.8162104243291582), np.float64(-0.9729965496519593)]"
0,32549,State EH,EH,0,"[np.float64(0.09928603941544913), np.float64(-0.9729965496519593)]"
0,32550,State GH,GH,0,"[np.float64(0.02700345034804086), np.float64(-0.9729965496519593)]"
0,32551,State CE,CE,0,"[np.float64(0.1439232416010585), np.float64(0.09928603941544913)]"
0,32552,State CD,CD,0,"[np.float64(0.1439232416010585), np.float64(-0.8560767583989415)]"
