block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,67238,State DH,DH,"[np.float64(0.9577590438790384), np.float64(-0.937758777984915)]",0,"[np.float64(0.22837963335799924), np.float64(-0.6936564303148616)]"
0,67239,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",1,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67240,State CD,CD,"[np.float64(0.9131344935771725), np.float64(0.9577590438790384)]",1,"[np.float64(0.7716203666420007), np.float64(0.22837963335799924)]"
0,67241,State GN,GN,"[np.float64(-0.0005746996902801097), np.float64(0.52)]",1,"[np.float64(0.30634356968513843), np.float64(0.52)]"
0,67242,State AD,AD,"[np.float64(0.9961692624410674), np.float64(0.9577590438790384)]",1,"[np.float64(0.7182092233279056), np.float64(0.22837963335799924)]"
0,67243,State CF,CF,"[np.float64(0.9131344935771725), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7716203666420007), np.float64(0.04192076547795431)]"
0,67244,State AN,AN,"[np.float64(0.9961692624410674), np.float64(0.52)]",0,"[np.float64(0.7182092233279056), np.float64(0.52)]"
0,67245,State GF,GF,"[np.float64(-0.0005746996902801097), np.float64(-0.06509229443797343)]",0,"[np.float64(0.30634356968513843), np.float64(0.04192076547795431)]"
0,67246,State BH,BH,"[np.float64(0.06086986864667315), np.float64(-0.937758777984915)]",0,"[np.float64(-0.28179077667209435), np.float64(-0.6936564303148616)]"
0,67247,State AG,AG,"[np.float64(0.9961692624410674), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7182092233279056), np.float64(0.30634356968513843)]"
0,67248,State HN,HN,"[np.float64(-0.937758777984915), np.float64(0.52)]",1,"[np.float64(-0.6936564303148616), np.float64(0.52)]"
0,67249,State CH,CH,"[np.float64(0.9131344935771725), np.float64(-0.937758777984915)]",0,"[np.float64(0.7716203666420007), np.float64(-0.6936564303148616)]"
0,67250,State AH,AH,"[np.float64(0.9961692624410674), np.float64(-0.937758777984915)]",0,"[np.float64(0.7182092233279056), np.float64(-0.6936564303148616)]"
0,67251,State BF,BF,"[np.float64(0.06086986864667315), np.float64(-0.06509229443797343)]",1,"[np.float64(-0.28179077667209435), np.float64(0.04192076547795431)]"
0,67252,State EF,EF,"[np.float64(-0.06449900915555037), np.float64(-0.06509229443797343)]",1,"[np.float64(0.9580792345220457), np.float64(0.04192076547795431)]"
0,67253,State BF,BF,"[np.float64(0.06086986864667315), np.float64(-0.06509229443797343)]",1,"[np.float64(-0.28179077667209435), np.float64(0.04192076547795431)]"
0,67254,State GN,GN,"[np.float64(-0.0005746996902801097), np.float64(0.52)]",1,"[np.float64(0.30634356968513843), np.float64(0.52)]"
0,67255,State CH,CH,"[np.float64(0.9131344935771725), np.float64(-0.937758777984915)]",0,"[np.float64(0.7716203666420007), np.float64(-0.6936564303148616)]"
0,67256,State BF,BF,"[np.float64(0.06086986864667315), np.float64(-0.06509229443797343)]",1,"[np.float64(-0.28179077667209435), np.float64(0.04192076547795431)]"
0,67257,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67258,State CH,CH,"[np.float64(0.9131344935771725), np.float64(-0.937758777984915)]",0,"[np.float64(0.7716203666420007), np.float64(-0.6936564303148616)]"
0,67259,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",0,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67260,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67261,State EH,EH,"[np.float64(-0.06449900915555037), np.float64(-0.937758777984915)]",0,"[np.float64(0.9580792345220457), np.float64(-0.6936564303148616)]"
0,67262,State AD,AD,"[np.float64(0.9961692624410674), np.float64(0.9577590438790384)]",0,"[np.float64(0.7182092233279056), np.float64(0.22837963335799924)]"
0,67263,State AD,AD,"[np.float64(0.9961692624410674), np.float64(0.9577590438790384)]",1,"[np.float64(0.7182092233279056), np.float64(0.22837963335799924)]"
0,67264,State BE,BE,"[np.float64(0.06086986864667315), np.float64(-0.06449900915555037)]",0,"[np.float64(-0.28179077667209435), np.float64(0.9580792345220457)]"
0,67265,State GF,GF,"[np.float64(-0.0005746996902801097), np.float64(-0.06509229443797343)]",0,"[np.float64(0.30634356968513843), np.float64(0.04192076547795431)]"
0,67266,State CD,CD,"[np.float64(0.9131344935771725), np.float64(0.9577590438790384)]",1,"[np.float64(0.7716203666420007), np.float64(0.22837963335799924)]"
0,67267,State CN,CN,"[np.float64(0.9131344935771725), np.float64(0.52)]",0,"[np.float64(0.7716203666420007), np.float64(0.52)]"
0,67268,State GN,GN,"[np.float64(-0.0005746996902801097), np.float64(0.52)]",1,"[np.float64(0.30634356968513843), np.float64(0.52)]"
0,67269,State DG,DG,"[np.float64(0.9577590438790384), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.22837963335799924), np.float64(0.30634356968513843)]"
0,67270,State GH,GH,"[np.float64(-0.0005746996902801097), np.float64(-0.937758777984915)]",0,"[np.float64(0.30634356968513843), np.float64(-0.6936564303148616)]"
0,67271,State AG,AG,"[np.float64(0.9961692624410674), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7182092233279056), np.float64(0.30634356968513843)]"
0,67272,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",1,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67273,State HN,HN,"[np.float64(-0.937758777984915), np.float64(0.52)]",1,"[np.float64(-0.6936564303148616), np.float64(0.52)]"
0,67274,State CF,CF,"[np.float64(0.9131344935771725), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7716203666420007), np.float64(0.04192076547795431)]"
0,67275,State AF,AF,"[np.float64(0.9961692624410674), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7182092233279056), np.float64(0.04192076547795431)]"
0,67276,State AB,AB,"[np.float64(0.9961692624410674), np.float64(0.06086986864667315)]",0,"[np.float64(0.7182092233279056), np.float64(-0.28179077667209435)]"
0,67277,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",1,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67278,State CG,CG,"[np.float64(0.9131344935771725), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7716203666420007), np.float64(0.30634356968513843)]"
0,67279,State BF,BF,"[np.float64(0.06086986864667315), np.float64(-0.06509229443797343)]",1,"[np.float64(-0.28179077667209435), np.float64(0.04192076547795431)]"
0,67280,State AN,AN,"[np.float64(0.9961692624410674), np.float64(0.52)]",0,"[np.float64(0.7182092233279056), np.float64(0.52)]"
0,67281,State AF,AF,"[np.float64(0.9961692624410674), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7182092233279056), np.float64(0.04192076547795431)]"
0,67282,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67283,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67284,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67285,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67286,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",1,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67287,State AG,AG,"[np.float64(0.9961692624410674), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7182092233279056), np.float64(0.30634356968513843)]"
0,67288,State BH,BH,"[np.float64(0.06086986864667315), np.float64(-0.937758777984915)]",0,"[np.float64(-0.28179077667209435), np.float64(-0.6936564303148616)]"
0,67289,State CN,CN,"[np.float64(0.9131344935771725), np.float64(0.52)]",0,"[np.float64(0.7716203666420007), np.float64(0.52)]"
0,67290,State CD,CD,"[np.float64(0.9131344935771725), np.float64(0.9577590438790384)]",1,"[np.float64(0.7716203666420007), np.float64(0.22837963335799924)]"
0,67291,State FN,FN,"[np.float64(-0.06509229443797343), np.float64(0.52)]",1,"[np.float64(0.04192076547795431), np.float64(0.52)]"
0,67292,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67293,State DG,DG,"[np.float64(0.9577590438790384), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.22837963335799924), np.float64(0.30634356968513843)]"
0,67294,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67295,State CE,CE,"[np.float64(0.9131344935771725), np.float64(-0.06449900915555037)]",0,"[np.float64(0.7716203666420007), np.float64(0.9580792345220457)]"
0,67296,State GF,GF,"[np.float64(-0.0005746996902801097), np.float64(-0.06509229443797343)]",0,"[np.float64(0.30634356968513843), np.float64(0.04192076547795431)]"
0,67297,State BH,BH,"[np.float64(0.06086986864667315), np.float64(-0.937758777984915)]",0,"[np.float64(-0.28179077667209435), np.float64(-0.6936564303148616)]"
0,67298,State CF,CF,"[np.float64(0.9131344935771725), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7716203666420007), np.float64(0.04192076547795431)]"
0,67299,State DE,DE,"[np.float64(0.9577590438790384), np.float64(-0.06449900915555037)]",0,"[np.float64(0.22837963335799924), np.float64(0.9580792345220457)]"
0,67300,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67301,State AG,AG,"[np.float64(0.9961692624410674), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7182092233279056), np.float64(0.30634356968513843)]"
0,67302,State GF,GF,"[np.float64(-0.0005746996902801097), np.float64(-0.06509229443797343)]",0,"[np.float64(0.30634356968513843), np.float64(0.04192076547795431)]"
0,67303,State BH,BH,"[np.float64(0.06086986864667315), np.float64(-0.937758777984915)]",0,"[np.float64(-0.28179077667209435), np.float64(-0.6936564303148616)]"
0,67304,State EF,EF,"[np.float64(-0.06449900915555037), np.float64(-0.06509229443797343)]",1,"[np.float64(0.9580792345220457), np.float64(0.04192076547795431)]"
0,67305,State GH,GH,"[np.float64(-0.0005746996902801097), np.float64(-0.937758777984915)]",0,"[np.float64(0.30634356968513843), np.float64(-0.6936564303148616)]"
0,67306,State CD,CD,"[np.float64(0.9131344935771725), np.float64(0.9577590438790384)]",1,"[np.float64(0.7716203666420007), np.float64(0.22837963335799924)]"
0,67307,State AD,AD,"[np.float64(0.9961692624410674), np.float64(0.9577590438790384)]",1,"[np.float64(0.7182092233279056), np.float64(0.22837963335799924)]"
0,67308,State GH,GH,"[np.float64(-0.0005746996902801097), np.float64(-0.937758777984915)]",0,"[np.float64(0.30634356968513843), np.float64(-0.6936564303148616)]"
0,67309,State GF,GF,"[np.float64(-0.0005746996902801097), np.float64(-0.06509229443797343)]",1,"[np.float64(0.30634356968513843), np.float64(0.04192076547795431)]"
0,67310,State DG,DG,"[np.float64(0.9577590438790384), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.22837963335799924), np.float64(0.30634356968513843)]"
0,67311,State BH,BH,"[np.float64(0.06086986864667315), np.float64(-0.937758777984915)]",0,"[np.float64(-0.28179077667209435), np.float64(-0.6936564303148616)]"
0,67312,State DH,DH,"[np.float64(0.9577590438790384), np.float64(-0.937758777984915)]",0,"[np.float64(0.22837963335799924), np.float64(-0.6936564303148616)]"
0,67313,State CG,CG,"[np.float64(0.9131344935771725), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7716203666420007), np.float64(0.30634356968513843)]"
0,67314,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67315,State DG,DG,"[np.float64(0.9577590438790384), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.22837963335799924), np.float64(0.30634356968513843)]"
0,67316,State DE,DE,"[np.float64(0.9577590438790384), np.float64(-0.06449900915555037)]",0,"[np.float64(0.22837963335799924), np.float64(0.9580792345220457)]"
0,67317,State FN,FN,"[np.float64(-0.06509229443797343), np.float64(0.52)]",1,"[np.float64(0.04192076547795431), np.float64(0.52)]"
0,67318,State GH,GH,"[np.float64(-0.0005746996902801097), np.float64(-0.937758777984915)]",0,"[np.float64(0.30634356968513843), np.float64(-0.6936564303148616)]"
0,67319,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67320,State AD,AD,"[np.float64(0.9961692624410674), np.float64(0.9577590438790384)]",0,"[np.float64(0.7182092233279056), np.float64(0.22837963335799924)]"
0,67321,State AN,AN,"[np.float64(0.9961692624410674), np.float64(0.52)]",0,"[np.float64(0.7182092233279056), np.float64(0.52)]"
0,67322,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67323,State CE,CE,"[np.float64(0.9131344935771725), np.float64(-0.06449900915555037)]",0,"[np.float64(0.7716203666420007), np.float64(0.9580792345220457)]"
0,67324,State CH,CH,"[np.float64(0.9131344935771725), np.float64(-0.937758777984915)]",0,"[np.float64(0.7716203666420007), np.float64(-0.6936564303148616)]"
0,67325,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67326,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67327,State BF,BF,"[np.float64(0.06086986864667315), np.float64(-0.06509229443797343)]",0,"[np.float64(-0.28179077667209435), np.float64(0.04192076547795431)]"
0,67328,State GN,GN,"[np.float64(-0.0005746996902801097), np.float64(0.52)]",1,"[np.float64(0.30634356968513843), np.float64(0.52)]"
0,67329,State DN,DN,"[np.float64(0.9577590438790384), np.float64(0.52)]",0,"[np.float64(0.22837963335799924), np.float64(0.52)]"
0,67330,State BE,BE,"[np.float64(0.06086986864667315), np.float64(-0.06449900915555037)]",0,"[np.float64(-0.28179077667209435), np.float64(0.9580792345220457)]"
0,67331,State CG,CG,"[np.float64(0.9131344935771725), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7716203666420007), np.float64(0.30634356968513843)]"
0,67332,State BF,BF,"[np.float64(0.06086986864667315), np.float64(-0.06509229443797343)]",0,"[np.float64(-0.28179077667209435), np.float64(0.04192076547795431)]"
0,67333,State BE,BE,"[np.float64(0.06086986864667315), np.float64(-0.06449900915555037)]",0,"[np.float64(-0.28179077667209435), np.float64(0.9580792345220457)]"
0,67334,State GF,GF,"[np.float64(-0.0005746996902801097), np.float64(-0.06509229443797343)]",0,"[np.float64(0.30634356968513843), np.float64(0.04192076547795431)]"
0,67335,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67336,State AF,AF,"[np.float64(0.9961692624410674), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7182092233279056), np.float64(0.04192076547795431)]"
0,67337,State EF,EF,"[np.float64(-0.06449900915555037), np.float64(-0.06509229443797343)]",0,"[np.float64(0.9580792345220457), np.float64(0.04192076547795431)]"
0,67338,State CF,CF,"[np.float64(0.9131344935771725), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7716203666420007), np.float64(0.04192076547795431)]"
0,67339,State AG,AG,"[np.float64(0.9961692624410674), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7182092233279056), np.float64(0.30634356968513843)]"
0,67340,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",0,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67341,State EF,EF,"[np.float64(-0.06449900915555037), np.float64(-0.06509229443797343)]",1,"[np.float64(0.9580792345220457), np.float64(0.04192076547795431)]"
0,67342,State HN,HN,"[np.float64(-0.937758777984915), np.float64(0.52)]",1,"[np.float64(-0.6936564303148616), np.float64(0.52)]"
0,67343,State FN,FN,"[np.float64(-0.06509229443797343), np.float64(0.52)]",1,"[np.float64(0.04192076547795431), np.float64(0.52)]"
0,67344,State CF,CF,"[np.float64(0.9131344935771725), np.float64(-0.06509229443797343)]",0,"[np.float64(0.7716203666420007), np.float64(0.04192076547795431)]"
0,67345,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67346,State EH,EH,"[np.float64(-0.06449900915555037), np.float64(-0.937758777984915)]",0,"[np.float64(0.9580792345220457), np.float64(-0.6936564303148616)]"
0,67347,State CN,CN,"[np.float64(0.9131344935771725), np.float64(0.52)]",0,"[np.float64(0.7716203666420007), np.float64(0.52)]"
0,67348,State DE,DE,"[np.float64(0.9577590438790384), np.float64(-0.06449900915555037)]",0,"[np.float64(0.22837963335799924), np.float64(0.9580792345220457)]"
0,67349,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67350,State FN,FN,"[np.float64(-0.06509229443797343), np.float64(0.52)]",1,"[np.float64(0.04192076547795431), np.float64(0.52)]"
0,67351,State FN,FN,"[np.float64(-0.06509229443797343), np.float64(0.52)]",1,"[np.float64(0.04192076547795431), np.float64(0.52)]"
0,67352,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67353,State BN,BN,"[np.float64(0.06086986864667315), np.float64(0.52)]",1,"[np.float64(-0.28179077667209435), np.float64(0.52)]"
0,67354,State CG,CG,"[np.float64(0.9131344935771725), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7716203666420007), np.float64(0.30634356968513843)]"
0,67355,State AB,AB,"[np.float64(0.9961692624410674), np.float64(0.06086986864667315)]",0,"[np.float64(0.7182092233279056), np.float64(-0.28179077667209435)]"
0,67356,State CE,CE,"[np.float64(0.9131344935771725), np.float64(-0.06449900915555037)]",0,"[np.float64(0.7716203666420007), np.float64(0.9580792345220457)]"
0,67357,State EH,EH,"[np.float64(-0.06449900915555037), np.float64(-0.937758777984915)]",0,"[np.float64(0.9580792345220457), np.float64(-0.6936564303148616)]"
0,67358,State EF,EF,"[np.float64(-0.06449900915555037), np.float64(-0.06509229443797343)]",0,"[np.float64(0.9580792345220457), np.float64(0.04192076547795431)]"
0,67359,State EH,EH,"[np.float64(-0.06449900915555037), np.float64(-0.937758777984915)]",0,"[np.float64(0.9580792345220457), np.float64(-0.6936564303148616)]"
0,67360,State AH,AH,"[np.float64(0.9961692624410674), np.float64(-0.937758777984915)]",0,"[np.float64(0.7182092233279056), np.float64(-0.6936564303148616)]"
0,67361,State BG,BG,"[np.float64(0.06086986864667315), np.float64(-0.0005746996902801097)]",0,"[np.float64(-0.28179077667209435), np.float64(0.30634356968513843)]"
0,67362,State HN,HN,"[np.float64(-0.937758777984915), np.float64(0.52)]",1,"[np.float64(-0.6936564303148616), np.float64(0.52)]"
0,67363,State DF,DF,"[np.float64(0.9577590438790384), np.float64(-0.06509229443797343)]",0,"[np.float64(0.22837963335799924), np.float64(0.04192076547795431)]"
0,67364,State CB,CB,"[np.float64(0.9131344935771725), np.float64(0.06086986864667315)]",0,"[np.float64(0.7716203666420007), np.float64(-0.28179077667209435)]"
0,67365,State EF,EF,"[np.float64(-0.06449900915555037), np.float64(-0.06509229443797343)]",0,"[np.float64(0.9580792345220457), np.float64(0.04192076547795431)]"
0,67366,State EH,EH,"[np.float64(-0.06449900915555037), np.float64(-0.937758777984915)]",0,"[np.float64(0.9580792345220457), np.float64(-0.6936564303148616)]"
0,67367,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67368,State AE,AE,"[np.float64(0.9961692624410674), np.float64(-0.06449900915555037)]",0,"[np.float64(0.7182092233279056), np.float64(0.9580792345220457)]"
0,67369,State AN,AN,"[np.float64(0.9961692624410674), np.float64(0.52)]",0,"[np.float64(0.7182092233279056), np.float64(0.52)]"
0,67370,State AG,AG,"[np.float64(0.9961692624410674), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.7182092233279056), np.float64(0.30634356968513843)]"
0,67371,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67372,State AH,AH,"[np.float64(0.9961692624410674), np.float64(-0.937758777984915)]",0,"[np.float64(0.7182092233279056), np.float64(-0.6936564303148616)]"
0,67373,State HN,HN,"[np.float64(-0.937758777984915), np.float64(0.52)]",1,"[np.float64(-0.6936564303148616), np.float64(0.52)]"
0,67374,State DE,DE,"[np.float64(0.9577590438790384), np.float64(-0.06449900915555037)]",0,"[np.float64(0.22837963335799924), np.float64(0.9580792345220457)]"
0,67375,State EN,EN,"[np.float64(-0.06449900915555037), np.float64(0.52)]",1,"[np.float64(0.9580792345220457), np.float64(0.52)]"
0,67376,State GH,GH,"[np.float64(-0.0005746996902801097), np.float64(-0.937758777984915)]",0,"[np.float64(0.30634356968513843), np.float64(-0.6936564303148616)]"
0,67377,State AB,AB,"[np.float64(0.9961692624410674), np.float64(0.06086986864667315)]",0,"[np.float64(0.7182092233279056), np.float64(-0.28179077667209435)]"
0,67378,State DG,DG,"[np.float64(0.9577590438790384), np.float64(-0.0005746996902801097)]",0,"[np.float64(0.22837963335799924), np.float64(0.30634356968513843)]"
