block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.69), np.float64(-0.31)]",0,0,1,0.18999999999999997,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[np.float64(0.38), np.float64(0.38)]",0,1,1,0.38,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.31), np.float64(-0.69)]",0,1,1,-0.18999999999999997,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1104), np.float64(-0.1953)]",0,"[np.float64(0.2696), np.float64(0.5753)]",0,1,2,0.42245,0.1104,-0.1953
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.1953), np.float64(-0.1104)]",0,"[np.float64(-0.8853), np.float64(0.4204)]",0,1,2,-0.23245,0.1953,-0.1104
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2394), np.float64(0.0608)]",0,"[np.float64(0.45059999999999995), np.float64(-0.3708)]",0,1,2,0.03989999999999996,0.2394,0.0608
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-0.38), np.float64(-0.38)]",0,0,2,-0.38,0.0,0.0
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.280248), np.float64(-0.103252)]",0,"[np.float64(0.09975200000000001), np.float64(0.483252)]",0,1,3,0.29150200000000004,0.280248,-0.103252
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0608), np.float64(-0.2394)]",1,"[np.float64(0.3708), np.float64(-0.45059999999999995)]",0,0,3,-0.03989999999999996,-0.0608,-0.2394
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5232779999999999), np.float64(0.0014719999999999941)]",0,"[np.float64(0.16672200000000004), np.float64(-0.31147199999999997)]",0,1,3,-0.07237499999999997,0.5232779999999999,0.0014719999999999941
