block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[0, 0]",0,0,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[1, 1]",0,0,"[0.01, 0.01]",[0],1,1.0,0.01,0.01
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[0, -1]",0,0,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.17000000000000004), np.float64(0.17000000000000004)]",0,1,[0.79104478 0.20895522],[np.float64(0.83)],2,0.17000000000000004,0.7910447761194029,0.20895522388059704
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01923077 -0.98076923],[np.float64(0.0)],2,-0.5,0.019230769230769232,-0.9807692307692307
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.83), np.float64(-0.17000000000000004)]",0,1,[ 0.07692308 -0.92307692],[np.float64(-0.83)],2,0.32999999999999996,0.07692307692307693,-0.9230769230769231
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.5 0.5],[np.float64(0.0)],2,0.0,0.5,0.5
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01265182 -0.98734818],[np.float64(0.0)],3,-0.5,0.012651821862348178,-0.9873481781376519
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],3,0.5,0.5,0.5
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.8589), np.float64(-0.8589)]",0,1,[ 0.15449559 -0.84550441],[np.float64(-0.1411)],3,-0.8589,0.15449559217844763,-0.8455044078215523
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00832357 -0.99167643],[np.float64(0.0)],4,-0.5,0.008323567014702748,-0.9916764329852973
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.17000000000000004), np.float64(-0.83)]",0,1,[0.55752212 0.44247788],[np.float64(0.83)],4,-0.32999999999999996,0.5575221238938054,0.4424778761061947
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.028900000000000037), np.float64(-0.9711)]",0,1,[0.73223303 0.26776697],[np.float64(0.9711)],3,-0.47109999999999996,0.7322330266721323,0.26776697332786764
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.004913000000000056), np.float64(-0.9950869999999999)]",0,1,[ 0.75626158 -0.24373842],[np.float64(0.9950869999999999)],4,-0.49508699999999994,0.7562615779262272,-0.24373842207377294
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.14601300000000006), np.float64(-0.14601300000000006)]",0,1,[ 0.03208953 -0.96791047],[np.float64(-0.8539869999999999)],4,-0.14601300000000006,0.03208953016840638,-0.9679104698315937
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0008352099999999751), np.float64(-0.99916479)]",0,1,[ 0.49858921 -0.50141079],[np.float64(0.99916479)],5,-0.49916479,0.49858921036482295,-0.501410789635177
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00547603 -0.99452397],[np.float64(0.0)],5,-0.5,0.005476030930725491,-0.9945239690692744
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.00014198570000001354), np.float64(-0.9998580143)]",0,1,[ 0.32816097 -0.67183903],[np.float64(0.9998580143)],6,-0.4998580143,0.3281609737910011,-0.6718390262089988
