block_number,trial_number,state_id,stim_id,action,w_values
0,90667,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90668,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90669,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90670,State DE,DE,1,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90671,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90672,State GN,GN,1,"[np.float64(-0.3856585039785238), np.float64(-0.29)]"
0,90673,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90674,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90675,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90676,State DH,DH,0,"[np.float64(-0.6412301781847117), np.float64(-0.6143414960214763)]"
0,90677,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90678,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90679,State DE,DE,1,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90680,State HN,HN,1,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90681,State AE,AE,0,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90682,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90683,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90684,State CD,CD,1,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90685,State DG,DG,1,"[np.float64(-0.6412301781847117), np.float64(-0.3856585039785238)]"
0,90686,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90687,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90688,State CH,CH,1,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90689,State DE,DE,1,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90690,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90691,State BN,BN,1,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90692,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90693,State AD,AD,1,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90694,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90695,State DE,DE,1,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90696,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90697,State HN,HN,1,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90698,State EH,EH,0,"[np.float64(-0.01419330383335715), np.float64(-0.6143414960214763)]"
0,90699,State BN,BN,0,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90700,State CD,CD,0,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90701,State CN,CN,0,"[np.float64(-0.35876982181528827), np.float64(-0.29)]"
0,90702,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90703,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90704,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90705,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90706,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90707,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90708,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90709,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90710,State CD,CD,0,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90711,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90712,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90713,State AB,AB,1,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
0,90714,State EN,EN,1,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90715,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90716,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90717,State AN,AN,1,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90718,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90719,State AG,AG,1,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90720,State AH,AH,0,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90721,State CH,CH,0,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90722,State AN,AN,0,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90723,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90724,State DG,DG,1,"[np.float64(-0.6412301781847117), np.float64(-0.3856585039785238)]"
0,90725,State GN,GN,0,"[np.float64(-0.3856585039785238), np.float64(-0.29)]"
0,90726,State HN,HN,1,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90727,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90728,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90729,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90730,State BH,BH,1,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90731,State BN,BN,1,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90732,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90733,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90734,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90735,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90736,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90737,State CN,CN,1,"[np.float64(-0.35876982181528827), np.float64(-0.29)]"
0,90738,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90739,State EH,EH,0,"[np.float64(-0.01419330383335715), np.float64(-0.6143414960214763)]"
0,90740,State BN,BN,1,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90741,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90742,State AH,AH,0,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90743,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90744,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90745,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90746,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90747,State DH,DH,0,"[np.float64(-0.6412301781847117), np.float64(-0.6143414960214763)]"
0,90748,State AB,AB,1,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
0,90749,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90750,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90751,State CD,CD,0,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90752,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90753,State BN,BN,0,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90754,State AG,AG,1,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90755,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90756,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90757,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90758,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90759,State CD,CD,0,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90760,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90761,State CE,CE,0,"[np.float64(-0.35876982181528827), np.float64(-0.01419330383335715)]"
0,90762,State AG,AG,0,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90763,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90764,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90765,State CH,CH,0,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90766,State HN,HN,1,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90767,State AN,AN,1,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90768,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90769,State CE,CE,1,"[np.float64(-0.35876982181528827), np.float64(-0.01419330383335715)]"
0,90770,State BH,BH,1,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90771,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90772,State EH,EH,0,"[np.float64(-0.01419330383335715), np.float64(-0.6143414960214763)]"
0,90773,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90774,State CN,CN,1,"[np.float64(-0.35876982181528827), np.float64(-0.29)]"
0,90775,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90776,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90777,State AE,AE,0,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90778,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90779,State AG,AG,0,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90780,State GH,GH,1,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90781,State CD,CD,0,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90782,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90783,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90784,State AB,AB,1,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
0,90785,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90786,State GN,GN,1,"[np.float64(-0.3856585039785238), np.float64(-0.29)]"
0,90787,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90788,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90789,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90790,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90791,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90792,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90793,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90794,State AG,AG,0,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90795,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90796,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90797,State AD,AD,0,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90798,State CE,CE,1,"[np.float64(-0.35876982181528827), np.float64(-0.01419330383335715)]"
0,90799,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90800,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90801,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90802,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90803,State BH,BH,0,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90804,State EN,EN,1,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90805,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90806,State CH,CH,1,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90807,State CN,CN,0,"[np.float64(-0.35876982181528827), np.float64(-0.29)]"
0,90808,State BN,BN,1,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90809,State CB,CB,1,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90810,State DG,DG,1,"[np.float64(-0.6412301781847117), np.float64(-0.3856585039785238)]"
0,90811,State AH,AH,0,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90812,State CH,CH,0,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90813,State CF,CF,1,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90814,State DH,DH,1,"[np.float64(-0.6412301781847117), np.float64(-0.6143414960214763)]"
0,90815,State GN,GN,1,"[np.float64(-0.3856585039785238), np.float64(-0.29)]"
0,90816,State AG,AG,1,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90817,State CD,CD,1,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90818,State CH,CH,0,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90819,State AD,AD,1,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90820,State DE,DE,1,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90821,State AG,AG,1,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90822,State DH,DH,1,"[np.float64(-0.6412301781847117), np.float64(-0.6143414960214763)]"
0,90823,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90824,State DG,DG,1,"[np.float64(-0.6412301781847117), np.float64(-0.3856585039785238)]"
0,90825,State CH,CH,0,"[np.float64(-0.35876982181528827), np.float64(-0.6143414960214763)]"
0,90826,State AN,AN,1,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90827,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90828,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90829,State HN,HN,0,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90830,State BH,BH,0,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90831,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90832,State GH,GH,0,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90833,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90834,State DH,DH,0,"[np.float64(-0.6412301781847117), np.float64(-0.6143414960214763)]"
0,90835,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90836,State AD,AD,1,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90837,State DG,DG,1,"[np.float64(-0.6412301781847117), np.float64(-0.3856585039785238)]"
0,90838,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90839,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90840,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90841,State AB,AB,0,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
0,90842,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90843,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90844,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90845,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90846,State AB,AB,0,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
0,90847,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90848,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90849,State CG,CG,0,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90850,State CF,CF,0,"[np.float64(-0.35876982181528827), np.float64(-0.9858066961666427)]"
0,90851,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90852,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90853,State EH,EH,0,"[np.float64(-0.01419330383335715), np.float64(-0.6143414960214763)]"
0,90854,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90855,State DH,DH,1,"[np.float64(-0.6412301781847117), np.float64(-0.6143414960214763)]"
0,90856,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90857,State BG,BG,0,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90858,State BN,BN,1,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90859,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90860,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90861,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90862,State EN,EN,1,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90863,State AD,AD,1,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90864,State AF,AF,0,"[np.float64(-0.4563315924243624), np.float64(-0.9858066961666427)]"
0,90865,State AH,AH,1,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90866,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90867,State BH,BH,1,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90868,State EN,EN,0,"[np.float64(-0.01419330383335715), np.float64(-0.29)]"
0,90869,State BN,BN,1,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90870,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90871,State BE,BE,1,"[np.float64(-0.5436684075756375), np.float64(-0.01419330383335715)]"
0,90872,State CN,CN,1,"[np.float64(-0.35876982181528827), np.float64(-0.29)]"
0,90873,State GH,GH,1,"[np.float64(-0.3856585039785238), np.float64(-0.6143414960214763)]"
0,90874,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90875,State BN,BN,0,"[np.float64(-0.5436684075756375), np.float64(-0.29)]"
0,90876,State DG,DG,1,"[np.float64(-0.6412301781847117), np.float64(-0.3856585039785238)]"
0,90877,State AH,AH,0,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90878,State HN,HN,1,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90879,State AN,AN,1,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90880,State CD,CD,0,"[np.float64(-0.35876982181528827), np.float64(-0.6412301781847117)]"
0,90881,State BH,BH,1,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90882,State DE,DE,0,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90883,State AE,AE,1,"[np.float64(-0.4563315924243624), np.float64(-0.01419330383335715)]"
0,90884,State CE,CE,1,"[np.float64(-0.35876982181528827), np.float64(-0.01419330383335715)]"
0,90885,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90886,State AD,AD,0,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90887,State DE,DE,0,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90888,State AN,AN,1,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90889,State AN,AN,1,"[np.float64(-0.4563315924243624), np.float64(-0.29)]"
0,90890,State DF,DF,0,"[np.float64(-0.6412301781847117), np.float64(-0.9858066961666427)]"
0,90891,State BF,BF,0,"[np.float64(-0.5436684075756375), np.float64(-0.9858066961666427)]"
0,90892,State EH,EH,1,"[np.float64(-0.01419330383335715), np.float64(-0.6143414960214763)]"
0,90893,State EH,EH,0,"[np.float64(-0.01419330383335715), np.float64(-0.6143414960214763)]"
0,90894,State AG,AG,0,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90895,State BG,BG,1,"[np.float64(-0.5436684075756375), np.float64(-0.3856585039785238)]"
0,90896,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90897,State BH,BH,0,"[np.float64(-0.5436684075756375), np.float64(-0.6143414960214763)]"
0,90898,State DE,DE,1,"[np.float64(-0.6412301781847117), np.float64(-0.01419330383335715)]"
0,90899,State GN,GN,1,"[np.float64(-0.3856585039785238), np.float64(-0.29)]"
0,90900,State CB,CB,0,"[np.float64(-0.35876982181528827), np.float64(-0.5436684075756375)]"
0,90901,State EF,EF,0,"[np.float64(-0.01419330383335715), np.float64(-0.9858066961666427)]"
0,90902,State AD,AD,0,"[np.float64(-0.4563315924243624), np.float64(-0.6412301781847117)]"
0,90903,State CE,CE,1,"[np.float64(-0.35876982181528827), np.float64(-0.01419330383335715)]"
0,90904,State GF,GF,1,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90905,State AH,AH,0,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90906,State CG,CG,1,"[np.float64(-0.35876982181528827), np.float64(-0.3856585039785238)]"
0,90907,State DN,DN,1,"[np.float64(-0.6412301781847117), np.float64(-0.29)]"
0,90908,State AB,AB,1,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
0,90909,State CN,CN,0,"[np.float64(-0.35876982181528827), np.float64(-0.29)]"
0,90910,State FN,FN,1,"[np.float64(-0.9858066961666427), np.float64(-0.29)]"
0,90911,State HN,HN,1,"[np.float64(-0.6143414960214763), np.float64(-0.29)]"
0,90912,State AG,AG,1,"[np.float64(-0.4563315924243624), np.float64(-0.3856585039785238)]"
0,90913,State GF,GF,0,"[np.float64(-0.3856585039785238), np.float64(-0.9858066961666427)]"
0,90914,State AH,AH,1,"[np.float64(-0.4563315924243624), np.float64(-0.6143414960214763)]"
0,90915,State AB,AB,1,"[np.float64(-0.4563315924243624), np.float64(-0.5436684075756375)]"
