block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.78), np.float64(-0.22)]",0,1,[0.96428571 0.03571429],[np.float64(0.22)],2,0.28,0.9642857142857143,0.03571428571428571
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[0, 1]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01754386 -0.98245614],[np.float64(0.0)],2,-0.5,0.01754385964912281,-0.9824561403508771
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.78), np.float64(-0.78)]",0,0,[-0.69135802 -0.30864198],[np.float64(-0.22)],2,-0.78,-0.691358024691358,-0.308641975308642
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",1,"[np.float64(0.0), np.float64(1.0)]",0,0,[0.01694915 0.98305085],[np.float64(0.0)],2,0.5,0.01694915254237288,0.983050847457627
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6084), np.float64(-0.3916)]",0,1,[ 0.92863801 -0.07136199],[np.float64(0.3916)],3,0.10840000000000002,0.9286380066837929,-0.07136199331620705
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.3916), np.float64(-0.6084)]",0,0,[-0.68954597 -0.31045403],[np.float64(-0.3916)],3,-0.10840000000000002,-0.6895459661839007,-0.3104540338160994
0,3,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.78), np.float64(0.78)]",0,0,[0.01345171 0.98654829],[np.float64(0.22)],3,0.78,0.013451708366962606,0.9865482916330375
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.474552), np.float64(-0.525448)]",0,1,[ 0.7867563 -0.2132437],[np.float64(0.525448)],4,-0.025448000000000026,0.7867563006435468,-0.2132436993564532
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01117443 -0.98882557],[np.float64(0.0)],3,0.0,0.011174432897530453,-0.9888255671024695
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",1,"[np.float64(0.6084), np.float64(0.6084)]",0,0,[0.27804523 0.72195477],[np.float64(0.3916)],4,0.6084,0.2780452278541718,0.7219547721458283
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.525448), np.float64(-0.474552)]",0,0,[-0.49876784 -0.50123216],[np.float64(-0.525448)],4,0.025448000000000026,-0.4987678413726836,-0.5012321586273164
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,[ 0.01117443 -0.98882557],[np.float64(0.0)],4,0.0,0.011174432897530453,-0.9888255671024695
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.62984944), np.float64(-0.37015056)]",0,1,[-0.24185916 -0.75814084],[np.float64(-0.62984944)],5,0.12984943999999998,-0.24185916200604662,-0.7581408379939534
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.49128256319999997), np.float64(-0.5087174368)]",0,1,[-0.07457644 -0.92542356],[np.float64(-0.49128256319999997)],6,-0.008717436800000034,-0.07457643794899592,-0.9254235620510041
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01117443 -0.98882557],[np.float64(0.0)],5,-0.5,0.011174432897530453,-0.9888255671024695
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.525448), np.float64(-0.525448)]",0,0,[0.4151793 0.5848207],[np.float64(0.525448)],5,-0.525448,0.4151793042356746,0.5848206957643254
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.40984944), np.float64(-0.40984944)]",0,0,[0.20513996 0.79486004],[np.float64(0.40984944)],6,-0.40984944,0.2051399618592687,0.7948600381407313
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00711747 -0.99288253],[np.float64(0.0)],6,-0.5,0.007117473183140415,-0.9928825268168595
