block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.88],[-1.],1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.44],[0.5],1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.44],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.44],[-0.5],1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.14), np.float64(0.0)]",0,"[np.float64(-0.5800000000000001), np.float64(-0.44)]",0,1,[0.0528],[-0.44],2,-0.51,0.14,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.54)]",0,"[np.float64(0.44), np.float64(-0.020000000000000018)]",0,1,[-0.4928],[-0.06],2,0.21,0.0,-0.54
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.14), np.float64(-0.54)]",0,"[np.float64(1.02), np.float64(0.42000000000000004)]",0,1,[-0.5456],[0.38],2,0.72,-0.14,-0.54
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.54), np.float64(0.0)]",0,"[np.float64(0.020000000000000018), np.float64(-0.44)]",0,1,[0.4928],[0.06],2,-0.21,0.54,0.0
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.002799999999999997), np.float64(-0.31320000000000003)]",0,"[np.float64(0.5428), np.float64(-0.1412)]",0,1,[-0.505472],[0.0456],3,0.20079999999999998,0.002799999999999997,-0.31320000000000003
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05879999999999999), np.float64(-0.2376)]",0,"[np.float64(0.8884000000000001), np.float64(0.1848)]",0,1,[0.446336],[0.4472],3,0.5366000000000001,0.05879999999999999,-0.2376
