block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[1, 0]",0,1,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.98), np.float64(-0.98)]",0,1,[0.97222222 0.02777778],[np.float64(0.98)],2,-0.98,0.9722222222222222,0.027777777777777776
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[-1, 0]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.98), np.float64(-0.98)]",0,1,[0.97222222 0.02777778],[np.float64(0.98)],2,-0.98,0.9722222222222222,0.027777777777777776
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[-1, -1]",0,0,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.98), np.float64(-0.020000000000000018)]",0,0,[-0.97058824  0.02941176],[np.float64(-0.98)],2,0.48,-0.9705882352941176,0.029411764705882353
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.020000000000000018), np.float64(-0.020000000000000018)]",0,1,[-0.52173913 -0.47826087],[np.float64(-0.98)],2,-0.020000000000000018,-0.5217391304347826,-0.47826086956521746
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.9996), np.float64(-0.00039999999999995595)]",0,0,[-0.96414246  0.03585754],[np.float64(-0.9996)],3,0.49960000000000004,-0.9641424600287308,0.03585753997126918
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.00039999999999995595), np.float64(-0.00039999999999995595)]",0,0,[-0.52113896 -0.47886104],[np.float64(-0.9996)],3,-0.00039999999999995595,-0.5211389572419469,-0.478861042758053
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9803999999999999), np.float64(-0.019600000000000062)]",0,1,[ 0.65618511 -0.34381489],[np.float64(0.019600000000000062)],3,0.48039999999999994,0.6561851082764759,-0.3438148917235242
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.9803919999999999), np.float64(0.01960800000000007)]",0,1,[ 0.73812469 -0.26187531],[np.float64(0.9803919999999999)],4,-0.48039199999999993,0.7381246947432588,-0.26187530525674124
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9803999999999999), np.float64(-0.019600000000000062)]",0,1,[ 0.65618511 -0.34381489],[np.float64(0.019600000000000062)],3,0.48039999999999994,0.6561851082764759,-0.3438148917235242
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",1,"[np.float64(0.999992), np.float64(-8.000000000008e-06)]",0,0,[-0.94330022  0.05669978],[np.float64(-0.999992)],4,0.499992,-0.9433002228985017,0.05669977710149837
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-8.000000000008e-06), np.float64(-8.000000000008e-06)]",0,0,[-0.52113895 -0.47886105],[np.float64(-0.999992)],4,-8.000000000008e-06,-0.5211389537790737,-0.4788610462209263
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.01960800000000007), np.float64(-0.9803919999999999)]",0,1,[ 0.73812469 -0.26187531],[np.float64(0.9803919999999999)],4,-0.48039199999999993,0.7381246947432588,-0.26187530525674124
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.99999984), np.float64(-1.6000000002680537e-07)]",0,0,[-0.52113895 -0.47886105],[np.float64(-0.99999984)],5,0.49999984,-0.5211389537098166,-0.47886104629018333
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.019607840000000043), np.float64(-0.019607840000000043)]",0,1,[ 0.61386745 -0.38613255],[np.float64(0.019607840000000043)],5,-0.019607840000000043,0.6138674486837462,-0.38613255131625374
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",1,"[np.float64(0.99999984), np.float64(-1.6000000002680537e-07)]",0,0,[-0.91000471  0.08999529],[np.float64(-0.99999984)],5,0.49999984,-0.9100047055513846,0.08999529444861538
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.9999999968), np.float64(0.9999999968)]",0,1,[-0.23990315 -0.76009685],[np.float64(-0.9999999968)],6,0.9999999968,-0.23990315183621988,-0.76009684816378
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.00039215999999997475), np.float64(-0.99960784)]",0,1,[ 0.54387689 -0.45612311],[np.float64(0.99960784)],5,-0.49960784,0.5438768940784172,-0.45612310592158284
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.9996078432), np.float64(-0.0003921568000000014)]",0,1,[ 0.60684382 -0.39315618],[np.float64(0.0003921568000000014)],6,0.49960784319999996,0.6068438161901608,-0.39315618380983913
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",1,"[np.float64(0.9999999968), np.float64(0.9999999968)]",0,0,[-0.85715041  0.14284959],[np.float64(-0.9999999968)],6,0.9999999968,-0.8571504137096232,0.14284958629037678
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.9999921568), np.float64(7.84320000002392e-06)]",0,1,[ 0.39709117 -0.60290883],[np.float64(0.9999921568)],6,-0.4999921568,0.3970911680121099,-0.60290883198789
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.980000156864), np.float64(-0.019999843136000006)]",0,1,[ 0.08650584 -0.91349416],[np.float64(0.019999843136000006)],7,0.480000156864,0.08650584099180045,-0.9134941590081996
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.01999999993599999), np.float64(-0.980000000064)]",0,1,[ 0.20419856 -0.79580144],[np.float64(-0.01999999993599999)],7,-0.480000000064,0.2041985602958259,-0.795801439704174
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.01999215686400002), np.float64(-0.980007843136)]",0,1,[ 0.70649416 -0.29350584],[np.float64(0.980007843136)],7,-0.480007843136,0.7064941575996411,-0.293505842400359
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.019600003137280053), np.float64(-0.98039999686272)]",0,1,[ 0.31307317 -0.68692683],[np.float64(0.98039999686272)],8,-0.48039999686271995,0.3130731730559882,-0.6869268269440119
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.00039999999872000064), np.float64(-0.99960000000128)]",0,1,[ 0.15408103 -0.84591897],[np.float64(-0.00039999999872000064)],8,-0.49960000000128,0.15408102838744708,-0.8459189716125529
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",1,"[np.float64(-0.980000000064), np.float64(-0.980000000064)]",0,0,[-0.50221692  0.49778308],[np.float64(-0.01999999993599999)],7,-0.980000000064,-0.5022169225210417,0.49778307747895834
