block_number,trial_number,state_id,stim_id,action,w_values
0,5417,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5418,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5419,State BF,BF,1,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5420,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5421,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5422,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5423,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5424,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5425,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5426,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5427,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5428,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5429,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5430,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5431,State AN,AN,0,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5432,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5433,State CG,CG,1,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5434,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5435,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5436,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5437,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5438,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5439,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5440,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5441,State BF,BF,1,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5442,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5443,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5444,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5445,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5446,State GH,GH,1,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5447,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5448,State DH,DH,0,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5449,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5450,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5451,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5452,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5453,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5454,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5455,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5456,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5457,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5458,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5459,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5460,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5461,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5462,State AE,AE,1,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5463,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5464,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5465,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5466,State AE,AE,0,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5467,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5468,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5469,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5470,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5471,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5472,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5473,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5474,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5475,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5476,State AN,AN,1,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5477,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5478,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5479,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5480,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5481,State EN,EN,1,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5482,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5483,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5484,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5485,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5486,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5487,State DH,DH,0,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5488,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5489,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5490,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5491,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5492,State AE,AE,0,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5493,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5494,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5495,State AN,AN,0,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5496,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5497,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5498,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5499,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5500,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5501,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5502,State BG,BG,0,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5503,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5504,State CN,CN,1,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5505,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5506,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5507,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5508,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5509,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5510,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5511,State AN,AN,1,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5512,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5513,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5514,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5515,State EN,EN,0,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5516,State AE,AE,1,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5517,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5518,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5519,State AE,AE,0,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5520,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5521,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5522,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5523,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5524,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5525,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5526,State BH,BH,0,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5527,State EN,EN,0,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5528,State EN,EN,1,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5529,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5530,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5531,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5532,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5533,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5534,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5535,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5536,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5537,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5538,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5539,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5540,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5541,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5542,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5543,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5544,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5545,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5546,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5547,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5548,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5549,State EN,EN,0,"[np.float64(0.011705742362006388), np.float64(0.08)]"
0,5550,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5551,State AN,AN,0,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5552,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5553,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5554,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5555,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5556,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5557,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5558,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5559,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5560,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5561,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5562,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5563,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5564,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5565,State AG,AG,1,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5566,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5567,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5568,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5569,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5570,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5571,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5572,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5573,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5574,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5575,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5576,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5577,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5578,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5579,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5580,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5581,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5582,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5583,State AN,AN,1,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5584,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5585,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5586,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5587,State BH,BH,0,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5588,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5589,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5590,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5591,State BH,BH,0,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5592,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5593,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5594,State BF,BF,1,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5595,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5596,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5597,State AN,AN,1,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5598,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5599,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5600,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5601,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5602,State DG,DG,1,"[np.float64(-0.700160224197127), np.float64(-0.35244592874589886)]"
0,5603,State CN,CN,0,"[np.float64(0.2998397758028729), np.float64(0.08)]"
0,5604,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5605,State BG,BG,1,"[np.float64(-0.881640725631969), np.float64(-0.35244592874589886)]"
0,5606,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5607,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5608,State AE,AE,1,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5609,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5610,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5611,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5612,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5613,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5614,State DH,DH,1,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5615,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5616,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5617,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5618,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5619,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5620,State AE,AE,1,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5621,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5622,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5623,State DN,DN,1,"[np.float64(-0.700160224197127), np.float64(0.08)]"
0,5624,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5625,State AD,AD,0,"[np.float64(0.11835927436803084), np.float64(-0.700160224197127)]"
0,5626,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5627,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5628,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5629,State AB,AB,0,"[np.float64(0.11835927436803084), np.float64(-0.881640725631969)]"
0,5630,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5631,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5632,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5633,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5634,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5635,State BE,BE,1,"[np.float64(-0.881640725631969), np.float64(0.011705742362006388)]"
0,5636,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5637,State DH,DH,0,"[np.float64(-0.700160224197127), np.float64(-0.647554071254101)]"
0,5638,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5639,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5640,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5641,State CF,CF,0,"[np.float64(0.2998397758028729), np.float64(-0.9882942576379936)]"
0,5642,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5643,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5644,State AN,AN,0,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5645,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5646,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5647,State CB,CB,0,"[np.float64(0.2998397758028729), np.float64(-0.881640725631969)]"
0,5648,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5649,State AF,AF,0,"[np.float64(0.11835927436803084), np.float64(-0.9882942576379936)]"
0,5650,State AE,AE,1,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5651,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5652,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5653,State GH,GH,0,"[np.float64(-0.35244592874589886), np.float64(-0.647554071254101)]"
0,5654,State BH,BH,1,"[np.float64(-0.881640725631969), np.float64(-0.647554071254101)]"
0,5655,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5656,State CE,CE,0,"[np.float64(0.2998397758028729), np.float64(0.011705742362006388)]"
0,5657,State GF,GF,0,"[np.float64(-0.35244592874589886), np.float64(-0.9882942576379936)]"
0,5658,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5659,State BF,BF,0,"[np.float64(-0.881640725631969), np.float64(-0.9882942576379936)]"
0,5660,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5661,State AE,AE,0,"[np.float64(0.11835927436803084), np.float64(0.011705742362006388)]"
0,5662,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
0,5663,State DF,DF,0,"[np.float64(-0.700160224197127), np.float64(-0.9882942576379936)]"
0,5664,State CD,CD,0,"[np.float64(0.2998397758028729), np.float64(-0.700160224197127)]"
0,5665,State CH,CH,0,"[np.float64(0.2998397758028729), np.float64(-0.647554071254101)]"
0,5666,State AN,AN,0,"[np.float64(0.11835927436803084), np.float64(0.08)]"
0,5667,State EH,EH,0,"[np.float64(0.011705742362006388), np.float64(-0.647554071254101)]"
0,5668,State CG,CG,0,"[np.float64(0.2998397758028729), np.float64(-0.35244592874589886)]"
0,5669,State GN,GN,1,"[np.float64(-0.35244592874589886), np.float64(0.08)]"
0,5670,State AH,AH,0,"[np.float64(0.11835927436803084), np.float64(-0.647554071254101)]"
0,5671,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5672,State DE,DE,1,"[np.float64(-0.700160224197127), np.float64(0.011705742362006388)]"
0,5673,State BN,BN,1,"[np.float64(-0.881640725631969), np.float64(0.08)]"
0,5674,State FN,FN,1,"[np.float64(-0.9882942576379936), np.float64(0.08)]"
0,5675,State AG,AG,0,"[np.float64(0.11835927436803084), np.float64(-0.35244592874589886)]"
0,5676,State EF,EF,0,"[np.float64(0.011705742362006388), np.float64(-0.9882942576379936)]"
0,5677,State HN,HN,1,"[np.float64(-0.647554071254101), np.float64(0.08)]"
