block_number,trial_number,state_id,stim_id,action,w_values
0,63388,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63389,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63390,State HN,HN,1,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63391,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63392,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63393,State EN,EN,1,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63394,State HN,HN,1,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63395,State FN,FN,0,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63396,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63397,State EN,EN,0,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63398,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63399,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63400,State GN,GN,0,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63401,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63402,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63403,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63404,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63405,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63406,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63407,State DG,DG,0,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63408,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63409,State FN,FN,0,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63410,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63411,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63412,State DE,DE,0,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63413,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63414,State GN,GN,0,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63415,State DF,DF,0,"[np.float64(0.05605394334871281), np.float64(-0.5026892859060593)]"
0,63416,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63417,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63418,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63419,State EF,EF,0,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63420,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63421,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63422,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63423,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63424,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63425,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63426,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63427,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63428,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63429,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63430,State EN,EN,0,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63431,State DF,DF,0,"[np.float64(0.05605394334871281), np.float64(-0.5026892859060593)]"
0,63432,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63433,State GN,GN,0,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63434,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63435,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63436,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63437,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63438,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63439,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63440,State BG,BG,1,"[np.float64(0.07362722576111105), np.float64(0.17309051440931103)]"
0,63441,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63442,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63443,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63444,State EN,EN,0,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63445,State FN,FN,0,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63446,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63447,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63448,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63449,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63450,State EF,EF,0,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63451,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63452,State DN,DN,0,"[np.float64(0.05605394334871281), np.float64(-0.63)]"
0,63453,State GN,GN,0,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63454,State DE,DE,0,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63455,State HN,HN,0,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63456,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63457,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63458,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63459,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63460,State DG,DG,0,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63461,State GN,GN,1,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63462,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63463,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63464,State GN,GN,0,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63465,State GF,GF,0,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63466,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63467,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63468,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63469,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63470,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63471,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63472,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63473,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63474,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63475,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63476,State DG,DG,1,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63477,State EF,EF,0,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63478,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63479,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63480,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63481,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63482,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63483,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63484,State BG,BG,1,"[np.float64(0.07362722576111105), np.float64(0.17309051440931103)]"
0,63485,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63486,State DN,DN,0,"[np.float64(0.05605394334871281), np.float64(-0.63)]"
0,63487,State DF,DF,0,"[np.float64(0.05605394334871281), np.float64(-0.5026892859060593)]"
0,63488,State DN,DN,0,"[np.float64(0.05605394334871281), np.float64(-0.63)]"
0,63489,State DF,DF,1,"[np.float64(0.05605394334871281), np.float64(-0.5026892859060593)]"
0,63490,State DE,DE,1,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63491,State GF,GF,0,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63492,State DG,DG,1,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63493,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63494,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63495,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63496,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63497,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63498,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63499,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63500,State DG,DG,1,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63501,State EF,EF,1,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63502,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63503,State BG,BG,1,"[np.float64(0.07362722576111105), np.float64(0.17309051440931103)]"
0,63504,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63505,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63506,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63507,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63508,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63509,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63510,State BG,BG,0,"[np.float64(0.07362722576111105), np.float64(0.17309051440931103)]"
0,63511,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63512,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63513,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63514,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63515,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63516,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63517,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63518,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63519,State EF,EF,0,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63520,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63521,State EN,EN,0,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63522,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63523,State HN,HN,1,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63524,State HN,HN,1,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63525,State GF,GF,1,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63526,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63527,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63528,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63529,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63530,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63531,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63532,State DF,DF,0,"[np.float64(0.05605394334871281), np.float64(-0.5026892859060593)]"
0,63533,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63534,State DG,DG,0,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63535,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63536,State FN,FN,1,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63537,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63538,State GF,GF,0,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63539,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63540,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63541,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63542,State EN,EN,1,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63543,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63544,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63545,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63546,State EF,EF,1,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63547,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63548,State GN,GN,0,"[np.float64(0.17309051440931103), np.float64(-0.63)]"
0,63549,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63550,State EN,EN,1,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63551,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63552,State HN,HN,1,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63553,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63554,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63555,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63556,State FN,FN,0,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63557,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63558,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63559,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63560,State DF,DF,0,"[np.float64(0.05605394334871281), np.float64(-0.5026892859060593)]"
0,63561,State BG,BG,1,"[np.float64(0.07362722576111105), np.float64(0.17309051440931103)]"
0,63562,State HN,HN,0,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63563,State DE,DE,0,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63564,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63565,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63566,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63567,State EH,EH,1,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63568,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63569,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63570,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63571,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63572,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63573,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63574,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63575,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63576,State DG,DG,1,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63577,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63578,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63579,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63580,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63581,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63582,State FN,FN,1,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63583,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63584,State DE,DE,1,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63585,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63586,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63587,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63588,State DN,DN,0,"[np.float64(0.05605394334871281), np.float64(-0.63)]"
0,63589,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63590,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63591,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63592,State EN,EN,0,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63593,State EF,EF,1,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63594,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63595,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63596,State EF,EF,0,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63597,State HN,HN,0,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63598,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63599,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63600,State DG,DG,1,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63601,State DN,DN,0,"[np.float64(0.05605394334871281), np.float64(-0.63)]"
0,63602,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63603,State EH,EH,1,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63604,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63605,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63606,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63607,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63608,State GF,GF,0,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63609,State GF,GF,0,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63610,State CF,CF,0,"[np.float64(0.9439460566512872), np.float64(-0.5026892859060593)]"
0,63611,State EF,EF,1,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63612,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63613,State HN,HN,1,"[np.float64(-0.826909485590689), np.float64(-0.63)]"
0,63614,State EF,EF,1,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
0,63615,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63616,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63617,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63618,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63619,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63620,State CG,CG,0,"[np.float64(0.9439460566512872), np.float64(0.17309051440931103)]"
0,63621,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63622,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63623,State BF,BF,0,"[np.float64(0.07362722576111105), np.float64(-0.5026892859060593)]"
0,63624,State AD,AD,0,"[np.float64(0.9263727742388889), np.float64(0.05605394334871281)]"
0,63625,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63626,State EH,EH,0,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63627,State AE,AE,0,"[np.float64(0.9263727742388889), np.float64(-0.49731071409394073)]"
0,63628,State AG,AG,0,"[np.float64(0.9263727742388889), np.float64(0.17309051440931103)]"
0,63629,State CH,CH,0,"[np.float64(0.9439460566512872), np.float64(-0.826909485590689)]"
0,63630,State GF,GF,0,"[np.float64(0.17309051440931103), np.float64(-0.5026892859060593)]"
0,63631,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63632,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63633,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63634,State BE,BE,0,"[np.float64(0.07362722576111105), np.float64(-0.49731071409394073)]"
0,63635,State EN,EN,0,"[np.float64(-0.49731071409394073), np.float64(-0.63)]"
0,63636,State CE,CE,0,"[np.float64(0.9439460566512872), np.float64(-0.49731071409394073)]"
0,63637,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63638,State DH,DH,0,"[np.float64(0.05605394334871281), np.float64(-0.826909485590689)]"
0,63639,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63640,State EH,EH,1,"[np.float64(-0.49731071409394073), np.float64(-0.826909485590689)]"
0,63641,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63642,State DN,DN,0,"[np.float64(0.05605394334871281), np.float64(-0.63)]"
0,63643,State CB,CB,0,"[np.float64(0.9439460566512872), np.float64(0.07362722576111105)]"
0,63644,State DE,DE,0,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63645,State AB,AB,0,"[np.float64(0.9263727742388889), np.float64(0.07362722576111105)]"
0,63646,State CN,CN,0,"[np.float64(0.9439460566512872), np.float64(-0.63)]"
0,63647,State DE,DE,0,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63648,State DE,DE,0,"[np.float64(0.05605394334871281), np.float64(-0.49731071409394073)]"
0,63649,State GH,GH,0,"[np.float64(0.17309051440931103), np.float64(-0.826909485590689)]"
0,63650,State FN,FN,1,"[np.float64(-0.5026892859060593), np.float64(-0.63)]"
0,63651,State BH,BH,0,"[np.float64(0.07362722576111105), np.float64(-0.826909485590689)]"
0,63652,State AF,AF,0,"[np.float64(0.9263727742388889), np.float64(-0.5026892859060593)]"
0,63653,State DG,DG,0,"[np.float64(0.05605394334871281), np.float64(0.17309051440931103)]"
0,63654,State AN,AN,0,"[np.float64(0.9263727742388889), np.float64(-0.63)]"
0,63655,State AH,AH,0,"[np.float64(0.9263727742388889), np.float64(-0.826909485590689)]"
0,63656,State CD,CD,0,"[np.float64(0.9439460566512872), np.float64(0.05605394334871281)]"
0,63657,State BN,BN,0,"[np.float64(0.07362722576111105), np.float64(-0.63)]"
0,63658,State EF,EF,0,"[np.float64(-0.49731071409394073), np.float64(-0.5026892859060593)]"
