block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.85)]",0,"[np.float64(0.0), np.float64(-0.15000000000000002)]",0,1,2,-0.07500000000000001,0.0,-0.85
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.08)]",0,"[np.float64(0.0), np.float64(-0.92)]",0,1,2,-0.46,0.0,-0.08
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.85), np.float64(0.0)]",0,"[np.float64(0.15000000000000002), np.float64(0.0)]",0,1,2,0.07500000000000001,0.85,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,3,0.5,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.862)]",0,"[np.float64(0.0), np.float64(-0.138)]",0,1,3,-0.069,0.0,-0.862
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9775), np.float64(0.0)]",0,"[np.float64(0.022499999999999964), np.float64(0.0)]",0,1,3,0.011249999999999982,0.9775,0.0
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.996625), np.float64(0.0)]",0,"[np.float64(0.003375000000000017), np.float64(0.0)]",0,1,4,0.0016875000000000084,0.996625,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.15360000000000001)]",0,"[np.float64(-1.0), np.float64(-0.8464)]",0,1,3,-0.9232,0.0,-0.15360000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.85), np.float64(-0.221312)]",1,"[np.float64(-0.15000000000000002), np.float64(-0.778688)]",0,0,4,-0.46434400000000003,-0.85,-0.221312
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.87304)]",0,"[np.float64(0.0), np.float64(-0.12695999999999996)]",0,1,4,-0.06347999999999998,0.0,-0.87304
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.85), np.float64(0.0)]",0,"[np.float64(0.15000000000000002), np.float64(0.0)]",0,1,4,0.07500000000000001,0.85,0.0
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.862), np.float64(-0.8831968000000001)]",1,"[np.float64(0.862), np.float64(-0.11680319999999988)]",0,0,5,0.37259840000000005,-0.862,-0.8831968000000001
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8831968)]",0,"[np.float64(0.0), np.float64(-0.1168032)]",0,1,5,-0.0584016,0.0,-0.8831968
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99949375), np.float64(0.0)]",0,"[np.float64(0.0005062500000000414), np.float64(1.0)]",0,1,5,0.500253125,0.99949375,0.0
0,6,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9999240625), np.float64(0.08)]",0,"[np.float64(7.593750000001176e-05), np.float64(0.92)]",0,1,6,0.46003796875,0.9999240625,0.08
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.892541056)]",0,"[np.float64(0.0), np.float64(-0.107458944)]",0,1,6,-0.053729472,0.0,-0.892541056
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9775), np.float64(0.0)]",0,"[np.float64(0.022499999999999964), np.float64(1.0)]",0,1,5,0.51125,0.9775,0.0
0,6,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.79304), np.float64(-0.98247952)]",0,"[np.float64(0.79304), np.float64(-0.01752047999999995)]",0,1,6,0.38775976,-0.79304,-0.98247952
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.996625), np.float64(0.08)]",0,"[np.float64(0.003375000000000017), np.float64(0.92)]",0,1,6,0.46168750000000003,0.996625,0.08
0,7,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.999988609375), np.float64(0.15360000000000001)]",0,"[np.float64(1.1390624999996213e-05), np.float64(-0.15360000000000001)]",0,1,7,-0.07679430468750001,0.999988609375,0.15360000000000001
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11895600000000006), np.float64(-0.9838811584)]",0,"[np.float64(0.11895600000000006), np.float64(0.9838811584)]",0,1,7,0.5514185792,-0.11895600000000006,-0.9838811584
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.90113777152)]",0,"[np.float64(-1.0), np.float64(-0.09886222848000004)]",0,1,7,-0.54943111424,0.0,-0.90113777152
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.85), np.float64(-0.9090467497984)]",1,"[np.float64(-0.15000000000000002), np.float64(-0.09095325020160006)]",0,0,8,-0.12047662510080004,-0.85,-0.9090467497984
0,7,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.99949375), np.float64(0.15360000000000001)]",0,"[np.float64(0.0005062500000000414), np.float64(-0.15360000000000001)]",0,1,7,-0.07654687499999999,0.99949375,0.15360000000000001
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.99999829140625), np.float64(0.14131200000000002)]",0,"[np.float64(1.7085937500382897e-06), np.float64(-0.14131200000000002)]",0,1,8,-0.07065514570312499,0.99999829140625,0.14131200000000002
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.01784340000000001), np.float64(-0.905170665728)]",0,"[np.float64(0.01784340000000001), np.float64(0.905170665728)]",0,1,8,0.46150703286399997,-0.01784340000000001,-0.905170665728
0,8,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9999240625), np.float64(0.14131200000000002)]",0,"[np.float64(7.593750000001176e-05), np.float64(-0.14131200000000002)]",0,1,8,-0.07061803125,0.9999240625,0.14131200000000002
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0026765100000000017), np.float64(-0.83275701246976)]",0,"[np.float64(0.0026765100000000017), np.float64(-0.16724298753024003)]",0,1,9,-0.08228323876512002,-0.0026765100000000017,-0.83275701246976
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.999988609375), np.float64(0.13000704000000002)]",0,"[np.float64(1.1390624999996213e-05), np.float64(0.86999296)]",0,1,9,0.4350021753125,0.999988609375,0.13000704000000002
0,10,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99999829140625), np.float64(0.19960647680000004)]",0,"[np.float64(1.7085937500382897e-06), np.float64(0.8003935231999999)]",0,1,10,0.40019761589687497,0.99999829140625,0.19960647680000004
0,9,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9999997437109375), np.float64(0.13000704000000002)]",0,"[np.float64(2.562890625279479e-07), np.float64(0.86999296)]",0,1,9,0.4349966081445313,0.9999997437109375,0.13000704000000002
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0004014765000000002), np.float64(-0.8461364514721792)]",0,"[np.float64(0.0004014765000000002), np.float64(-0.1538635485278208)]",0,1,10,-0.0767310360139104,-0.0004014765000000002,-0.8461364514721792
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.862), np.float64(-0.98635701246976)]",1,"[np.float64(0.862), np.float64(0.98635701246976)]",0,0,9,0.92417850623488,-0.862,-0.98635701246976
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.79304), np.float64(-0.147953551870464)]",1,"[np.float64(0.79304), np.float64(0.147953551870464)]",0,0,10,0.470496775935232,-0.79304,-0.147953551870464
