block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.13), np.float64(0.13)]",0,0,1,0.13,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.565), np.float64(-0.435)]",0,0,1,0.06499999999999997,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.435), np.float64(-0.565)]",0,0,1,-0.06499999999999997,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5537), np.float64(-0.42195)]",0,"[np.float64(-0.42369999999999997), np.float64(0.5519499999999999)]",0,1,2,0.06412499999999999,0.5537,-0.42195
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.4263), np.float64(-0.5480499999999999)]",0,"[np.float64(-0.4263), np.float64(0.5480499999999999)]",0,1,2,0.06087499999999996,0.4263,-0.5480499999999999
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.565), np.float64(0.435)]",0,1,1,-0.06499999999999997,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.1274), np.float64(0.1261)]",0,"[np.float64(0.002599999999999991), np.float64(0.0039000000000000146)]",0,1,2,0.003250000000000003,0.1274,0.1261
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.5480499999999999), np.float64(0.4263)]",1,"[np.float64(0.98305), np.float64(-0.9913)]",0,0,2,-0.00412499999999999,-0.5480499999999999,0.4263
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.14271100000000003), np.float64(0.11896099999999993)]",0,"[np.float64(0.4222889999999999), np.float64(-0.5539609999999999)]",0,1,3,-0.065836,0.14271100000000003,0.11896099999999993
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.415339), np.float64(-0.5352609999999999)]",0,"[np.float64(0.019660999999999984), np.float64(-0.02973900000000007)]",0,1,3,-0.0050390000000000434,0.415339,-0.5352609999999999
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.5523313299999999), np.float64(-0.42392077999999994)]",0,"[np.float64(-0.5523313299999999), np.float64(0.42392077999999994)]",0,1,4,-0.06420527499999998,0.5523313299999999,-0.42392077999999994
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.43441017), np.float64(-0.5644052199999999)]",0,"[np.float64(-0.5644101699999999), np.float64(0.4344052199999999)]",0,1,4,-0.065002475,0.43441017,-0.5644052199999999
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.129922), np.float64(0.129922)]",1,"[np.float64(0.43507799999999996), np.float64(-0.564922)]",0,0,3,-0.06492200000000004,0.129922,0.129922
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.012788999999999995), np.float64(-0.010960999999999999)]",1,"[np.float64(0.422211), np.float64(-0.554039)]",0,0,3,-0.06591399999999997,0.012788999999999995,-0.010960999999999999
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.55629844), np.float64(-0.41805234)]",0,"[np.float64(0.008701559999999997), np.float64(-0.016947659999999976)]",0,1,4,-0.004123049999999989,0.55629844,-0.41805234
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.42655578), np.float64(-0.54837883)]",0,"[np.float64(-0.55655578), np.float64(0.41837883)]",0,1,4,-0.06908847500000004,0.42655578,-0.54837883
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.11330332660000003), np.float64(-0.1383675766)]",1,"[np.float64(0.5483033266), np.float64(-0.42663242339999996)]",0,0,5,0.060835451600000034,-0.11330332660000003,-0.1383675766
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.016569939899999997), np.float64(-0.008478415600000011)]",0,"[np.float64(0.5484300601), np.float64(-0.4265215844)]",0,1,5,0.06095423784999998,0.016569939899999997,-0.008478415600000011
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5647389531999999), np.float64(-0.4346610468)]",0,"[np.float64(0.0002610468000000532), np.float64(-0.00033895319999999174)]",0,1,5,-3.895319999996927e-05,0.5647389531999999,-0.4346610468
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.42403393346799995), np.float64(-0.5522010272979999)]",0,"[np.float64(-0.554033933468), np.float64(0.4222010272979999)]",0,1,6,-0.06591645308500005,0.42403393346799995,-0.5522010272979999
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.11306769489999996), np.float64(-0.1386881044)]",0,"[np.float64(0.11306769489999996), np.float64(0.1386881044)]",0,1,5,0.12587789964999999,-0.11306769489999996,-0.1386881044
