block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.96],[-1.],1,-1.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.48],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.96],[1.],1,1.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.43), np.float64(-0.44)]",0,"[np.float64(1.39), np.float64(0.39999999999999997)]",0,1,[-0.5184],[0.46],2,0.8949999999999999,-0.43,-0.44
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(1.0)]",0,1,[0.48],[0.5],2,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.43)]",0,"[np.float64(-0.52), np.float64(-0.09000000000000002)]",0,1,[-0.9792],[-0.52],2,-0.30500000000000005,0.0,-0.43
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.43), np.float64(0.44)]",1,"[np.float64(-1.39), np.float64(-0.39999999999999997)]",0,0,[0.5184],[-0.46],2,-0.8949999999999999,0.43,0.44
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.2288), np.float64(-0.4687)]",0,"[np.float64(1.208), np.float64(0.44789999999999996)]",0,1,[-0.519168],[0.4792],3,0.82795,-0.2288,-0.4687
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.30272), np.float64(-0.276103)]",0,"[np.float64(0.21644800000000008), np.float64(0.7952710000000001)]",0,1,[-0.02076672],[0.519168],4,0.5058595000000001,0.30272,-0.276103
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.18159999999999993), np.float64(-0.268)]",0,"[np.float64(-0.6632), np.float64(0.7864)]",0,1,[-0.500736],[0.0184],3,0.06159999999999999,0.18159999999999993,-0.268
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.43)]",1,"[np.float64(0.52), np.float64(-0.9099999999999999)]",0,0,[0.4992],[0.02],3,-0.19499999999999995,0.0,0.43
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.11020800000000008), np.float64(0.07015199999999999)]",0,"[np.float64(-0.38905599999999996), np.float64(-0.569416)]",0,1,[-0.98002944],[-0.499264],4,-0.479236,-0.11020800000000008,0.07015199999999999
