block_number,trial_number,state_id,stim_id,q_values,action
0,14773,State CN,CN,"[np.float64(0.09622278919723226), np.float64(-0.13)]",0
0,14774,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",1
0,14775,State DG,DG,"[np.float64(0.09378265068724917), np.float64(-0.06700672013079967)]",1
0,14776,State CF,CF,"[np.float64(0.09622278919723226), np.float64(-0.4081929226633528)]",0
0,14777,State AN,AN,"[np.float64(0.5480474319947898), np.float64(-0.13)]",0
0,14778,State DN,DN,"[np.float64(0.09378265068724917), np.float64(-0.13)]",1
0,14779,State AH,AH,"[np.float64(0.5480474319947898), np.float64(-0.35566916853885266)]",0
0,14780,State DE,DE,"[np.float64(0.09378265068724917), np.float64(0.02690189153025524)]",0
0,14781,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",1
0,14782,State BG,BG,"[np.float64(-0.30310604070263514), np.float64(-0.06700672013079967)]",1
0,14783,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14784,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",1
0,14785,State BF,BF,"[np.float64(-0.30310604070263514), np.float64(-0.4081929226633528)]",0
0,14786,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",0
0,14787,State CN,CN,"[np.float64(0.09622278919723226), np.float64(-0.13)]",0
0,14788,State AD,AD,"[np.float64(0.5480474319947898), np.float64(0.09378265068724917)]",0
0,14789,State AG,AG,"[np.float64(0.5480474319947898), np.float64(-0.06700672013079967)]",0
0,14790,State DF,DF,"[np.float64(0.09378265068724917), np.float64(-0.4081929226633528)]",0
0,14791,State CD,CD,"[np.float64(0.09622278919723226), np.float64(0.09378265068724917)]",0
0,14792,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14793,State AF,AF,"[np.float64(0.5480474319947898), np.float64(-0.4081929226633528)]",0
0,14794,State DE,DE,"[np.float64(0.09378265068724917), np.float64(0.02690189153025524)]",0
