block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,18064,State DH,DH,"[np.float64(0.7520599882717703), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.8868103761019444)]"
0,18065,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18066,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
0,18067,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18068,State AG,AG,"[np.float64(0.6962421352186674), np.float64(-0.6179243929191117)]",0,"[np.float64(0.17618906028245496), np.float64(0.11318962389805574)]"
0,18069,State BF,BF,"[np.float64(0.6700147653863128), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.9163812772613528)]"
0,18070,State DG,DG,"[np.float64(0.7520599882717703), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.8577487415456426), np.float64(0.11318962389805574)]"
0,18071,State FN,FN,"[np.float64(-0.7786110686649386), np.float64(0.72)]",1,"[np.float64(-0.9163812772613528), np.float64(0.72)]"
0,18072,State CG,CG,"[np.float64(0.6314397243653967), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.14225125845435746), np.float64(0.11318962389805574)]"
0,18073,State CG,CG,"[np.float64(0.6314397243653967), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.14225125845435746), np.float64(0.11318962389805574)]"
0,18074,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18075,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18076,State AB,AB,"[np.float64(0.6962421352186674), np.float64(0.6700147653863128)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8238109397175452)]"
0,18077,State AF,AF,"[np.float64(0.6962421352186674), np.float64(-0.7786110686649386)]",0,"[np.float64(0.17618906028245496), np.float64(-0.9163812772613528)]"
0,18078,State EN,EN,"[np.float64(-0.10624017903075605), np.float64(0.72)]",1,"[np.float64(0.0836187227386473), np.float64(0.72)]"
0,18079,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18080,State DH,DH,"[np.float64(0.7520599882717703), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.8868103761019444)]"
0,18081,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18082,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
0,18083,State AE,AE,"[np.float64(0.6962421352186674), np.float64(-0.10624017903075605)]",0,"[np.float64(0.17618906028245496), np.float64(0.0836187227386473)]"
0,18084,State EF,EF,"[np.float64(-0.10624017903075605), np.float64(-0.7786110686649386)]",0,"[np.float64(0.0836187227386473), np.float64(-0.9163812772613528)]"
0,18085,State CD,CD,"[np.float64(0.6314397243653967), np.float64(0.7520599882717703)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8577487415456426)]"
0,18086,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18087,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
0,18088,State DH,DH,"[np.float64(0.7520599882717703), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.8868103761019444)]"
0,18089,State DN,DN,"[np.float64(0.7520599882717703), np.float64(0.72)]",1,"[np.float64(-0.8577487415456426), np.float64(0.72)]"
0,18090,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18091,State BN,BN,"[np.float64(0.6700147653863128), np.float64(0.72)]",1,"[np.float64(-0.8238109397175452), np.float64(0.72)]"
0,18092,State CE,CE,"[np.float64(0.6314397243653967), np.float64(-0.10624017903075605)]",1,"[np.float64(-0.14225125845435746), np.float64(0.0836187227386473)]"
0,18093,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18094,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18095,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18096,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18097,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18098,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18099,State AN,AN,"[np.float64(0.6962421352186674), np.float64(0.72)]",1,"[np.float64(0.17618906028245496), np.float64(0.72)]"
0,18100,State GF,GF,"[np.float64(-0.6179243929191117), np.float64(-0.7786110686649386)]",0,"[np.float64(0.11318962389805574), np.float64(-0.9163812772613528)]"
0,18101,State AB,AB,"[np.float64(0.6962421352186674), np.float64(0.6700147653863128)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8238109397175452)]"
0,18102,State CD,CD,"[np.float64(0.6314397243653967), np.float64(0.7520599882717703)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8577487415456426)]"
0,18103,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18104,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18105,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18106,State AD,AD,"[np.float64(0.6962421352186674), np.float64(0.7520599882717703)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8577487415456426)]"
0,18107,State EF,EF,"[np.float64(-0.10624017903075605), np.float64(-0.7786110686649386)]",0,"[np.float64(0.0836187227386473), np.float64(-0.9163812772613528)]"
0,18108,State AH,AH,"[np.float64(0.6962421352186674), np.float64(-0.9172458699892785)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8868103761019444)]"
0,18109,State BN,BN,"[np.float64(0.6700147653863128), np.float64(0.72)]",1,"[np.float64(-0.8238109397175452), np.float64(0.72)]"
0,18110,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18111,State EF,EF,"[np.float64(-0.10624017903075605), np.float64(-0.7786110686649386)]",0,"[np.float64(0.0836187227386473), np.float64(-0.9163812772613528)]"
0,18112,State BF,BF,"[np.float64(0.6700147653863128), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.9163812772613528)]"
0,18113,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18114,State BH,BH,"[np.float64(0.6700147653863128), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.8868103761019444)]"
0,18115,State DF,DF,"[np.float64(0.7520599882717703), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.9163812772613528)]"
0,18116,State FN,FN,"[np.float64(-0.7786110686649386), np.float64(0.72)]",1,"[np.float64(-0.9163812772613528), np.float64(0.72)]"
0,18117,State EF,EF,"[np.float64(-0.10624017903075605), np.float64(-0.7786110686649386)]",0,"[np.float64(0.0836187227386473), np.float64(-0.9163812772613528)]"
0,18118,State GF,GF,"[np.float64(-0.6179243929191117), np.float64(-0.7786110686649386)]",0,"[np.float64(0.11318962389805574), np.float64(-0.9163812772613528)]"
0,18119,State BF,BF,"[np.float64(0.6700147653863128), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.9163812772613528)]"
0,18120,State AG,AG,"[np.float64(0.6962421352186674), np.float64(-0.6179243929191117)]",0,"[np.float64(0.17618906028245496), np.float64(0.11318962389805574)]"
0,18121,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18122,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18123,State DG,DG,"[np.float64(0.7520599882717703), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8577487415456426), np.float64(0.11318962389805574)]"
0,18124,State AN,AN,"[np.float64(0.6962421352186674), np.float64(0.72)]",1,"[np.float64(0.17618906028245496), np.float64(0.72)]"
0,18125,State AG,AG,"[np.float64(0.6962421352186674), np.float64(-0.6179243929191117)]",0,"[np.float64(0.17618906028245496), np.float64(0.11318962389805574)]"
0,18126,State BH,BH,"[np.float64(0.6700147653863128), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.8868103761019444)]"
0,18127,State BG,BG,"[np.float64(0.6700147653863128), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8238109397175452), np.float64(0.11318962389805574)]"
0,18128,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18129,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18130,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18131,State DG,DG,"[np.float64(0.7520599882717703), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8577487415456426), np.float64(0.11318962389805574)]"
0,18132,State AD,AD,"[np.float64(0.6962421352186674), np.float64(0.7520599882717703)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8577487415456426)]"
0,18133,State AE,AE,"[np.float64(0.6962421352186674), np.float64(-0.10624017903075605)]",0,"[np.float64(0.17618906028245496), np.float64(0.0836187227386473)]"
0,18134,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18135,State BN,BN,"[np.float64(0.6700147653863128), np.float64(0.72)]",1,"[np.float64(-0.8238109397175452), np.float64(0.72)]"
0,18136,State GN,GN,"[np.float64(-0.6179243929191117), np.float64(0.72)]",1,"[np.float64(0.11318962389805574), np.float64(0.72)]"
0,18137,State DN,DN,"[np.float64(0.7520599882717703), np.float64(0.72)]",1,"[np.float64(-0.8577487415456426), np.float64(0.72)]"
0,18138,State DN,DN,"[np.float64(0.7520599882717703), np.float64(0.72)]",1,"[np.float64(-0.8577487415456426), np.float64(0.72)]"
0,18139,State AB,AB,"[np.float64(0.6962421352186674), np.float64(0.6700147653863128)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8238109397175452)]"
0,18140,State BH,BH,"[np.float64(0.6700147653863128), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.8868103761019444)]"
0,18141,State AE,AE,"[np.float64(0.6962421352186674), np.float64(-0.10624017903075605)]",0,"[np.float64(0.17618906028245496), np.float64(0.0836187227386473)]"
0,18142,State DN,DN,"[np.float64(0.7520599882717703), np.float64(0.72)]",1,"[np.float64(-0.8577487415456426), np.float64(0.72)]"
0,18143,State EF,EF,"[np.float64(-0.10624017903075605), np.float64(-0.7786110686649386)]",0,"[np.float64(0.0836187227386473), np.float64(-0.9163812772613528)]"
0,18144,State GF,GF,"[np.float64(-0.6179243929191117), np.float64(-0.7786110686649386)]",0,"[np.float64(0.11318962389805574), np.float64(-0.9163812772613528)]"
0,18145,State EN,EN,"[np.float64(-0.10624017903075605), np.float64(0.72)]",1,"[np.float64(0.0836187227386473), np.float64(0.72)]"
0,18146,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18147,State AG,AG,"[np.float64(0.6962421352186674), np.float64(-0.6179243929191117)]",0,"[np.float64(0.17618906028245496), np.float64(0.11318962389805574)]"
0,18148,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18149,State DF,DF,"[np.float64(0.7520599882717703), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.9163812772613528)]"
0,18150,State CG,CG,"[np.float64(0.6314397243653967), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.14225125845435746), np.float64(0.11318962389805574)]"
0,18151,State DF,DF,"[np.float64(0.7520599882717703), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.9163812772613528)]"
0,18152,State AB,AB,"[np.float64(0.6962421352186674), np.float64(0.6700147653863128)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8238109397175452)]"
0,18153,State BG,BG,"[np.float64(0.6700147653863128), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.8238109397175452), np.float64(0.11318962389805574)]"
0,18154,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18155,State AH,AH,"[np.float64(0.6962421352186674), np.float64(-0.9172458699892785)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8868103761019444)]"
0,18156,State AF,AF,"[np.float64(0.6962421352186674), np.float64(-0.7786110686649386)]",0,"[np.float64(0.17618906028245496), np.float64(-0.9163812772613528)]"
0,18157,State AG,AG,"[np.float64(0.6962421352186674), np.float64(-0.6179243929191117)]",0,"[np.float64(0.17618906028245496), np.float64(0.11318962389805574)]"
0,18158,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18159,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18160,State BE,BE,"[np.float64(0.6700147653863128), np.float64(-0.10624017903075605)]",1,"[np.float64(-0.8238109397175452), np.float64(0.0836187227386473)]"
0,18161,State BG,BG,"[np.float64(0.6700147653863128), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.8238109397175452), np.float64(0.11318962389805574)]"
0,18162,State DE,DE,"[np.float64(0.7520599882717703), np.float64(-0.10624017903075605)]",1,"[np.float64(-0.8577487415456426), np.float64(0.0836187227386473)]"
0,18163,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18164,State EN,EN,"[np.float64(-0.10624017903075605), np.float64(0.72)]",1,"[np.float64(0.0836187227386473), np.float64(0.72)]"
0,18165,State FN,FN,"[np.float64(-0.7786110686649386), np.float64(0.72)]",1,"[np.float64(-0.9163812772613528), np.float64(0.72)]"
0,18166,State DH,DH,"[np.float64(0.7520599882717703), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.8868103761019444)]"
0,18167,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18168,State BF,BF,"[np.float64(0.6700147653863128), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.9163812772613528)]"
0,18169,State BN,BN,"[np.float64(0.6700147653863128), np.float64(0.72)]",1,"[np.float64(-0.8238109397175452), np.float64(0.72)]"
0,18170,State DE,DE,"[np.float64(0.7520599882717703), np.float64(-0.10624017903075605)]",1,"[np.float64(-0.8577487415456426), np.float64(0.0836187227386473)]"
0,18171,State EN,EN,"[np.float64(-0.10624017903075605), np.float64(0.72)]",1,"[np.float64(0.0836187227386473), np.float64(0.72)]"
0,18172,State AH,AH,"[np.float64(0.6962421352186674), np.float64(-0.9172458699892785)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8868103761019444)]"
0,18173,State DF,DF,"[np.float64(0.7520599882717703), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.9163812772613528)]"
0,18174,State EF,EF,"[np.float64(-0.10624017903075605), np.float64(-0.7786110686649386)]",0,"[np.float64(0.0836187227386473), np.float64(-0.9163812772613528)]"
0,18175,State GN,GN,"[np.float64(-0.6179243929191117), np.float64(0.72)]",1,"[np.float64(0.11318962389805574), np.float64(0.72)]"
0,18176,State CD,CD,"[np.float64(0.6314397243653967), np.float64(0.7520599882717703)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8577487415456426)]"
0,18177,State DN,DN,"[np.float64(0.7520599882717703), np.float64(0.72)]",1,"[np.float64(-0.8577487415456426), np.float64(0.72)]"
0,18178,State AD,AD,"[np.float64(0.6962421352186674), np.float64(0.7520599882717703)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8577487415456426)]"
0,18179,State CG,CG,"[np.float64(0.6314397243653967), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.14225125845435746), np.float64(0.11318962389805574)]"
0,18180,State AF,AF,"[np.float64(0.6962421352186674), np.float64(-0.7786110686649386)]",0,"[np.float64(0.17618906028245496), np.float64(-0.9163812772613528)]"
0,18181,State DE,DE,"[np.float64(0.7520599882717703), np.float64(-0.10624017903075605)]",0,"[np.float64(-0.8577487415456426), np.float64(0.0836187227386473)]"
0,18182,State BH,BH,"[np.float64(0.6700147653863128), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.8868103761019444)]"
0,18183,State BG,BG,"[np.float64(0.6700147653863128), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8238109397175452), np.float64(0.11318962389805574)]"
0,18184,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18185,State AD,AD,"[np.float64(0.6962421352186674), np.float64(0.7520599882717703)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8577487415456426)]"
0,18186,State CG,CG,"[np.float64(0.6314397243653967), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.14225125845435746), np.float64(0.11318962389805574)]"
0,18187,State CB,CB,"[np.float64(0.6314397243653967), np.float64(0.6700147653863128)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8238109397175452)]"
0,18188,State GN,GN,"[np.float64(-0.6179243929191117), np.float64(0.72)]",1,"[np.float64(0.11318962389805574), np.float64(0.72)]"
0,18189,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18190,State AB,AB,"[np.float64(0.6962421352186674), np.float64(0.6700147653863128)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8238109397175452)]"
0,18191,State AH,AH,"[np.float64(0.6962421352186674), np.float64(-0.9172458699892785)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8868103761019444)]"
0,18192,State HN,HN,"[np.float64(-0.9172458699892785), np.float64(0.72)]",1,"[np.float64(-0.8868103761019444), np.float64(0.72)]"
0,18193,State DF,DF,"[np.float64(0.7520599882717703), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.9163812772613528)]"
0,18194,State BE,BE,"[np.float64(0.6700147653863128), np.float64(-0.10624017903075605)]",0,"[np.float64(-0.8238109397175452), np.float64(0.0836187227386473)]"
0,18195,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18196,State AN,AN,"[np.float64(0.6962421352186674), np.float64(0.72)]",1,"[np.float64(0.17618906028245496), np.float64(0.72)]"
0,18197,State DF,DF,"[np.float64(0.7520599882717703), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8577487415456426), np.float64(-0.9163812772613528)]"
0,18198,State AE,AE,"[np.float64(0.6962421352186674), np.float64(-0.10624017903075605)]",0,"[np.float64(0.17618906028245496), np.float64(0.0836187227386473)]"
0,18199,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
0,18200,State AD,AD,"[np.float64(0.6962421352186674), np.float64(0.7520599882717703)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8577487415456426)]"
0,18201,State BN,BN,"[np.float64(0.6700147653863128), np.float64(0.72)]",1,"[np.float64(-0.8238109397175452), np.float64(0.72)]"
0,18202,State CE,CE,"[np.float64(0.6314397243653967), np.float64(-0.10624017903075605)]",0,"[np.float64(-0.14225125845435746), np.float64(0.0836187227386473)]"
0,18203,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
0,18204,State AB,AB,"[np.float64(0.6962421352186674), np.float64(0.6700147653863128)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8238109397175452)]"
0,18205,State EH,EH,"[np.float64(-0.10624017903075605), np.float64(-0.9172458699892785)]",0,"[np.float64(0.0836187227386473), np.float64(-0.8868103761019444)]"
0,18206,State AN,AN,"[np.float64(0.6962421352186674), np.float64(0.72)]",1,"[np.float64(0.17618906028245496), np.float64(0.72)]"
0,18207,State CD,CD,"[np.float64(0.6314397243653967), np.float64(0.7520599882717703)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8577487415456426)]"
0,18208,State AD,AD,"[np.float64(0.6962421352186674), np.float64(0.7520599882717703)]",0,"[np.float64(0.17618906028245496), np.float64(-0.8577487415456426)]"
0,18209,State GH,GH,"[np.float64(-0.6179243929191117), np.float64(-0.9172458699892785)]",0,"[np.float64(0.11318962389805574), np.float64(-0.8868103761019444)]"
0,18210,State DG,DG,"[np.float64(0.7520599882717703), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8577487415456426), np.float64(0.11318962389805574)]"
0,18211,State BF,BF,"[np.float64(0.6700147653863128), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.8238109397175452), np.float64(-0.9163812772613528)]"
0,18212,State DG,DG,"[np.float64(0.7520599882717703), np.float64(-0.6179243929191117)]",0,"[np.float64(-0.8577487415456426), np.float64(0.11318962389805574)]"
0,18213,State AF,AF,"[np.float64(0.6962421352186674), np.float64(-0.7786110686649386)]",0,"[np.float64(0.17618906028245496), np.float64(-0.9163812772613528)]"
0,18214,State DE,DE,"[np.float64(0.7520599882717703), np.float64(-0.10624017903075605)]",0,"[np.float64(-0.8577487415456426), np.float64(0.0836187227386473)]"
0,18215,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18216,State CD,CD,"[np.float64(0.6314397243653967), np.float64(0.7520599882717703)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8577487415456426)]"
0,18217,State BG,BG,"[np.float64(0.6700147653863128), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8238109397175452), np.float64(0.11318962389805574)]"
0,18218,State CH,CH,"[np.float64(0.6314397243653967), np.float64(-0.9172458699892785)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.8868103761019444)]"
0,18219,State DE,DE,"[np.float64(0.7520599882717703), np.float64(-0.10624017903075605)]",1,"[np.float64(-0.8577487415456426), np.float64(0.0836187227386473)]"
0,18220,State DG,DG,"[np.float64(0.7520599882717703), np.float64(-0.6179243929191117)]",1,"[np.float64(-0.8577487415456426), np.float64(0.11318962389805574)]"
0,18221,State CF,CF,"[np.float64(0.6314397243653967), np.float64(-0.7786110686649386)]",0,"[np.float64(-0.14225125845435746), np.float64(-0.9163812772613528)]"
0,18222,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
0,18223,State CE,CE,"[np.float64(0.6314397243653967), np.float64(-0.10624017903075605)]",1,"[np.float64(-0.14225125845435746), np.float64(0.0836187227386473)]"
0,18224,State CN,CN,"[np.float64(0.6314397243653967), np.float64(0.72)]",1,"[np.float64(-0.14225125845435746), np.float64(0.72)]"
