block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.6],[1.],1,1.0,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.3],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.3],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.6],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05)]",1,"[np.float64(0.3), np.float64(-0.6499999999999999)]",0,0,[-0.42],[-0.2],2,-0.17499999999999996,0.0,-0.05
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.41), np.float64(0.0)]",0,"[np.float64(0.29), np.float64(-0.3)]",0,1,[0.42],[0.2],2,-0.0050000000000000044,0.41,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.05), np.float64(-0.41)]",0,"[np.float64(0.65), np.float64(1.01)]",0,1,[-0.24],[0.6],2,0.8300000000000001,-0.05,-0.41
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.05), np.float64(0.41)]",1,"[np.float64(0.35000000000000003), np.float64(-1.01)]",0,0,[0.54],[-0.1],2,-0.32999999999999996,0.05,0.41
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.12299999999999998), np.float64(-0.08249999999999999)]",0,"[np.float64(-0.7030000000000001), np.float64(0.5025)]",0,1,[-0.468],[-0.08],3,-0.10025000000000006,0.12299999999999998,-0.08249999999999999
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0175), np.float64(0.0040999999999999925)]",1,"[np.float64(0.2575), np.float64(-0.7641)]",0,0,[-0.396],[-0.26],3,-0.25329999999999997,-0.0175,0.0040999999999999925
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.088075), np.float64(-0.03410500000000001)]",0,"[np.float64(0.307925), np.float64(-0.5698949999999999)]",0,1,[-0.4584],[-0.104],4,-0.13098499999999996,0.088075,-0.03410500000000001
