block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.06],[1.],1,1.0,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.29), np.float64(0.93)]",1,"[np.float64(0.6499999999999999), np.float64(-0.99)]",0,0,[0.0864],[0.44],2,-0.17000000000000004,0.29,0.93
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.06],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.03],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.29)]",0,"[np.float64(0.03), np.float64(-0.6799999999999999)]",0,1,[-0.0582],[-0.47],2,-0.32499999999999996,0.0,-0.29
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.93), np.float64(0.29)]",0,"[np.float64(0.009999999999999898), np.float64(-0.35)]",0,1,[0.0864],[0.44],2,-0.17000000000000004,0.93,0.29
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,[-0.06],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.29), np.float64(-0.93)]",0,"[np.float64(-0.6499999999999999), np.float64(-0.009999999999999898)]",0,1,[-0.1164],[-0.94],2,-0.3299999999999999,-0.29,-0.93
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0279), np.float64(-0.48719999999999997)]",0,"[np.float64(0.030299999999999994), np.float64(0.5454)]",0,1,[-0.054708],[0.0582],3,0.28785,0.0279,-0.48719999999999997
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9392999999999999), np.float64(0.1885)]",0,"[np.float64(-0.025699999999999945), np.float64(-0.27490000000000003)]",0,1,[0.111216],[0.4136],3,-0.1503,0.9392999999999999,0.1885
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4784999999999999), np.float64(0.009299999999999975)]",0,"[np.float64(0.43510000000000004), np.float64(-0.09569999999999998)]",0,1,[0.111216],[0.4136],3,0.16970000000000002,0.4784999999999999,0.009299999999999975
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.915399), np.float64(0.108779)]",0,"[np.float64(-0.026614999999999944), np.float64(-0.219995)]",0,1,[0.13454304],[0.388784],4,-0.12330499999999997,0.915399,0.108779
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.883143), np.float64(-0.018453000000000018)]",0,"[np.float64(0.005641000000000007), np.float64(-0.09276299999999998)]",0,1,[0.13454304],[0.388784],4,-0.04356099999999999,0.883143,-0.018453000000000018
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.8944999999999999), np.float64(-0.9329000000000001)]",1,"[np.float64(0.010899999999999799), np.float64(0.04930000000000001)]",0,0,[-0.169416],[-0.8836],3,0.030099999999999905,-0.8944999999999999,-0.9329000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.056079), np.float64(-0.32903399999999994)]",1,"[np.float64(-0.0013710000000000042), np.float64(-0.6162580000000001)]",0,0,[-0.08142552],[-0.445292],4,-0.30881450000000005,0.056079,-0.32903399999999994
