block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[np.float64(-0.36), np.float64(-0.36)]",0,0,1,-0.36,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.324), np.float64(-0.13319999999999999)]",1,"[np.float64(0.644), np.float64(-0.5468)]",0,0,2,0.04860000000000003,-0.324,-0.13319999999999999
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.32), np.float64(-0.6799999999999999)]",0,0,1,-0.17999999999999997,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.6799999999999999), np.float64(-0.32)]",0,0,1,0.17999999999999997,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.612), np.float64(-0.1184)]",0,"[np.float64(-0.612), np.float64(0.1184)]",0,1,2,-0.2468,0.612,-0.1184
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(-0.32), np.float64(0.6799999999999999)]",0,0,2,0.17999999999999997,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.28800000000000003), np.float64(-0.2516)]",0,"[np.float64(0.03199999999999997), np.float64(-0.42839999999999995)]",0,1,2,-0.1982,0.28800000000000003,-0.2516
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.38556), np.float64(-0.011840000000000003)]",0,"[np.float64(-0.38556), np.float64(0.011840000000000003)]",0,1,3,-0.18686,0.38556,-0.011840000000000003
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.29984), np.float64(-0.63716)]",0,"[np.float64(0.02016000000000001), np.float64(-0.04283999999999999)]",0,1,3,-0.011339999999999989,0.29984,-0.63716
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.28800000000000003), np.float64(0.2516)]",1,"[np.float64(0.968), np.float64(-0.5716)]",0,0,3,0.1982,-0.28800000000000003,0.2516
