block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,1,-0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.35)]",1,"[np.float64(0.0), np.float64(-0.65)]",0,0,2,-0.325,0.0,-0.35
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.35), np.float64(0.0)]",0,"[np.float64(0.65), np.float64(0.0)]",0,1,2,0.325,0.35,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.35), np.float64(0.5)]",1,"[np.float64(0.65), np.float64(0.5)]",0,0,2,0.575,0.35,0.5
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,2,0.0,0.0,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.675), np.float64(0.0)]",0,"[np.float64(-0.675), np.float64(0.0)]",0,1,3,-0.3375,0.675,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.675)]",0,"[np.float64(0.0), np.float64(-0.32499999999999996)]",0,1,3,-0.16249999999999998,0.0,-0.675
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5774999999999999), np.float64(0.75)]",1,"[np.float64(0.4225000000000001), np.float64(0.25)]",0,0,3,0.33625000000000005,0.5774999999999999,0.75
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7253749999999999), np.float64(0.875)]",1,"[np.float64(0.2746250000000001), np.float64(0.125)]",0,0,4,0.19981250000000006,0.7253749999999999,0.875
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(-1.0)]",0,0,3,-0.5,0.0,0.0
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.5)]",0,"[np.float64(0.0), np.float64(-0.5)]",0,1,4,-0.25,0.0,-0.5
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.7887500000000001)]",0,"[np.float64(0.0), np.float64(-0.21124999999999994)]",0,1,4,-0.10562499999999997,0.0,-0.7887500000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3375), np.float64(0.0)]",0,"[np.float64(-0.3375), np.float64(0.0)]",0,1,4,-0.16875,0.3375,0.0
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.8626875)]",0,"[np.float64(0.0), np.float64(-0.13731249999999995)]",0,1,5,-0.06865624999999997,0.0,-0.8626875
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8214937499999999), np.float64(0.9375)]",0,"[np.float64(0.1785062500000001), np.float64(-0.9375)]",0,1,5,-0.37949687499999996,0.8214937499999999,0.9375
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9107468750000001)]",0,"[np.float64(0.0), np.float64(-0.08925312499999993)]",0,1,6,-0.04462656249999997,0.0,-0.9107468750000001
