block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.165],[0.5],1,0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,[0.33],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.165],[-0.5],1,-0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.165],[-0.5],1,-0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.61)]",0,"[np.float64(0.165), np.float64(-0.22499999999999998)]",0,1,[-0.27555],[-0.335],2,-0.029999999999999985,0.0,-0.61
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.61), np.float64(0.0)]",0,"[np.float64(0.22499999999999998), np.float64(-0.165)]",0,1,[0.27555],[0.335],2,0.029999999999999985,0.61,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.61), np.float64(0.86)]",1,"[np.float64(0.05999999999999994), np.float64(-0.19000000000000006)]",0,0,[0.5511],[0.67],2,-0.06500000000000006,0.61,0.86
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.86)]",0,"[np.float64(0.165), np.float64(0.025000000000000022)]",0,1,[-0.27555],[-0.335],2,0.09500000000000001,0.0,-0.86
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.1419), np.float64(-0.84475)]",0,"[np.float64(0.13365000000000002), np.float64(1.1203)]",0,1,[-0.1846185],[0.27555],3,0.6269750000000001,0.1419,-0.84475
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.25683900000000004), np.float64(-0.16136699999999993)]",0,"[np.float64(-0.07222050000000002), np.float64(0.34598549999999995)]",0,1,[-0.1236944],[0.1846185],4,0.13688249999999996,0.25683900000000004,-0.16136699999999993
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.8035), np.float64(-0.10065)]",0,"[np.float64(-0.07904999999999995), np.float64(0.8251000000000001)]",0,1,[0.5146185],[0.72445],3,0.37302500000000005,0.8035,-0.10065
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1419), np.float64(-0.74725)]",0,"[np.float64(0.13365000000000002), np.float64(0.02279999999999993)]",0,1,[-0.3496185],[-0.22445],3,0.07822499999999998,0.1419,-0.74725
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.6466), np.float64(0.6965999999999999)]",0,"[np.float64(-1.1977), np.float64(-1.2477)]",0,1,[0.369237],[-0.5511],3,-1.2227000000000001,0.6466,0.6965999999999999
0,4,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.38342200000000004), np.float64(-0.06449700000000014)]",1,"[np.float64(0.014185000000000003), np.float64(-0.3047399999999999)]",0,0,[0.24738879],[-0.369237],4,-0.14527749999999995,-0.38342200000000004,-0.06449700000000014
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.735517), np.float64(0.40266100000000005)]",0,"[np.float64(-0.25013550000000007), np.float64(0.08272049999999986)]",0,1,[0.6747944],[0.4853815],4,-0.0837075000000001,0.735517,0.40266100000000005
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.25683900000000004), np.float64(-0.733342)]",0,"[np.float64(0.09277949999999996), np.float64(0.0829605000000001)]",0,1,[-0.39924439],[-0.1503815],4,0.08787000000000003,0.25683900000000004,-0.733342
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.19472937), np.float64(0.049684155000000035)]",0,"[np.float64(-0.071034975), np.float64(-0.92598976)]",0,1,[-0.24787524],[-0.3763056],5,-0.4985123675,0.19472937,0.049684155000000035
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.33662937), np.float64(-0.682736095)]",0,"[np.float64(0.06261502499999999), np.float64(0.08198048999999996)]",0,1,[-0.43249374],[-0.10075561],5,0.07229775749999998,0.33662937,-0.682736095
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5204004699999999), np.float64(0.45312050499999995)]",0,"[np.float64(-0.19519486499999994), np.float64(-0.1279149)]",0,1,[0.78211224],[0.3252056],5,-0.16155488249999997,0.5204004699999999,0.45312050499999995
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.39047829149999996), np.float64(-0.6327279961)]",0,"[np.float64(0.04201545315000005), np.float64(0.06522174074999998)]",0,1,[-0.45477081],[-0.06750626],6,0.053618596950000014,0.39047829149999996,-0.6327279961
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.1336392915), np.float64(-0.5151695986)]",0,"[np.float64(0.11423595315000001), np.float64(-0.23695515675)]",0,1,[-0.33107641],[-0.25212476],6,-0.061359601799999997,0.1336392915,-0.5151695986
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(-0.37476915000000005), np.float64(-0.32657340000000007)]",1,"[np.float64(1.12738036), np.float64(0.07918461000000004)]",0,0,[0.33075049],[0.25261121],5,0.603282485,-0.37476915000000005,-0.32657340000000007
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.35253288609999994), np.float64(0.375092416)]",1,"[np.float64(-0.13464513075), np.float64(-0.15720466065000005)]",0,0,[0.8540152],[0.21788776],6,-0.14592489570000003,0.35253288609999994,0.375092416
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.31293286959999994), np.float64(-0.25847463540000004)]",0,"[np.float64(0.3563166411000001), np.float64(-0.07227585389999996)]",0,1,[0.38660283],[0.16924951],6,0.14202039360000007,0.31293286959999994,-0.25847463540000004
