block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,1,1.0,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.83), np.float64(-0.05)]",1,"[np.float64(-0.17000000000000004), np.float64(-0.95)]",0,0,2,-0.56,-0.83,-0.05
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.83), np.float64(0.0)]",0,"[np.float64(0.17000000000000004), np.float64(0.0)]",0,1,2,0.08500000000000002,0.83,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.05)]",1,"[np.float64(0.0), np.float64(-0.95)]",0,0,2,-0.475,0.0,-0.05
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.05), np.float64(0.83)]",1,"[np.float64(0.95), np.float64(0.17000000000000004)]",0,0,2,0.56,0.05,0.83
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8384999999999999), np.float64(0.0)]",0,"[np.float64(0.1615000000000001), np.float64(0.0)]",0,1,3,0.08075000000000004,0.8384999999999999,0.0
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8385), np.float64(0.8384999999999999)]",0,"[np.float64(0.16149999999999998), np.float64(-0.8384999999999999)]",0,1,3,-0.33849999999999997,0.8385,0.8384999999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.8465750000000001), np.float64(0.14254500000000003)]",0,"[np.float64(0.15342499999999992), np.float64(-0.14254500000000003)]",0,1,4,0.005439999999999945,0.8465750000000001,0.14254500000000003
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.846575), np.float64(0.0)]",0,"[np.float64(0.15342500000000003), np.float64(0.0)]",0,1,4,0.07671250000000002,0.846575,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9711), np.float64(-0.0975)]",1,"[np.float64(0.9711), np.float64(-0.9025)]",0,0,3,0.0343,-0.9711,-0.0975
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.0975)]",0,"[np.float64(-1.0), np.float64(-0.9025)]",0,1,3,-0.9512499999999999,0.0,-0.0975
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05), np.float64(-0.846575)]",0,"[np.float64(-0.95), np.float64(-0.15342500000000003)]",0,1,4,-0.5517125,-0.05,-0.846575
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16508699999999998), np.float64(-0.142625)]",0,"[np.float64(0.16508699999999998), np.float64(-0.857375)]",0,1,4,-0.346144,-0.16508699999999998,-0.142625
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.15683265), np.float64(-0.85424625)]",0,"[np.float64(0.15683265), np.float64(0.85424625)]",0,1,5,0.50553945,-0.15683265,-0.85424625
0,5,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8542462500000001), np.float64(0.02423265000000001)]",0,"[np.float64(-0.8542462500000001), np.float64(-0.02423265000000001)]",0,1,5,-0.43923945000000003,0.8542462500000001,0.02423265000000001
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8115339375000001), np.float64(0.004119550500000003)]",0,"[np.float64(-0.8115339375000001), np.float64(-0.004119550500000003)]",0,1,6,-0.4078267440000001,0.8115339375000001,0.004119550500000003
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.85424625), np.float64(0.0)]",0,"[np.float64(0.14575375000000002), np.float64(0.0)]",0,1,5,0.07287687500000001,0.85424625,0.0
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1489910175), np.float64(-0.14522186250000002)]",1,"[np.float64(0.1489910175), np.float64(0.14522186250000002)]",0,0,6,0.14710644,-0.1489910175,-0.14522186250000002
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8615339375), np.float64(0.0)]",0,"[np.float64(0.13846606250000004), np.float64(0.0)]",0,1,6,0.06923303125000002,0.8615339375,0.0
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.0975), np.float64(-0.97391775)]",0,"[np.float64(0.0975), np.float64(-0.026082249999999974)]",0,1,5,0.035708875000000015,-0.0975,-0.97391775
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.092625), np.float64(-0.9955660175)]",0,"[np.float64(0.092625), np.float64(-0.004433982500000044)]",0,1,6,0.04409550874999998,-0.092625,-0.9955660175
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.08799375), np.float64(-0.999246222975)]",0,"[np.float64(0.08799375), np.float64(0.999246222975)]",0,1,7,0.5436199864875,-0.08799375,-0.999246222975
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.025328472975000002), np.float64(-0.13796076937500001)]",0,"[np.float64(0.025328472975000002), np.float64(-0.862039230625)]",0,1,7,-0.418355378825,-0.025328472975000002,-0.13796076937500001
0,7,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7709572406250002), np.float64(0.0007003235850000008)]",0,"[np.float64(0.22904275937499985), np.float64(0.999299676415)]",0,1,7,0.6141712178949998,0.7709572406250002,0.0007003235850000008
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.02406204932625), np.float64(-0.85345333079375)]",0,"[np.float64(0.02406204932625), np.float64(-0.14654666920625004)]",0,1,8,-0.06124230994000002,-0.02406204932625,-0.85345333079375
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.868457240625), np.float64(0.0)]",0,"[np.float64(-0.868457240625), np.float64(1.0)]",0,1,7,0.06577137968750002,0.868457240625,0.0
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0835940625), np.float64(-0.16987185790575)]",0,"[np.float64(0.0835940625), np.float64(0.16987185790575)]",0,1,8,0.126732960202875,-0.0835940625,-0.16987185790575
0,8,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.7824093785937501), np.float64(0.8301190550094499)]",1,"[np.float64(0.21759062140624985), np.float64(0.16988094499055006)]",0,0,8,0.19373578319839996,0.7824093785937501,0.8301190550094499
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.82503437859375), np.float64(0.83)]",0,"[np.float64(-0.82503437859375), np.float64(0.17000000000000004)]",0,1,8,-0.32751718929687496,0.82503437859375,0.83
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0228589468599375), np.float64(-0.9750870662349375)]",0,"[np.float64(0.0228589468599375), np.float64(-0.02491293376506254)]",0,1,9,-0.001026993452562519,-0.0228589468599375,-0.9750870662349375
0,9,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.079414359375), np.float64(-0.02887821584397751)]",0,"[np.float64(-0.920585640625), np.float64(-0.9711217841560225)]",0,1,9,-0.9458537123905113,-0.079414359375,-0.02887821584397751
0,10,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.021715999516940625), np.float64(-0.9957648012599394)]",0,"[np.float64(0.021715999516940625), np.float64(-0.0042351987400606195)]",0,1,10,0.008740400388440003,-0.021715999516940625,-0.9957648012599394
0,9,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9630095943609376), np.float64(0.8386131022589774)]",0,"[np.float64(0.03699040563906242), np.float64(-0.8386131022589774)]",0,1,9,-0.4008113483099575,0.9630095943609376,0.8386131022589774
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.7837826596640625), np.float64(0.9711)]",1,"[np.float64(-0.7837826596640625), np.float64(-0.9711)]",0,0,9,-0.8774413298320312,0.7837826596640625,0.9711
0,10,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.13324305214289067), np.float64(0.922545)]",1,"[np.float64(-0.13324305214289067), np.float64(-0.922545)]",0,0,10,-0.5278940260714453,0.13324305214289067,0.922545
0,10,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9648591146428906), np.float64(0.1425642273840262)]",0,"[np.float64(0.03514088535710935), np.float64(-0.1425642273840262)]",0,1,10,-0.05371167101345842,0.9648591146428906,0.1425642273840262
0,10,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.12544364140625), np.float64(-0.8349092966934761)]",0,"[np.float64(-0.87455635859375), np.float64(-0.16509070330652387)]",0,1,10,-0.5198235309501369,-0.12544364140625,-0.8349092966934761
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.020630199541093595), np.float64(-0.9992800162141897)]",0,"[np.float64(0.020630199541093595), np.float64(-0.0007199837858102853)]",0,1,11,0.009955107877641655,-0.020630199541093595,-0.9992800162141897
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.1691714593359375), np.float64(-0.9719345804378909)]",0,"[np.float64(0.1691714593359375), np.float64(-0.028065419562109062)]",0,1,11,0.07055301988691422,-0.1691714593359375,-0.9719345804378909
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.16071288636914063), np.float64(-0.9952288786744414)]",0,"[np.float64(0.16071288636914063), np.float64(-0.004771121325558569)]",0,1,12,0.07797088252179103,-0.16071288636914063,-0.9952288786744414
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9666161589107461), np.float64(0.02423591865528446)]",0,"[np.float64(0.03338384108925385), np.float64(-0.02423591865528446)]",0,1,11,0.0045739612169846955,0.9666161589107461,0.02423591865528446
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.019598689564038915), np.float64(-0.9998776027564122)]",0,"[np.float64(0.019598689564038915), np.float64(-0.0001223972435877574)]",0,1,12,0.009738146160225579,-0.019598689564038915,-0.9998776027564122
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.02265131886429142), np.float64(0.87641775)]",1,"[np.float64(0.9773486811357086), np.float64(-0.87641775)]",0,0,11,0.050465465567854306,0.02265131886429142,0.87641775
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9682853509652088), np.float64(0.004120106171398359)]",0,"[np.float64(0.031714649034791154), np.float64(-0.004120106171398359)]",0,1,12,0.013797271431696397,0.9682853509652088,0.004120106171398359
0,12,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8338507242069295), np.float64(0.8325968625)]",0,"[np.float64(0.16614927579307048), np.float64(-0.8325968625)]",0,1,12,-0.33322379335346475,0.8338507242069295,0.8325968625
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9698710834169484), np.float64(0.0007004180491377212)]",0,"[np.float64(0.030128916583051613), np.float64(-0.0007004180491377212)]",0,1,13,0.014714249266956945,0.9698710834169484,0.0007004180491377212
