block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.83), np.float64(-0.17)]",0,1,[0.17],[0.5],1,0.32999999999999996,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.83), np.float64(-0.17)]",0,0,[0.17],[0.5],1,0.32999999999999996,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7885), np.float64(-0.0918)]",0,"[np.float64(-0.07069999999999999), np.float64(-0.1904)]",0,1,[0.2822],[0.33],2,-0.13055,0.7885,-0.0918
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[np.float64(0.17), np.float64(-0.83)]",0,1,[-0.17],[-0.5],1,-0.32999999999999996,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0918), np.float64(-0.7885)]",0,"[np.float64(0.1904), np.float64(0.07069999999999999)]",0,1,[-0.2822],[-0.33],2,0.13055,0.0918,-0.7885
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.17), np.float64(-0.83)]",0,0,[-0.17],[-0.5],1,-0.32999999999999996,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1615), np.float64(-0.4482)]",0,"[np.float64(-0.7092999999999999), np.float64(-0.09959999999999997)]",0,1,[-0.4522],[-0.83],2,-0.40445,0.1615,-0.4482
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.4482), np.float64(-0.1615)]",0,"[np.float64(-0.5604), np.float64(0.04930000000000001)]",0,1,[0.1122],[-0.17],2,-0.25555,0.4482,-0.1615
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.22152199999999997), np.float64(-0.54282)]",0,"[np.float64(0.689974), np.float64(0.01127200000000006)]",0,1,[-0.468452],[-0.0478],3,0.350623,-0.22152199999999997,-0.54282
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.15106396000000002), np.float64(-0.5321115999999999)]",0,"[np.float64(0.15811435999999998), np.float64(0.8412899199999999)]",0,1,[-0.30917832],[0.468452],4,0.49970213999999996,0.15106396000000002,-0.5321115999999999
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7503219999999999), np.float64(-0.27268000000000003)]",0,"[np.float64(-0.10657399999999995), np.float64(-0.08357199999999998)]",0,1,[0.356252],[0.2178],3,-0.09507299999999996,0.7503219999999999,-0.27268000000000003
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.14558399999999994), np.float64(-0.11466499999999999)]",1,"[np.float64(0.4403640000000001), np.float64(0.700613)]",0,0,[0.414052],[0.8878],3,0.5704885000000001,0.14558399999999994,-0.11466499999999999
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.5639297999999999), np.float64(0.26366602000000006)]",1,"[np.float64(-0.17720411999999996), np.float64(0.1230596599999999)]",0,0,[0.61327432],[0.585948],4,-0.02707223000000003,0.5639297999999999,0.26366602000000006
