block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.105],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.105],[-0.5],1,-0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.105],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.105],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.68)]",0,"[np.float64(0.105), np.float64(-0.21499999999999997)]",0,1,[-0.18795],[-0.395],2,-0.054999999999999986,0.0,-0.68
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.68), np.float64(0.0)]",0,"[np.float64(0.21499999999999997), np.float64(-0.105)]",0,1,[0.18795],[0.395],2,0.054999999999999986,0.68,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.68)]",0,"[np.float64(0.105), np.float64(0.785)]",0,1,[-0.08295],[0.105],2,0.445,0.0,-0.68
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.68), np.float64(0.0)]",0,"[np.float64(-0.785), np.float64(-0.105)]",0,1,[0.08295],[-0.105],2,-0.445,0.68,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0714), np.float64(-0.72085)]",0,"[np.float64(0.11655), np.float64(-0.09119999999999995)]",0,1,[-0.2534805],[-0.31205],3,0.012675000000000027,0.0714,-0.72085
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8262), np.float64(-0.01995)]",0,"[np.float64(-1.01415), np.float64(0.832)]",0,1,[0.2534805],[0.31205],3,-0.09107500000000007,0.8262,-0.01995
