block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[0, 0]",0,"[np.float64(-0.875), np.float64(0.125)]",0,1,1,-0.375,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[np.float64(0.75), np.float64(0.75)]",0,0,1,0.75,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.72), np.float64(0.41250000000000003)]",0,"[np.float64(0.030000000000000027), np.float64(0.33749999999999997)]",0,1,2,0.18375,0.72,0.41250000000000003
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.48125000000000007), np.float64(0.12)]",1,"[np.float64(-0.39374999999999993), np.float64(0.0050000000000000044)]",0,0,2,-0.19437499999999996,-0.48125000000000007,0.12
0,1,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.125), np.float64(-0.875)]",0,0,1,-0.375,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,2,0.0,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.12), np.float64(-0.48125000000000007)]",0,"[np.float64(0.0050000000000000044), np.float64(-0.39374999999999993)]",0,1,2,-0.19437499999999996,0.12,-0.48125000000000007
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.7364999999999999), np.float64(0.7364999999999999)]",1,"[np.float64(0.13850000000000007), np.float64(-0.8614999999999999)]",0,0,3,-0.36149999999999993,0.7364999999999999,0.7364999999999999
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.8592500000000001), np.float64(0.12275)]",1,"[np.float64(0.8592500000000001), np.float64(-0.12275)]",0,0,3,0.36825,-0.8592500000000001,0.12275
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.12275), np.float64(-0.8592500000000001)]",0,"[np.float64(-0.99775), np.float64(0.9842500000000001)]",0,1,3,-0.006749999999999978,0.12275,-0.8592500000000001
