block_number,trial_number,state_id,stim_id,q_values,action
0,40526,State DE,DE,"[np.float64(-0.2368357078343472), np.float64(0.3199998694134791)]",1
0,40527,State AD,AD,"[np.float64(0.6165153383865554), np.float64(-0.2368357078343472)]",0
0,40528,State EH,EH,"[np.float64(0.3199998694134791), np.float64(-0.41784334912357946)]",0
0,40529,State DG,DG,"[np.float64(-0.2368357078343472), np.float64(-0.19644067572638316)]",1
0,40530,State FN,FN,"[np.float64(-0.6797825454283679), np.float64(0.9)]",1
0,40531,State HN,HN,"[np.float64(-0.41784334912357946), np.float64(0.9)]",1
0,40532,State AN,AN,"[np.float64(0.6165153383865554), np.float64(0.9)]",1
0,40533,State EF,EF,"[np.float64(0.3199998694134791), np.float64(-0.6797825454283679)]",0
0,40534,State CG,CG,"[np.float64(0.5459474347025296), np.float64(-0.19644067572638316)]",0
0,40535,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40536,State EN,EN,"[np.float64(0.3199998694134791), np.float64(0.9)]",1
0,40537,State HN,HN,"[np.float64(-0.41784334912357946), np.float64(0.9)]",1
0,40538,State HN,HN,"[np.float64(-0.41784334912357946), np.float64(0.9)]",1
0,40539,State EF,EF,"[np.float64(0.3199998694134791), np.float64(-0.6797825454283679)]",0
0,40540,State CG,CG,"[np.float64(0.5459474347025296), np.float64(-0.19644067572638316)]",0
0,40541,State GF,GF,"[np.float64(-0.19644067572638316), np.float64(-0.6797825454283679)]",0
0,40542,State GF,GF,"[np.float64(-0.19644067572638316), np.float64(-0.6797825454283679)]",0
0,40543,State EH,EH,"[np.float64(0.3199998694134791), np.float64(-0.41784334912357946)]",0
0,40544,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",0
0,40545,State DH,DH,"[np.float64(-0.2368357078343472), np.float64(-0.41784334912357946)]",0
0,40546,State BG,BG,"[np.float64(-0.13386803773224978), np.float64(-0.19644067572638316)]",1
0,40547,State CH,CH,"[np.float64(0.5459474347025296), np.float64(-0.41784334912357946)]",0
0,40548,State CF,CF,"[np.float64(0.5459474347025296), np.float64(-0.6797825454283679)]",0
0,40549,State AH,AH,"[np.float64(0.6165153383865554), np.float64(-0.41784334912357946)]",0
0,40550,State AH,AH,"[np.float64(0.6165153383865554), np.float64(-0.41784334912357946)]",0
0,40551,State CD,CD,"[np.float64(0.5459474347025296), np.float64(-0.2368357078343472)]",0
