block_number,trial_number,state_id,stim_id,action,w_values
0,82599,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82600,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82601,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82602,State AD,AD,0,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82603,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82604,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82605,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82606,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82607,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82608,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82609,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82610,State AN,AN,1,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82611,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82612,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82613,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82614,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82615,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82616,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82617,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82618,State AF,AF,1,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82619,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82620,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82621,State CH,CH,1,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82622,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82623,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82624,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82625,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82626,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82627,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82628,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82629,State FN,FN,1,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82630,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82631,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82632,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82633,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82634,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82635,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82636,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82637,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82638,State AN,AN,1,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82639,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82640,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82641,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82642,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82643,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82644,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82645,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82646,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82647,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82648,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82649,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82650,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82651,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82652,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82653,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82654,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82655,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82656,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82657,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82658,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82659,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82660,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82661,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82662,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82663,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82664,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82665,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82666,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82667,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82668,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82669,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82670,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82671,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82672,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82673,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82674,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82675,State AN,AN,1,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82676,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82677,State AF,AF,1,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82678,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82679,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82680,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82681,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82682,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82683,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82684,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82685,State AN,AN,1,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82686,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82687,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82688,State AD,AD,1,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82689,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82690,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82691,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82692,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82693,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82694,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82695,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82696,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82697,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82698,State AD,AD,0,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82699,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82700,State AD,AD,0,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82701,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82702,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82703,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82704,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82705,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82706,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82707,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82708,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82709,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82710,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82711,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82712,State FN,FN,1,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82713,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82714,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82715,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82716,State AF,AF,0,"[np.float64(-0.7561702523822986), np.float64(-0.7077074542610786)]"
0,82717,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82718,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82719,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82720,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82721,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82722,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82723,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82724,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82725,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82726,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82727,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82728,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82729,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82730,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82731,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82732,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82733,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82734,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82735,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82736,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82737,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82738,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82739,State DN,DN,0,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82740,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82741,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82742,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82743,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82744,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82745,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82746,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82747,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82748,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82749,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82750,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82751,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82752,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82753,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82754,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82755,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82756,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82757,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82758,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82759,State AD,AD,0,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82760,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82761,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82762,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82763,State AN,AN,0,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82764,State CE,CE,0,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82765,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82766,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82767,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82768,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82769,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82770,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82771,State AH,AH,1,"[np.float64(-0.7561702523822986), np.float64(-0.09518641016564347)]"
0,82772,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82773,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82774,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82775,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82776,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82777,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82778,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82779,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82780,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82781,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82782,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82783,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82784,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82785,State BG,BG,1,"[np.float64(-0.2438297476177014), np.float64(0.9048135898343564)]"
0,82786,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82787,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82788,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82789,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82790,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82791,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82792,State CB,CB,0,"[np.float64(0.022937359162990386), np.float64(-0.2438297476177014)]"
0,82793,State HN,HN,0,"[np.float64(-0.09518641016564347), np.float64(-0.79)]"
0,82794,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82795,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82796,State AN,AN,1,"[np.float64(-0.7561702523822986), np.float64(-0.79)]"
0,82797,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82798,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82799,State CF,CF,0,"[np.float64(0.022937359162990386), np.float64(-0.7077074542610786)]"
0,82800,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82801,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82802,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82803,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82804,State BH,BH,1,"[np.float64(-0.2438297476177014), np.float64(-0.09518641016564347)]"
0,82805,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82806,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82807,State EH,EH,0,"[np.float64(0.29229254573892144), np.float64(-0.09518641016564347)]"
0,82808,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82809,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82810,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82811,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82812,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82813,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82814,State EN,EN,0,"[np.float64(0.29229254573892144), np.float64(-0.79)]"
0,82815,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82816,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82817,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82818,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82819,State CD,CD,0,"[np.float64(0.022937359162990386), np.float64(-0.9770626408370097)]"
0,82820,State FN,FN,0,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82821,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82822,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82823,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82824,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82825,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82826,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82827,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82828,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82829,State GN,GN,0,"[np.float64(0.9048135898343564), np.float64(-0.79)]"
0,82830,State CE,CE,1,"[np.float64(0.022937359162990386), np.float64(0.29229254573892144)]"
0,82831,State DH,DH,1,"[np.float64(-0.9770626408370097), np.float64(-0.09518641016564347)]"
0,82832,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82833,State GF,GF,0,"[np.float64(0.9048135898343564), np.float64(-0.7077074542610786)]"
0,82834,State GH,GH,0,"[np.float64(0.9048135898343564), np.float64(-0.09518641016564347)]"
0,82835,State BN,BN,0,"[np.float64(-0.2438297476177014), np.float64(-0.79)]"
0,82836,State DF,DF,1,"[np.float64(-0.9770626408370097), np.float64(-0.7077074542610786)]"
0,82837,State BF,BF,0,"[np.float64(-0.2438297476177014), np.float64(-0.7077074542610786)]"
0,82838,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82839,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82840,State DN,DN,1,"[np.float64(-0.9770626408370097), np.float64(-0.79)]"
0,82841,State DG,DG,1,"[np.float64(-0.9770626408370097), np.float64(0.9048135898343564)]"
0,82842,State AD,AD,1,"[np.float64(-0.7561702523822986), np.float64(-0.9770626408370097)]"
0,82843,State AG,AG,1,"[np.float64(-0.7561702523822986), np.float64(0.9048135898343564)]"
0,82844,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82845,State DE,DE,1,"[np.float64(-0.9770626408370097), np.float64(0.29229254573892144)]"
0,82846,State AB,AB,1,"[np.float64(-0.7561702523822986), np.float64(-0.2438297476177014)]"
0,82847,State CH,CH,0,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
0,82848,State CG,CG,1,"[np.float64(0.022937359162990386), np.float64(0.9048135898343564)]"
0,82849,State FN,FN,1,"[np.float64(-0.7077074542610786), np.float64(-0.79)]"
0,82850,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82851,State EF,EF,0,"[np.float64(0.29229254573892144), np.float64(-0.7077074542610786)]"
0,82852,State AE,AE,1,"[np.float64(-0.7561702523822986), np.float64(0.29229254573892144)]"
0,82853,State BE,BE,1,"[np.float64(-0.2438297476177014), np.float64(0.29229254573892144)]"
0,82854,State CN,CN,0,"[np.float64(0.022937359162990386), np.float64(-0.79)]"
0,82855,State CH,CH,1,"[np.float64(0.022937359162990386), np.float64(-0.09518641016564347)]"
