block_number,trial_number,state_id,stim_id,action,w_values
0,1559,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1560,State AF,AF,0,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1561,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1562,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1563,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1564,State BH,BH,0,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1565,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1566,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1567,State DN,DN,1,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1568,State FN,FN,0,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1569,State BH,BH,1,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1570,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1571,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1572,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1573,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1574,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1575,State DN,DN,1,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1576,State BH,BH,1,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1577,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1578,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1579,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1580,State AN,AN,0,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1581,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1582,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1583,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1584,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1585,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1586,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1587,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1588,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1589,State AN,AN,1,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1590,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1591,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1592,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1593,State BH,BH,0,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1594,State GN,GN,1,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1595,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1596,State BH,BH,1,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1597,State AH,AH,0,"[np.float64(-0.18260752229726343), np.float64(-0.9101885434426851)]"
0,1598,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1599,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1600,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1601,State AB,AB,0,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1602,State FN,FN,0,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1603,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
0,1604,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1605,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1606,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1607,State AG,AG,1,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1608,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1609,State AH,AH,0,"[np.float64(-0.18260752229726343), np.float64(-0.9101885434426851)]"
0,1610,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1611,State DH,DH,1,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1612,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1613,State AB,AB,0,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1614,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1615,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1616,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1617,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1618,State AH,AH,0,"[np.float64(-0.18260752229726343), np.float64(-0.9101885434426851)]"
0,1619,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1620,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1621,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1622,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1623,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1624,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1625,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
0,1626,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1627,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1628,State AF,AF,1,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1629,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1630,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1631,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1632,State DH,DH,0,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1633,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1634,State DN,DN,0,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1635,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1636,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1637,State FN,FN,1,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1638,State AB,AB,0,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1639,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1640,State FN,FN,0,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1641,State DH,DH,0,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1642,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1643,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1644,State DN,DN,1,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1645,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1646,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1647,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1648,State AF,AF,0,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1649,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1650,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1651,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1652,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1653,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1654,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1655,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1656,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1657,State AG,AG,1,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1658,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
0,1659,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1660,State CG,CG,1,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1661,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1662,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1663,State AG,AG,0,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1664,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1665,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1666,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1667,State DG,DG,1,"[np.float64(-0.9963764271651528), np.float64(-0.08981145655731507)]"
0,1668,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1669,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1670,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1671,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1672,State AG,AG,1,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1673,State AB,AB,0,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1674,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1675,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1676,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1677,State BF,BF,0,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1678,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1679,State DN,DN,1,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1680,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1681,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1682,State DH,DH,1,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1683,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1684,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1685,State AG,AG,0,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1686,State FN,FN,1,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1687,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1688,State DH,DH,0,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1689,State FN,FN,1,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1690,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1691,State AF,AF,0,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1692,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1693,State BH,BH,0,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1694,State AG,AG,1,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1695,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1696,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1697,State AN,AN,0,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1698,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1699,State AB,AB,0,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1700,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1701,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1702,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1703,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1704,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1705,State AB,AB,1,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1706,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1707,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1708,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1709,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1710,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1711,State CG,CG,1,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1712,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1713,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1714,State AN,AN,1,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1715,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1716,State DG,DG,1,"[np.float64(-0.9963764271651528), np.float64(-0.08981145655731507)]"
0,1717,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1718,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1719,State DH,DH,1,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1720,State AE,AE,1,"[np.float64(-0.18260752229726343), np.float64(0.5525950287996274)]"
0,1721,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1722,State FN,FN,1,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1723,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
0,1724,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1725,State BH,BH,0,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1726,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1727,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1728,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1729,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1730,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1731,State AH,AH,0,"[np.float64(-0.18260752229726343), np.float64(-0.9101885434426851)]"
0,1732,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1733,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1734,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1735,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1736,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1737,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1738,State AN,AN,0,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1739,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1740,State CG,CG,0,"[np.float64(0.003623572834847183), np.float64(-0.08981145655731507)]"
0,1741,State DN,DN,1,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1742,State AH,AH,0,"[np.float64(-0.18260752229726343), np.float64(-0.9101885434426851)]"
0,1743,State DG,DG,1,"[np.float64(-0.9963764271651528), np.float64(-0.08981145655731507)]"
0,1744,State AB,AB,1,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1745,State FN,FN,0,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1746,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1747,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1748,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1749,State BG,BG,0,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1750,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1751,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1752,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1753,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1754,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1755,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1756,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1757,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1758,State AF,AF,0,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1759,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1760,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1761,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1762,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1763,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1764,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1765,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1766,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1767,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1768,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1769,State BH,BH,1,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1770,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1771,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1772,State BG,BG,1,"[np.float64(-0.8173924777027366), np.float64(-0.08981145655731507)]"
0,1773,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1774,State DN,DN,1,"[np.float64(-0.9963764271651528), np.float64(-0.43)]"
0,1775,State HN,HN,1,"[np.float64(-0.9101885434426851), np.float64(-0.43)]"
0,1776,State FN,FN,0,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1777,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1778,State AN,AN,1,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1779,State DG,DG,1,"[np.float64(-0.9963764271651528), np.float64(-0.08981145655731507)]"
0,1780,State CN,CN,0,"[np.float64(0.003623572834847183), np.float64(-0.43)]"
0,1781,State DH,DH,0,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1782,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1783,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
0,1784,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1785,State BH,BH,0,"[np.float64(-0.8173924777027366), np.float64(-0.9101885434426851)]"
0,1786,State BE,BE,1,"[np.float64(-0.8173924777027366), np.float64(0.5525950287996274)]"
0,1787,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1788,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1789,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1790,State GH,GH,0,"[np.float64(-0.08981145655731507), np.float64(-0.9101885434426851)]"
0,1791,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1792,State CH,CH,0,"[np.float64(0.003623572834847183), np.float64(-0.9101885434426851)]"
0,1793,State EF,EF,0,"[np.float64(0.5525950287996274), np.float64(-0.44740497120037254)]"
0,1794,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1795,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1796,State FN,FN,0,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1797,State AH,AH,0,"[np.float64(-0.18260752229726343), np.float64(-0.9101885434426851)]"
0,1798,State AB,AB,0,"[np.float64(-0.18260752229726343), np.float64(-0.8173924777027366)]"
0,1799,State BF,BF,1,"[np.float64(-0.8173924777027366), np.float64(-0.44740497120037254)]"
0,1800,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1801,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1802,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1803,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
0,1804,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1805,State AG,AG,1,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1806,State GF,GF,0,"[np.float64(-0.08981145655731507), np.float64(-0.44740497120037254)]"
0,1807,State AG,AG,0,"[np.float64(-0.18260752229726343), np.float64(-0.08981145655731507)]"
0,1808,State DG,DG,1,"[np.float64(-0.9963764271651528), np.float64(-0.08981145655731507)]"
0,1809,State EH,EH,0,"[np.float64(0.5525950287996274), np.float64(-0.9101885434426851)]"
0,1810,State DH,DH,1,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1811,State AD,AD,0,"[np.float64(-0.18260752229726343), np.float64(-0.9963764271651528)]"
0,1812,State FN,FN,1,"[np.float64(-0.44740497120037254), np.float64(-0.43)]"
0,1813,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1814,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1815,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1816,State DE,DE,1,"[np.float64(-0.9963764271651528), np.float64(0.5525950287996274)]"
0,1817,State AN,AN,0,"[np.float64(-0.18260752229726343), np.float64(-0.43)]"
0,1818,State EN,EN,0,"[np.float64(0.5525950287996274), np.float64(-0.43)]"
0,1819,State AF,AF,1,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1820,State DF,DF,1,"[np.float64(-0.9963764271651528), np.float64(-0.44740497120037254)]"
0,1821,State CF,CF,0,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1822,State GN,GN,0,"[np.float64(-0.08981145655731507), np.float64(-0.43)]"
0,1823,State DH,DH,0,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1824,State DH,DH,0,"[np.float64(-0.9963764271651528), np.float64(-0.9101885434426851)]"
0,1825,State CF,CF,1,"[np.float64(0.003623572834847183), np.float64(-0.44740497120037254)]"
0,1826,State AF,AF,0,"[np.float64(-0.18260752229726343), np.float64(-0.44740497120037254)]"
0,1827,State BN,BN,1,"[np.float64(-0.8173924777027366), np.float64(-0.43)]"
0,1828,State CD,CD,0,"[np.float64(0.003623572834847183), np.float64(-0.9963764271651528)]"
0,1829,State CB,CB,0,"[np.float64(0.003623572834847183), np.float64(-0.8173924777027366)]"
0,1830,State CE,CE,1,"[np.float64(0.003623572834847183), np.float64(0.5525950287996274)]"
