block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[0, 0]",0,"[np.float64(0.0), np.float64(0.0)]",0,1,1,0.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.63), np.float64(-0.37)]",0,0,1,0.13,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0504), np.float64(-0.17759999999999998)]",0,"[np.float64(0.5796), np.float64(-0.19240000000000002)]",0,1,2,0.1936,0.0504,-0.17759999999999998
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(0.37), np.float64(-0.63)]",0,1,2,-0.13,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.63), np.float64(-0.37)]",0,0,2,0.13,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(-0.26), np.float64(-0.26)]",0,1,2,-0.26,0.0,0.0
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.17759999999999998), np.float64(-0.0504)]",0,"[np.float64(0.19240000000000002), np.float64(-0.5796)]",0,1,3,-0.1936,0.17759999999999998,-0.0504
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.328608), np.float64(-0.19299199999999997)]",0,"[np.float64(-0.328608), np.float64(0.19299199999999997)]",0,1,3,-0.06780800000000002,0.328608,-0.19299199999999997
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0504), np.float64(-0.17759999999999998)]",0,"[np.float64(-0.0504), np.float64(0.17759999999999998)]",0,1,3,0.06359999999999999,0.0504,-0.17759999999999998
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.1248), np.float64(-0.020800000000000003)]",1,"[np.float64(0.1248), np.float64(0.020800000000000003)]",0,0,3,0.0728,-0.1248,-0.020800000000000003
0,4,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.26995199999999997), np.float64(-0.09676799999999999)]",0,"[np.float64(0.10004800000000003), np.float64(-0.533232)]",0,1,4,-0.216592,0.26995199999999997,-0.09676799999999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.114816), np.float64(-0.010816000000000001)]",0,"[np.float64(-0.145184), np.float64(-0.24918400000000002)]",0,1,4,-0.19718400000000003,-0.114816,-0.010816000000000001
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.026208000000000002), np.float64(-0.16339199999999998)]",1,"[np.float64(0.233792), np.float64(0.423392)]",0,0,4,0.328592,0.026208000000000002,-0.16339199999999998
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.17087616), np.float64(-0.17755263999999998)]",0,"[np.float64(0.08912384000000001), np.float64(0.43755264)]",0,1,4,0.26333824,0.17087616,-0.17755263999999998
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.04491136), np.float64(0.03983616000000001)]",1,"[np.float64(0.58508864), np.float64(-0.40983616)]",0,0,5,0.08762624000000002,0.04491136,0.03983616000000001
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2136556032), np.float64(-0.1425484288)]",0,"[np.float64(0.4163443968), np.float64(-0.2274515712)]",0,1,5,0.0944464128,0.2136556032,-0.1425484288
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.18450432), np.float64(-0.030750720000000002)]",0,"[np.float64(0.18450432), np.float64(0.030750720000000002)]",0,1,5,0.10762752,-0.18450432,-0.030750720000000002
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.31797504), np.float64(-0.13942656)]",0,"[np.float64(0.05202496000000001), np.float64(-0.49057344)]",0,1,5,-0.21927424,0.31797504,-0.13942656
0,6,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0917184512), np.float64(-0.1568851968)]",0,"[np.float64(0.5382815488), np.float64(-0.2131148032)]",0,1,6,0.16258337280000001,0.0917184512,-0.1568851968
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.0959422464), np.float64(-0.028290662400000003)]",1,"[np.float64(0.4659422464), np.float64(-0.6017093376)]",0,0,6,-0.06788354560000001,-0.0959422464,-0.028290662400000003
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.3429470208), np.float64(-0.1786724352)]",0,"[np.float64(0.027052979199999994), np.float64(-0.4513275648)]",0,1,6,-0.21213729280000002,0.3429470208,-0.1786724352
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.413500913664), np.float64(-0.160744554496)]",0,"[np.float64(0.216499086336), np.float64(-0.209255445504)]",0,1,6,0.00362182041600001,0.413500913664,-0.160744554496
0,7,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.355932450816), np.float64(-0.21477864038400002)]",0,"[np.float64(0.014067549183999994), np.float64(-0.415221359616)]",0,1,7,-0.200576905216,0.355932450816,-0.21477864038400002
0,7,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.058666866688), np.float64(-0.317111144448)]",0,"[np.float64(0.428666866688), np.float64(-0.312888855552)]",0,1,7,0.057889005568,-0.058666866688,-0.317111144448
0,7,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.51742047510528), np.float64(-0.17748499013632)]",0,"[np.float64(0.11257952489472), np.float64(-0.19251500986368)]",0,1,7,-0.03996774248448,0.51742047510528,-0.17748499013632
0,8,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5714586470547456), np.float64(-0.1928861909254144)]",0,"[np.float64(0.05854135294525442), np.float64(-0.1771138090745856)]",0,1,8,-0.05928622806466559,0.5714586470547456,-0.1928861909254144
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.35009359462399997), np.float64(-0.17393438105599998)]",0,"[np.float64(-0.7200935946239999), np.float64(0.803934381056)]",0,1,7,0.04192039321600005,0.35009359462399997,-0.17393438105599998
0,8,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.36268487442432), np.float64(-0.24799634915328)]",0,"[np.float64(0.0073151255756799816), np.float64(-0.38200365084672)]",0,1,8,-0.18734426263552,0.36268487442432,-0.24799634915328
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.004448669204480005), np.float64(-0.10961963057151998)]",0,"[np.float64(-0.004448669204480005), np.float64(0.10961963057151998)]",0,1,8,0.05258548068351999,0.004448669204480005,-0.10961963057151998
0,8,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.14709322932224), np.float64(-0.34214225289216)]",0,"[np.float64(-0.40709322932224), np.float64(0.08214225289215998)]",0,1,8,-0.16247548821504001,0.14709322932224,-0.34214225289216
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.048311520752435194), np.float64(-0.33557087266078717)]",0,"[np.float64(0.41831152075243516), np.float64(-0.29442912733921284)]",0,1,9,0.06194119670661116,-0.048311520752435194,-0.33557087266078717
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0023133079863296023), np.float64(-0.10085006012579838)]",1,"[np.float64(0.6276866920136704), np.float64(-0.2691499398742016)]",0,0,9,0.17926837606973442,0.0023133079863296023,-0.10085006012579838
0,9,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3661961347006464), np.float64(-0.2785566412210176)]",0,"[np.float64(0.003803865299353615), np.float64(-0.3514433587789824)]",0,1,9,-0.1738197467398144,0.3661961347006464,-0.2785566412210176
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.15247800920873367), np.float64(-0.3591252028479242)]",0,"[np.float64(0.21752199079126633), np.float64(-0.2708747971520758)]",0,1,10,-0.026676403180404734,0.15247800920873367,-0.3591252028479242
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.05252824334742324), np.float64(-0.23004203126541517)]",0,"[np.float64(-0.05252824334742324), np.float64(0.23004203126541517)]",0,1,10,0.08875689395899597,0.05252824334742324,-0.23004203126541517
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5995584964684677), np.float64(-0.20705529565138125)]",0,"[np.float64(0.0304415035315323), np.float64(-0.16294470434861874)]",0,1,9,-0.06625160040854322,0.5995584964684677,-0.20705529565138125
