block_number,trial_number,state_id,stim_id,q_values,action,w_values
0,71094,State AD,AD,"[np.float64(0.971256703051015), np.float64(0.208326690782185)]",0,"[np.float64(0.052042749209650754), np.float64(-0.7831801551115662)]"
0,71095,State FN,FN,"[np.float64(-0.7347800049701687), np.float64(0.07)]",1,"[np.float64(-0.9490133446378983), np.float64(0.07)]"
0,71096,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71097,State GN,GN,"[np.float64(-0.5529301215155542), np.float64(0.07)]",1,"[np.float64(-0.07064465197545954), np.float64(0.07)]"
0,71098,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",0,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71099,State BG,BG,"[np.float64(0.1646164258826659), np.float64(-0.5529301215155542)]",1,"[np.float64(-0.9479572507903492), np.float64(-0.07064465197545954)]"
0,71100,State DF,DF,"[np.float64(0.208326690782185), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.7831801551115662), np.float64(-0.9490133446378983)]"
0,71101,State CF,CF,"[np.float64(0.9225659735451808), np.float64(-0.7347800049701687)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9490133446378983)]"
0,71102,State CG,CG,"[np.float64(0.9225659735451808), np.float64(-0.5529301215155542)]",0,"[np.float64(0.21681984488843375), np.float64(-0.07064465197545954)]"
0,71103,State CN,CN,"[np.float64(0.9225659735451808), np.float64(0.07)]",0,"[np.float64(0.21681984488843375), np.float64(0.07)]"
0,71104,State DN,DN,"[np.float64(0.208326690782185), np.float64(0.07)]",1,"[np.float64(-0.7831801551115662), np.float64(0.07)]"
0,71105,State DH,DH,"[np.float64(0.208326690782185), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.7831801551115662), np.float64(0.9293553480245405)]"
0,71106,State AG,AG,"[np.float64(0.971256703051015), np.float64(-0.5529301215155542)]",0,"[np.float64(0.052042749209650754), np.float64(-0.07064465197545954)]"
0,71107,State CD,CD,"[np.float64(0.9225659735451808), np.float64(0.208326690782185)]",0,"[np.float64(0.21681984488843375), np.float64(-0.7831801551115662)]"
0,71108,State EN,EN,"[np.float64(-0.06281226011069974), np.float64(0.07)]",1,"[np.float64(0.05098665536210167), np.float64(0.07)]"
0,71109,State DF,DF,"[np.float64(0.208326690782185), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.7831801551115662), np.float64(-0.9490133446378983)]"
0,71110,State AE,AE,"[np.float64(0.971256703051015), np.float64(-0.06281226011069974)]",0,"[np.float64(0.052042749209650754), np.float64(0.05098665536210167)]"
0,71111,State CF,CF,"[np.float64(0.9225659735451808), np.float64(-0.7347800049701687)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9490133446378983)]"
0,71112,State CE,CE,"[np.float64(0.9225659735451808), np.float64(-0.06281226011069974)]",0,"[np.float64(0.21681984488843375), np.float64(0.05098665536210167)]"
0,71113,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",0,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71114,State BF,BF,"[np.float64(0.1646164258826659), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.9490133446378983)]"
0,71115,State CB,CB,"[np.float64(0.9225659735451808), np.float64(0.1646164258826659)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9479572507903492)]"
0,71116,State AH,AH,"[np.float64(0.971256703051015), np.float64(-0.4638184207514153)]",0,"[np.float64(0.052042749209650754), np.float64(0.9293553480245405)]"
0,71117,State AN,AN,"[np.float64(0.971256703051015), np.float64(0.07)]",0,"[np.float64(0.052042749209650754), np.float64(0.07)]"
0,71118,State CF,CF,"[np.float64(0.9225659735451808), np.float64(-0.7347800049701687)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9490133446378983)]"
0,71119,State AH,AH,"[np.float64(0.971256703051015), np.float64(-0.4638184207514153)]",0,"[np.float64(0.052042749209650754), np.float64(0.9293553480245405)]"
0,71120,State BE,BE,"[np.float64(0.1646164258826659), np.float64(-0.06281226011069974)]",1,"[np.float64(-0.9479572507903492), np.float64(0.05098665536210167)]"
0,71121,State CE,CE,"[np.float64(0.9225659735451808), np.float64(-0.06281226011069974)]",0,"[np.float64(0.21681984488843375), np.float64(0.05098665536210167)]"
0,71122,State CD,CD,"[np.float64(0.9225659735451808), np.float64(0.208326690782185)]",0,"[np.float64(0.21681984488843375), np.float64(-0.7831801551115662)]"
0,71123,State BF,BF,"[np.float64(0.1646164258826659), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.9490133446378983)]"
0,71124,State CB,CB,"[np.float64(0.9225659735451808), np.float64(0.1646164258826659)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9479572507903492)]"
0,71125,State CE,CE,"[np.float64(0.9225659735451808), np.float64(-0.06281226011069974)]",0,"[np.float64(0.21681984488843375), np.float64(0.05098665536210167)]"
0,71126,State BE,BE,"[np.float64(0.1646164258826659), np.float64(-0.06281226011069974)]",0,"[np.float64(-0.9479572507903492), np.float64(0.05098665536210167)]"
0,71127,State DN,DN,"[np.float64(0.208326690782185), np.float64(0.07)]",1,"[np.float64(-0.7831801551115662), np.float64(0.07)]"
0,71128,State GN,GN,"[np.float64(-0.5529301215155542), np.float64(0.07)]",1,"[np.float64(-0.07064465197545954), np.float64(0.07)]"
0,71129,State EF,EF,"[np.float64(-0.06281226011069974), np.float64(-0.7347800049701687)]",0,"[np.float64(0.05098665536210167), np.float64(-0.9490133446378983)]"
0,71130,State AD,AD,"[np.float64(0.971256703051015), np.float64(0.208326690782185)]",0,"[np.float64(0.052042749209650754), np.float64(-0.7831801551115662)]"
0,71131,State AB,AB,"[np.float64(0.971256703051015), np.float64(0.1646164258826659)]",0,"[np.float64(0.052042749209650754), np.float64(-0.9479572507903492)]"
0,71132,State CH,CH,"[np.float64(0.9225659735451808), np.float64(-0.4638184207514153)]",0,"[np.float64(0.21681984488843375), np.float64(0.9293553480245405)]"
0,71133,State GF,GF,"[np.float64(-0.5529301215155542), np.float64(-0.7347800049701687)]",1,"[np.float64(-0.07064465197545954), np.float64(-0.9490133446378983)]"
0,71134,State CG,CG,"[np.float64(0.9225659735451808), np.float64(-0.5529301215155542)]",0,"[np.float64(0.21681984488843375), np.float64(-0.07064465197545954)]"
0,71135,State DG,DG,"[np.float64(0.208326690782185), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.7831801551115662), np.float64(-0.07064465197545954)]"
0,71136,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71137,State EN,EN,"[np.float64(-0.06281226011069974), np.float64(0.07)]",1,"[np.float64(0.05098665536210167), np.float64(0.07)]"
0,71138,State BF,BF,"[np.float64(0.1646164258826659), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.9490133446378983)]"
0,71139,State BE,BE,"[np.float64(0.1646164258826659), np.float64(-0.06281226011069974)]",1,"[np.float64(-0.9479572507903492), np.float64(0.05098665536210167)]"
0,71140,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71141,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71142,State DN,DN,"[np.float64(0.208326690782185), np.float64(0.07)]",0,"[np.float64(-0.7831801551115662), np.float64(0.07)]"
0,71143,State HN,HN,"[np.float64(-0.4638184207514153), np.float64(0.07)]",1,"[np.float64(0.9293553480245405), np.float64(0.07)]"
0,71144,State CE,CE,"[np.float64(0.9225659735451808), np.float64(-0.06281226011069974)]",0,"[np.float64(0.21681984488843375), np.float64(0.05098665536210167)]"
0,71145,State CH,CH,"[np.float64(0.9225659735451808), np.float64(-0.4638184207514153)]",0,"[np.float64(0.21681984488843375), np.float64(0.9293553480245405)]"
0,71146,State BF,BF,"[np.float64(0.1646164258826659), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.9490133446378983)]"
0,71147,State EF,EF,"[np.float64(-0.06281226011069974), np.float64(-0.7347800049701687)]",0,"[np.float64(0.05098665536210167), np.float64(-0.9490133446378983)]"
0,71148,State GH,GH,"[np.float64(-0.5529301215155542), np.float64(-0.4638184207514153)]",1,"[np.float64(-0.07064465197545954), np.float64(0.9293553480245405)]"
0,71149,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",0,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71150,State EF,EF,"[np.float64(-0.06281226011069974), np.float64(-0.7347800049701687)]",0,"[np.float64(0.05098665536210167), np.float64(-0.9490133446378983)]"
0,71151,State BE,BE,"[np.float64(0.1646164258826659), np.float64(-0.06281226011069974)]",1,"[np.float64(-0.9479572507903492), np.float64(0.05098665536210167)]"
0,71152,State AN,AN,"[np.float64(0.971256703051015), np.float64(0.07)]",0,"[np.float64(0.052042749209650754), np.float64(0.07)]"
0,71153,State AN,AN,"[np.float64(0.971256703051015), np.float64(0.07)]",0,"[np.float64(0.052042749209650754), np.float64(0.07)]"
0,71154,State CF,CF,"[np.float64(0.9225659735451808), np.float64(-0.7347800049701687)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9490133446378983)]"
0,71155,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",0,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71156,State EF,EF,"[np.float64(-0.06281226011069974), np.float64(-0.7347800049701687)]",0,"[np.float64(0.05098665536210167), np.float64(-0.9490133446378983)]"
0,71157,State CF,CF,"[np.float64(0.9225659735451808), np.float64(-0.7347800049701687)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9490133446378983)]"
0,71158,State AG,AG,"[np.float64(0.971256703051015), np.float64(-0.5529301215155542)]",0,"[np.float64(0.052042749209650754), np.float64(-0.07064465197545954)]"
0,71159,State AB,AB,"[np.float64(0.971256703051015), np.float64(0.1646164258826659)]",0,"[np.float64(0.052042749209650754), np.float64(-0.9479572507903492)]"
0,71160,State AN,AN,"[np.float64(0.971256703051015), np.float64(0.07)]",0,"[np.float64(0.052042749209650754), np.float64(0.07)]"
0,71161,State AH,AH,"[np.float64(0.971256703051015), np.float64(-0.4638184207514153)]",0,"[np.float64(0.052042749209650754), np.float64(0.9293553480245405)]"
0,71162,State GF,GF,"[np.float64(-0.5529301215155542), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.07064465197545954), np.float64(-0.9490133446378983)]"
0,71163,State DN,DN,"[np.float64(0.208326690782185), np.float64(0.07)]",1,"[np.float64(-0.7831801551115662), np.float64(0.07)]"
0,71164,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71165,State BG,BG,"[np.float64(0.1646164258826659), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.07064465197545954)]"
0,71166,State CE,CE,"[np.float64(0.9225659735451808), np.float64(-0.06281226011069974)]",0,"[np.float64(0.21681984488843375), np.float64(0.05098665536210167)]"
0,71167,State DG,DG,"[np.float64(0.208326690782185), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.7831801551115662), np.float64(-0.07064465197545954)]"
0,71168,State GH,GH,"[np.float64(-0.5529301215155542), np.float64(-0.4638184207514153)]",1,"[np.float64(-0.07064465197545954), np.float64(0.9293553480245405)]"
0,71169,State BF,BF,"[np.float64(0.1646164258826659), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.9490133446378983)]"
0,71170,State BF,BF,"[np.float64(0.1646164258826659), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.9490133446378983)]"
0,71171,State GN,GN,"[np.float64(-0.5529301215155542), np.float64(0.07)]",1,"[np.float64(-0.07064465197545954), np.float64(0.07)]"
0,71172,State AH,AH,"[np.float64(0.971256703051015), np.float64(-0.4638184207514153)]",0,"[np.float64(0.052042749209650754), np.float64(0.9293553480245405)]"
0,71173,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71174,State BH,BH,"[np.float64(0.1646164258826659), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.9479572507903492), np.float64(0.9293553480245405)]"
0,71175,State CE,CE,"[np.float64(0.9225659735451808), np.float64(-0.06281226011069974)]",0,"[np.float64(0.21681984488843375), np.float64(0.05098665536210167)]"
0,71176,State CD,CD,"[np.float64(0.9225659735451808), np.float64(0.208326690782185)]",0,"[np.float64(0.21681984488843375), np.float64(-0.7831801551115662)]"
0,71177,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",1,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71178,State CF,CF,"[np.float64(0.9225659735451808), np.float64(-0.7347800049701687)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9490133446378983)]"
0,71179,State AE,AE,"[np.float64(0.971256703051015), np.float64(-0.06281226011069974)]",0,"[np.float64(0.052042749209650754), np.float64(0.05098665536210167)]"
0,71180,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",0,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71181,State BG,BG,"[np.float64(0.1646164258826659), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.07064465197545954)]"
0,71182,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
0,71183,State DF,DF,"[np.float64(0.208326690782185), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.7831801551115662), np.float64(-0.9490133446378983)]"
0,71184,State BH,BH,"[np.float64(0.1646164258826659), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.9479572507903492), np.float64(0.9293553480245405)]"
0,71185,State DH,DH,"[np.float64(0.208326690782185), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.7831801551115662), np.float64(0.9293553480245405)]"
0,71186,State EF,EF,"[np.float64(-0.06281226011069974), np.float64(-0.7347800049701687)]",0,"[np.float64(0.05098665536210167), np.float64(-0.9490133446378983)]"
0,71187,State AF,AF,"[np.float64(0.971256703051015), np.float64(-0.7347800049701687)]",0,"[np.float64(0.052042749209650754), np.float64(-0.9490133446378983)]"
0,71188,State DE,DE,"[np.float64(0.208326690782185), np.float64(-0.06281226011069974)]",0,"[np.float64(-0.7831801551115662), np.float64(0.05098665536210167)]"
0,71189,State AG,AG,"[np.float64(0.971256703051015), np.float64(-0.5529301215155542)]",0,"[np.float64(0.052042749209650754), np.float64(-0.07064465197545954)]"
0,71190,State HN,HN,"[np.float64(-0.4638184207514153), np.float64(0.07)]",1,"[np.float64(0.9293553480245405), np.float64(0.07)]"
0,71191,State EF,EF,"[np.float64(-0.06281226011069974), np.float64(-0.7347800049701687)]",0,"[np.float64(0.05098665536210167), np.float64(-0.9490133446378983)]"
0,71192,State CB,CB,"[np.float64(0.9225659735451808), np.float64(0.1646164258826659)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9479572507903492)]"
0,71193,State DH,DH,"[np.float64(0.208326690782185), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.7831801551115662), np.float64(0.9293553480245405)]"
0,71194,State AE,AE,"[np.float64(0.971256703051015), np.float64(-0.06281226011069974)]",0,"[np.float64(0.052042749209650754), np.float64(0.05098665536210167)]"
0,71195,State AN,AN,"[np.float64(0.971256703051015), np.float64(0.07)]",0,"[np.float64(0.052042749209650754), np.float64(0.07)]"
0,71196,State DN,DN,"[np.float64(0.208326690782185), np.float64(0.07)]",0,"[np.float64(-0.7831801551115662), np.float64(0.07)]"
0,71197,State AF,AF,"[np.float64(0.971256703051015), np.float64(-0.7347800049701687)]",0,"[np.float64(0.052042749209650754), np.float64(-0.9490133446378983)]"
0,71198,State EN,EN,"[np.float64(-0.06281226011069974), np.float64(0.07)]",1,"[np.float64(0.05098665536210167), np.float64(0.07)]"
0,71199,State GF,GF,"[np.float64(-0.5529301215155542), np.float64(-0.7347800049701687)]",0,"[np.float64(-0.07064465197545954), np.float64(-0.9490133446378983)]"
0,71200,State DH,DH,"[np.float64(0.208326690782185), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.7831801551115662), np.float64(0.9293553480245405)]"
0,71201,State CD,CD,"[np.float64(0.9225659735451808), np.float64(0.208326690782185)]",0,"[np.float64(0.21681984488843375), np.float64(-0.7831801551115662)]"
0,71202,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",1,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71203,State BN,BN,"[np.float64(0.1646164258826659), np.float64(0.07)]",1,"[np.float64(-0.9479572507903492), np.float64(0.07)]"
0,71204,State CB,CB,"[np.float64(0.9225659735451808), np.float64(0.1646164258826659)]",0,"[np.float64(0.21681984488843375), np.float64(-0.9479572507903492)]"
0,71205,State DH,DH,"[np.float64(0.208326690782185), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.7831801551115662), np.float64(0.9293553480245405)]"
0,71206,State BH,BH,"[np.float64(0.1646164258826659), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.9479572507903492), np.float64(0.9293553480245405)]"
0,71207,State GN,GN,"[np.float64(-0.5529301215155542), np.float64(0.07)]",1,"[np.float64(-0.07064465197545954), np.float64(0.07)]"
0,71208,State DN,DN,"[np.float64(0.208326690782185), np.float64(0.07)]",0,"[np.float64(-0.7831801551115662), np.float64(0.07)]"
0,71209,State BG,BG,"[np.float64(0.1646164258826659), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.07064465197545954)]"
0,71210,State DG,DG,"[np.float64(0.208326690782185), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.7831801551115662), np.float64(-0.07064465197545954)]"
0,71211,State CH,CH,"[np.float64(0.9225659735451808), np.float64(-0.4638184207514153)]",0,"[np.float64(0.21681984488843375), np.float64(0.9293553480245405)]"
0,71212,State AH,AH,"[np.float64(0.971256703051015), np.float64(-0.4638184207514153)]",0,"[np.float64(0.052042749209650754), np.float64(0.9293553480245405)]"
0,71213,State GN,GN,"[np.float64(-0.5529301215155542), np.float64(0.07)]",1,"[np.float64(-0.07064465197545954), np.float64(0.07)]"
0,71214,State AE,AE,"[np.float64(0.971256703051015), np.float64(-0.06281226011069974)]",0,"[np.float64(0.052042749209650754), np.float64(0.05098665536210167)]"
0,71215,State DH,DH,"[np.float64(0.208326690782185), np.float64(-0.4638184207514153)]",0,"[np.float64(-0.7831801551115662), np.float64(0.9293553480245405)]"
0,71216,State BG,BG,"[np.float64(0.1646164258826659), np.float64(-0.5529301215155542)]",0,"[np.float64(-0.9479572507903492), np.float64(-0.07064465197545954)]"
0,71217,State EH,EH,"[np.float64(-0.06281226011069974), np.float64(-0.4638184207514153)]",0,"[np.float64(0.05098665536210167), np.float64(0.9293553480245405)]"
