block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[0, 0]",0,0,[0.],[0.],1,0.0,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.375],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",0,"[1, 1]",0,1,[0.75],[1.],1,1.0,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,[-0.75],[-1.],1,-1.0,0.0,0.0
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.49)]",0,"[np.float64(0.375), np.float64(-0.135)]",0,1,[-0.46875],[-0.125],2,0.12,0.0,-0.49
0,2,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.49), np.float64(0.92)]",1,"[np.float64(-0.24), np.float64(-0.67)]",0,0,[0.9375],[0.25],2,-0.455,0.49,0.92
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.49), np.float64(-0.92)]",0,"[np.float64(0.24), np.float64(0.67)]",0,1,[-0.9375],[-0.25],2,0.455,-0.49,-0.92
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,[0.],[0.],2,0.0,0.0,0.0
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.18375), np.float64(-0.6142)]",0,"[np.float64(0.28500000000000003), np.float64(0.08294999999999997)]",0,1,[-0.4921875],[-0.03125],3,0.183975,0.18375,-0.6142
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.3724), np.float64(-0.3036)]",1,"[np.float64(1.3099), np.float64(0.24109999999999998)]",0,0,[-0.609375],[0.4375],3,0.7755000000000001,-0.3724,-0.3036
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2692), np.float64(0.5917)]",1,"[np.float64(-0.2067), np.float64(-1.5292)]",0,0,[0.609375],[-0.4375],3,-0.86795,0.2692,0.5917
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.0), np.float64(0.0)]",0,"[np.float64(1.0), np.float64(1.0)]",0,1,[0.75],[1.],3,1.0,0.0,0.0
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.079036), np.float64(-0.15760799999999997)]",0,"[np.float64(0.311589), np.float64(-0.45176700000000003)]",0,1,[0.52734375],[-0.109375],4,-0.07008900000000001,0.079036,-0.15760799999999997
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.3234), np.float64(-0.537886)]",0,"[np.float64(0.16878749999999998), np.float64(0.030073499999999975)]",0,1,[-0.49804688],[-0.0078125],4,0.09943049999999998,0.3234,-0.537886
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.832708), np.float64(-0.185461)]",0,"[np.float64(-0.223333), np.float64(-0.205164)]",0,1,[-0.52734375],[0.109375],4,-0.2142485,0.832708,-0.185461
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.49), np.float64(0.92)]",1,"[np.float64(-0.24), np.float64(-0.67)]",0,0,[0.9375],[0.25],4,-0.455,0.49,0.92
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.72327483), np.float64(-0.37421188)]",0,"[np.float64(-1.19593108), np.float64(0.90155563)]",0,1,[-0.50683594],[0.02734375],5,-0.147187725,0.72327483,-0.37421188
0,5,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.23171461), np.float64(-0.57323364)]",0,"[np.float64(0.24094164), np.float64(1.04588989)]",0,1,[0.88183594],[0.47265625],5,0.643415765,0.23171461,-0.57323364
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.406105875), np.float64(-0.51021838)]",0,"[np.float64(0.091941), np.float64(1.008265255)]",0,1,[-0.12451172],[0.49804688],5,0.5501031275,0.406105875,-0.51021838
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.451156965), np.float64(0.4173856546)]",0,"[np.float64(-0.32664524625), np.float64(-0.29287393585)]",0,1,[-0.03112793],[0.12451172],6,-0.30975959105,0.451156965,0.4173856546
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2692), np.float64(0.5917)]",1,"[np.float64(-1.2067), np.float64(-1.5292)]",0,0,[0.234375],[-0.9375],5,-1.36795,0.2692,0.5917
