block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",1,"[-1, -1]",0,0,1,-1.0,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[0, 0]",1,"[1, 1]",0,0,1,1.0,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.89), np.float64(-0.69)]",1,"[np.float64(-0.10999999999999999), np.float64(-0.31000000000000005)]",0,0,2,-0.21000000000000002,-0.89,-0.69
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.89)]",1,"[np.float64(1.0), np.float64(-0.89)]",0,0,2,0.05499999999999999,0.0,0.89
0,2,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.89), np.float64(0.69)]",1,"[np.float64(0.10999999999999999), np.float64(-0.69)]",0,0,2,-0.29,0.89,0.69
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.69)]",0,"[np.float64(0.0), np.float64(-0.31000000000000005)]",0,1,2,-0.15500000000000003,0.0,-0.69
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9879), np.float64(0.21390000000000003)]",0,"[np.float64(-0.9879), np.float64(-0.21390000000000003)]",0,1,3,-0.6009,0.9879,0.21390000000000003
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9659)]",0,"[np.float64(0.0), np.float64(-0.03410000000000002)]",0,1,3,-0.01705000000000001,0.0,-0.9659
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9879), np.float64(-0.9038999999999999)]",0,"[np.float64(0.9879), np.float64(-0.09610000000000007)]",0,1,3,0.44589999999999996,-0.9879,-0.9038999999999999
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.89), np.float64(0.27590000000000003)]",0,"[np.float64(0.10999999999999999), np.float64(-0.27590000000000003)]",0,1,3,-0.08295000000000002,0.89,0.27590000000000003
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.3062490000000001), np.float64(-0.989429)]",0,"[np.float64(0.3062490000000001), np.float64(0.989429)]",0,1,4,0.647839,-0.3062490000000001,-0.989429
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9659), np.float64(0.030348999999999987)]",0,"[np.float64(0.03410000000000002), np.float64(-0.030348999999999987)]",0,1,4,0.001875500000000016,0.9659,0.030348999999999987
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.996249)]",0,"[np.float64(0.0), np.float64(-0.003750999999999949)]",0,1,4,-0.0018754999999999744,0.0,-0.996249
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.3062490000000001), np.float64(0.023528999999999994)]",0,"[np.float64(0.6937509999999999), np.float64(-0.023528999999999994)]",0,1,4,0.33511099999999994,0.3062490000000001,0.023528999999999994
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.09493719000000006), np.float64(-0.10883719000000003)]",1,"[np.float64(0.09493719000000006), np.float64(-0.89116281)]",0,0,5,-0.39811281,-0.09493719000000006,-0.10883719000000003
