block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,0,1,0.09000000000000005,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,0,1,-0.09000000000000005,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.24189999999999998), np.float64(-0.4720000000000001)]",0,"[np.float64(-0.24189999999999998), np.float64(0.4720000000000001)]",0,1,2,0.11505000000000006,0.24189999999999998,-0.4720000000000001
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.41), np.float64(-0.5900000000000001)]",0,0,1,-0.09000000000000005,0.0,0.0
0,1,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",1,"[np.float64(0.0), np.float64(0.0)]",0,0,1,0.0,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(0.5900000000000001), np.float64(-0.41)]",0,0,2,0.09000000000000005,0.0,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.3481), np.float64(-0.328)]",0,"[np.float64(-0.3481), np.float64(0.328)]",0,1,2,-0.010050000000000003,0.3481,-0.328
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.24189999999999998), np.float64(-0.4720000000000001)]",0,"[np.float64(-0.24189999999999998), np.float64(0.4720000000000001)]",0,1,2,0.11505000000000006,0.24189999999999998,-0.4720000000000001
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.06962000000000002), np.float64(-0.13448000000000002)]",0,"[np.float64(0.5203800000000001), np.float64(-0.27552)]",0,1,3,0.12243000000000004,0.06962000000000002,-0.13448000000000002
0,3,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.04837999999999998), np.float64(-0.19352000000000003)]",0,"[np.float64(0.36162), np.float64(-0.39648000000000005)]",0,1,3,-0.01743000000000003,0.04837999999999998,-0.19352000000000003
