block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[0, 0]",0,"[0, 0]",0,1,1,0.0,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[-1, -1]",0,1,1,-1.0,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.98), np.float64(-0.62)]",1,"[np.float64(-0.020000000000000018), np.float64(-0.38)]",0,0,2,-0.2,-0.98,-0.62
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[0, 0]",0,"[0, 1]",0,1,1,0.5,0.0,0.0
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.62)]",1,"[np.float64(0.0), np.float64(-0.62)]",0,0,2,-0.31,0.0,0.62
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.0)]",1,"[np.float64(1.0), np.float64(0.0)]",0,0,2,0.5,0.0,0.0
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.98)]",0,"[np.float64(0.0), np.float64(-0.020000000000000018)]",0,1,2,-0.010000000000000009,0.0,-0.98
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.9924), np.float64(-0.9924)]",1,"[np.float64(0.9924), np.float64(-0.007600000000000051)]",0,0,3,0.49239999999999995,-0.9924,-0.9924
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.62), np.float64(0.0)]",0,"[np.float64(0.38), np.float64(0.0)]",0,1,3,0.19,0.62,0.0
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9924), np.float64(0.0)]",0,"[np.float64(0.007600000000000051), np.float64(0.0)]",0,1,4,0.0038000000000000256,0.9924,0.0
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.377112), np.float64(-0.999848)]",0,"[np.float64(0.377112), np.float64(-0.000152000000000041)]",0,1,4,0.18847999999999998,-0.377112,-0.999848
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.0), np.float64(0.012399999999999967)]",0,"[np.float64(0.0), np.float64(-0.012399999999999967)]",0,1,3,-0.006199999999999983,0.0,0.012399999999999967
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0), np.float64(0.004711999999999987)]",0,"[np.float64(1.0), np.float64(-0.004711999999999987)]",0,1,4,0.49764400000000003,0.0,0.004711999999999987
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.9924)]",0,"[np.float64(0.0), np.float64(-0.007600000000000051)]",0,1,3,-0.0038000000000000256,0.0,-0.9924
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.997112)]",0,"[np.float64(0.0), np.float64(-0.0028880000000000017)]",0,1,4,-0.0014440000000000008,0.0,-0.997112
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.007542240000000033), np.float64(-0.99994224)]",0,"[np.float64(0.007542240000000033), np.float64(-5.77600000000178e-05)]",0,1,5,0.0037422400000000078,-0.007542240000000033,-0.99994224
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.999848), np.float64(0.0)]",0,"[np.float64(-0.999848), np.float64(0.0)]",0,1,5,-0.499924,0.999848,0.0
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.019996960000000064), np.float64(0.0)]",0,"[np.float64(0.9800030399999999), np.float64(0.0)]",0,1,6,0.49000151999999997,0.019996960000000064,0.0
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.98), np.float64(0.0017905599999999953)]",0,"[np.float64(0.020000000000000018), np.float64(-0.0017905599999999953)]",0,1,5,0.00910472000000001,0.98,0.0017905599999999953
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.00015084480000000094), np.float64(-0.9999780511999999)]",0,"[np.float64(0.00015084480000000094), np.float64(-2.1948800000060054e-05)]",0,1,6,6.444799999997045e-05,-0.00015084480000000094,-0.9999780511999999
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.99890256)]",0,"[np.float64(0.0), np.float64(-0.001097440000000005)]",0,1,5,-0.0005487200000000025,0.0,-0.99890256
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9996), np.float64(0.0006804127999999981)]",0,"[np.float64(-0.9996), np.float64(-0.0006804127999999981)]",0,1,6,-0.5001402064,0.9996,0.0006804127999999981
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.9995829728)]",0,"[np.float64(-1.0), np.float64(-0.0004170272000000308)]",0,1,6,-0.5002085136000001,0.0,-0.9995829728
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.01999200000000001), np.float64(0.00025855686399999927)]",1,"[np.float64(0.980008), np.float64(-0.00025855686399999927)]",0,0,7,0.489874721568,0.01999200000000001,0.00025855686399999927
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.62759696), np.float64(5.171137279999971e-06)]",0,"[np.float64(0.37240304), np.float64(-5.171137279999971e-06)]",0,1,8,0.18619893443136,0.62759696,5.171137279999971e-06
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.9803999392), np.float64(0.0)]",0,"[np.float64(-0.9803999392), np.float64(1.0)]",0,1,7,0.009800030399999993,0.9803999392,0.0
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.01960799878399999), np.float64(0.62)]",1,"[np.float64(0.980392001216), np.float64(0.38)]",0,0,8,0.680196000608,0.01960799878399999,0.62
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.98), np.float64(-0.999841529664)]",1,"[np.float64(-0.020000000000000018), np.float64(-0.00015847033600002725)]",0,0,7,-0.010079235168000023,-0.98,-0.999841529664
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(-3.0168960000000243e-06), np.float64(-0.999991659456)]",0,"[np.float64(-0.999996983104), np.float64(0.999991659456)]",0,1,7,-2.6618239999942617e-06,-3.0168960000000243e-06,-0.999991659456
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.98000006033792), np.float64(-0.37999683059328004)]",1,"[np.float64(0.98000006033792), np.float64(-0.62000316940672)]",0,0,8,0.1799984454656,-0.98000006033792,-0.37999683059328004
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.9924), np.float64(-0.99999683059328)]",1,"[np.float64(0.9924), np.float64(0.99999683059328)]",0,0,8,0.99619841529664,-0.9924,-0.99999683059328
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.37240002292840957), np.float64(-0.9875999366118656)]",0,"[np.float64(0.37240002292840957), np.float64(-0.012400063388134375)]",0,1,9,0.1799999797701376,-0.37240002292840957,-0.9875999366118656
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.62745103953792), np.float64(0.9924)]",1,"[np.float64(0.37254896046207997), np.float64(-0.9924)]",0,0,9,-0.30992551976896,0.62745103953792,0.9924
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9925519392), np.float64(1.965032166399989e-06)]",0,"[np.float64(0.007448060800000045), np.float64(0.9999980349678336)]",0,1,9,0.5037230478839168,0.9925519392,1.965032166399989e-06
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.999851038784), np.float64(0.6200007467122233)]",0,"[np.float64(0.00014896121600005419), np.float64(0.37999925328777673)]",0,1,10,0.1900741072518884,0.999851038784,0.6200007467122233
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.377112), np.float64(-0.01999993661186561)]",1,"[np.float64(-0.622888), np.float64(-0.9800000633881344)]",0,0,9,-0.8014440316940672,-0.377112,-0.01999993661186561
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8584313950244096), np.float64(0.019847999999999977)]",0,"[np.float64(0.14156860497559043), np.float64(-0.019847999999999977)]",0,1,10,0.060860302487795226,0.8584313950244096,0.019847999999999977
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.7633025600000001), np.float64(-0.9803999987322373)]",0,"[np.float64(0.7633025600000001), np.float64(-0.019600001267762734)]",0,1,10,0.37185127936611867,-0.7633025600000001,-0.9803999987322373
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.007448000458568194), np.float64(-0.995287975912509)]",0,"[np.float64(0.007448000458568194), np.float64(-0.004712024087491051)]",0,1,10,0.0013679881855385712,-0.007448000458568194,-0.995287975912509
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.99999702077568), np.float64(0.8556002837506449)]",0,"[np.float64(2.9792243200210677e-06), np.float64(0.1443997162493551)]",0,1,11,0.07220134773683756,0.99999702077568,0.8556002837506449
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9999999404155135), np.float64(0.945128107825245)]",0,"[np.float64(5.9584486455932506e-08), np.float64(-0.945128107825245)]",0,1,12,-0.4725640241203793,0.9999999404155135,0.945128107825245
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9971686279004882), np.float64(0.007542239999999992)]",0,"[np.float64(0.0028313720995117864), np.float64(-0.007542239999999992)]",0,1,11,-0.0023554339502441027,0.9971686279004882,0.007542239999999992
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.01526605120000002), np.float64(-0.9925519995182501)]",0,"[np.float64(-0.9847339488), np.float64(0.9925519995182501)]",0,1,11,0.003909025359125073,-0.01526605120000002,-0.9925519995182501
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.980305321024), np.float64(-0.377169759816935)]",1,"[np.float64(0.980305321024), np.float64(-0.622830240183065)]",0,0,12,0.17873754042046752,-0.980305321024,-0.377169759816935
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.00014896000917136425), np.float64(-0.9982094308467534)]",0,"[np.float64(0.00014896000917136425), np.float64(-0.0017905691532466017)]",0,1,11,-0.0008208045720376187,-0.00014896000917136425,-0.9982094308467534
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.9999433725580098), np.float64(0.002866051199999997)]",0,"[np.float64(5.662744199019798e-05), np.float64(0.9971339488)]",0,1,12,0.4985952881209951,0.9999433725580098,0.002866051199999997
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-2.9792001834272753e-06), np.float64(-0.9993195837217663)]",0,"[np.float64(2.9792001834272753e-06), np.float64(-0.0006804162782336753)]",0,1,12,-0.000338718539025124,-2.9792001834272753e-06,-0.9993195837217663
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-5.958400366854566e-08), np.float64(-0.9997414418142712)]",0,"[np.float64(-0.9999999404159964), np.float64(-0.00025855818572884104)]",0,1,13,-0.5001292493008627,-5.958400366854566e-08,-0.9997414418142712
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.37251602198912004), np.float64(-0.9875433951963387)]",0,"[np.float64(-0.62748397801088), np.float64(0.9875433951963387)]",0,1,13,0.18002970859272938,-0.37251602198912004,-0.9875433951963387
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.9800000011916801), np.float64(-0.999901747889423)]",0,"[np.float64(0.9800000011916801), np.float64(-9.825211057701289e-05)]",0,1,14,0.48995087454055153,-0.9800000011916801,-0.999901747889423
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9999988674511602), np.float64(0.6210890994559999)]",0,"[np.float64(1.1325488398217232e-06), np.float64(-0.6210890994559999)]",0,1,13,-0.31054398345358003,0.9999988674511602,0.6210890994559999
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.9999999773490232), np.float64(0.23601385779327994)]",0,"[np.float64(2.2650976760907326e-08), np.float64(-0.23601385779327994)]",0,1,14,-0.11800691757115159,0.9999999773490232,0.23601385779327994
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9999999988083103), np.float64(0.3591486809735931)]",0,"[np.float64(1.1916897468822185e-09), np.float64(-0.3591486809735931)]",0,1,13,-0.17957433989095167,0.9999999988083103,0.3591486809735931
