block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.47],[0.5],1,0.5,0.0,0.0
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.47],[-0.5],1,-0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06), np.float64(0.0)]",1,"[np.float64(0.47000000000000003), np.float64(-0.47)]",0,0,[0.4982],[0.03],2,2.7755575615628914e-17,0.06,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",0,"[0, -1]",0,1,[-0.47],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",1,"[1, 0]",0,0,[0.47],[0.5],1,0.5,0.0,0.0
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.63)]",0,"[np.float64(0.47), np.float64(0.09999999999999998)]",0,1,[-0.4982],[-0.03],2,0.285,0.0,-0.63
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.0), np.float64(-0.63)]",0,"[np.float64(0.47), np.float64(0.09999999999999998)]",0,1,[-0.4982],[-0.03],2,0.285,0.0,-0.63
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.63), np.float64(0.0)]",0,"[np.float64(-0.09999999999999998), np.float64(-0.47)]",0,1,[0.4982],[0.03],2,-0.285,0.63,0.0
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]","[np.float64(0.028199999999999996), np.float64(-0.5670000000000001)]",0,"[np.float64(-0.53), np.float64(1.0652)]",0,1,[-0.499892],[-0.0018],3,0.26759999999999995,0.028199999999999996,-0.5670000000000001
0,3,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.3561), np.float64(-0.028199999999999996)]",0,"[np.float64(-0.8543000000000001), np.float64(0.53)]",0,1,[0.499892],[0.0018],3,-0.16215000000000002,0.3561,-0.028199999999999996
0,4,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.304842), np.float64(0.3057)]",0,"[np.float64(-0.8047340000000001), np.float64(0.19440799999999997)]",0,1,[0.49999352],[0.000108],4,-0.3051630000000001,0.304842,0.3057
0,3,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.624), np.float64(-0.2961)]",0,"[np.float64(-1.1221999999999999), np.float64(-0.2021)]",0,1,[0.029892],[-0.4982],3,-0.6621499999999999,0.624,-0.2961
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.556668), np.float64(-0.423423)]",0,"[np.float64(-0.5865600000000001), np.float64(0.39353099999999996)]",0,1,[0.00179352],[-0.029892],4,-0.09651450000000006,0.556668,-0.423423
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.028199999999999996), np.float64(-0.5670000000000001)]",0,"[np.float64(0.47), np.float64(1.0652)]",0,1,[-0.029892],[0.4982],3,0.7676,0.028199999999999996,-0.5670000000000001
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(-0.003600000000000006), np.float64(0.10407599999999995)]",0,"[np.float64(-0.496508), np.float64(0.39581600000000006)]",0,1,[-0.49999352],[-0.000108],4,-0.050345999999999974,-0.003600000000000006,0.10407599999999995
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.05639999999999999), np.float64(0.10407599999999995)]",1,"[np.float64(-0.026507999999999962), np.float64(-0.07418399999999992)]",0,0,[-0.00179352],[0.029892],4,-0.05034599999999994,0.05639999999999999,0.10407599999999995
0,5,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.5214744), np.float64(-0.17549847000000002)]",0,"[np.float64(0.47673208), np.float64(0.17370495000000002)]",0,1,[0.47010761],[0.49820648],5,0.325218515,0.5214744,-0.17549847000000002
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.03969996000000002), np.float64(0.09962495999999996)]",0,"[np.float64(-0.03790644000000001), np.float64(-1.09783144)]",0,1,[-0.47010761],[-0.49820648],5,-0.56786894,0.03969996000000002,0.09962495999999996
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.25655796), np.float64(0.42817704)]",1,"[np.float64(0.24344851999999995), np.float64(-0.9281705600000001)]",0,0,[0.49999961],[6.48e-06],5,-0.34236102000000007,0.25655796,0.42817704
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.4099305275999999), np.float64(0.3724868064)]",1,"[np.float64(0.09006986120000005), np.float64(-0.8724864176)]",0,0,[0.49999998],[3.888e-07],6,-0.3912082782,0.4099305275999999,0.3724868064
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.03742557360000002), np.float64(-0.5920088472)]",0,"[np.float64(0.43268203759999996), np.float64(0.06211645840000002)]",0,1,[-0.49820646],[-0.02989239],6,0.247399248,0.03742557360000002,-0.5920088472
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.03339048), np.float64(0.35344008)]",0,"[np.float64(0.5333840000000001), np.float64(-0.8534465599999999)]",0,1,[-0.49999961],[-6.48e-06],5,-0.1600312799999999,-0.03339048,0.35344008
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.5500783248), np.float64(-0.06606435150000001)]",0,"[np.float64(-0.02018593599999996), np.float64(-0.4040432597)]",0,1,[0.49820646],[0.02989239],6,-0.21211459784999998,0.5500783248,-0.06606435150000001
