block_number,trial_number,state_id,stim_id,q_values,action
0,67070,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67071,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",1
0,67072,State DF,DF,"[np.float64(-0.6028704527931195), np.float64(-0.4535264462120654)]",1
0,67073,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,67074,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",1
0,67075,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",1
0,67076,State DG,DG,"[np.float64(-0.6028704527931195), np.float64(0.44950842354779375)]",1
0,67077,State EH,EH,"[np.float64(-0.5044096795271248), np.float64(-0.5339591442283829)]",0
0,67078,State GN,GN,"[np.float64(0.44950842354779375), np.float64(0.86)]",1
0,67079,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",0
0,67080,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
0,67081,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",0
0,67082,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",0
0,67083,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,67084,State AN,AN,"[np.float64(-0.40825939817685797), np.float64(0.86)]",1
0,67085,State AB,AB,"[np.float64(-0.40825939817685797), np.float64(-0.4540881798694047)]",1
0,67086,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",0
0,67087,State DF,DF,"[np.float64(-0.6028704527931195), np.float64(-0.4535264462120654)]",1
0,67088,State BF,BF,"[np.float64(-0.4540881798694047), np.float64(-0.4535264462120654)]",1
0,67089,State DF,DF,"[np.float64(-0.6028704527931195), np.float64(-0.4535264462120654)]",0
0,67090,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,67091,State AE,AE,"[np.float64(-0.40825939817685797), np.float64(-0.5044096795271248)]",0
0,67092,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",1
0,67093,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,67094,State BN,BN,"[np.float64(-0.4540881798694047), np.float64(0.86)]",1
0,67095,State DE,DE,"[np.float64(-0.6028704527931195), np.float64(-0.5044096795271248)]",0
0,67096,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,67097,State AG,AG,"[np.float64(-0.40825939817685797), np.float64(0.44950842354779375)]",1
0,67098,State CF,CF,"[np.float64(0.3902139203953016), np.float64(-0.4535264462120654)]",0
0,67099,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",1
0,67100,State CN,CN,"[np.float64(0.3902139203953016), np.float64(0.86)]",1
0,67101,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",1
0,67102,State HN,HN,"[np.float64(-0.5339591442283829), np.float64(0.86)]",1
0,67103,State EN,EN,"[np.float64(-0.5044096795271248), np.float64(0.86)]",1
0,67104,State CD,CD,"[np.float64(0.3902139203953016), np.float64(-0.6028704527931195)]",0
0,67105,State DH,DH,"[np.float64(-0.6028704527931195), np.float64(-0.5339591442283829)]",1
0,67106,State BH,BH,"[np.float64(-0.4540881798694047), np.float64(-0.5339591442283829)]",0
0,67107,State BG,BG,"[np.float64(-0.4540881798694047), np.float64(0.44950842354779375)]",1
0,67108,State DG,DG,"[np.float64(-0.6028704527931195), np.float64(0.44950842354779375)]",1
0,67109,State DN,DN,"[np.float64(-0.6028704527931195), np.float64(0.86)]",1
