block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,context_value,context_prediction_errors,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.4],[-0.5],1,-0.5,0.0,0.0
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.4],[0.5],1,0.5,0.0,0.0
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[0, -1]",0,0,[-0.4],[-0.5],1,-0.5,0.0,0.0
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.0), np.float64(-0.13)]",0,"[np.float64(-0.6), np.float64(-0.47)]",0,1,[-0.88],[-0.6],2,-0.5349999999999999,0.0,-0.13
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0), np.float64(-0.13)]",0,"[np.float64(0.4), np.float64(0.53)]",0,1,[-0.08],[0.4],2,0.465,0.0,-0.13
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[1, 0]",0,1,[0.4],[0.5],1,0.5,0.0,0.0
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.13), np.float64(0.0)]",0,"[np.float64(-0.53), np.float64(0.6)]",0,1,[0.48],[0.1],2,0.034999999999999976,0.13,0.0
0,2,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.13), np.float64(0.0)]",0,"[np.float64(-0.53), np.float64(-0.4)]",0,1,[0.08],[-0.4],2,-0.465,0.13,0.0
0,3,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0611), np.float64(0.294)]",1,"[np.float64(0.45890000000000003), np.float64(-0.774)]",0,0,[0.496],[0.02],3,-0.15755,0.0611,0.294
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.0611), np.float64(-0.196)]",0,"[np.float64(0.8589), np.float64(0.11600000000000005)]",0,1,[0.416],[0.42],3,0.48745000000000005,0.0611,-0.196
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.078), np.float64(-0.36029999999999995)]",0,"[np.float64(0.958), np.float64(0.24029999999999996)]",0,1,[-0.576],[0.38],3,0.59915,-0.078,-0.36029999999999995
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.052000000000000005), np.float64(0.12969999999999998)]",0,"[np.float64(0.027999999999999955), np.float64(-1.0497)]",0,1,[-0.416],[-0.42],3,-0.51085,0.052000000000000005,0.12969999999999998
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(0.05564), np.float64(-0.3846530000000001)]",0,"[np.float64(0.36036), np.float64(-0.19934699999999989)]",0,1,[-0.4832],[-0.084],4,0.08050650000000006,0.05564,-0.3846530000000001
0,4,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.285961), np.float64(0.19338)]",0,"[np.float64(0.21803899999999998), np.float64(-0.68938)]",0,1,[0.4992],[0.004],4,-0.2356705,0.285961,0.19338
0,4,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.172757), np.float64(-0.13915999999999998)]",0,"[np.float64(-0.588757), np.float64(-0.2768400000000001)]",0,1,[0.0832],[-0.416],4,-0.43279850000000003,0.172757,-0.13915999999999998
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.04654), np.float64(-0.24255299999999996)]",0,"[np.float64(-0.47054000000000007), np.float64(-0.18144700000000008)]",0,1,[-0.9152],[-0.424],4,-0.32599350000000005,0.04654,-0.24255299999999996
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.09621858999999999), np.float64(-0.27481160000000004)]",0,"[np.float64(0.8205814100000001), np.float64(0.19161160000000005)]",0,1,[0.41664],[0.4168],5,0.506096505,0.09621858999999999,-0.27481160000000004
0,5,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.01463020000000001), np.float64(-0.33146203)]",0,"[np.float64(0.9298302), np.float64(1.24666203)]",0,1,[-0.18304],[0.9152],5,1.088246115,-0.01463020000000001,-0.33146203
0,5,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.31430607), np.float64(-0.1444162)]",0,"[np.float64(-0.81350607), np.float64(0.6452162)]",0,1,[0.49984],[0.0008],5,-0.08414493499999998,0.31430607,-0.1444162
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.1024868), np.float64(-0.48233303000000005)]",0,"[np.float64(-0.6192867999999999), np.float64(-0.034466969999999875)]",0,1,[-0.89664],[-0.5168],5,-0.3268768849999999,0.1024868,-0.48233303000000005
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.2085502809), np.float64(0.17173973800000003)]",1,"[np.float64(-0.7083902809), np.float64(-0.671579738)]",0,0,[0.099968],[-0.49984],6,-0.68998500945,0.2085502809,0.17173973800000003
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.021979516000000004), np.float64(-0.49922184529999997)]",0,"[np.float64(-0.125339516), np.float64(0.39586184529999996)]",0,1,[-0.979328],[-0.10336],6,0.13526116465,0.021979516000000004,-0.49922184529999997
0,6,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.2028941733), np.float64(-0.18092191600000002)]",1,"[np.float64(0.38046582669999995), np.float64(-0.235718084)]",0,0,[0.483328],[0.08336],6,0.07237387134999998,0.2028941733,-0.18092191600000002
