block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,action,prediction_errors,correct_action,accuracy,w_values,v_values,trial_total,averaged_pe,w_values1,w_values2
0,1,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[0, 0]",0,1,"[0.01, 0.01]",[0],1,0.0,0.01,0.01
0,1,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[-1, -1]",0,1,"[0.01, 0.01]",[0],1,-1.0,0.01,0.01
0,2,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6699999999999999), np.float64(-0.6699999999999999)]",0,1,[-0.26785714 -0.73214286],[np.float64(-0.33)],2,-0.6699999999999999,-0.26785714285714285,-0.7321428571428572
0,1,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",1,"[0, 1]",0,0,"[0.01, 0.01]",[0],1,0.5,0.01,0.01
0,2,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.33), np.float64(-0.33)]",0,0,[0.03030303 0.96969697],[np.float64(0.33)],2,-0.33,0.030303030303030304,0.9696969696969697
0,2,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(1.0), np.float64(0.0)]",0,1,[0.5 0.5],[np.float64(0.0)],2,0.5,0.5,0.5
0,1,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[0, -1]",0,1,"[0.01, 0.01]",[0],1,-0.5,0.01,0.01
0,2,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.01204819 -0.98795181],[np.float64(0.0)],2,-0.5,0.012048192771084338,-0.9879518072289156
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.5511), np.float64(-0.44889999999999997)]",0,1,[-0.26962079 -0.73037921],[np.float64(-0.5511)],3,0.051100000000000034,-0.26962078628934283,-0.7303792137106572
0,3,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.6699999999999999), np.float64(-0.33)]",0,1,[0.61832061 0.38167939],[np.float64(0.33)],3,0.16999999999999996,0.6183206106870229,0.38167938931297707
0,4,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.44889999999999997), np.float64(-0.5511)]",0,1,[0.88457979 0.11542021],[np.float64(0.5511)],4,-0.051100000000000034,0.8845797929824619,0.11542020701753812
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.36923700000000004), np.float64(-0.630763)]",0,1,[-0.08219689 -0.91780311],[np.float64(-0.36923700000000004)],4,-0.13076299999999996,-0.082196892096452,-0.9178031079035479
0,3,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.22110000000000002), np.float64(-0.22110000000000002)]",0,0,[-0.21926039  0.78073961],[np.float64(0.22110000000000002)],3,-0.22110000000000002,-0.2192603947325354,0.7807396052674646
0,4,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",1,"[np.float64(0.851863), np.float64(-0.14813700000000002)]",0,0,[-0.36124082  0.63875918],[np.float64(0.14813700000000002)],4,0.35186300000000004,-0.3612408156729814,0.6387591843270187
0,3,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00658371 -0.99341629],[np.float64(0.0)],3,-0.5,0.006583711896767398,-0.9934162881032327
0,4,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00359766 -0.99640234],[np.float64(0.0)],4,-0.5,0.003597656774189835,-0.9964023432258102
0,5,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24738879000000003), np.float64(-0.75261121)]",0,1,[ 0.02189638 -0.97810362],[np.float64(-0.24738879000000003)],5,-0.25261121,0.021896384869795425,-0.9781036151302046
0,5,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.699237), np.float64(-0.699237)]",0,1,[ 0.74959004 -0.25040996],[np.float64(0.699237)],5,-0.699237,0.749590039143134,-0.25040996085686584
0,6,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.53151121), np.float64(-0.46848879)]",0,1,[ 0.39074898 -0.60925102],[np.float64(0.46848879)],6,0.03151121000000001,0.3907489755914148,-0.6092510244085853
0,5,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",1,"[np.float64(0.9007482099999999), np.float64(-0.09925179)]",0,0,[0.36841033 0.63158967],[np.float64(0.09925179)],5,0.40074820999999994,0.36841032558198256,0.6315896744180174
0,6,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.16575048930000003), np.float64(-0.8342495107)]",0,1,[ 0.05794602 -0.94205398],[np.float64(-0.16575048930000003)],6,-0.3342495107,0.057946017044605044,-0.942053982955395
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.0), np.float64(-1.0)]",0,1,[ 0.00196593 -0.99803407],[np.float64(0.0)],5,-0.5,0.001965932663491713,-0.9980340673365083
0,6,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.0664986993), np.float64(-0.0664986993)]",0,0,[0.6500448 0.3499552],[np.float64(0.0664986993)],6,-0.0664986993,0.6500448007335523,0.3499551992664477
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-1.0), np.float64(-1.0)]",0,1,[ 0.00107428 -0.99892572],[np.float64(0.0)],6,-1.0,0.0010742801439845425,-0.9989257198560154
0,7,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.955445871469), np.float64(-0.044554128531000006)]",0,1,[0.64364462 0.35635538],[np.float64(0.044554128531000006)],7,0.45544587146899995,0.643644624935987,0.3563553750640131
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.64014873388423), np.float64(-0.35985126611577)]",0,1,[0.74636806 0.25363194],[np.float64(0.35985126611577)],8,0.14014873388423,0.7463680551991931,0.2536319448008068
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.6438874893), np.float64(0.35611251070000005)]",0,1,[ 0.35756461 -0.64243539],[np.float64(0.6438874893)],7,-0.14388748929999995,0.3575646136166247,-0.6424353863833754
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.5685953821690001), np.float64(0.5685953821690001)]",0,1,[ 0.31290168 -0.68709832],[np.float64(0.4314046178309999)],8,0.5685953821690001,0.31290167648289474,-0.6870983235171053
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.6699999999999999), np.float64(-0.6699999999999999)]",0,1,[-0.14450289 -0.85549711],[np.float64(-0.33)],7,-0.6699999999999999,-0.14450289394179225,-0.8554971060582078
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.888947172169), np.float64(0.11105282783100001)]",0,1,[ 0.0626953 -0.9373047],[np.float64(-0.11105282783100001)],7,-0.388947172169,0.06269529632215978,-0.9373047036778402
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.40440539464677), np.float64(-0.5955946053532299)]",0,1,[-0.2012065 -0.7987935],[np.float64(-0.40440539464677)],8,-0.09559460535322997,-0.2012065021214509,-0.7987934978785491
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.5511), np.float64(0.5511)]",0,1,[-0.19968414 -0.80031586],[np.float64(-0.5511)],8,0.5511,-0.19968414442782187,-0.8003158555721781
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.27095161441333593), np.float64(-0.7290483855866641)]",0,1,[-0.0553996 -0.9446004],[np.float64(-0.27095161441333593)],9,-0.22904838558666407,-0.05539960326988756,-0.9446003967301123
0,9,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.38095890605323), np.float64(-0.61904109394677)]",0,1,[ 0.69451247 -0.30548753],[np.float64(0.61904109394677)],9,-0.11904109394676998,0.6945124675461708,-0.30548753245382915
0,9,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.42889965170243405), np.float64(0.42889965170243405)]",0,1,[ 0.95449391 -0.04550609],[np.float64(0.571100348297566)],9,0.42889965170243405,0.9544939061045405,-0.04550609389545947
0,10,0,State AB,"['B', 'A']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.2873627666406309), np.float64(0.2873627666406309)]",0,1,[0.77790028 0.22209972],[np.float64(0.7126372333593691)],10,0.2873627666406309,0.7779002821931416,0.2220997178068584
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.630763), np.float64(-0.630763)]",0,1,[-0.07758831 -0.92241169],[np.float64(-0.36923700000000004)],9,-0.630763,-0.07758831144873611,-0.922411688551264
0,10,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.2552424670556641), np.float64(-0.7447575329443359)]",0,1,[ 0.49795272 -0.50204728],[np.float64(0.7447575329443359)],10,-0.2447575329443359,0.4979527218573034,-0.5020472781426967
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.5773887900000001), np.float64(-0.4226112099999999)]",0,1,[-0.15887943 -0.84112057],[np.float64(-0.5773887900000001)],10,0.0773887900000001,-0.15887943483804287,-0.8411205651619571
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.18153758165693507), np.float64(-0.8184624183430649)]",0,1,[ 0.01811778 -0.98188222],[np.float64(-0.18153758165693507)],10,-0.3184624183430649,0.018117778195288647,-0.9818822218047113
0,11,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.19253305364922269), np.float64(0.19253305364922269)]",0,1,[0.65304832 0.34695168],[np.float64(0.8074669463507773)],11,0.19253305364922269,0.6530483198407576,0.3469516801592423
0,12,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.12899714594497924), np.float64(-0.8710028540550208)]",0,1,[0.58445327 0.41554673],[np.float64(0.8710028540550208)],12,-0.37100285405502076,0.5844532728645396,0.4155467271354604
0,11,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.17101245292729494), np.float64(-0.828987547072705)]",0,1,[ 0.3400028 -0.6599972],[np.float64(0.828987547072705)],11,-0.32898754707270506,0.34000280144527806,-0.659997198554722
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.6131495107), np.float64(0.38685048930000004)]",0,1,[ 0.01659332 -0.98340668],[np.float64(-0.38685048930000004)],11,-0.11314951069999998,0.016593322876990755,-0.9834066771230092
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.589189827831), np.float64(-0.41081017216899995)]",0,1,[-0.20756429 -0.79243571],[np.float64(-0.589189827831)],12,0.08918982783100005,-0.2075642946085003,-0.7924357053914997
0,11,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.12163017971014649), np.float64(-0.8783698202898536)]",0,1,[ 0.0428638 -0.9571362],[np.float64(-0.12163017971014649)],11,-0.37836982028985355,0.04286379862704825,-0.9571362013729519
0,12,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.11457834346128759), np.float64(0.11457834346128759)]",0,1,[ 0.22573238 -0.77426762],[np.float64(0.8854216565387124)],12,0.11457834346128759,0.2257323750704988,-0.7742676249295012
0,12,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.08149222040579815), np.float64(-0.9185077795942018)]",0,1,[ 0.04560297 -0.95439703],[np.float64(-0.08149222040579815)],12,-0.4185077795942018,0.0456029710777573,-0.9543970289222428
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.9454002123281152), np.float64(-0.9454002123281152)]",0,1,[ 0.03964232 -0.96035768],[np.float64(-0.05459978767188476)],13,-0.9454002123281152,0.039642317178685334,-0.9603576828213146
0,13,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]",0,"[np.float64(-0.60524281535323), np.float64(0.39475718464677)]",0,1,[-0.02150992 -0.97849008],[np.float64(-0.39475718464677)],13,-0.10524281535322999,-0.02150992007852128,-0.9784900799214787
0,14,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.36658185774016283), np.float64(-0.6334181422598372)]",0,1,[-0.12681278 -0.87318722],[np.float64(-0.36658185774016283)],14,-0.13341814225983717,-0.12681278416315392,-0.8731872158368461
0,13,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.0767674901190627), np.float64(-0.9232325098809373)]",0,1,[ 0.27780339 -0.72219661],[np.float64(0.9232325098809373)],13,-0.4232325098809373,0.2778033928766378,-0.7221966071233623
0,14,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]",0,"[np.float64(0.05143421837977202), np.float64(-0.948565781620228)]",0,1,[ 0.16848474 -0.83151526],[np.float64(0.948565781620228)],14,-0.448565781620228,0.16848473940359784,-0.8315152605964021
0,13,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.08642808778313604), np.float64(-0.913571912216864)]",0,1,[ 0.67012621 -0.32987379],[np.float64(0.913571912216864)],13,-0.41357191221686396,0.6701262122542626,-0.32987378774573733
0,14,0,State AB,"['B', 'A']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",0,"[np.float64(-0.9420931811852988), np.float64(-0.9420931811852988)]",0,1,[ 0.39041821 -0.60958179],[np.float64(0.9420931811852988)],14,-0.9420931811852988,0.39041821381867975,-0.6095817861813202
0,14,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]",0,"[np.float64(0.594487313713336), np.float64(-0.40551268628666404)]",0,1,[-0.24318701 -0.75681299],[np.float64(-0.594487313713336)],14,0.09448731371333596,-0.2431870144951511,-0.7568129855048489
0,15,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.24560984468590907), np.float64(-0.7543901553140909)]",0,1,[-0.00932826 -0.99067174],[np.float64(-0.24560984468590907)],15,-0.2543901553140909,-0.009328262313741256,-0.9906717376862587
0,16,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]",0,"[np.float64(-0.835441404060441), np.float64(-0.835441404060441)]",0,1,[ 0.03968267 -0.96031733],[np.float64(-0.16455859593955907)],16,-0.835441404060441,0.03968267026433974,-0.9603173297356603
0,15,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]",0,"[np.float64(-0.6312024313941502), np.float64(0.3687975686058498)]",0,1,[ 0.06602463 -0.93397537],[np.float64(0.6312024313941502)],15,-0.13120243139415022,0.06602462578514105,-0.9339753742148589
0,15,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]",1,"[np.float64(-0.9655390736855527), np.float64(-0.9655390736855527)]",0,0,[ 0.10227584 -0.89772416],[np.float64(0.9655390736855527)],15,-0.9655390736855527,0.10227584466039959,-0.8977241553396004
0,15,0,State GH,"['H', 'G']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.3983065001879351), np.float64(0.3983065001879351)]",0,1,[-0.05111233 -0.94888767],[np.float64(-0.3983065001879351)],15,0.3983065001879351,-0.051112333080535026,-0.948887666919465
0,16,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.5770943709659193), np.float64(0.5770943709659193)]",0,1,[-0.17114778 -0.82885222],[np.float64(0.42290562903408063)],16,0.5770943709659193,-0.17114778192645372,-0.8288522180735463
0,16,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]",0,"[np.float64(0.2668653551259165), np.float64(0.2668653551259165)]",0,1,[ 0.10477385 -0.89522615],[np.float64(-0.2668653551259165)],16,0.2668653551259165,0.1047738480870896,-0.8952261519129103
0,16,0,State CD,"['C', 'D']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]",0,"[np.float64(0.3530888206306797), np.float64(0.3530888206306797)]",0,1,[-0.36870334 -0.63129666],[np.float64(0.6469111793693203)],16,0.3530888206306797,-0.3687033446377288,-0.6312966553622712
0,17,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]",0,"[np.float64(0.23656950982255542), np.float64(-0.7634304901774446)]",0,1,[-0.43389964 -0.56610036],[np.float64(0.7634304901774446)],17,-0.2634304901774446,-0.43389963682708255,-0.5661003631729173
0,17,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]",0,"[np.float64(0.4402542592795046), np.float64(-0.5597457407204953)]",0,1,[-0.11708475 -0.88291525],[np.float64(-0.4402542592795046)],17,-0.05974574072049535,-0.11708474754624681,-0.8829152524537532
