block_number,trial_number,state_index,state_id,stim_id,context,feedback,probabilities,rewards,q_values,action,prediction_errors,correct_action,accuracy,trial_total,averaged_pe,q_values1,q_values2
0,1,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[0, 0]",1,"[np.float64(0.06), np.float64(-0.94)]",0,0,1,-0.43999999999999995,0.0,0.0
0,2,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.0516), np.float64(-0.8083999999999999)]",0,"[np.float64(-0.0516), np.float64(0.8083999999999999)]",0,1,2,0.37839999999999996,0.0516,-0.8083999999999999
0,1,0,State AB,"['A', 'B']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",0,"[np.float64(0.94), np.float64(-0.06)]",0,1,1,0.43999999999999995,0.0,0.0
0,1,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[0, 0]",1,"[np.float64(0.94), np.float64(-0.06)]",0,0,1,0.43999999999999995,0.0,0.0
0,1,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[0, 0]",0,"[np.float64(-0.88), np.float64(-0.88)]",0,1,1,-0.88,0.0,0.0
0,2,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8083999999999999), np.float64(-0.0516)]",0,"[np.float64(0.13160000000000005), np.float64(-0.008399999999999998)]",0,1,2,0.06160000000000003,0.8083999999999999,-0.0516
0,2,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7568), np.float64(-0.7568)]",1,"[np.float64(0.8168), np.float64(-0.18319999999999992)]",0,0,2,0.3168,-0.7568,-0.7568
0,2,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.8083999999999999), np.float64(-0.0516)]",0,"[np.float64(-0.8683999999999998), np.float64(0.9915999999999999)]",0,1,2,0.061600000000000044,0.8083999999999999,-0.0516
0,3,0,State AB,"['B', 'A']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.061576000000000075), np.float64(0.801176)]",1,"[np.float64(-0.12157600000000007), np.float64(0.13882399999999995)]",0,0,3,0.008623999999999937,0.061576000000000075,0.801176
0,3,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[-1, 0]","[np.float64(0.007224000000000001), np.float64(-0.11317599999999994)]",1,"[np.float64(-0.947224), np.float64(0.17317599999999994)]",0,0,3,-0.38702400000000003,0.007224000000000001,-0.11317599999999994
0,3,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.921576), np.float64(-0.058824)]",0,"[np.float64(0.018423999999999996), np.float64(-0.0011759999999999965)]",0,1,3,0.008624,0.921576,-0.058824
0,4,0,State CD,"['D', 'C']",Reward,"[10.0, 0.0]","['75', '25']","[0, 1]","[np.float64(0.9374206399999999), np.float64(-0.05983536)]",0,"[np.float64(-0.9974206399999999), np.float64(0.99983536)]",0,1,4,0.0012073600000000462,0.9374206399999999,-0.05983536
0,3,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.05435200000000007), np.float64(-0.9143519999999999)]",0,"[np.float64(0.11435200000000006), np.float64(-0.025648000000000004)]",0,1,3,0.04435200000000003,-0.05435200000000007,-0.9143519999999999
0,4,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(-0.04297935999999998), np.float64(0.9205646399999999)]",1,"[np.float64(0.04297935999999998), np.float64(-0.9205646399999999)]",0,0,4,-0.43879263999999996,-0.04297935999999998,0.9205646399999999
0,4,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.80738864), np.float64(0.035755360000000014)]",1,"[np.float64(0.8673886399999999), np.float64(-0.97575536)]",0,0,4,-0.054183360000000014,-0.80738864,0.035755360000000014
0,4,0,State EF,"['E', 'F']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.04399071999999998), np.float64(-0.9364092799999999)]",0,"[np.float64(-0.9239907199999999), np.float64(0.056409279999999895)]",0,1,4,-0.43379072,0.04399071999999998,-0.9364092799999999
0,5,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.0796388896000001), np.float64(0.8000230495999999)]",1,"[np.float64(0.8603611103999999), np.float64(-0.8600230495999999)]",0,0,5,0.00016903039999999203,0.0796388896000001,0.8000230495999999
0,5,0,State AB,"['A', 'B']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(-0.0060171103999999975), np.float64(0.12887904959999996)]",0,"[np.float64(0.8860171104), np.float64(0.7511209504)]",0,1,5,0.8185690304,-0.0060171103999999975,0.12887904959999996
0,5,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.06143440960000002), np.float64(-0.8033942495999999)]",0,"[np.float64(0.12143440960000002), np.float64(-0.1366057504)]",0,1,5,-0.007585670399999994,-0.06143440960000002,-0.8033942495999999
0,6,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.8195494445439999), np.float64(0.06040322694400002)]",0,"[np.float64(-0.8195494445439999), np.float64(-0.06040322694400002)]",0,1,6,-0.43997633574399997,0.8195494445439999,0.06040322694400002
0,6,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.04299918265599999), np.float64(-0.9208751949439999)]",0,"[np.float64(-0.922999182656), np.float64(0.04087519494399994)]",0,1,6,-0.44106199385600003,0.04299918265599999,-0.9208751949439999
0,6,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.755957604544), np.float64(0.774843066944)]",0,"[np.float64(0.18404239545599999), np.float64(-0.8348430669439999)]",0,1,6,-0.32540033574399996,0.755957604544,0.774843066944
0,5,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.7506412992), np.float64(-0.8878972992)]",1,"[np.float64(0.8106412992), np.float64(-0.0521027007999999)]",0,0,5,0.3792692992000001,-0.7506412992,-0.8878972992
0,6,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.05348978188799991), np.float64(-0.932705621888)]",0,"[np.float64(0.11348978188799991), np.float64(-0.007294378111999955)]",0,1,6,0.053097701887999976,-0.05348978188799991,-0.932705621888
0,7,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.75078011442816), np.float64(-0.88572252729216)]",0,"[np.float64(0.8107801144281599), np.float64(-0.05427747270784)]",0,1,7,0.37825132086015995,-0.75078011442816,-0.88572252729216
0,7,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.04411143053568001), np.float64(-0.9389787870643199)]",0,"[np.float64(-0.92411143053568), np.float64(0.058978787064319915)]",0,1,7,-0.43256632173568005,0.04411143053568001,-0.9389787870643199
0,7,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.11473692223615994), np.float64(0.008456451772160006)]",1,"[np.float64(-0.11473692223615994), np.float64(-0.008456451772160006)]",0,0,7,-0.061596687004159975,0.11473692223615994,0.008456451772160006
0,8,0,State GH,"['G', 'H']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(-0.05350921601994241), np.float64(-0.9324011538209024)]",0,"[np.float64(-0.8264907839800576), np.float64(0.05240115382090238)]",0,1,8,-0.3870448150795776,-0.05350921601994241,-0.9324011538209024
0,7,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.91423406463616), np.float64(0.05687802937216002)]",0,"[np.float64(-0.97423406463616), np.float64(0.8831219706278399)]",0,1,7,-0.04555604700416005,0.91423406463616,0.05687802937216002
0,8,0,State CD,"['D', 'C']",Reward,"[10.0, 10.0]","['75', '25']","[1, 1]","[np.float64(0.016063169113062395), np.float64(0.0011839032481024006)]",1,"[np.float64(0.8639368308869376), np.float64(0.8788160967518976)]",0,0,8,0.8713764638194177,0.016063169113062395,0.0011839032481024006
0,8,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.7506243997250048), np.float64(-0.8882570301890048)]",0,"[np.float64(0.7506243997250048), np.float64(0.8882570301890048)]",0,1,8,0.8194407149570049,-0.7506243997250048,-0.8882570301890048
0,8,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.07639276904906234), np.float64(0.8163629241121023)]",1,"[np.float64(0.8636072309509376), np.float64(-0.8763629241121023)]",0,0,8,-0.006377846580582325,0.07639276904906234,0.8163629241121023
0,9,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.10508741596150073), np.float64(-0.12435598422646066)]",1,"[np.float64(0.16508741596150073), np.float64(-0.8156440157735393)]",0,0,9,-0.3252782999060193,-0.10508741596150073,-0.12435598422646066
0,9,0,State CD,"['D', 'C']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.7590488436758287), np.float64(0.7569657464547344)]",0,"[np.float64(0.18095115632417125), np.float64(-0.8169657464547344)]",0,1,9,-0.3180072950652816,0.7590488436758287,0.7569657464547344
0,9,0,State AB,"['A', 'B']",Reward,"[0.0, 10.0]","['75', '25']","[0, 1]","[np.float64(0.8190949876668687), np.float64(0.06269080937569438)]",0,"[np.float64(-0.8790949876668688), np.float64(0.8773091906243056)]",0,1,9,-0.0008928985212816043,0.8190949876668687,0.06269080937569438
0,9,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(-0.764291290242792), np.float64(-0.8873361615349263)]",0,"[np.float64(0.8242912902427919), np.float64(-0.05266383846507361)]",0,1,9,0.38581372588885915,-0.764291290242792,-0.8873361615349263
0,10,0,State CD,"['C', 'D']",Reward,"[10.0, 0.0]","['75', '25']","[1, 0]","[np.float64(0.9146668381146159), np.float64(0.05437520450366273)]",0,"[np.float64(0.025333161885384037), np.float64(-0.11437520450366273)]",0,1,10,-0.04452102130913935,0.9146668381146159,0.05437520450366273
0,10,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.03688776176538988), np.float64(-0.8258098377917045)]",0,"[np.float64(-0.03688776176538988), np.float64(0.8258098377917045)]",0,1,10,0.3944610380131573,0.03688776176538988,-0.8258098377917045
0,10,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(-0.0554007806339909), np.float64(-0.9326270626148896)]",0,"[np.float64(0.0554007806339909), np.float64(0.9326270626148896)]",0,1,10,0.49401392162444024,-0.0554007806339909,-0.9326270626148896
0,10,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.06307329827336161), np.float64(0.8171767133125971)]",1,"[np.float64(0.8769267017266383), np.float64(-0.8771767133125972)]",0,0,10,-0.00012500579297941572,0.06307329827336161,0.8171767133125971
0,11,0,State GH,"['G', 'H']",Loss Avoid,"[0.0, -10.0]","['25', '75']","[0, -1]","[np.float64(-0.007756109288758729), np.float64(-0.13056778876608455)]",0,"[np.float64(0.06775610928875872), np.float64(-0.8094322112339154)]",0,1,11,-0.3708380509725783,-0.007756109288758729,-0.13056778876608455
0,11,0,State AB,"['B', 'A']",Reward,"[0.0, 10.0]","['75', '25']","[1, 0]","[np.float64(0.8172302617582705), np.float64(0.06280473986376356)]",0,"[np.float64(0.12276973824172943), np.float64(-0.12280473986376356)]",0,1,11,-1.750081101706269e-05,0.8172302617582705,0.06280473986376356
0,12,0,State AB,"['A', 'B']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9228122366461579), np.float64(-0.0428073364190731)]",0,"[np.float64(-0.9228122366461579), np.float64(0.0428073364190731)]",0,1,12,-0.4400024501135424,0.9228122366461579,-0.0428073364190731
0,11,0,State EF,"['F', 'E']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.005164286647154584), np.float64(-0.11561337729083865)]",1,"[np.float64(-0.005164286647154584), np.float64(0.11561337729083865)]",0,0,11,0.05522454532184203,0.005164286647154584,-0.11561337729083865
0,11,0,State CD,"['D', 'C']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.9364533573360462), np.float64(-0.04398747136948722)]",0,"[np.float64(-0.9364533573360462), np.float64(0.04398747136948722)]",0,1,11,-0.4462329429832795,0.9364533573360462,-0.04398747136948722
0,12,0,State CD,"['C', 'D']",Reward,"[0.0, 0.0]","['75', '25']","[0, 0]","[np.float64(0.13110347002704648), np.float64(-0.006158245991728213)]",1,"[np.float64(-0.13110347002704648), np.float64(0.006158245991728213)]",0,0,12,-0.062472612017659135,0.13110347002704648,-0.006158245991728213
0,12,0,State EF,"['E', 'F']",Loss Avoid,"[0.0, 0.0]","['25', '75']","[0, 0]","[np.float64(0.000723000130601642), np.float64(-0.016185872820717415)]",1,"[np.float64(-0.000723000130601642), np.float64(0.016185872820717415)]",0,0,12,0.007731436345057886,0.000723000130601642,-0.016185872820717415
0,12,0,State GH,"['H', 'G']",Loss Avoid,"[-10.0, 0.0]","['25', '75']","[0, -1]","[np.float64(0.05051414469957377), np.float64(-0.8266794904272518)]",0,"[np.float64(0.009485855300426227), np.float64(-0.1133205095727482)]",0,1,12,-0.051917327136160984,0.05051414469957377,-0.8266794904272518
0,13,0,State EF,"['F', 'E']",Loss Avoid,"[-10.0, -10.0]","['25', '75']","[-1, -1]","[np.float64(0.00010122001828422988), np.float64(-0.002266022194900439)]",1,"[np.float64(-0.8801012200182843), np.float64(-0.8777339778050995)]",0,0,13,-0.878917598911692,0.00010122001828422988,-0.002266022194900439
